locus_tag	ftype	length_bp	gene	EC_number	COG	product
EECHGGON_00050	CDS	168				hypothetical protein
EECHGGON_00051	CDS	2565				hypothetical protein
EECHGGON_00052	CDS	474				hypothetical protein
EECHGGON_00053	CDS	915				hypothetical protein
EECHGGON_00054	CDS	174				hypothetical protein
EECHGGON_00055	CDS	120				hypothetical protein
EECHGGON_00056	CDS	201				hypothetical protein
EECHGGON_00057	CDS	180				hypothetical protein
EECHGGON_00058	CDS	129				hypothetical protein
EECHGGON_00059	CDS	1017				hypothetical protein
EECHGGON_00060	CDS	153				hypothetical protein
EECHGGON_00061	CDS	162				hypothetical protein
EECHGGON_00062	CDS	165				hypothetical protein
EECHGGON_00063	CDS	282				hypothetical protein
EECHGGON_00064	CDS	387				hypothetical protein
EECHGGON_00065	CDS	351				hypothetical protein
EECHGGON_00066	CDS	426				hypothetical protein
EECHGGON_00067	CDS	1182				hypothetical protein
EECHGGON_00068	CDS	1236				hypothetical protein
EECHGGON_00069	CDS	1485				hypothetical protein
EECHGGON_00070	CDS	252				hypothetical protein
EECHGGON_00071	tRNA	70				tRNA-Tyr(gta)
EECHGGON_00072	tRNA	74				tRNA-Asn(gtt)
EECHGGON_00073	CDS	213				hypothetical protein
EECHGGON_00074	CDS	132				hypothetical protein
EECHGGON_00075	CDS	411				hypothetical protein
EECHGGON_00076	CDS	135				hypothetical protein
EECHGGON_00077	CDS	873				hypothetical protein
EECHGGON_00078	tRNA	77				tRNA-Arg(tct)
EECHGGON_00079	CDS	552				hypothetical protein
EECHGGON_00080	CDS	486				hypothetical protein
EECHGGON_00081	CDS	480				hypothetical protein
EECHGGON_00082	CDS	465				hypothetical protein
EECHGGON_00083	CDS	171				hypothetical protein
EECHGGON_00084	CDS	159				hypothetical protein
EECHGGON_00085	CDS	339				hypothetical protein
EECHGGON_00086	CDS	297				hypothetical protein
EECHGGON_00087	CDS	369				hypothetical protein
EECHGGON_00088	CDS	273				hypothetical protein
EECHGGON_00089	CDS	432				hypothetical protein
EECHGGON_00090	CDS	426				hypothetical protein
EECHGGON_00091	CDS	267				hypothetical protein
EECHGGON_00092	CDS	399				hypothetical protein
EECHGGON_00093	CDS	225				hypothetical protein
EECHGGON_00094	CDS	243				hypothetical protein
EECHGGON_00095	CDS	279				hypothetical protein
EECHGGON_00096	CDS	1806				hypothetical protein
EECHGGON_00097	CDS	153				hypothetical protein
EECHGGON_00098	CDS	330				hypothetical protein
EECHGGON_00099	CDS	654				hypothetical protein
EECHGGON_00100	CDS	450				hypothetical protein
EECHGGON_00101	CDS	852				hypothetical protein
EECHGGON_00102	CDS	189				hypothetical protein
EECHGGON_00103	CDS	168				hypothetical protein
EECHGGON_00104	CDS	270				hypothetical protein
EECHGGON_00105	CDS	366				hypothetical protein
EECHGGON_00106	CDS	669				hypothetical protein
EECHGGON_00107	CDS	120				hypothetical protein
EECHGGON_00108	CDS	249				hypothetical protein
EECHGGON_00109	CDS	108				hypothetical protein
EECHGGON_00110	CDS	276				hypothetical protein
EECHGGON_00111	CDS	144				hypothetical protein
EECHGGON_00112	CDS	141				hypothetical protein
EECHGGON_00113	CDS	291				hypothetical protein
EECHGGON_00114	CDS	360				hypothetical protein
EECHGGON_00115	CDS	351				hypothetical protein
EECHGGON_00116	CDS	330				hypothetical protein
EECHGGON_00117	CDS	900				hypothetical protein
