	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000535.1_24	QGNH01000535.1	QGNH01000535.1	24	13697	13951	1	D			YP_009292796.1	YP_009292796.1 putative ammonia monooxygenase [Erwinia phage vB_EamM_ChrisDB]	False	0.471	91.0	1.6330000000000001e-21								Family of unknown function (DUF6527) [PF20137.2]	VOG09989	REFSEQ hypothetical protein; Xu	Xu	0	False	T
QGNH01000535.1_25	QGNH01000535.1	QGNH01000535.1	25	14206	14721	1	E																				0	False	T
QGNH01000535.1_26	QGNH01000535.1	QGNH01000535.1	26	14775	15152	-1	E			YP_009214201.1	YP_009214201.1 hypothetical protein PHIMMP03_20021 [Clostridium phage phiMMP03]	False	0.539	65.0	5.676e-12									VOG01515	REFSEQ hypothetical protein; Xu	Xu	0	False	T
QGNH01000535.1_27	QGNH01000535.1	QGNH01000535.1	27	15344	17770	-1	E			YP_007010944.1	YP_007010944.1 type IV secretory system conjugative DNA transfer family protein [Deep-sea thermophilic phage D6E]	False	0.161	94.0	4.551e-18									VOG09543	REFSEQ hypothetical protein; Xu	Xu	0	False	T
QGNH01000535.1_28	QGNH01000535.1	QGNH01000535.1	28	17781	18440	-1	D			YP_008318432.1	YP_008318432.1 metallo-endopeptidase [Bacillus phage phiNIT1]	False	0.402	93.0	2.9300000000000004e-20	MER0049537	M23B	MER0049537 - subfamily M23B unassigned peptidases (Nocardioides sp. JS614) [M23.UPB]#M23B#{peptidase unit: 137-266}~source EAO08495~	False	83.0	2.211e-16	0.387	Peptidase family M23 [PF01551.25]				0	False	PT
QGNH01000535.1_29	QGNH01000535.1	QGNH01000535.1	29	18441	18752	-1	E																				0	False	T
QGNH01000535.1_30	QGNH01000535.1	QGNH01000535.1	30	18755	18961	-1	E																				0	False	T
QGNH01000535.1_31	QGNH01000535.1	QGNH01000535.1	31	19332	19550	-1	C	K07727	putative transcriptional regulator														Helix-turn-helix [PF01381.25]; Helix-turn-helix domain [PF12844.10]; Cro/C1-type HTH DNA-binding domain [PF13443.9]; Helix-turn-helix domain [PF13744.9]; Helix-turn-helix domain [PF13560.9]; Winged helix-turn-helix DNA-binding [PF13693.9]				0	False	T
QGNH01000535.1_32	QGNH01000535.1	QGNH01000535.1	32	19878	20135	1	D																Helix-turn-helix [PF01381.25]; Helix-turn-helix domain [PF12844.10]				0	False	T
QGNH01000535.1_33	QGNH01000535.1	QGNH01000535.1	33	20357	21535	-1	C	K14059	integrase	YP_009836584.1	YP_009836584.1 integrase [Paenibacillus phage Leyra]	True	0.555	430.0	1.7249999999999996e-133								Phage integrase family [PF00589.25]; Arm DNA-binding domain [PF14657.9]	VOG00056	sp|P22877|INTR_SACER Integrase; XhXr	Xh;Xr	0	False	VT
QGNH01000535.1_34	QGNH01000535.1	QGNH01000535.1	34	21540	21869	-1	D																Cro/C1-type HTH DNA-binding domain [PF13443.9]; Helix-turn-helix [PF01381.25]				0	False	T
QGNH01000535.1_35	QGNH01000535.1	QGNH01000535.1	35	22028	22240	1	E																				0	False	T
QGNH01000535.1_36	QGNH01000535.1	QGNH01000535.1	36	22243	22452	1	D			YP_009838669.1	YP_009838669.1 helix-turn-helix domain-containing protein [Paenibacillus phage Yyerffej]	False	0.688	92.0	2.23e-22								Helix-turn-helix domain [PF12728.10]				0	False	T
QGNH01000535.1_37	QGNH01000535.1	QGNH01000535.1	37	22546	23205	1	D			YP_004301306.1	YP_004301306.1 anti-repressor [Brochothrix phage NF5]	False	0.401	85.0	2.576e-17								ORF6C domain [PF10552.12]	VOG03932	REFSEQ anti-repressor Ant; Xu	Xu	0	False	T
QGNH01000535.1_38	QGNH01000535.1	QGNH01000535.1	38	23301	23717	1	E			YP_009823345.1	YP_009823345.1 DNA methyltransferase [Staphylococcus phage vB_SpsS_QT1]	False	0.821	235.0	8.274000000000001e-71									VOG03586	REFSEQ DNA methyltransferase; Xu	Xu	0	False	T
QGNH01000535.1_39	QGNH01000535.1	QGNH01000535.1	39	23740	23991	1	E																				0	False	T
QGNH01000535.1_40	QGNH01000535.1	QGNH01000535.1	40	23991	24179	1	E																				0	False	T
QGNH01000535.1_41	QGNH01000535.1	QGNH01000535.1	41	24187	24294	1	E																				0	False	T
QGNH01000535.1_42	QGNH01000535.1	QGNH01000535.1	42	24303	24467	1	E																				0	False	T
QGNH01000535.1_43	QGNH01000535.1	QGNH01000535.1	43	24898	25776	1	E			YP_009217915.1	YP_009217915.1 radical SAM domain protein (endogenous virus) [Clostridium phage phiCT453B]	False	0.431	212.0	9.165000000000001e-60												0	False	T
QGNH01000535.1_44	QGNH01000535.1	QGNH01000535.1	44	25773	26102	1	E																				0	False	T
QGNH01000535.1_45	QGNH01000535.1	QGNH01000535.1	45	26106	26372	1	E																				0	False	T
QGNH01000535.1_46	QGNH01000535.1	QGNH01000535.1	46	26347	26700	1	D			YP_009841841.1	YP_009841841.1 3D domain protein [Bacillus phage vB_BboS-125]	False	0.397	69.0	1.801e-13								3D domain [PF06725.14]				0	False	T
QGNH01000535.1_47	QGNH01000535.1	QGNH01000535.1	47	26713	27570	1	E			YP_010080206.1	YP_010080206.1 hypothetical protein KMC72_gp53 [Paenibacillus phage Dragolir]	False	0.377	183.0	7.827e-50									VOG04641	REFSEQ hypothetical protein; Xu	Xu	0	False	T
QGNH01000535.1_48	QGNH01000535.1	QGNH01000535.1	48	27605	27961	1	D																Sporulation initiation factor Spo0A C terminal [PF08769.14]				0	False	T
QGNH01000535.1_49	QGNH01000535.1	QGNH01000535.1	49	28205	28945	1	D			YP_009959236.1	YP_009959236.1 phosphoadenosine phosphosulfate reductase [Mycobacterium phage Lizziana]	False	0.291	90.0	7.07e-19								Phosphoadenosine phosphosulfate reductase family [PF01507.22]	VOG01424	sp|P03766|Y290_LAMBD Uncharacterized nin region protein ORF290; Xu	Xu	0	False	T
QGNH01000535.1_50	QGNH01000535.1	QGNH01000535.1	50	28957	29124	1	E																				0	False	T
QGNH01000535.1_51	QGNH01000535.1	QGNH01000535.1	51	29121	29489	1	D																Domain of unknown function (DUF4406) [PF14359.9]; Domain of unknown function (DUF1937) [PF09152.13]				0	False	T
QGNH01000535.1_52	QGNH01000535.1	QGNH01000535.1	52	29486	29716	1	E																				0	False	T
QGNH01000535.1_53	QGNH01000535.1	QGNH01000535.1	53	29713	30585	1	E			YP_009146234.1	YP_009146234.1 hypothetical protein SUFP_060 [Sulfitobacter phage NYA-2014a]	False	0.471	269.0	2.109e-79									VOG04093	REFSEQ hypothetical protein; Xu	Xu	0	False	T
QGNH01000535.1_54	QGNH01000535.1	QGNH01000535.1	54	30598	31140	1	D			YP_004306909.1	YP_004306909.1 metal-dependent phosphohydrolase [Streptococcus phage Dp-1]	False	0.318	96.0	7.083e-22								HD domain [PF01966.25]	VOG02545	REFSEQ HD domain-containing protein; Xu	Xu	0	False	T
QGNH01000535.1_55	QGNH01000535.1	QGNH01000535.1	55	31170	33173	1	E			YP_009831926.1	YP_009831926.1 SbcC-like subunit of palindrome specific endonuclease [Aeribacillus phage AP45]	False	0.339	359.0	9.11e-105									VOG06658	REFSEQ AAA family ATPase; Xu	Xu	0	False	T
QGNH01000535.1_56	QGNH01000535.1	QGNH01000535.1	56	33174	33428	1	E																				0	False	T
QGNH01000535.1_57	QGNH01000535.1	QGNH01000535.1	57	33431	34327	1	C	K07455	recombination protein RecT	YP_009831927.1	YP_009831927.1 RecT-like ssDNA annealing protein [Aeribacillus phage AP45]	False	0.455	244.0	5.939000000000001e-71								RecT family [PF03837.17]				0	False	T
QGNH01000535.1_58	QGNH01000535.1	QGNH01000535.1	58	34329	35072	1	D			YP_009831928.1	YP_009831928.1 metal-dependent hydrolase [Aeribacillus phage AP45]	False	0.532	236.0	7.614e-69								Beta-lactamase superfamily domain [PF12706.10]; Metallo-beta-lactamase superfamily [PF00753.30]; Beta-lactamase superfamily domain [PF13483.9]	VOG01663	sp|C0SP91|YYCJ_BACSU Putative metallo-hydrolase YycJ; Xu	Xu	0	False	T
QGNH01000535.1_59	QGNH01000535.1	QGNH01000535.1	59	35085	35495	1	C	K03111	single-strand DNA-binding protein	YP_009606502.1	YP_009606502.1 single strand DNA binding protein [Brevibacillus phage Jimmer2]	False	0.544	137.0	1.4510000000000002e-36								Single-strand binding protein family [PF00436.28]	VOG00906	sp|O21902|SSB_BPLSK SSB protein; Xh	Xh	0	False	T
QGNH01000535.1_60	QGNH01000535.1	QGNH01000535.1	60	35492	35995	1	E			YP_006987092.1	YP_006987092.1 endonuclease [Cronobacter phage vB_CsaM_GAP31]	False	0.495	145.0	9.957999999999999e-39									VOG00073	sp|Q5UPT5|YL246_MIMIV Uncharacterized protein L246; Xu	Xu	1	False	T
QGNH01000535.1_61	QGNH01000535.1	QGNH01000535.1	61	36099	36470	1	E			YP_009831934.1	YP_009831934.1 replication terminator [Aeribacillus phage AP45]	False	0.465	81.0	2.433e-17									VOG04799	REFSEQ replication terminator; Xu	Xu	0	False	T
QGNH01000535.1_62	QGNH01000535.1	QGNH01000535.1	62	36471	37184	1	E			YP_009099295.1	YP_009099295.1 hypothetical protein Waukesha92_30 [Bacillus phage Waukesha92]	False	0.436	184.0	3.737e-51									VOG04032	REFSEQ hypothetical protein; Xu	Xu	0	False	T
QGNH01000535.1_63	QGNH01000535.1	QGNH01000535.1	63	37237	37914	1	E			YP_010668195.1	YP_010668195.1 hypothetical protein PQC05_gp29 [Burkholderia phage BgManors32]	False	0.414	161.0	1.8600000000000002e-43									VOG04855	REFSEQ hypothetical protein; Xu	Xu	0	False	T
QGNH01000535.1_64	QGNH01000535.1	QGNH01000535.1	64	37930	38769	1	E			YP_010738104.1	YP_010738104.1 hypothetical protein P9A27_gp28 [Hafnia phage yong1]	False	0.495	163.0	3.735e-43												0	False	T
QGNH01000535.1_65	QGNH01000535.1	QGNH01000535.1	65	38756	39469	1	E																				0	False	T
QGNH01000535.1_66	QGNH01000535.1	QGNH01000535.1	66	39482	39877	1	E																				0	False	T
QGNH01000535.1_67	QGNH01000535.1	QGNH01000535.1	67	39847	40041	1	E																				0	False	T
QGNH01000535.1_68	QGNH01000535.1	QGNH01000535.1	68	40034	40528	1	D			NP_852509.1	NP_852509.1 hypothetical protein BC1875 [Bacillus phage phBC6A51]	False	0.401	64.0	5.171e-11								HNH endonuclease [PF13392.9]	VOG00487	REFSEQ HNH endonuclease; Xu	Xu	0	False	T
QGNH01000535.1_69	QGNH01000535.1	QGNH01000535.1	69	40658	42097	1	C	K00558	DNA (cytosine-5)-methyltransferase 1 [EC:2.1.1.37]	YP_010664482.1	YP_010664482.1 C-5 cytosine-specific DNA methylase [Aeromonas phage vB_AsaM_LPM4]	True	0.488	452.0	2.668e-139								C-5 cytosine-specific DNA methylase [PF00145.20]	VOG00281	sp|P34877|MTSA_LACLC Type II methyltransferase M1.ScrFI; XhXp	Xh;Xp	0	False	MT
QGNH01000535.1_70	QGNH01000535.1	QGNH01000535.1	70	42118	42255	1	E																				0	False	T
QGNH01000535.1_71	QGNH01000535.1	QGNH01000535.1	71	42252	42569	1	E																				0	False	T
QGNH01000535.1_72	QGNH01000535.1	QGNH01000535.1	72	42566	43108	1	C	K01159	crossover junction endodeoxyribonuclease RuvC [EC:3.1.21.10]	YP_009838763.1	YP_009838763.1 RuvC-like Holliday junction resolvase [Paenibacillus phage Kawika]	False	0.285	77.0	3.002e-15								Crossover junction endodeoxyribonuclease RuvC [PF02075.20]	VOG00053	sp|P13004|YLYS_BPPHV Uncharacterized protein near lysin gene (Fragment); Xu	Xu	0	False	T
QGNH01000535.1_73	QGNH01000535.1	QGNH01000535.1	73	43293	43691	1	E																				0	False	T
QGNH01000535.1_74	QGNH01000535.1	QGNH01000535.1	74	43688	43807	1	E																				0	False	T
QGNH01000535.1_75	QGNH01000535.1	QGNH01000535.1	75	43804	44292	1	E			YP_010080286.1	YP_010080286.1 HNH endonuclease [Paenibacillus phage Wanderer]	False	0.456	115.0	1.982e-28									VOG10929	REFSEQ hypothetical protein; Xu	Xu	0	False	T
QGNH01000535.1_76	QGNH01000535.1	QGNH01000535.1	76	44289	44723	1	D																Protein of unknwon function (DUF3310) [PF11753.11]				0	False	T
QGNH01000535.1_77	QGNH01000535.1	QGNH01000535.1	77	44720	44971	1	D																Bacterial RNA polymerase, alpha chain C terminal domain [PF03118.18]				0	False	T
QGNH01000535.1_78	QGNH01000535.1	QGNH01000535.1	78	44968	45198	1	E																				0	False	T
QGNH01000535.1_79	QGNH01000535.1	QGNH01000535.1	79	45211	45420	1	E																				0	False	T
QGNH01000535.1_80	QGNH01000535.1	QGNH01000535.1	80	45431	45664	1	E																				0	False	T
QGNH01000535.1_81	QGNH01000535.1	QGNH01000535.1	81	45677	46261	1	E																				0	False	T
QGNH01000535.1_82	QGNH01000535.1	QGNH01000535.1	82	46280	46813	1	E																				0	False	T
QGNH01000535.1_83	QGNH01000535.1	QGNH01000535.1	83	46972	47166	1	E																				0	False	T
QGNH01000535.1_84	QGNH01000535.1	QGNH01000535.1	84	47321	47836	1	E			YP_009216668.1	YP_009216668.1 terminase small subunit (endogenous virus) [Clostridium phage phiCT453A]	False	0.497	135.0	2.24e-35									VOG00189	REFSEQ terminase small subunit; Xu	Xu	0	False	T
QGNH01000535.1_85	QGNH01000535.1	QGNH01000535.1	85	48242	48397	1	E																				0	False	TF
QGNH01000535.1_86	QGNH01000535.1	QGNH01000535.1	86	48582	49124	1	E																				0	False	TF
QGNH01000535.1_87	QGNH01000535.1	QGNH01000535.1	87	49160	49282	1	E																				0	False	TF
QGNH01000535.1_88	QGNH01000535.1	QGNH01000535.1	88	49282	51048	1	E			YP_009276831.1	YP_009276831.1 terminase large subunit [Bacillus phage BalMu-1]	False	0.251	126.0	2.859e-28									VOG00331	sp|P10310|TERL_BPT3 Terminase, large subunit; XhXr	Xh;Xr	0	False	VTF
QGNH01000535.1_89	QGNH01000535.1	QGNH01000535.1	89	51045	52457	1	D			YP_009829816.1	YP_009829816.1 portal protein [Bacillus phage BceA1]	False	0.239	119.0	9.433e-27								Phage portal protein, SPP1 Gp6-like [PF05133.17]	VOG00109	sp|Q05220|PORTL_BPML5 Portal protein; XpXrXs	Xr;Xp;Xs	0	False	VTF
QGNH01000535.1_90	QGNH01000535.1	QGNH01000535.1	90	52608	52922	1	E																				0	False	TF
