locus_tag	ftype	length_bp	gene	EC_number	COG	product
AINHDAKA_00046	CDS	1311	frc_1	2.8.3.16		Formyl-CoA:oxalate CoA-transferase
AINHDAKA_00047	CDS	1824				hypothetical protein
AINHDAKA_00048	CDS	963				hypothetical protein
AINHDAKA_00049	CDS	297				hypothetical protein
AINHDAKA_00050	CDS	1770			COG0533	putative bifunctional tRNA threonylcarbamoyladenosine biosynthesis protein
AINHDAKA_00051	CDS	306			COG2004	30S ribosomal protein S24e
AINHDAKA_00052	CDS	579		2.7.1.-	COG1909	GTP-dependent dephospho-CoA kinase
AINHDAKA_00053	CDS	198	spt4		COG2093	Transcription elongation factor Spt4
AINHDAKA_00054	CDS	582	rpoE1	2.7.7.6	COG1095	DNA-directed RNA polymerase subunit E'
AINHDAKA_00055	CDS	411				hypothetical protein
AINHDAKA_00056	CDS	1245	eif2g		COG5257	Translation initiation factor 2 subunit gamma
AINHDAKA_00057	CDS	546				hypothetical protein
AINHDAKA_00058	CDS	282	arcA_1	3.5.3.6		Arginine deiminase
AINHDAKA_00059	CDS	882	thrB	2.7.1.39	COG0083	Homoserine kinase
AINHDAKA_00060	CDS	282				hypothetical protein
AINHDAKA_00061	CDS	1275				hypothetical protein
AINHDAKA_00062	CDS	2214				hypothetical protein
AINHDAKA_00063	CDS	987	der			GTPase Der
AINHDAKA_00064	CDS	933				hypothetical protein
AINHDAKA_00065	CDS	765				hypothetical protein
AINHDAKA_00066	CDS	765	glcV_1	7.5.2.-	COG3839	Glucose import ATP-binding protein GlcV
AINHDAKA_00067	CDS	594				hypothetical protein
AINHDAKA_00068	CDS	747				hypothetical protein
AINHDAKA_00069	CDS	453				hypothetical protein
AINHDAKA_00070	CDS	489				hypothetical protein
AINHDAKA_00071	CDS	1947	htr8			Transducer protein Htr8
AINHDAKA_00072	CDS	1314				hypothetical protein
AINHDAKA_00073	CDS	729				hypothetical protein
AINHDAKA_00074	CDS	1287	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
AINHDAKA_00075	CDS	1104				hypothetical protein
AINHDAKA_00076	CDS	492				hypothetical protein
AINHDAKA_00077	CDS	336				hypothetical protein
AINHDAKA_00078	CDS	1293				hypothetical protein
AINHDAKA_00079	CDS	198				hypothetical protein
AINHDAKA_00080	CDS	297				hypothetical protein
AINHDAKA_00081	CDS	972		7.3.2.7	COG0003	Putative arsenical pump-driving ATPase
AINHDAKA_00082	CDS	1854				hypothetical protein
AINHDAKA_00083	CDS	660				hypothetical protein
AINHDAKA_00084	CDS	447				hypothetical protein
AINHDAKA_00085	CDS	240				hypothetical protein
AINHDAKA_00086	CDS	687				hypothetical protein
AINHDAKA_00087	CDS	240				hypothetical protein
AINHDAKA_00088	CDS	375				hypothetical protein
AINHDAKA_00089	CDS	591	purO	3.5.4.10	COG3363	IMP cyclohydrolase
AINHDAKA_00090	tRNA	73				tRNA-Gln(ctg)
AINHDAKA_00091	CDS	603				hypothetical protein
AINHDAKA_00092	CDS	2478		3.6.4.12	COG1204	ATP-dependent DNA helicase Hel308
AINHDAKA_00093	CDS	255				hypothetical protein
AINHDAKA_00094	CDS	780				hypothetical protein
AINHDAKA_00095	CDS	243				hypothetical protein
AINHDAKA_00096	CDS	1230				hypothetical protein
AINHDAKA_00097	CDS	870				hypothetical protein
AINHDAKA_00098	CDS	564				hypothetical protein
AINHDAKA_00099	CDS	1254	trpB	4.2.1.20		Tryptophan synthase beta chain
AINHDAKA_00100	CDS	879	dhmA_1	3.8.1.5		Haloalkane dehalogenase
AINHDAKA_00101	CDS	1476	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
AINHDAKA_00102	CDS	807	pheA	4.2.1.51	COG0077	Prephenate dehydratase
AINHDAKA_00103	CDS	1290				hypothetical protein
AINHDAKA_00104	CDS	1020	htpX_1	3.4.24.-		Protease HtpX
AINHDAKA_00105	CDS	999				hypothetical protein
AINHDAKA_00106	CDS	735				hypothetical protein
AINHDAKA_00107	CDS	1110				hypothetical protein
AINHDAKA_00108	CDS	978				hypothetical protein
AINHDAKA_00109	CDS	1062			COG0857	putative protein
AINHDAKA_00110	CDS	2166		6.2.1.13	COG1042	Acetate--CoA ligase [ADP-forming] I
AINHDAKA_00111	CDS	1452				hypothetical protein
AINHDAKA_00112	CDS	390				hypothetical protein
AINHDAKA_00113	CDS	738				hypothetical protein
AINHDAKA_00114	CDS	153				hypothetical protein
AINHDAKA_00115	CDS	453				hypothetical protein
AINHDAKA_00116	CDS	798				hypothetical protein
AINHDAKA_00117	CDS	138				hypothetical protein
AINHDAKA_00118	CDS	1218	pan1		COG1222	Proteasome-activating nucleotidase 1
AINHDAKA_00119	CDS	264				hypothetical protein
AINHDAKA_00120	CDS	342				hypothetical protein
AINHDAKA_00121	CDS	1389		3.1.-.-	COG0420	DNA double-strand break repair protein Mre11
AINHDAKA_00122	CDS	2694			COG0419	DNA double-strand break repair Rad50 ATPase
AINHDAKA_00123	CDS	459				hypothetical protein
AINHDAKA_00124	CDS	483				hypothetical protein
AINHDAKA_00125	CDS	174				hypothetical protein
AINHDAKA_00126	CDS	2796				hypothetical protein
AINHDAKA_00127	CDS	915	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
AINHDAKA_00128	CDS	1428				hypothetical protein
AINHDAKA_00129	CDS	1227				hypothetical protein
AINHDAKA_00130	CDS	1332	bioA	2.6.1.62		Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
AINHDAKA_00131	CDS	495				hypothetical protein
AINHDAKA_00132	CDS	441	mntR_1			HTH-type transcriptional regulator MntR
AINHDAKA_00133	CDS	1251	prf1_1			Peptide chain release factor subunit 1
AINHDAKA_00134	CDS	1782	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
AINHDAKA_00135	CDS	1503	bamB_1			Outer membrane protein assembly factor BamB
AINHDAKA_00136	CDS	1131				hypothetical protein
AINHDAKA_00137	CDS	936	hldD_1	5.1.3.20		ADP-L-glycero-D-manno-heptose-6-epimerase
AINHDAKA_00138	CDS	546				hypothetical protein
AINHDAKA_00139	CDS	582				hypothetical protein
AINHDAKA_00140	CDS	1608				hypothetical protein
AINHDAKA_00141	CDS	567				hypothetical protein
AINHDAKA_00142	CDS	1665	betA	1.2.1.8		Oxygen-dependent choline dehydrogenase
AINHDAKA_00143	CDS	846	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
AINHDAKA_00144	CDS	2340				hypothetical protein
AINHDAKA_00145	CDS	1212				hypothetical protein
AINHDAKA_00146	CDS	1182				hypothetical protein
AINHDAKA_00147	CDS	1140	aglD	2.4.1.-	COG0392	Glycosyltransferase AglD
AINHDAKA_00148	CDS	570				hypothetical protein
AINHDAKA_00149	CDS	309			COG0051	30S ribosomal protein S10
AINHDAKA_00150	CDS	1266	tuf_1		COG5256	Elongation factor 1-alpha
AINHDAKA_00151	CDS	975				hypothetical protein
AINHDAKA_00152	CDS	591				hypothetical protein
AINHDAKA_00153	CDS	2190	fusA		COG0480	Elongation factor 2
AINHDAKA_00154	CDS	648				hypothetical protein
AINHDAKA_00155	CDS	306				hypothetical protein
AINHDAKA_00156	CDS	3570	polC	2.7.7.7	COG1933	DNA polymerase II large subunit
AINHDAKA_00157	CDS	420				hypothetical protein
AINHDAKA_00158	CDS	375	nfuA			Fe/S biogenesis protein NfuA
AINHDAKA_00159	CDS	327				hypothetical protein
AINHDAKA_00160	CDS	1428	lpdA	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
AINHDAKA_00161	CDS	1611				hypothetical protein
AINHDAKA_00162	CDS	993	dxs	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
AINHDAKA_00163	CDS	1104				hypothetical protein
AINHDAKA_00164	CDS	405				hypothetical protein
AINHDAKA_00165	CDS	672				hypothetical protein
AINHDAKA_00166	CDS	927				hypothetical protein
AINHDAKA_00167	CDS	300				hypothetical protein
AINHDAKA_00168	CDS	1245				hypothetical protein
AINHDAKA_00169	CDS	1884				hypothetical protein
AINHDAKA_00170	CDS	894				hypothetical protein
AINHDAKA_00171	CDS	642				hypothetical protein
AINHDAKA_00172	CDS	867	thiDN		COG0351	Bifunctional thiamine biosynthesis protein ThiDN
AINHDAKA_00173	CDS	2850	mutS_2			DNA mismatch repair protein MutS
AINHDAKA_00174	CDS	354				hypothetical protein
AINHDAKA_00175	CDS	807	azf_1	1.1.1.388	COG0451	NAD-dependent glucose-6-phosphate dehydrogenase
AINHDAKA_00176	CDS	792				hypothetical protein
AINHDAKA_00177	CDS	1887	nhaP2			K(+)/H(+) antiporter NhaP2
AINHDAKA_00178	CDS	591				hypothetical protein
AINHDAKA_00179	CDS	279				hypothetical protein
AINHDAKA_00180	tRNA	73				tRNA-Arg(gcg)
AINHDAKA_00181	CDS	1596				hypothetical protein
AINHDAKA_00182	CDS	432				hypothetical protein
AINHDAKA_00183	CDS	1005				hypothetical protein
AINHDAKA_00184	tRNA	75				tRNA-Asp(gtc)
AINHDAKA_00185	tRNA	77				tRNA-Asp(gtc)
AINHDAKA_00186	CDS	231	rpoH	2.7.7.6	COG2012	DNA-directed RNA polymerase subunit H
AINHDAKA_00187	CDS	1566	rpoB2	2.7.7.6		DNA-directed RNA polymerase subunit B''
AINHDAKA_00188	CDS	1830	rpoB1	2.7.7.6		DNA-directed RNA polymerase subunit B'
AINHDAKA_00189	CDS	2928	rpoA1	2.7.7.6		DNA-directed RNA polymerase subunit A'
AINHDAKA_00190	CDS	1215	rpoA2	2.7.7.6		DNA-directed RNA polymerase subunit A''
AINHDAKA_00191	CDS	420	nusA			Transcription termination/antitermination protein NusA
AINHDAKA_00192	CDS	843				hypothetical protein
AINHDAKA_00193	CDS	429			COG0048	30S ribosomal protein S12
AINHDAKA_00194	CDS	654	rps7		COG0049	30S ribosomal protein S7
AINHDAKA_00195	CDS	1983	leuC	4.2.1.33		3-isopropylmalate dehydratase large subunit
AINHDAKA_00196	CDS	474	dut	3.6.1.23	COG0717	Deoxyuridine 5'-triphosphate nucleotidohydrolase
AINHDAKA_00197	CDS	408	metXA_1	2.3.1.31		Homoserine O-acetyltransferase
AINHDAKA_00198	CDS	957				hypothetical protein
AINHDAKA_00199	CDS	390				hypothetical protein
AINHDAKA_00200	CDS	657				hypothetical protein
AINHDAKA_00201	tRNA	71				tRNA-Ser(gga)
AINHDAKA_00202	CDS	834	nadE_1	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
AINHDAKA_00203	CDS	150				hypothetical protein
AINHDAKA_00204	CDS	1089	trpD_1	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
AINHDAKA_00205	CDS	159				hypothetical protein
AINHDAKA_00206	CDS	1065				hypothetical protein
AINHDAKA_00207	CDS	1833	uvrC			UvrABC system protein C
AINHDAKA_00208	CDS	1632				hypothetical protein
AINHDAKA_00209	CDS	1395				hypothetical protein
AINHDAKA_00210	CDS	1437	kynu	3.7.1.3		Kynureninase
AINHDAKA_00211	CDS	1269				hypothetical protein
AINHDAKA_00212	CDS	1701	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
AINHDAKA_00213	CDS	681				hypothetical protein
AINHDAKA_00214	CDS	324	mdtJ			Spermidine export protein MdtJ
AINHDAKA_00215	CDS	567				hypothetical protein
AINHDAKA_00216	CDS	831	zupT_1			Zinc transporter ZupT
AINHDAKA_00217	CDS	1002	xerC_1			Tyrosine recombinase XerC
AINHDAKA_00218	CDS	345				hypothetical protein
AINHDAKA_00219	CDS	258				hypothetical protein
AINHDAKA_00220	CDS	681				hypothetical protein
AINHDAKA_00221	CDS	645				hypothetical protein
AINHDAKA_00222	CDS	522				hypothetical protein
AINHDAKA_00223	CDS	474				hypothetical protein
AINHDAKA_00224	CDS	1047				hypothetical protein
AINHDAKA_00225	CDS	246				hypothetical protein
AINHDAKA_00226	CDS	1716				hypothetical protein
AINHDAKA_00227	CDS	489				hypothetical protein
AINHDAKA_00228	CDS	1563				hypothetical protein
AINHDAKA_00229	CDS	1338			COG0732	Type-1 restriction enzyme MjaXIP specificity protein
AINHDAKA_00230	CDS	2961				hypothetical protein
AINHDAKA_00231	CDS	744				hypothetical protein
AINHDAKA_00232	CDS	507	tbp2_1		COG2101	TATA-box-binding protein 2
AINHDAKA_00233	CDS	963				hypothetical protein
AINHDAKA_00234	tRNA	72				tRNA-Ala(cgc)
AINHDAKA_00235	CDS	783				hypothetical protein
AINHDAKA_00236	CDS	777	ribB	4.1.99.12	COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase
AINHDAKA_00237	CDS	930	ilvE_1	2.6.1.42	COG0115	Putative branched-chain-amino-acid aminotransferase
AINHDAKA_00238	CDS	714				hypothetical protein
AINHDAKA_00239	CDS	840				hypothetical protein
AINHDAKA_00240	CDS	543	carS	2.7.7.67	COG0575	CDP-archaeol synthase
AINHDAKA_00241	CDS	291				hypothetical protein
AINHDAKA_00242	CDS	678				hypothetical protein
AINHDAKA_00243	CDS	2211	copA_1	7.2.2.8	COG2217	putative copper-exporting P-type ATPase
AINHDAKA_00244	CDS	786				hypothetical protein
AINHDAKA_00245	CDS	939	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
AINHDAKA_00246	CDS	1914				hypothetical protein
AINHDAKA_00247	CDS	180				hypothetical protein
AINHDAKA_00248	CDS	159				hypothetical protein
AINHDAKA_00249	CDS	1845	rep	3.6.4.12		ATP-dependent DNA helicase Rep
AINHDAKA_00250	CDS	1386				hypothetical protein
AINHDAKA_00251	CDS	1062				hypothetical protein
AINHDAKA_00252	CDS	270				hypothetical protein
AINHDAKA_00253	CDS	1179	glmU_1		COG1208	Bifunctional protein GlmU
AINHDAKA_00254	CDS	1824	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
AINHDAKA_00255	CDS	2307				hypothetical protein
AINHDAKA_00256	CDS	132				hypothetical protein
AINHDAKA_00257	CDS	1221				hypothetical protein
AINHDAKA_00258	CDS	726		2.5.1.41		Geranylgeranylglyceryl phosphate synthase
AINHDAKA_00259	CDS	1080	cetZ2		COG0206	Tubulin-like protein CetZ2
AINHDAKA_00260	CDS	501				hypothetical protein
AINHDAKA_00261	CDS	492				hypothetical protein
AINHDAKA_00262	CDS	1869				hypothetical protein
AINHDAKA_00263	CDS	1929				hypothetical protein
AINHDAKA_00264	CDS	486				hypothetical protein
AINHDAKA_00265	CDS	435				hypothetical protein
AINHDAKA_00266	CDS	480				hypothetical protein
AINHDAKA_00267	CDS	3213				hypothetical protein
AINHDAKA_00268	CDS	483				hypothetical protein
AINHDAKA_00269	CDS	903				hypothetical protein
AINHDAKA_00270	CDS	1176	ppaC_1	3.6.1.1		manganese-dependent inorganic pyrophosphatase
AINHDAKA_00271	CDS	129				hypothetical protein
AINHDAKA_00272	CDS	756				hypothetical protein
AINHDAKA_00273	CDS	1050	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
AINHDAKA_00274	CDS	1278	sufS_1	2.8.1.7	COG0520	Cysteine desulfurase
AINHDAKA_00275	CDS	447				hypothetical protein
AINHDAKA_00276	CDS	426				hypothetical protein
AINHDAKA_00277	CDS	741				hypothetical protein
AINHDAKA_00278	CDS	1362		5.4.2.2	COG1109	Phosphoglucomutase/phosphomannomutase
AINHDAKA_00279	CDS	603				hypothetical protein
AINHDAKA_00280	CDS	609				hypothetical protein
AINHDAKA_00281	CDS	387				hypothetical protein
AINHDAKA_00282	CDS	696				hypothetical protein
AINHDAKA_00283	CDS	495				hypothetical protein
AINHDAKA_00284	CDS	1089	cheB_1	3.1.1.61		Protein-glutamate methylesterase/protein-glutamine glutaminase
AINHDAKA_00285	CDS	2208	cheA	2.7.13.3		Chemotaxis protein CheA
AINHDAKA_00286	CDS	804	cheR	2.1.1.80		Chemotaxis protein methyltransferase
AINHDAKA_00287	CDS	1209				HEAT repeat-containing taxis proteinF
AINHDAKA_00288	CDS	873	cheF1			Taxis protein CheF1
AINHDAKA_00289	CDS	714		3.1.3.-	COG1011	Glyceraldehyde 3-phosphate phosphatase
AINHDAKA_00290	CDS	690	fucA	4.1.2.17		L-fuculose phosphate aldolase
AINHDAKA_00291	CDS	957		5.3.1.29	COG1184	Ribose 1,5-bisphosphate isomerase
AINHDAKA_00292	CDS	1053	RBKS_1	2.7.1.15		Ribokinase
AINHDAKA_00293	CDS	306				hypothetical protein
AINHDAKA_00294	CDS	669	fno	1.5.1.40	COG2085	F420-dependent NADP reductase
AINHDAKA_00295	CDS	843	idsA	2.5.1.-	COG0142	Short chain isoprenyl diphosphate synthase
AINHDAKA_00296	CDS	714	xpt	2.4.2.22		Xanthine phosphoribosyltransferase
AINHDAKA_00297	CDS	1380				hypothetical protein
AINHDAKA_00298	CDS	255				hypothetical protein
AINHDAKA_00299	CDS	243				hypothetical protein
AINHDAKA_00300	CDS	1488				hypothetical protein
AINHDAKA_00301	CDS	1095	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
AINHDAKA_00302	CDS	1041	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
AINHDAKA_00303	CDS	981				hypothetical protein
AINHDAKA_00304	CDS	984				hypothetical protein
AINHDAKA_00305	CDS	1737				hypothetical protein
AINHDAKA_00306	CDS	2907	rhlE_1	3.6.4.13		ATP-dependent RNA helicase RhlE
AINHDAKA_00307	CDS	573	thpR	3.1.4.58		RNA 2',3'-cyclic phosphodiesterase
AINHDAKA_00308	CDS	189				hypothetical protein
AINHDAKA_00309	CDS	648		3.1.3.3	COG0560	Phosphoserine phosphatase
AINHDAKA_00310	CDS	906				hypothetical protein
AINHDAKA_00311	CDS	1113		1.13.11.63		beta-carotene 15,15'-dioxygenase
AINHDAKA_00312	CDS	930				hypothetical protein
AINHDAKA_00313	CDS	360				hypothetical protein
AINHDAKA_00314	CDS	597	hisB	4.2.1.19	COG0131	Imidazoleglycerol-phosphate dehydratase
AINHDAKA_00315	CDS	1488				hypothetical protein
AINHDAKA_00316	CDS	762				hypothetical protein
AINHDAKA_00317	CDS	741	hisF_1	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
AINHDAKA_00318	CDS	1248				hypothetical protein
AINHDAKA_00319	CDS	1836				hypothetical protein
AINHDAKA_00320	CDS	1164	malK_1	7.5.2.1		Trehalose/maltose import ATP-binding protein MalK
AINHDAKA_00321	CDS	258				hypothetical protein
AINHDAKA_00322	CDS	279				hypothetical protein
AINHDAKA_00323	CDS	1122	phnW_1	2.6.1.37		2-aminoethylphosphonate--pyruvate transaminase
AINHDAKA_00324	CDS	702				hypothetical protein
AINHDAKA_00325	CDS	300				hypothetical protein
AINHDAKA_00326	CDS	879				hypothetical protein
AINHDAKA_00327	CDS	1008				hypothetical protein
AINHDAKA_00328	CDS	1068				hypothetical protein
AINHDAKA_00329	CDS	606		3.1.4.58	COG1514	RNA 2',3'-cyclic phosphodiesterase
AINHDAKA_00330	CDS	1284				hypothetical protein
AINHDAKA_00331	CDS	1605		1.17.1.9		Formate dehydrogenase, mitochondrial
AINHDAKA_00332	CDS	2595	topA	5.6.2.1		DNA topoisomerase 1
AINHDAKA_00333	CDS	1413				hypothetical protein
AINHDAKA_00334	CDS	405				hypothetical protein
AINHDAKA_00335	CDS	1053				hypothetical protein
AINHDAKA_00336	CDS	2034				hypothetical protein
AINHDAKA_00337	CDS	1395				hypothetical protein
AINHDAKA_00338	CDS	417				hypothetical protein
AINHDAKA_00339	CDS	390				hypothetical protein
AINHDAKA_00340	CDS	702	atpD		COG1394	V-type ATP synthase subunit D
AINHDAKA_00341	CDS	1425	atpB		COG1156	V-type ATP synthase beta chain
AINHDAKA_00342	CDS	1773	atpA	7.1.2.2	COG1155	V-type ATP synthase alpha chain
AINHDAKA_00343	CDS	330	atpF		COG1436	V-type ATP synthase subunit F
AINHDAKA_00344	CDS	1047	atpC			V-type ATP synthase subunit C
AINHDAKA_00345	CDS	579	atpE		COG1390	V-type ATP synthase subunit E
AINHDAKA_00346	CDS	252				hypothetical protein
AINHDAKA_00347	CDS	2262				hypothetical protein
AINHDAKA_00348	CDS	342				hypothetical protein
AINHDAKA_00349	CDS	1407				Iron-sulfur cluster carrier protein
AINHDAKA_00350	CDS	972				hypothetical protein
AINHDAKA_00351	CDS	1413	tiaS	6.3.4.22	COG1571	tRNA(Ile2) 2-agmatinylcytidine synthetase TiaS
AINHDAKA_00352	CDS	354				hypothetical protein
AINHDAKA_00353	CDS	231				hypothetical protein
AINHDAKA_00354	CDS	198				hypothetical protein
AINHDAKA_00355	CDS	1110	pepQ_1	3.4.13.9	COG0006	Xaa-Pro dipeptidase
AINHDAKA_00356	CDS	306				ProteinC
AINHDAKA_00357	CDS	447				hypothetical protein
AINHDAKA_00358	CDS	213				hypothetical protein
AINHDAKA_00359	CDS	1326	nreA		COG1602	DNA repair protein NreA
AINHDAKA_00360	CDS	1002	tfb2_1		COG1405	Transcription initiation factor IIB 2
AINHDAKA_00361	CDS	591				hypothetical protein
AINHDAKA_00362	CDS	597	rnhA	3.1.26.4	COG0328	Ribonuclease HI
AINHDAKA_00363	CDS	669				hypothetical protein
AINHDAKA_00364	CDS	354				hypothetical protein
AINHDAKA_00365	CDS	537	ipp	3.6.1.1	COG0221	Inorganic pyrophosphatase
AINHDAKA_00366	CDS	99				hypothetical protein
AINHDAKA_00367	CDS	813				hypothetical protein
AINHDAKA_00368	CDS	132				hypothetical protein
AINHDAKA_00369	CDS	2148				hypothetical protein
AINHDAKA_00370	CDS	957				hypothetical protein
AINHDAKA_00371	CDS	1227	thrC_2	4.2.3.1	COG0498	Threonine synthase
AINHDAKA_00372	CDS	903		1.1.1.169	COG1893	2-dehydropantoate 2-reductase
AINHDAKA_00373	CDS	222				hypothetical protein
AINHDAKA_00374	CDS	849	IMPDH_1	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
AINHDAKA_00375	CDS	1839				hypothetical protein
AINHDAKA_00376	CDS	633				hypothetical protein
AINHDAKA_00377	CDS	1419				hypothetical protein
AINHDAKA_00378	CDS	1242	kefB			Glutathione-regulated potassium-efflux system protein KefB
AINHDAKA_00379	CDS	480				hypothetical protein
AINHDAKA_00380	CDS	297				hypothetical protein
AINHDAKA_00381	CDS	1299	rnr	3.1.13.1		Ribonuclease R
AINHDAKA_00382	CDS	276				hypothetical protein
AINHDAKA_00383	CDS	258				hypothetical protein
AINHDAKA_00384	CDS	2673	ileS_2	6.1.1.5	COG0060	Isoleucine--tRNA ligase
AINHDAKA_00385	CDS	1230	thrC_3	4.2.3.1	COG0498	Threonine synthase
AINHDAKA_00386	CDS	2349				hypothetical protein
AINHDAKA_00387	CDS	396				hypothetical protein
AINHDAKA_00388	CDS	285				hypothetical protein
AINHDAKA_00389	CDS	342	hisE	3.6.1.31		Phosphoribosyl-ATP pyrophosphatase
AINHDAKA_00390	CDS	594	pdxT	4.3.3.6	COG0311	Pyridoxal 5'-phosphate synthase subunit PdxT
AINHDAKA_00391	CDS	666				hypothetical protein
AINHDAKA_00392	CDS	540				hypothetical protein
AINHDAKA_00393	CDS	684				hypothetical protein
AINHDAKA_00394	CDS	165				hypothetical protein
AINHDAKA_00395	CDS	270				hypothetical protein
AINHDAKA_00396	CDS	150			COG1552	50S ribosomal protein L40e
AINHDAKA_00397	CDS	1407	mdtK_1			Multidrug resistance protein MdtK
AINHDAKA_00398	CDS	1209	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
AINHDAKA_00399	CDS	408				hypothetical protein
AINHDAKA_00400	CDS	1212				hypothetical protein
AINHDAKA_00401	CDS	1071		1.18.1.2		Ferredoxin--NADP reductase
AINHDAKA_00402	CDS	1512	ppaC_2	3.6.1.1		manganese-dependent inorganic pyrophosphatase
AINHDAKA_00403	CDS	2640	murE	6.3.2.7		UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
AINHDAKA_00404	CDS	1122	hemC	2.5.1.61		Porphobilinogen deaminase
AINHDAKA_00405	CDS	822		2.1.1.107	COG0007	S-adenosyl-L-methionine-dependent uroporphyrinogen III methyltransferase
AINHDAKA_00406	CDS	864				hypothetical protein
AINHDAKA_00407	CDS	402				hypothetical protein
AINHDAKA_00408	CDS	990				hypothetical protein
AINHDAKA_00409	CDS	1317	dadD_2	3.5.4.41	COG0402	5'-deoxyadenosine deaminase
AINHDAKA_00410	CDS	2769	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
AINHDAKA_00411	CDS	444				hypothetical protein
AINHDAKA_00412	CDS	672		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
AINHDAKA_00413	CDS	612				hypothetical protein
AINHDAKA_00414	CDS	420				hypothetical protein
AINHDAKA_00415	CDS	756				hypothetical protein
