	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001332.1_11	QGNH01001332.1	QGNH01001332.1	11	13838	14269	-1	E																				0	False	
QGNH01001332.1_12	QGNH01001332.1	QGNH01001332.1	12	14266	14718	-1	E																				0	False	
QGNH01001332.1_13	QGNH01001332.1	QGNH01001332.1	13	14718	15113	-1	D																Phage head-tail joining protein [PF05521.14]				0	False	
QGNH01001332.1_14	QGNH01001332.1	QGNH01001332.1	14	15103	15291	-1	E																				0	False	
QGNH01001332.1_15	QGNH01001332.1	QGNH01001332.1	15	15293	15961	-1	E																	VOG00412	sp|Q6QGD9|HCP_BPT5 Head completion protein; XhXs	Xs;Xh	0	False	V
QGNH01001332.1_16	QGNH01001332.1	QGNH01001332.1	16	15962	16168	-1	E																				0	False	
QGNH01001332.1_17	QGNH01001332.1	QGNH01001332.1	17	16216	17508	-1	D			NP_599037.1	NP_599037.1 major head protein [Enterobacteria phage SfV]	False	0.185	76.0	4.662e-13								Phage capsid family [PF05065.16]	VOG00134	sp|O64210|CAPSD_BPMD2 Probable major capsid protein gp17; Xs	Xs	0	False	V
QGNH01001332.1_18	QGNH01001332.1	QGNH01001332.1	18	17629	18408	-1	C	K06904	uncharacterized protein	NP_612834.1	NP_612834.1 head maturation protease [Clostridium phage phi3626]	False	0.438	130.0	2.269e-32	MER0283655	S78	MER0283655 - family S78 unassigned peptidases (Granulicella mallensis) [S78.UPW]#S78#{peptidase unit: 20-167}~source YP_005057203~	False	147.0	8.984e-38	0.52	Caudovirus prohead serine protease [PF04586.20]				0	False	P
QGNH01001332.1_19	QGNH01001332.1	QGNH01001332.1	19	18392	20116	-1	D			NP_543090.1	NP_543090.1 portal protein [Enterobacteria phage phiP27]	False	0.318	191.0	2.0690000000000002e-49								Phage portal protein [PF04860.15]	VOG00344	sp|Q6QGD5|PORTL_BPT5 Portal protein; XhXpXrXs	Xs;Xp;Xr;Xh	0	False	V
QGNH01001332.1_20	QGNH01001332.1	QGNH01001332.1	20	20132	21820	-1	D			YP_003090178.1	YP_003090178.1 terminase large subunit [Burkholderia phage KS9]	False	0.361	325.0	1.646e-94								Terminase large subunit, endonuclease domain [PF20441.1]; Terminase large subunit, ATPase domain [PF03354.18]	VOG07294	sp|Q05219|VG13_BPML5 Gene 13 protein; Xu	Xu	0	False	
QGNH01001332.1_21	QGNH01001332.1	QGNH01001332.1	21	21792	22289	-1	D			NP_543087.1	NP_543087.1 terminase small subunit [Enterobacteria phage phiP27]	False	0.353	79.0	3.944e-16								Phage terminase, small subunit [PF05119.15]	VOG00738	REFSEQ terminase small subunit; Xu	Xu	0	False	
QGNH01001332.1_22	QGNH01001332.1	QGNH01001332.1	22	22292	23035	-1	E			YP_008060331.1	YP_008060331.1 beta-glucosyl-HMC-alpha-glucosyltransferase [Haloarcula hispanica tailed virus 2]	False	0.459	209.0	1.972e-59									VOG00489	sp|Q06717|GSTG_BPT2 Beta-glucosyl-HMC-alpha-glucosyl-transferase; Xh	Xh	0	False	
QGNH01001332.1_23	QGNH01001332.1	QGNH01001332.1	23	23140	23937	-1	E			YP_008060330.1	YP_008060330.1 ParB-like partition protein [Haloarcula hispanica tailed virus 2]	False	0.367	145.0	2.063e-37									VOG02645	sp|P77174|YBDM_ECOLI Uncharacterized protein YbdM; Xu	Xu	0	False	
QGNH01001332.1_24	QGNH01001332.1	QGNH01001332.1	24	24415	24609	-1	E																				0	False	
QGNH01001332.1_25	QGNH01001332.1	QGNH01001332.1	25	24805	25110	-1	E																				0	False	
QGNH01001332.1_26	QGNH01001332.1	QGNH01001332.1	26	25122	25913	-1	E																				0	False	
QGNH01001332.1_27	QGNH01001332.1	QGNH01001332.1	27	26289	28916	-1	C	K06919	putative DNA primase/helicase	NP_690795.1	NP_690795.1 DNA primase [Bacillus phage phi105]	True	0.381	362.0	2.063e-103								D5 N terminal like [PF08706.14]; Family of unknown function (DUF5906) [PF19263.2]; Poxvirus D5 protein-like [PF03288.19]	VOG00138	sp|Q5UQ22|YL207_MIMIV Putative helicase L207/L206; Xh	Xh	0	False	
QGNH01001332.1_28	QGNH01001332.1	QGNH01001332.1	28	28919	29368	-1	E																				0	False	
QGNH01001332.1_29	QGNH01001332.1	QGNH01001332.1	29	29349	29558	-1	E																				0	False	
QGNH01001332.1_30	QGNH01001332.1	QGNH01001332.1	30	29561	29767	-1	E																				0	False	
QGNH01001332.1_31	QGNH01001332.1	QGNH01001332.1	31	30375	31256	-1	E																				0	False	
QGNH01001332.1_32	QGNH01001332.1	QGNH01001332.1	32	31655	32368	1	E																				0	False	
QGNH01001332.1_33	QGNH01001332.1	QGNH01001332.1	33	32259	32471	-1	E																				0	False	
QGNH01001332.1_34	QGNH01001332.1	QGNH01001332.1	34	32477	32725	-1	E																				0	False	
QGNH01001332.1_35	QGNH01001332.1	QGNH01001332.1	35	33059	33946	1	E																				0	False	F
QGNH01001332.1_36	QGNH01001332.1	QGNH01001332.1	36	33965	35527	-1	E																				0	False	F
QGNH01001332.1_37	QGNH01001332.1	QGNH01001332.1	37	37079	37942	-1	D																Amino acid permease [PF13520.9]; Amino acid permease [PF00324.24]				0	False	F
