	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001264.1_22	QGNH01001264.1	QGNH01001264.1	22	9347	9748	1	E													0	False	
QGNH01001264.1_23	QGNH01001264.1	QGNH01001264.1	23	9752	10222	1	E													0	False	
QGNH01001264.1_24	QGNH01001264.1	QGNH01001264.1	24	10241	11593	1	E			YP_009800690.1	YP_009800690.1 TerL [Burkholderia phage vB_BmuP_KL4]	False	0.278	180.0	6.867e-47		VOG00230	sp|O31952|YONF_BACSU SPbeta prophage-derived uncharacterized protein YonF; Xu	Xu	0	False	
QGNH01001264.1_25	QGNH01001264.1	QGNH01001264.1	25	11647	13995	1	E			YP_009021755.1	YP_009021755.1 head-tail adaptor [Vibrio phage CHOED]	False	0.246	143.0	3.322e-33		VOG00516	sp|P03728|PORTL_BPT7 Portal protein; XpXrXs	Xp;Xs;Xr	0	False	V
QGNH01001264.1_26	QGNH01001264.1	QGNH01001264.1	26	14028	14369	1	E													0	False	
QGNH01001264.1_27	QGNH01001264.1	QGNH01001264.1	27	14366	14617	1	E													0	False	
QGNH01001264.1_28	QGNH01001264.1	QGNH01001264.1	28	14614	14832	1	E													0	False	
QGNH01001264.1_29	QGNH01001264.1	QGNH01001264.1	29	14829	15938	1	E													0	False	
QGNH01001264.1_30	QGNH01001264.1	QGNH01001264.1	30	15970	17100	1	D			YP_009831957.1	YP_009831957.1 major head protein [Aeribacillus phage AP45]	False	0.236	105.0	1.365e-22	P22 coat protein - gene protein 5 [PF11651.11]	VOG00529	sp|P19727|CAPSB_BPT7 Minor capsid protein; XrXs	Xs;Xr	0	False	V
QGNH01001264.1_31	QGNH01001264.1	QGNH01001264.1	31	17177	17617	1	E													0	False	
QGNH01001264.1_32	QGNH01001264.1	QGNH01001264.1	32	18018	18743	1	E													0	False	
QGNH01001264.1_33	QGNH01001264.1	QGNH01001264.1	33	18740	19159	1	E													0	False	
QGNH01001264.1_34	QGNH01001264.1	QGNH01001264.1	34	19156	20265	1	D									Concanavalin A-like lectin/glucanases superfamily [PF13385.9]				0	False	MK
QGNH01001264.1_35	QGNH01001264.1	QGNH01001264.1	35	20262	20588	1	E													0	False	
QGNH01001264.1_36	QGNH01001264.1	QGNH01001264.1	36	20589	21602	1	E			YP_002922734.1	YP_002922734.1 tail fiber protein [Burkholderia phage BcepIL02]	False	0.231	79.0	2.12e-14					0	False	
QGNH01001264.1_37	QGNH01001264.1	QGNH01001264.1	37	21613	23814	1	D			YP_010670309.1	YP_010670309.1 long tail fiber protein distal subunit [Synechococcus phage S-SRM01]	False	0.245	68.0	2.554e-10	Chaperone of endosialidase [PF13884.9]	VOG00103	sp|P07626|VG36_BPK3 Tail fiber protein p36; XpXs	Xp;Xs	0	False	V
QGNH01001264.1_38	QGNH01001264.1	QGNH01001264.1	38	23848	24216	1	E													0	False	
QGNH01001264.1_39	QGNH01001264.1	QGNH01001264.1	39	24229	26127	1	E			YP_010671598.1	YP_010671598.1 hypothetical protein PQC19_gp09 [Pseudomonas phage Itty13]	False	0.261	225.0	4.139e-60		VOG04218	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001264.1_40	QGNH01001264.1	QGNH01001264.1	40	26136	26531	1	E													0	False	
QGNH01001264.1_41	QGNH01001264.1	QGNH01001264.1	41	26528	27037	1	D			YP_009609866.1	YP_009609866.1 endolysin [Acinetobacter phage AbP2]	False	0.494	156.0	1.169e-42	Glycosyl hydrolase 108 [PF05838.15]; Predicted Peptidoglycan domain [PF09374.13]	VOG04462	REFSEQ endolysin; Xu	Xu	0	False	
QGNH01001264.1_42	QGNH01001264.1	QGNH01001264.1	42	27034	27546	1	E													0	False	
QGNH01001264.1_43	QGNH01001264.1	QGNH01001264.1	43	27536	27697	1	E													0	False	
QGNH01001264.1_44	QGNH01001264.1	QGNH01001264.1	44	27722	28168	1	E			YP_010078474.1	YP_010078474.1 acyl-CoA N-acyltransferase [Ralstonia phage Heva]	False	0.347	74.0	1.291e-14		VOG03918	sp|Q01075|VG14_BPP22 Protein gp14; Xh	Xh	0	False	
QGNH01001264.1_45	QGNH01001264.1	QGNH01001264.1	45	28129	29310	1	E													0	False	
QGNH01001264.1_46	QGNH01001264.1	QGNH01001264.1	46	29312	30565	1	E													0	False	
QGNH01001264.1_47	QGNH01001264.1	QGNH01001264.1	47	30570	31907	1	E													0	False	
QGNH01001264.1_48	QGNH01001264.1	QGNH01001264.1	48	31922	39010	1	E			YP_009845088.1	YP_009845088.1 DarB-like antirestriction [Serratia phage Parlo]	False	0.168	118.0	1.056e-24					0	False	
QGNH01001264.1_49	QGNH01001264.1	QGNH01001264.1	49	39007	41454	-1	D			YP_010106948.1	YP_010106948.1 DNA primase [Xanthomonas phage FoX4]	False	0.218	130.0	3.7400000000000003e-29	Primase C terminal 2 (PriCT-2) [PF08707.14]; RepB DNA-primase from phage plasmid [PF16793.8]; Family of unknown function (DUF5906) [PF19263.2]	VOG01537	REFSEQ DNA primase; Xu	Xu	0	False	
QGNH01001264.1_50	QGNH01001264.1	QGNH01001264.1	50	41522	42823	-1	E													0	False	
QGNH01001264.1_51	QGNH01001264.1	QGNH01001264.1	51	42868	43206	-1	E													0	False	
QGNH01001264.1_52	QGNH01001264.1	QGNH01001264.1	52	43216	44769	-1	D			YP_239310.1	YP_239310.1 possible DNA helicase [Xanthomonas phage Xp15]	False	0.353	268.0	1.176e-75	SNF2-related domain [PF00176.26]; Helicase conserved C-terminal domain [PF00271.34]; Type III restriction enzyme, res subunit [PF04851.18]	VOG00205	sp|Q9T1Q7|VP41_BPAPS Putative protein p41; Xu	Xu	0	False	
QGNH01001264.1_53	QGNH01001264.1	QGNH01001264.1	53	44777	44971	-1	E													0	False	
QGNH01001264.1_54	QGNH01001264.1	QGNH01001264.1	54	44968	45537	-1	D			YP_002533494.1	YP_002533494.1 3'-5' exoribonuclease [Salmonella phage epsilon34]	False	0.261	69.0	2.54e-12	3'-5' exoribonuclease Rv2179c-like domain [PF16473.8]	VOG00088	sp|P04536|EXOD_BPT4 Exodeoxyribonuclease; Xu	Xu	0	False	
QGNH01001264.1_55	QGNH01001264.1	QGNH01001264.1	55	45534	45800	-1	E													0	False	
QGNH01001264.1_56	QGNH01001264.1	QGNH01001264.1	56	45797	46177	-1	E													0	False	
QGNH01001264.1_57	QGNH01001264.1	QGNH01001264.1	57	46174	46593	-1	D			NP_858980.1	NP_858980.1 hypothetical protein Xp10p33 [Xanthomonas phage Xp10]	False	0.459	83.0	4.999e-18	dATP/dGTP diphosphohydrolase, N-terminal [PF18909.3]	VOG03266	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001264.1_58	QGNH01001264.1	QGNH01001264.1	58	46583	47083	-1	D			YP_009817060.1	YP_009817060.1 nucleoside 2-deoxyribosyltransferase [Arthrobacter phage Liebe]	False	0.442	87.0	1.08e-18	Domain of unknown function (DUF4406) [PF14359.9]				0	False	
QGNH01001264.1_59	QGNH01001264.1	QGNH01001264.1	59	47097	47201	-1	E													0	False	
QGNH01001264.1_60	QGNH01001264.1	QGNH01001264.1	60	47215	47502	-1	E													0	False	
QGNH01001264.1_61	QGNH01001264.1	QGNH01001264.1	61	47511	48659	-1	E			YP_009821629.1	YP_009821629.1 DNA repair exonuclease [Escherichia phage Lidtsur]	False	0.518	309.0	7.575e-92		VOG02246	sp|O31948|YONJ_BACSU SPbeta prophage-derived uncharacterized protein YonJ; Xu	Xu	0	False	
QGNH01001264.1_62	QGNH01001264.1	QGNH01001264.1	62	48656	49072	-1	E													0	False	
QGNH01001264.1_63	QGNH01001264.1	QGNH01001264.1	63	49051	49710	-1	D			YP_239313.1	YP_239313.1 putative exonuclease [Xanthomonas phage Xp15]	False	0.252	80.0	7.533e-16	PD-(D/E)XK nuclease superfamily [PF12705.10]	VOG00510	sp|O64262|VG69_BPMD2 Gene 69 protein; Xu	Xu	0	False	
QGNH01001264.1_64	QGNH01001264.1	QGNH01001264.1	64	49703	49861	-1	E													0	False	
QGNH01001264.1_65	QGNH01001264.1	QGNH01001264.1	65	49828	50160	-1	E													0	False	
QGNH01001264.1_66	QGNH01001264.1	QGNH01001264.1	66	50209	52113	-1	C	K02334	DNA polymerase bacteriophage-type [EC:2.7.7.7]	YP_009604324.1	YP_009604324.1 DNA polymerase [Pseudomonas phage phiR18]	False	0.317	308.0	1.114e-87	DNA polymerase family A [PF00476.23]	VOG00075	sp|O64235|DPOL_BPMD2 DNA polymerase; XhXr	Xh;Xr	0	False	V
QGNH01001264.1_67	QGNH01001264.1	QGNH01001264.1	67	52097	52324	-1	E													0	False	
QGNH01001264.1_68	QGNH01001264.1	QGNH01001264.1	68	52305	53135	-1	E													0	False	
QGNH01001264.1_69	QGNH01001264.1	QGNH01001264.1	69	53128	53445	-1	E													0	False	
QGNH01001264.1_70	QGNH01001264.1	QGNH01001264.1	70	53456	54655	-1	D			YP_010105049.1	YP_010105049.1 HNH endonuclease [Acinetobacter phage VB_ApiP_XC38]	False	0.264	141.0	3.139e-34	Putative metallopeptidase domain [PF13203.9]; VWA-like domain (DUF2201) [PF09967.12]	VOG01084	REFSEQ HNH endonuclease; Xu	Xu	0	False	F
QGNH01001264.1_71	QGNH01001264.1	QGNH01001264.1	71	54652	54951	-1	E													0	False	F
QGNH01001264.1_72	QGNH01001264.1	QGNH01001264.1	72	55054	55971	-1	E													0	False	F
QGNH01001264.1_73	QGNH01001264.1	QGNH01001264.1	73	55984	57075	-1	E			YP_010659246.1	YP_010659246.1 ATPase [Pseudomonas phage 98PfluR60PP]	False	0.232	102.0	6.577e-22		VOG02489	sp|P04526|LOADL_BPT4 Sliding-clamp-loader large subunit; XhXr	Xh;Xr	0	False	VF
QGNH01001264.1_74	QGNH01001264.1	QGNH01001264.1	74	57072	57557	-1	E													0	False	F
QGNH01001264.1_75	QGNH01001264.1	QGNH01001264.1	75	57541	57807	-1	E													0	False	F
QGNH01001264.1_76	QGNH01001264.1	QGNH01001264.1	76	57840	58001	-1	E													0	False	F
QGNH01001264.1_77	QGNH01001264.1	QGNH01001264.1	77	58234	58656	-1	E													0	False	F
QGNH01001264.1_78	QGNH01001264.1	QGNH01001264.1	78	58653	58745	-1	E													0	False	F
QGNH01001264.1_79	QGNH01001264.1	QGNH01001264.1	79	58775	58948	1	E													0	False	F
QGNH01001264.1_80	QGNH01001264.1	QGNH01001264.1	80	58945	59055	-1	E													0	False	F
