	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
KC117377.1_15	KC117377	KC117377.1	15	5267	5572	1	E			YP_007378925.1	YP_007378925.1 hypothetical protein HVTV1_19 [Haloarcula vallismortis tailed virus 1]	False	1.0	229.0	2.972e-69		VOG04363	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC117377.1_16	KC117377	KC117377.1	16	5562	5954	1	E			YP_007378926.1	YP_007378926.1 hypothetical protein HVTV1_20 [Haloarcula vallismortis tailed virus 1]	False	0.999	277.0	2.241e-85		VOG00723	sp|Q91FU6|226R_IIV6 Uncharacterized protein 226R; Xu	Xu	0	False	
KC117377.1_17	KC117377	KC117377.1	17	5957	8938	1	C	K00525	ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]	YP_007378927.1	YP_007378927.1 ribonucleotide reductase [Haloarcula vallismortis tailed virus 1]	True	0.969	2028.0	0.0	Ribonucleotide reductase, barrel domain [PF02867.18]; TSCPD domain [PF12637.10]; Ribonucleotide reductase, all-alpha domain [PF00317.24]	VOG00122	sp|P00452|RIR1_ECOLI Ribonucleoside-diphosphate reductase 1 subunit alpha; Xh	Xh	0	False	MKE
KC117377.1_18	KC117377	KC117377.1	18	8984	9256	1	E			YP_007378928.1	YP_007378928.1 hypothetical protein HVTV1_22 [Haloarcula vallismortis tailed virus 1]	False	0.951	182.0	2.7469999999999997e-53		VOG26440	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC117377.1_19	KC117377	KC117377.1	19	9259	9528	1	E			YP_007378929.1	YP_007378929.1 hypothetical protein HVTV1_23 [Haloarcula vallismortis tailed virus 1]	False	0.911	172.0	9.75e-50		VOG26228	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC117377.1_20	KC117377	KC117377.1	20	9815	10966	1	D			YP_007378931.1	YP_007378931.1 hypothetical protein HVTV1_25 [Haloarcula vallismortis tailed virus 1]	True	0.946	762.0	1.2700000000000002e-248	Family of unknown function (DUF6744) [PF20529.1]	VOG14411	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC117377.1_21	KC117377	KC117377.1	21	11056	11646	1	E			YP_007378932.1	YP_007378932.1 hypothetical protein HVTV1_26 [Haloarcula vallismortis tailed virus 1]	True	0.917	378.0	4.291e-119					0	False	
KC117377.1_22	KC117377	KC117377.1	22	11780	13096	1	E			YP_007378933.1	YP_007378933.1 hypothetical protein HVTV1_27 [Haloarcula vallismortis tailed virus 1]	True	0.885	808.0	3.008e-263		VOG14412	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC117377.1_23	KC117377	KC117377.1	23	13234	13638	1	E			YP_007378934.1	YP_007378934.1 hypothetical protein HVTV1_28 [Haloarcula vallismortis tailed virus 1]	False	0.954	271.0	3.103e-83		VOG02926	sp|Q5UPS0|YR785_MIMIV Uncharacterized protein R785; Xu	Xu	0	False	
KC117377.1_24	KC117377	KC117377.1	24	13638	13781	1	E			YP_007378935.1	YP_007378935.1 hypothetical protein HVTV1_29 [Haloarcula vallismortis tailed virus 1]	False	1.0	105.0	2.826e-27		VOG14414	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC117377.1_25	KC117377	KC117377.1	25	13778	14062	1	E			YP_007378936.1	YP_007378936.1 hypothetical protein HVTV1_30 [Haloarcula vallismortis tailed virus 1]	False	0.999	201.0	1.175e-59					0	False	
KC117377.1_26	KC117377	KC117377.1	26	14059	14361	1	E			YP_007378937.1	YP_007378937.1 hypothetical protein HVTV1_31 [Haloarcula vallismortis tailed virus 1]	False	0.992	212.0	2.2600000000000002e-63					0	False	
KC117377.1_27	KC117377	KC117377.1	27	14361	14606	1	E			YP_007378938.1	YP_007378938.1 hypothetical protein HVTV1_32 [Haloarcula vallismortis tailed virus 1]	False	0.995	173.0	3.484e-50		VOG14413	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC117377.1_28	KC117377	KC117377.1	28	14699	14980	1	E													0	False	
KC117377.1_29	KC117377	KC117377.1	29	15236	16465	1	E			YP_007378940.1	YP_007378940.1 exonuclease [Haloarcula vallismortis tailed virus 1]	True	0.972	840.0	6.485e-275		VOG02246	sp|O31948|YONJ_BACSU SPbeta prophage-derived uncharacterized protein YonJ; Xu	Xu	0	False	
KC117377.1_30	KC117377	KC117377.1	30	16525	16908	-1	E			YP_007378941.1	YP_007378941.1 hypothetical protein HVTV1_35 [Haloarcula vallismortis tailed virus 1]	False	0.993	269.0	1.471e-82		VOG26229	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC117377.1_31	KC117377	KC117377.1	31	16910	17491	-1	D			YP_007378942.1	YP_007378942.1 hypothetical protein HVTV1_36 [Haloarcula vallismortis tailed virus 1]	True	0.983	402.0	1.193e-127	5' nucleotidase, deoxy (Pyrimidine), cytosolic type C protein (NT5C) [PF06941.15]				0	False	
KC117377.1_32	KC117377	KC117377.1	32	17488	18213	-1	D			YP_007378943.1	YP_007378943.1 endonuclease [Haloarcula vallismortis tailed virus 1]	True	0.971	495.0	7.552e-159	Phage endonuclease I [PF05367.14]	VOG00809	REFSEQ endonuclease; Xu	Xu	0	False	
KC117377.1_33	KC117377	KC117377.1	33	18252	19019	-1	C	K03465	thymidylate synthase (FAD) [EC:2.1.1.148]	YP_007378944.1	YP_007378944.1 thymidylate synthase [Haloarcula vallismortis tailed virus 1]	True	0.967	521.0	1.342e-167	Thymidylate synthase complementing protein [PF02511.18]				0	False	
KC117377.1_34	KC117377	KC117377.1	34	19382	20122	-1	E			YP_007378945.1	YP_007378945.1 hypothetical protein HVTV1_39 [Haloarcula vallismortis tailed virus 1]	True	1.0	526.0	1.454e-169		VOG14416	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC117377.1_35	KC117377	KC117377.1	35	20125	20697	-1	E			YP_007378946.1	YP_007378946.1 hypothetical protein HVTV1_40 [Haloarcula vallismortis tailed virus 1]	True	0.988	398.0	2.425e-126		VOG14415	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC117377.1_36	KC117377	KC117377.1	36	20699	21184	-1	D			YP_007378947.1	YP_007378947.1 HNH endonuclease [Haloarcula vallismortis tailed virus 1]	True	1.0	350.0	4.331e-110	Zinc-binding loop region of homing endonuclease [PF05551.14]	VOG00678	REFSEQ HNH endonuclease; Xu	Xu	0	False	
KC117377.1_37	KC117377	KC117377.1	37	21187	21453	-1	E			YP_007378948.1	YP_007378948.1 hypothetical protein HVTV1_42 [Haloarcula vallismortis tailed virus 1]	False	0.972	183.0	1.8139999999999998e-53					0	False	
KC117377.1_38	KC117377	KC117377.1	38	21453	21764	-1	D			YP_007378949.1	YP_007378949.1 pyrophosphatase [Haloarcula vallismortis tailed virus 1]	False	0.919	200.0	2.507e-59	MazG-like family [PF12643.10]	VOG01359	REFSEQ pyrophosphatase; Xu	Xu	0	False	
KC117377.1_39	KC117377	KC117377.1	39	21761	21949	-1	E			YP_007378950.1	YP_007378950.1 hypothetical protein HVTV1_44 [Haloarcula vallismortis tailed virus 1]	False	0.962	122.0	7.339999999999999e-33					0	False	
KC117377.1_40	KC117377	KC117377.1	40	22038	22724	-1	D			YP_007378952.1	YP_007378952.1 HNH endonuclease [Haloarcula vallismortis tailed virus 1]	True	0.939	451.0	6.491e-144	Helix-hairpin-helix motif [PF12826.10]	VOG01108	sp|P0CAF6|VF364_ASFK5 ERCC4 domain-containing protein EP364R; XhXp	Xh;Xp	0	False	
KC117377.1_41	KC117377	KC117377.1	41	22721	22810	-1	E										VOG26230	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC117377.1_42	KC117377	KC117377.1	42	22993	23253	-1	E			YP_007378955.1	YP_007378955.1 hypothetical protein HVTV1_49 [Haloarcula vallismortis tailed virus 1]	False	0.924	169.0	1.056e-48		VOG14417	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC117377.1_43	KC117377	KC117377.1	43	23246	23503	-1	E			YP_007378956.1	YP_007378956.1 hypothetical protein HVTV1_50 [Haloarcula vallismortis tailed virus 1]	False	0.987	179.0	1.963e-52		VOG14418	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC117377.1_44	KC117377	KC117377.1	44	23500	23964	-1	E			YP_007378957.1	YP_007378957.1 hypothetical protein HVTV1_51 [Haloarcula vallismortis tailed virus 1]	False	0.931	302.0	8.705e-94		VOG14419	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC117377.1_45	KC117377	KC117377.1	45	23957	24346	-1	E			YP_007378958.1	YP_007378958.1 hypothetical protein HVTV1_52 [Haloarcula vallismortis tailed virus 1]	False	0.996	274.0	2.671e-84		VOG14420	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC117377.1_46	KC117377	KC117377.1	46	24346	24825	-1	D			YP_007378959.1	YP_007378959.1 endonuclease [Haloarcula vallismortis tailed virus 1]	False	1.0	336.0	1.7989999999999998e-105	Zinc-binding loop region of homing endonuclease [PF05551.14]; HNH endonuclease [PF13392.9]	VOG00678	REFSEQ HNH endonuclease; Xu	Xu	0	False	
KC117377.1_47	KC117377	KC117377.1	47	24825	25259	-1	E			YP_007378960.1	YP_007378960.1 hypothetical protein HVTV1_54 [Haloarcula vallismortis tailed virus 1]	False	0.968	296.0	1.154e-91		VOG14421	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC117377.1_48	KC117377	KC117377.1	48	25470	25607	-1	E			YP_007378961.1	YP_007378961.1 hypothetical protein HVTV1_56 [Haloarcula vallismortis tailed virus 1]	False	1.0	98.0	4.079e-25					0	False	
KC117377.1_49	KC117377	KC117377.1	49	25607	27838	-1	D			YP_007378962.1	YP_007378962.1 von Willebrand factor type A [Haloarcula vallismortis tailed virus 1]	True	0.92	1431.0	0.0	von Willebrand factor type A domain [PF00092.31]	VOG01459	REFSEQ cobalamin biosynthesis protein; Xu	Xu	0	False	
KC117377.1_50	KC117377	KC117377.1	50	27910	28098	-1	E			YP_008059102.1	YP_008059102.1 hypothetical protein M200_gp164 [Halovirus HCTV-5]	False	0.928	123.0	2.836e-33		VOG26231	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC117377.1_51	KC117377	KC117377.1	51	28126	29430	-1	D			YP_007378964.1	YP_007378964.1 porphyrin biosynthesis [Haloarcula vallismortis tailed virus 1]	True	0.988	907.0	1.145e-297	AAA domain (dynein-related subfamily) [PF07728.17]	VOG02489	sp|P04526|LOADL_BPT4 Sliding-clamp-loader large subunit; XhXr	Xh;Xr	0	False	V
KC117377.1_52	KC117377	KC117377.1	52	29540	29938	-1	E			YP_007378965.1	YP_007378965.1 hypothetical protein HVTV1_60 [Haloarcula vallismortis tailed virus 1]	False	0.935	261.0	7.561e-80		VOG14422	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC117377.1_53	KC117377	KC117377.1	53	29970	30392	-1	E			YP_007378966.1	YP_007378966.1 hypothetical protein HVTV1_61 [Haloarcula vallismortis tailed virus 1]	False	0.968	287.0	7.209e-89		VOG14423	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC117377.1_54	KC117377	KC117377.1	54	30389	30610	-1	E			YP_007378967.1	YP_007378967.1 hypothetical protein HVTV1_62 [Haloarcula vallismortis tailed virus 1]	False	1.0	168.0	7.575e-49					0	False	
KC117377.1_55	KC117377	KC117377.1	55	30610	30819	-1	D			YP_007378968.1	YP_007378968.1 HNH endonuclease [Haloarcula vallismortis tailed virus 1]	False	0.988	146.0	3.0909999999999995e-41	HNH endonuclease [PF13392.9]				0	False	
KC117377.1_56	KC117377	KC117377.1	56	31037	31480	-1	E			YP_007378969.1	YP_007378969.1 hypothetical protein HVTV1_64 [Haloarcula vallismortis tailed virus 1]	False	0.982	307.0	1.931e-95		VOG14425	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC117377.1_57	KC117377	KC117377.1	57	31534	32247	-1	D			YP_007378970.1	YP_007378970.1 SprT-like protein [Haloarcula vallismortis tailed virus 1]	True	1.0	516.0	2.5140000000000003e-166	SprT-like family [PF10263.12]	VOG14424	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC117377.1_58	KC117377	KC117377.1	58	32427	33206	1	E			YP_007378971.1	YP_007378971.1 hypothetical protein HVTV1_66 [Haloarcula vallismortis tailed virus 1]	True	0.886	480.0	3.848e-153		VOG26232	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC117377.1_59	KC117377	KC117377.1	59	33231	33455	-1	E			YP_007378972.1	YP_007378972.1 hypothetical protein HVTV1_67 [Haloarcula vallismortis tailed virus 1]	False	0.921	145.0	1.027e-40		VOG26233	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC117377.1_60	KC117377	KC117377.1	60	33599	33793	-1	E			YP_007378973.1	YP_007378973.1 hypothetical protein HVTV1_68 [Haloarcula vallismortis tailed virus 1]	False	0.981	135.0	2.338e-37		VOG26234	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC117377.1_61	KC117377	KC117377.1	61	33803	34963	-1	D			YP_007378974.1	YP_007378974.1 hypothetical protein HVTV1_69 [Haloarcula vallismortis tailed virus 1]	True	0.988	807.0	6.8960000000000005e-264	Family of unknown function (DUF6610) [PF20314.1]	VOG05008	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC117377.1_62	KC117377	KC117377.1	62	34966	35565	-1	C	K01495	GTP cyclohydrolase IA [EC:3.5.4.16]	YP_007378975.1	YP_007378975.1 GTP cyclohydrolase [Haloarcula vallismortis tailed virus 1]	True	0.943	396.0	2.4689999999999997e-125	GTP cyclohydrolase I [PF01227.25]	VOG02430	sp|A4J5D0|GCH1_DESRM GTP cyclohydrolase 1; Xh	Xh	0	False	MK
KC117377.1_63	KC117377	KC117377.1	63	35608	35784	-1	E			YP_007378976.1	YP_007378976.1 hypothetical protein HVTV1_71 [Haloarcula vallismortis tailed virus 1]	False	0.965	120.0	2.126e-32		VOG14426	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC117377.1_64	KC117377	KC117377.1	64	35902	36687	-1	C	K10026	7-carboxy-7-deazaguanine synthase [EC:4.3.99.3]	YP_007378978.1	YP_007378978.1 QueE-like radical SAM domain [Haloarcula vallismortis tailed virus 1]	True	0.991	548.0	8.708e-177	Radical SAM superfamily [PF04055.24]; 4Fe-4S single cluster domain [PF13394.9]; 4Fe-4S single cluster domain [PF13353.9]	VOG11337	sp|Q9ZCV2|QUEE_RICPR 7-carboxy-7-deazaguanine synthase; Xh	Xh	0	False	
KC117377.1_65	KC117377	KC117377.1	65	36684	36950	-1	E			YP_007378979.1	YP_007378979.1 hypothetical protein HVTV1_74 [Haloarcula vallismortis tailed virus 1]	False	0.934	175.0	1.014e-50					0	False	
KC117377.1_66	KC117377	KC117377.1	66	36943	37077	-1	E			YP_007378980.1	YP_007378980.1 hypothetical protein HVTV1_75 [Haloarcula vallismortis tailed virus 1]	False	0.841	79.0	2.225e-18		VOG26442	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC117377.1_67	KC117377	KC117377.1	67	37077	37538	-1	C	K01737	6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase [EC:4.2.3.12 4.1.2.50]	YP_007378981.1	YP_007378981.1 QueD-like 6-pyruvoyl-tetrahydropterin synthase [Haloarcula vallismortis tailed virus 1]	False	0.962	312.0	4.255e-97	6-pyruvoyl tetrahydropterin synthase [PF01242.22]	VOG02682	sp|Q1RHI6|QUED_RICBR 6-carboxy-5,6,7,8-tetrahydropterin synthase; Xh	Xh	0	False	MK
KC117377.1_68	KC117377	KC117377.1	68	37535	38299	-1	C	K06920	7-cyano-7-deazaguanine synthase [EC:6.3.4.20]	YP_007378982.1	YP_007378982.1 QueC-like queuosine biosynthesis [Haloarcula vallismortis tailed virus 1]	True	0.986	531.0	6.621e-171	Queuosine biosynthesis protein QueC [PF06508.16]	VOG00380	sp|Q4JBY3|QUEC_SULAC 7-cyano-7-deazaguanine synthase; Xh	Xh	0	False	MK
KC117377.1_69	KC117377	KC117377.1	69	38357	38791	-1	D			YP_007378983.1	YP_007378983.1 HNH endonuclease [Haloarcula vallismortis tailed virus 1]	False	1.0	316.0	1.609e-98	HNH endonuclease [PF13392.9]	VOG01254	sp|P34081|HMUI_BPSP1 DNA endonuclease I-HmuI; Xh	Xh	0	False	
KC117377.1_70	KC117377	KC117377.1	70	38852	39268	-1	E			YP_007378984.1	YP_007378984.1 hypothetical protein HVTV1_79 [Haloarcula vallismortis tailed virus 1]	False	0.934	273.0	1.064e-83		VOG14427	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC117377.1_71	KC117377	KC117377.1	71	39268	39483	-1	E			YP_007378985.1	YP_007378985.1 hypothetical protein HVTV1_80 [Haloarcula vallismortis tailed virus 1]	False	0.961	146.0	4.691e-41		VOG26235	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC117377.1_72	KC117377	KC117377.1	72	39488	39808	-1	E			YP_007378986.1	YP_007378986.1 hypothetical protein HVTV1_81 [Haloarcula vallismortis tailed virus 1]	False	0.931	209.0	2.771e-62		VOG26236	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC117377.1_73	KC117377	KC117377.1	73	39808	40269	-1	D			YP_007378987.1	YP_007378987.1 GTP cyclohydrolase [Haloarcula vallismortis tailed virus 1]	False	0.972	316.0	2.484e-98	QueF-like protein [PF14489.9]	VOG14428	sp|B9MPS5|QUEF_CALBD NADPH-dependent 7-cyano-7-deazaguanine reductase; Xh	Xh	0	False	MK
KC117377.1_74	KC117377	KC117377.1	74	40344	41261	-1	E			YP_007378988.1	YP_007378988.1 hypothetical protein HVTV1_83 [Haloarcula vallismortis tailed virus 1]	True	0.947	608.0	1.0729999999999998e-196					0	False	
KC117377.1_75	KC117377	KC117377.1	75	41457	41615	1	E													0	False	
KC117377.1_76	KC117377	KC117377.1	76	41641	41796	-1	E			YP_007378990.1	YP_007378990.1 hypothetical protein HVTV1_85 [Haloarcula vallismortis tailed virus 1]	False	0.978	108.0	3.7799999999999998e-28					0	False	
KC117377.1_77	KC117377	KC117377.1	77	41793	42269	-1	E			YP_007378991.1	YP_007378991.1 hypothetical protein HVTV1_86 [Haloarcula vallismortis tailed virus 1]	False	1.0	338.0	6.653e-106		VOG26237	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC117377.1_78	KC117377	KC117377.1	78	42444	43697	-1	D			YP_007378992.1	YP_007378992.1 clamp loader of DNA polymerase [Haloarcula vallismortis tailed virus 1]	True	0.966	850.0	2.61e-278	Rad17 P-loop domain [PF03215.18]; ATPase family associated with various cellular activities (AAA) [PF00004.32]; Holliday junction DNA helicase RuvB P-loop domain [PF05496.15]; AAA domain (dynein-related subfamily) [PF07728.17]; AAA domain (Cdc48 subfamily) [PF07724.17]	VOG02490	sp|Q58294|RFCL_METJA Replication factor C large subunit; XhXr	Xh;Xr	0	False	V
KC117377.1_79	KC117377	KC117377.1	79	43663	44133	-1	E			YP_007378993.1	YP_007378993.1 hypothetical protein HVTV1_88 [Haloarcula vallismortis tailed virus 1]	False	0.982	325.0	1.073e-101		VOG01567	REFSEQ HNH endonuclease; Xu	Xu	0	False	
KC117377.1_80	KC117377	KC117377.1	80	44172	45023	-1	C	K06223	DNA adenine methylase [EC:2.1.1.72]	YP_007378994.1	YP_007378994.1 DNA methyltransferase [Haloarcula vallismortis tailed virus 1]	True	0.981	587.0	5.009e-190	D12 class N6 adenine-specific DNA methyltransferase [PF02086.18]	VOG03703	REFSEQ DNA methyltransferase; Xu	Xu	0	False	
KC117377.1_81	KC117377	KC117377.1	81	45026	45523	-1	D			YP_007378995.1	YP_007378995.1 hypothetical protein HVTV1_90 [Haloarcula vallismortis tailed virus 1]	False	0.956	334.0	2.185e-104	Acetyltransferase (GNAT) domain [PF13673.10]	VOG14429	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC117377.1_82	KC117377	KC117377.1	82	45517	48258	-1	D			YP_007378996.1	YP_007378996.1 DNA polymerase [Haloarcula vallismortis tailed virus 1]	True	0.979	1887.0	0.0	DNA polymerase family B [PF00136.24]; DNA polymerase family B, exonuclease domain [PF03104.22]	VOG00345	sp|Q38087|DPOL_BPR69 DNA-directed DNA polymerase; XhXr	Xh;Xr	0	False	V
KC117377.1_83	KC117377	KC117377.1	83	48280	48576	-1	C	K07451	5-methylcytosine-specific restriction enzyme A [EC:3.1.21.-]	YP_007378997.1	YP_007378997.1 HNH endonuclease [Haloarcula vallismortis tailed virus 1]	False	1.0	213.0	7.936000000000001e-64	HNH endonuclease [PF01844.26]				0	False	
KC117377.1_84	KC117377	KC117377.1	84	48580	49383	-1	D			YP_007378998.1	YP_007378998.1 RecB [Haloarcula vallismortis tailed virus 1]	True	1.0	577.0	1.169e-186	PD-(D/E)XK nuclease superfamily [PF12705.10]	VOG00510	sp|O64262|VG69_BPMD2 Gene 69 protein; Xu	Xu	0	False	
KC117377.1_85	KC117377	KC117377.1	85	49376	49693	-1	E			YP_007378999.1	YP_007378999.1 hypothetical protein HVTV1_94 [Haloarcula vallismortis tailed virus 1]	False	1.0	227.0	1.281e-68		VOG14430	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC117377.1_86	KC117377	KC117377.1	86	49696	49884	-1	E			YP_007379000.1	YP_007379000.1 hypothetical protein HVTV1_95 [Haloarcula vallismortis tailed virus 1]	False	0.961	128.0	6.328e-35		VOG14431	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC117377.1_87	KC117377	KC117377.1	87	49881	50864	-1	C	K04801	replication factor C small subunit	YP_007379001.1	YP_007379001.1 clamp loader of DNA polymerase [Haloarcula vallismortis tailed virus 1]	True	0.952	656.0	6.020999999999999e-213	Replication factor C C-terminal domain [PF08542.14]; DNA polymerase III, delta subunit [PF13177.9]; Holliday junction DNA helicase RuvB P-loop domain [PF05496.15]; Rad17 P-loop domain [PF03215.18]; ATPase family associated with various cellular activities (AAA) [PF00004.32]; Bacterial dnaA  protein [PF00308.21]	VOG00428	sp|B6YUE9|CDC6_THEON ORC1-type DNA replication protein; XhXr	Xh;Xr	0	False	V
KC117377.1_88	KC117377	KC117377.1	88	50931	51113	-1	E			YP_007379002.1	YP_007379002.1 hypothetical protein HVTV1_97 [Haloarcula vallismortis tailed virus 1]	False	0.958	123.0	1.866e-33		VOG26238	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC117377.1_89	KC117377	KC117377.1	89	51115	51702	-1	C	K00943	dTMP kinase [EC:2.7.4.9]	YP_007379003.1	YP_007379003.1 thymidylate kinase [Haloarcula vallismortis tailed virus 1]	True	0.964	398.0	5.783e-126	Thymidylate kinase [PF02223.20]; Deoxynucleoside kinase [PF01712.22]	VOG00557	sp|P24425|KITH_EHV4 Thymidine kinase; XhXr	Xh;Xr	0	False	VM
KC117377.1_90	KC117377	KC117377.1	90	51706	52158	-1	E			YP_007379004.1	YP_007379004.1 hypothetical protein HVTV1_99 [Haloarcula vallismortis tailed virus 1]	False	0.956	304.0	2.788e-94		VOG14432	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC117377.1_91	KC117377	KC117377.1	91	52161	53309	-1	E			YP_007379005.1	YP_007379005.1 hypothetical protein HVTV1_100 [Haloarcula vallismortis tailed virus 1]	True	0.967	780.0	1.1549999999999999e-254		VOG05098	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC117377.1_92	KC117377	KC117377.1	92	53324	54181	-1	E			YP_007379006.1	YP_007379006.1 hypothetical protein HVTV1_101 [Haloarcula vallismortis tailed virus 1]	True	0.945	567.0	7.233e-183		VOG14433	REFSEQ hypothetical protein; Xu	Xu	0	False	
