locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
MZ334521.1_24					phrog_14280	VOG14386	VOG:VOG14386	151	2.6e-60	195.9		REFSEQ hypothetical protein
MZ334521.1_25					phrog_12403	VOG14388	VOG:VOG14388	443	3.3e-160	526.1		REFSEQ hypothetical protein
MZ334521.1_26						VOG14387	VOG:VOG14387	170	2.1e-54	175.7		REFSEQ baseplate assembly protein V
MZ334521.1_27												Hypothetical
MZ334521.1_28			COG3299		phrog_6	VOG00521	VOG:VOG00521	408	9.6e-89	291.1		sp|P51767|BPJ_BPP2 Baseplate protein J
MZ334521.1_29					phrog_1160	VOG00207	PHROG:phrog_1160	196	1.7e-38	125.0		baseplate protein
MZ334521.1_30					phrog_33574	VOG14390	VOG:VOG14390	415	3.7e-103	337.7		REFSEQ hypothetical protein
MZ334521.1_31												Hypothetical
MZ334521.1_32					phrog_6788	VOG01682	VOG:VOG01682	187	3.9e-66	215.0		REFSEQ hypothetical protein
MZ334521.1_33						VOG35566	VOG:VOG35566	48	5.4e-36	114.6		REFSEQ hypothetical protein
MZ334521.1_34					phrog_35870	VOG05007	VOG:VOG05007	35	4.3e-13	42.0		REFSEQ putative CxxC motif protein
MZ334521.1_35		K03733	COG4974		phrog_1	VOG00056	COG:COG4974	348	3e-34	110.8		XerD:
MZ334521.1_36	K03465	K03465	COG1351		phrog_85	VOG03899	VOG:VOG03899	227	7.1e-65	212.8		sp|Q05259|THYX_BPML5 Probable flavin-dependent thymidylate synthase
MZ334521.1_37		K06938	COG3313			VOG25553	COG:COG3313	49	1.1e-08	28.5		YdhL:
MZ334521.1_38												Hypothetical
MZ334521.1_39	K02319	K02319	COG0417		phrog_262	VOG00345	FOAM:K02319	828	2.7e-153	504.5	2.7.7.7	pol; DNA polymerase, archaea type
MZ334521.1_40					phrog_13033	VOG14397	VOG:VOG14397	136	1.1e-48	157.1		REFSEQ hypothetical protein
MZ334521.1_41		K07465	COG2887		phrog_69	VOG00510	VOG:VOG00510	324	5.4e-34	110.5		sp|O64262|VG69_BPMD2 Gene 69 protein
MZ334521.1_42					phrog_37693	VOG24294	VOG:VOG24294	52	1.7e-29	94.3		REFSEQ hypothetical protein
MZ334521.1_43					phrog_15347	VOG14396	VOG:VOG14396	68	2.1e-29	93.2		REFSEQ hypothetical protein
MZ334521.1_44												Hypothetical
MZ334521.1_45												Hypothetical
MZ334521.1_46					phrog_474	VOG00810	PHROG:phrog_474	129	6.4e-21	67.2		phosphofructokinase
MZ334521.1_47												Hypothetical
MZ334521.1_48												Hypothetical
MZ334521.1_49												Hypothetical
MZ334521.1_50			COG0561		phrog_1238	VOG01378	VOG:VOG01378	113	4.4e-28	90.9		REFSEQ phosphoheptose isomerase
MZ334521.1_51												Hypothetical
MZ334521.1_52												Hypothetical
MZ334521.1_53												Hypothetical
MZ334521.1_54					phrog_284	VOG02246	VOG:VOG02246	405	1.3e-54	178.4		sp|O31948|YONJ_BACSU SPbeta prophage-derived uncharacterized protein YonJ
MZ334521.1_55					phrog_9660	VOG05098	VOG:VOG05098	406	9.4e-184	603.6		REFSEQ hypothetical protein
MZ334521.1_56												Hypothetical
MZ334521.1_57			COG0735		phrog_12057	VOG14398	VOG:VOG14398	502	1.7e-241	794.4		REFSEQ hypothetical protein
MZ334521.1_58					phrog_13442	VOG06625	VOG:VOG06625	105	1.2e-09	30.5		REFSEQ hypothetical protein
MZ334521.1_59					phrog_12260	VOG14399	VOG:VOG14399	329	2e-121	397.7		REFSEQ hypothetical protein
MZ334521.1_60												Hypothetical
MZ334521.1_61					phrog_12980	VOG01567	VOG:VOG01567	166	9.1e-42	135.4		REFSEQ HNH endonuclease
MZ334521.1_62					phrog_12649	VOG04971	VOG:VOG04971	169	2.6e-67	218.4		REFSEQ hypothetical protein
MZ334521.1_63		K10848	COG1948		phrog_3490	VOG01108	VOG:VOG01108	157	1.7e-43	141.5		sp|P0CAF6|VF364_ASFK5 ERCC4 domain-containing protein EP364R
MZ334521.1_64					phrog_21340	VOG14404	VOG:VOG14404	63	1e-32	104.3		REFSEQ hypothetical protein
MZ334521.1_65						VOG23943	VOG:VOG23943	89	1.4e-50	162.2		REFSEQ hypothetical protein
MZ334521.1_66						VOG26463	VOG:VOG26463	410	7.8e-232	618.7		REFSEQ hypothetical protein
MZ334521.1_67												Hypothetical
MZ334521.1_68												Hypothetical
MZ334521.1_69												Hypothetical
MZ334521.1_70						VOG35568	VOG:VOG35568	106	1.2e-71	230.5		REFSEQ hypothetical protein
MZ334521.1_71												Hypothetical
MZ334521.1_72												Hypothetical
MZ334521.1_73					phrog_15266	VOG04983	VOG:VOG04983	134	1.5e-52	169.4		REFSEQ hypothetical protein
MZ334521.1_74												Hypothetical
MZ334521.1_75												Hypothetical
MZ334521.1_76												Hypothetical
MZ334521.1_77												Hypothetical
MZ334521.1_78						VOG35569	VOG:VOG35569	40	1.7e-29	94.3		REFSEQ hypothetical protein
MZ334521.1_79												Hypothetical
MZ334521.1_80						VOG26513	VOG:VOG26513	66	7.2e-41	130.5		REFSEQ hypothetical protein
MZ334521.1_81												Hypothetical
MZ334521.1_82												Hypothetical
MZ334521.1_83					phrog_19267	VOG04964	VOG:VOG04964	249	6.5e-108	352.0		REFSEQ hypothetical protein
MZ334521.1_84												Hypothetical
MZ334521.1_85		K03095	COG3091		phrog_27319	VOG14424	VOG:VOG14424	209	1.8e-96	313.8		REFSEQ hypothetical protein
MZ334521.1_86												Hypothetical
MZ334521.1_87												Hypothetical
MZ334521.1_88						VOG14635	VOG:VOG14635	78	9.7e-46	146.0		REFSEQ hypothetical protein
MZ334521.1_89												Hypothetical
MZ334521.1_90												Hypothetical
MZ334521.1_91												Hypothetical
MZ334521.1_92												Hypothetical
MZ334521.1_93												Hypothetical
MZ334521.1_94												Hypothetical
MZ334521.1_95												Hypothetical
