locus_tag	ftype	length_bp	gene	EC_number	COG	product
DHKIHLFG_00037	CDS	3480				hypothetical protein
DHKIHLFG_00038	CDS	420				hypothetical protein
DHKIHLFG_00039	CDS	387				hypothetical protein
DHKIHLFG_00040	CDS	2673				hypothetical protein
DHKIHLFG_00041	CDS	1461				hypothetical protein
DHKIHLFG_00042	CDS	1650				hypothetical protein
DHKIHLFG_00043	CDS	3732				hypothetical protein
DHKIHLFG_00044	CDS	924				hypothetical protein
DHKIHLFG_00045	CDS	840				hypothetical protein
DHKIHLFG_00046	CDS	360				hypothetical protein
DHKIHLFG_00047	CDS	474				hypothetical protein
DHKIHLFG_00048	CDS	603				hypothetical protein
DHKIHLFG_00049	CDS	2898				hypothetical protein
DHKIHLFG_00050	CDS	2328				hypothetical protein
DHKIHLFG_00051	CDS	4653				hypothetical protein
DHKIHLFG_00052	CDS	873				hypothetical protein
DHKIHLFG_00053	CDS	297				hypothetical protein
DHKIHLFG_00054	CDS	294				hypothetical protein
DHKIHLFG_00055	CDS	771				hypothetical protein
DHKIHLFG_00056	CDS	300				hypothetical protein
DHKIHLFG_00057	CDS	375				hypothetical protein
DHKIHLFG_00058	CDS	237				hypothetical protein
DHKIHLFG_00059	CDS	432				hypothetical protein
DHKIHLFG_00060	CDS	561				hypothetical protein
DHKIHLFG_00061	CDS	582				hypothetical protein
DHKIHLFG_00062	CDS	786				hypothetical protein
DHKIHLFG_00063	CDS	555				hypothetical protein
DHKIHLFG_00064	CDS	501				hypothetical protein
DHKIHLFG_00065	CDS	138				hypothetical protein
DHKIHLFG_00066	CDS	615				hypothetical protein
DHKIHLFG_00067	CDS	261				hypothetical protein
DHKIHLFG_00068	CDS	267				hypothetical protein
DHKIHLFG_00069	CDS	345				hypothetical protein
DHKIHLFG_00070	CDS	909				hypothetical protein
DHKIHLFG_00071	CDS	597				hypothetical protein
DHKIHLFG_00072	CDS	342				hypothetical protein
DHKIHLFG_00073	CDS	633				hypothetical protein
DHKIHLFG_00074	CDS	786				hypothetical protein
DHKIHLFG_00075	CDS	324				hypothetical protein
DHKIHLFG_00076	CDS	741				hypothetical protein
DHKIHLFG_00077	CDS	2280				hypothetical protein
DHKIHLFG_00078	CDS	243				hypothetical protein
DHKIHLFG_00079	CDS	591				hypothetical protein
DHKIHLFG_00080	CDS	483				hypothetical protein
DHKIHLFG_00081	CDS	90				hypothetical protein
DHKIHLFG_00082	CDS	183				hypothetical protein
DHKIHLFG_00083	CDS	120				hypothetical protein
DHKIHLFG_00084	CDS	273				hypothetical protein
DHKIHLFG_00085	CDS	198				hypothetical protein
DHKIHLFG_00086	CDS	285				hypothetical protein
DHKIHLFG_00087	CDS	147				hypothetical protein
DHKIHLFG_00088	CDS	153				hypothetical protein
DHKIHLFG_00089	CDS	255				hypothetical protein
DHKIHLFG_00090	CDS	258				hypothetical protein
DHKIHLFG_00091	CDS	393				hypothetical protein
DHKIHLFG_00092	CDS	321				hypothetical protein
DHKIHLFG_00093	CDS	837				hypothetical protein
DHKIHLFG_00094	CDS	585				hypothetical protein
DHKIHLFG_00095	CDS	276				hypothetical protein
DHKIHLFG_00096	CDS	513				hypothetical protein
DHKIHLFG_00097	CDS	498				hypothetical protein
DHKIHLFG_00098	CDS	237				hypothetical protein
DHKIHLFG_00099	CDS	411				hypothetical protein
DHKIHLFG_00100	CDS	393				hypothetical protein
DHKIHLFG_00101	CDS	912				hypothetical protein
DHKIHLFG_00102	CDS	390				hypothetical protein
DHKIHLFG_00103	CDS	861				hypothetical protein
DHKIHLFG_00104	CDS	333				hypothetical protein
DHKIHLFG_00105	CDS	339				hypothetical protein
DHKIHLFG_00106	CDS	243				hypothetical protein
DHKIHLFG_00107	CDS	375				hypothetical protein
DHKIHLFG_00108	CDS	219				hypothetical protein
DHKIHLFG_00109	CDS	210				hypothetical protein
DHKIHLFG_00110	CDS	984				hypothetical protein
DHKIHLFG_00111	CDS	213				hypothetical protein
DHKIHLFG_00112	CDS	1167				hypothetical protein
DHKIHLFG_00113	CDS	288				hypothetical protein
DHKIHLFG_00114	CDS	228				hypothetical protein
DHKIHLFG_00115	CDS	582				hypothetical protein
DHKIHLFG_00116	CDS	231				hypothetical protein
DHKIHLFG_00117	CDS	375				hypothetical protein
DHKIHLFG_00118	CDS	183				hypothetical protein
DHKIHLFG_00119	CDS	357				hypothetical protein
DHKIHLFG_00120	CDS	201				hypothetical protein
DHKIHLFG_00121	CDS	453				hypothetical protein
DHKIHLFG_00122	CDS	339				hypothetical protein
DHKIHLFG_00123	CDS	117				hypothetical protein
DHKIHLFG_00124	CDS	396				hypothetical protein
DHKIHLFG_00125	CDS	789				hypothetical protein
DHKIHLFG_00126	CDS	357				hypothetical protein
DHKIHLFG_00127	CDS	945				hypothetical protein
DHKIHLFG_00128	CDS	1320				hypothetical protein
DHKIHLFG_00129	CDS	768				hypothetical protein
DHKIHLFG_00130	CDS	525				hypothetical protein
DHKIHLFG_00131	CDS	1089				hypothetical protein
DHKIHLFG_00132	CDS	183				hypothetical protein
DHKIHLFG_00133	CDS	1290				hypothetical protein
DHKIHLFG_00134	CDS	1041				hypothetical protein
DHKIHLFG_00135	CDS	765				hypothetical protein
DHKIHLFG_00136	CDS	1038				hypothetical protein
DHKIHLFG_00137	CDS	273				hypothetical protein
DHKIHLFG_00138	CDS	102				hypothetical protein
DHKIHLFG_00139	CDS	231				hypothetical protein
DHKIHLFG_00140	CDS	1428				hypothetical protein
DHKIHLFG_00141	CDS	264				hypothetical protein
DHKIHLFG_00142	CDS	1707				hypothetical protein
DHKIHLFG_00143	CDS	534				hypothetical protein
DHKIHLFG_00144	CDS	288				hypothetical protein
DHKIHLFG_00145	CDS	294				hypothetical protein
DHKIHLFG_00146	CDS	387				hypothetical protein
DHKIHLFG_00147	CDS	285				hypothetical protein
DHKIHLFG_00148	CDS	438				hypothetical protein
DHKIHLFG_00149	CDS	240				hypothetical protein
DHKIHLFG_00150	CDS	501				hypothetical protein
DHKIHLFG_00151	CDS	237				hypothetical protein
DHKIHLFG_00152	CDS	453				hypothetical protein
DHKIHLFG_00153	CDS	1104				hypothetical protein
DHKIHLFG_00154	CDS	303				hypothetical protein
DHKIHLFG_00155	CDS	1401				hypothetical protein
DHKIHLFG_00156	CDS	186				hypothetical protein
DHKIHLFG_00157	CDS	357				hypothetical protein
DHKIHLFG_00158	CDS	399				hypothetical protein
DHKIHLFG_00159	CDS	207				hypothetical protein
DHKIHLFG_00160	CDS	543				hypothetical protein
DHKIHLFG_00161	CDS	390				hypothetical protein
DHKIHLFG_00162	CDS	141				hypothetical protein
DHKIHLFG_00163	CDS	162				hypothetical protein
