	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001138.1_19	QGNH01001138.1	QGNH01001138.1	19	11069	12139	1	C	K01858	myo-inositol-1-phosphate synthase [EC:5.5.1.4]	YP_009851096.1	YP_009851096.1 myo-inositol-1-phosphate synthase [Stenotrophomonas phage Mendera]	False	0.401	253.0	7.467999999999999e-73	Myo-inositol-1-phosphate synthase [PF01658.20]; Myo-inositol-1-phosphate synthase [PF07994.15]	VOG16299	sp|A0R7G6|INO1_MYCS2 Inositol-3-phosphate synthase; Xh	Xh	0	False	
QGNH01001138.1_20	QGNH01001138.1	QGNH01001138.1	20	12132	13649	1	D									Dual specificity phosphatase, catalytic domain [PF00782.23]; Cyclin-dependent kinase inhibitor 3 (CDKN3) [PF05706.15]				0	False	
QGNH01001138.1_21	QGNH01001138.1	QGNH01001138.1	21	13646	13867	1	D									P-loop Nucleotide Kinase1 [PF18748.4]; Protein of unknown function (DUF3584) [PF12128.11]				0	False	
QGNH01001138.1_22	QGNH01001138.1	QGNH01001138.1	22	13864	14433	1	E													0	False	
QGNH01001138.1_23	QGNH01001138.1	QGNH01001138.1	23	14418	15296	1	D			YP_009996859.1	YP_009996859.1 hypothetical protein JTY54_gp13 [Pseudomonas phage ZC01]	False	0.312	129.0	1.5400000000000002e-31	alpha-glutamyl/putrescinyl thymine pyrophosphorylase clade 1 [PF18723.4]	VOG04973	sp|F8WQ30|HMUDK_BPS10 5-hmdU DNA kinase; XhXp	Xh;Xp	0	False	
QGNH01001138.1_24	QGNH01001138.1	QGNH01001138.1	24	15293	15802	1	D			YP_009125118.1	YP_009125118.1 hypothetical protein VC52_gp15 [Pseudomonas phage vB_PaeS_PAO1_Ab18]	False	0.299	72.0	8.905e-14	5'-deoxynucleotidase YfbR-like [PF12917.10]	VOG01019	sp|G3FFN4|DATPH_BPVC8 dATP triphosphohydrolase; Xu	Xu	0	False	
QGNH01001138.1_25	QGNH01001138.1	QGNH01001138.1	25	15799	16869	1	C	K00560	thymidylate synthase [EC:2.1.1.45]	YP_009125117.1	YP_009125117.1 thymidylate synthase [Pseudomonas phage vB_PaeS_PAO1_Ab18]	False	0.435	276.0	7.307e-81	Thymidylate synthase [PF00303.22]	VOG00416	sp|P00471|TYSY_BPT4 Thymidylate synthase; Xr	Xr	0	False	VM
QGNH01001138.1_26	QGNH01001138.1	QGNH01001138.1	26	16866	17423	1	D			YP_001294569.1	YP_001294569.1 hypothetical protein ORF061 [Pseudomonas phage M6]	False	0.404	93.0	1.901e-20	Protein of unknwon function (DUF3310) [PF11753.11]				0	False	
QGNH01001138.1_27	QGNH01001138.1	QGNH01001138.1	27	17428	18489	1	C	K02338	DNA polymerase III subunit beta [EC:2.7.7.7]								VOG00520	sp|Q9L7L6|DPO3B_MYCPA Beta sliding clamp; XhXr	Xh;Xr	0	False	V
QGNH01001138.1_28	QGNH01001138.1	QGNH01001138.1	28	18490	18792	1	E										VOG00558	REFSEQ nucleoside triphosphate pyrophosphohydrolase; Xu	Xu	0	False	
QGNH01001138.1_29	QGNH01001138.1	QGNH01001138.1	29	18793	21408	1	C	K21929	uracil-DNA glycosylase [EC:3.2.2.27]	YP_009598658.1	YP_009598658.1 DNA polymerase [Vibrio phage SSP002]	True	0.325	423.0	1.044e-123	DNA polymerase family A [PF00476.23]	VOG00075	sp|O64235|DPOL_BPMD2 DNA polymerase; XhXr	Xh;Xr	0	False	V
QGNH01001138.1_30	QGNH01001138.1	QGNH01001138.1	30	21401	22336	1	D			YP_009600223.1	YP_009600223.1 clamp loader of DNA polymerase [Dinoroseobacter phage vB_DshS-R5C]	False	0.425	224.0	1.146e-63	DNA polymerase III, delta subunit [PF13177.9]; Holliday junction DNA helicase RuvB P-loop domain [PF05496.15]; AAA domain (Cdc48 subfamily) [PF07724.17]; ATPase family associated with various cellular activities (AAA) [PF00004.32]; AAA domain (dynein-related subfamily) [PF07728.17]; Rad17 P-loop domain [PF03215.18]; Magnesium chelatase, subunit ChlI [PF01078.24]; AAA domain [PF13401.9]; P-loop containing dynein motor region D4 [PF12780.10]	VOG02490	sp|Q58294|RFCL_METJA Replication factor C large subunit; XhXr	Xh;Xr	0	False	V
QGNH01001138.1_31	QGNH01001138.1	QGNH01001138.1	31	22383	22913	1	E										VOG04282	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001138.1_32	QGNH01001138.1	QGNH01001138.1	32	22914	23075	1	E													0	False	
QGNH01001138.1_33	QGNH01001138.1	QGNH01001138.1	33	23062	24210	1	E			YP_007111921.1	YP_007111921.1 hypothetical protein F862_gp075 [Vibrio phage vB_VpaS_MAR10]	False	0.358	138.0	2.433e-33					0	False	
QGNH01001138.1_34	QGNH01001138.1	QGNH01001138.1	34	24210	25256	1	C	K03553	recombination protein RecA	YP_009598665.1	YP_009598665.1 DNA recombination/repair protein RecA [Vibrio phage SSP002]	False	0.411	236.0	2.762e-67	recA bacterial DNA recombination protein [PF00154.24]; Rad51 [PF08423.14]; KaiC [PF06745.16]	VOG04360	sp|P04530|HELIC_BPT4 DnaB-like replicative helicase; XhXr	Xh;Xr	0	False	V
QGNH01001138.1_35	QGNH01001138.1	QGNH01001138.1	35	25510	25674	1	E													0	False	
QGNH01001138.1_36	QGNH01001138.1	QGNH01001138.1	36	25658	26074	1	E													0	False	
QGNH01001138.1_37	QGNH01001138.1	QGNH01001138.1	37	26071	26265	1	E													0	False	
QGNH01001138.1_38	QGNH01001138.1	QGNH01001138.1	38	26506	26613	1	E													0	False	
QGNH01001138.1_39	QGNH01001138.1	QGNH01001138.1	39	26613	27218	1	D			YP_009639239.1	YP_009639239.1 hypothetical protein FGG71_gp34 [Lederbergvirus BTP1]	False	0.561	68.0	4.674e-12	Protein of unknown function (DUF551) [PF04448.15]				0	False	
QGNH01001138.1_40	QGNH01001138.1	QGNH01001138.1	40	27756	27956	1	E													0	False	
QGNH01001138.1_41	QGNH01001138.1	QGNH01001138.1	41	28045	28542	1	D									Transcription termination factor nusG [PF02357.22]				0	False	
QGNH01001138.1_42	QGNH01001138.1	QGNH01001138.1	42	29006	29278	1	E													0	False	
QGNH01001138.1_43	QGNH01001138.1	QGNH01001138.1	43	29290	29610	1	E													0	False	
QGNH01001138.1_44	QGNH01001138.1	QGNH01001138.1	44	29906	30178	1	E													0	False	
QGNH01001138.1_45	QGNH01001138.1	QGNH01001138.1	45	30175	30426	1	C	K03704	cold shock protein							'Cold-shock' DNA-binding domain [PF00313.25]	VOG05245	sp|Q9KSW4|CSPD_VIBCH Cold shock-like protein CspD; Xu	Xu	0	False	
QGNH01001138.1_46	QGNH01001138.1	QGNH01001138.1	46	30463	30909	1	E			YP_009616502.1	YP_009616502.1 HNH endonuclease [Streptomyces phage Hydra]	False	0.438	65.0	1.706e-11					0	False	
QGNH01001138.1_47	QGNH01001138.1	QGNH01001138.1	47	30910	32580	1	E			YP_009005927.1	YP_009005927.1 terminase large subunit [Rhizobium phage vB_RglS_P106B]	True	0.569	585.0	5.647000000000001e-184		VOG00068	sp|P25479|VPP_BPP2 Terminase, ATPase subunit; XhXr	Xh;Xr	0	False	V
QGNH01001138.1_48	QGNH01001138.1	QGNH01001138.1	48	32582	32791	1	E													0	False	
QGNH01001138.1_49	QGNH01001138.1	QGNH01001138.1	49	32788	33015	1	E													0	False	
QGNH01001138.1_50	QGNH01001138.1	QGNH01001138.1	50	33008	33178	1	E													0	False	
QGNH01001138.1_51	QGNH01001138.1	QGNH01001138.1	51	33179	34843	1	C	K09961	uncharacterized protein	YP_010052939.1	YP_010052939.1 portal protein [Aeromonas phage 2_D05]	False	0.408	332.0	3.527e-97	Protein of unknown function (DUF1073) [PF06381.14]	VOG00562	sp|P44225|VG29_HAEIN Mu-like prophage FluMu protein gp29; Xu	Xu	0	False	
QGNH01001138.1_52	QGNH01001138.1	QGNH01001138.1	52	34840	35004	1	E													0	False	
QGNH01001138.1_53	QGNH01001138.1	QGNH01001138.1	53	35106	35381	1	E													0	False	
QGNH01001138.1_54	QGNH01001138.1	QGNH01001138.1	54	35523	36281	1	E													0	False	
QGNH01001138.1_55	QGNH01001138.1	QGNH01001138.1	55	36281	37237	1	D			YP_010052940.1	YP_010052940.1 head morphogenesis [Aeromonas phage 2_D05]	False	0.505	250.0	1.6040000000000002e-72	Phage Mu protein F like protein [PF04233.17]	VOG03910	sp|Q38442|GP7_BPSPP Minor head protein GP7; XhXs	Xh;Xs	0	False	V
QGNH01001138.1_56	QGNH01001138.1	QGNH01001138.1	56	37238	37621	1	D									Myb-like DNA-binding domain [PF13921.9]; Myb-like DNA-binding domain [PF00249.34]				0	False	
QGNH01001138.1_57	QGNH01001138.1	QGNH01001138.1	57	37709	38524	1	E													0	False	
QGNH01001138.1_58	QGNH01001138.1	QGNH01001138.1	58	38838	39380	1	E													0	False	
QGNH01001138.1_59	QGNH01001138.1	QGNH01001138.1	59	39377	39649	1	E													0	False	
QGNH01001138.1_60	QGNH01001138.1	QGNH01001138.1	60	39765	40091	1	E													0	False	
QGNH01001138.1_61	QGNH01001138.1	QGNH01001138.1	61	40246	42558	1	C	K09960	uncharacterized protein	YP_010053018.1	YP_010053018.1 head maturation protease [Aeromonas phage 4_D05]	False	0.563	193.0	6.978e-49	Uncharacterized protein conserved in bacteria (DUF2213) [PF09979.12]; NUDIX domain [PF00293.31]	VOG02460	sp|P44180|Y1405_HAEIN Uncharacterized protein HI_1405; Xu	Xu	0	False	
QGNH01001138.1_62	QGNH01001138.1	QGNH01001138.1	62	42542	43618	-1	E													0	False	
QGNH01001138.1_63	QGNH01001138.1	QGNH01001138.1	63	43742	44905	1	E													0	False	
QGNH01001138.1_64	QGNH01001138.1	QGNH01001138.1	64	44983	46062	1	E			YP_010052944.1	YP_010052944.1 minor head protein [Aeromonas phage 2_D05]	False	0.355	98.0	1.194e-20		VOG04729	REFSEQ virion structural protein; Xu	Xu	0	False	
QGNH01001138.1_65	QGNH01001138.1	QGNH01001138.1	65	46141	47238	1	D			YP_010052945.1	YP_010052945.1 hypothetical protein KE335_gp58 [Aeromonas phage 2_D05]	False	0.49	319.0	1.554e-95	Uncharacterized protein conserved in bacteria (DUF2184) [PF09950.12]	VOG02112	sp|A0A0U5AF03|CAPSD_BPK22 Major capsid protein; Xs	Xs	0	False	V
QGNH01001138.1_66	QGNH01001138.1	QGNH01001138.1	66	47355	47552	1	E													0	False	
QGNH01001138.1_67	QGNH01001138.1	QGNH01001138.1	67	47558	47851	1	E													0	False	
QGNH01001138.1_68	QGNH01001138.1	QGNH01001138.1	68	47897	48397	1	E										VOG10985	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001138.1_69	QGNH01001138.1	QGNH01001138.1	69	48407	48916	1	D			YP_010052435.1	YP_010052435.1 virion structural protein [Xanthomonas phage XPP1]	False	0.385	89.0	1.343e-19	Protein of unknown function (DUF4054) [PF13262.9]	VOG00732	REFSEQ virion structural protein; Xu	Xu	0	False	
QGNH01001138.1_70	QGNH01001138.1	QGNH01001138.1	70	48920	49129	1	E													0	False	
QGNH01001138.1_71	QGNH01001138.1	QGNH01001138.1	71	49122	49658	1	E			YP_007007751.1	YP_007007751.1 tail completion or Neck1 protein [Aeromonas phage vB_AsaM-56]	False	0.419	132.0	3.666e-34		VOG02678	REFSEQ tail completion or Neck1 protein; Xu	Xu	0	False	
QGNH01001138.1_72	QGNH01001138.1	QGNH01001138.1	72	49658	50542	1	E													0	False	
QGNH01001138.1_73	QGNH01001138.1	QGNH01001138.1	73	50539	50736	1	E													0	False	
QGNH01001138.1_74	QGNH01001138.1	QGNH01001138.1	74	50733	51425	1	E													0	False	
QGNH01001138.1_75	QGNH01001138.1	QGNH01001138.1	75	51850	52740	1	D									Glycosyl transferases group 1 [PF13524.9]				0	False	
QGNH01001138.1_76	QGNH01001138.1	QGNH01001138.1	76	52737	52988	1	E													0	False	
QGNH01001138.1_77	QGNH01001138.1	QGNH01001138.1	77	53136	54056	1	E													0	False	
QGNH01001138.1_78	QGNH01001138.1	QGNH01001138.1	78	54125	54598	1	E													0	False	
QGNH01001138.1_79	QGNH01001138.1	QGNH01001138.1	79	54635	54937	1	E													0	False	
QGNH01001138.1_80	QGNH01001138.1	QGNH01001138.1	80	54937	55524	1	D			YP_004322345.1	YP_004322345.1 transketolase central region-containing protein [Synechococcus phage S-SM2]	False	0.445	154.0	2.245e-41	Dehydrogenase E1 component [PF00676.23]	VOG28198	REFSEQ putative transketolase central region-containing protein; Xu	Xu	0	False	MK
QGNH01001138.1_81	QGNH01001138.1	QGNH01001138.1	81	55533	56144	1	D									Transketolase, pyrimidine binding domain [PF02779.27]	VOG28198	REFSEQ putative transketolase central region-containing protein; Xu	Xu	0	False	MK
QGNH01001138.1_82	QGNH01001138.1	QGNH01001138.1	82	56388	57350	1	D			YP_009174416.1	YP_009174416.1 homing endonuclease with GIY-YIG motif [Yellowstone lake phycodnavirus 3]	False	0.34	74.0	5.734e-13	GIY-YIG catalytic domain [PF01541.27]; Putative endonuclease segE, GIY-YIG domain [PF19835.2]	VOG00100	REFSEQ homing endonuclease; Xu	Xu	0	False	
QGNH01001138.1_83	QGNH01001138.1	QGNH01001138.1	83	57347	58468	1	D			YP_004061461.1	YP_004061461.1 aminotransferase [Bathycoccus sp. RCC1105 virus BpV1]	False	0.294	158.0	1.912e-40	DegT/DnrJ/EryC1/StrS aminotransferase family [PF01041.20]	VOG01698	sp|Q5UPL1|YL136_MIMIV Uncharacterized protein L136; Xu	Xu	0	False	
QGNH01001138.1_84	QGNH01001138.1	QGNH01001138.1	84	58465	58701	1	D									Putative endonuclease segE, GIY-YIG domain [PF19835.2]				0	False	
QGNH01001138.1_85	QGNH01001138.1	QGNH01001138.1	85	58685	58852	1	E													0	False	
QGNH01001138.1_86	QGNH01001138.1	QGNH01001138.1	86	58933	59883	1	D			YP_007674402.1	YP_007674402.1 nucleotide-sugar epimerase [Synechococcus phage S-SKS1]	False	0.212	74.0	7.316e-13	GDP-mannose 4,6 dehydratase [PF16363.8]; NAD dependent epimerase/dehydratase family [PF01370.24]; RmlD substrate binding domain [PF04321.20]	VOG00055	sp|Q9SYM5|RHM1_ARATH Trifunctional UDP-glucose 4,6-dehydratase/UDP-4-keto-6-deoxy-D-glucose 3,5-epimerase/UDP-4-keto-L-rhamnose-reductase RHM1; Xh	Xh	0	False	MK
QGNH01001138.1_87	QGNH01001138.1	QGNH01001138.1	87	59884	61368	1	C	K04034	anaerobic magnesium-protoporphyrin IX monomethyl ester cyclase [EC:1.21.98.3]	YP_009213163.1	YP_009213163.1 B12-binding domain-containing radical SAM protein [Streptomyces phage SF3]	False	0.225	107.0	1.2449999999999998e-22	B12 binding domain [PF02310.22]; Radical SAM superfamily [PF04055.24]				0	False	
QGNH01001138.1_88	QGNH01001138.1	QGNH01001138.1	88	61365	61487	-1	E													0	False	
QGNH01001138.1_89	QGNH01001138.1	QGNH01001138.1	89	61618	62031	1	E			YP_010052952.1	YP_010052952.1 head protein [Aeromonas phage 2_D05]	False	0.388	82.0	1.19e-17		VOG04390	REFSEQ head protein; Xu	Xu	0	False	
QGNH01001138.1_90	QGNH01001138.1	QGNH01001138.1	90	62047	62592	1	E													0	False	
QGNH01001138.1_91	QGNH01001138.1	QGNH01001138.1	91	62600	63331	1	E			YP_001294841.1	YP_001294841.1 BcepNY3gp04 [Burkholderia phage BcepNY3]	False	0.406	74.0	2.289e-13		VOG01549	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001138.1_92	QGNH01001138.1	QGNH01001138.1	92	63348	65321	1	D			YP_007007754.1	YP_007007754.1 tail sheath [Aeromonas phage vB_AsaM-56]	False	0.229	184.0	1.5610000000000002e-46	Protein of unknown function (DUF3383) [PF11863.11]	VOG03778	REFSEQ tail sheath; Xu	Xu	0	False	
QGNH01001138.1_93	QGNH01001138.1	QGNH01001138.1	93	65351	65782	1	E			YP_010052641.1	YP_010052641.1 virion structural protein [Xanthomonas virus phiXaf18]	False	0.471	111.0	1.5699999999999999e-27		VOG02012	REFSEQ tail fiber protein; Xu	Xu	0	False	
QGNH01001138.1_94	QGNH01001138.1	QGNH01001138.1	94	65882	66124	-1	E													0	False	F
QGNH01001138.1_95	QGNH01001138.1	QGNH01001138.1	95	66400	66867	1	E			YP_007007756.1	YP_007007756.1 tail assembly chaperone [Aeromonas phage vB_AsaM-56]	False	0.35	80.0	1.505e-16		VOG10987	REFSEQ tail assembly chaperone; Xu	Xu	0	False	F
QGNH01001138.1_96	QGNH01001138.1	QGNH01001138.1	96	66819	67025	1	E													0	False	F
QGNH01001138.1_97	QGNH01001138.1	QGNH01001138.1	97	67029	68279	1	E			YP_007007758.1	YP_007007758.1 tail length tape measure protein [Aeromonas phage vB_AsaM-56]	False	0.224	78.0	7.758e-14					0	False	F
QGNH01001138.1_98	QGNH01001138.1	QGNH01001138.1	98	68292	69044	1	E			YP_009600501.1	YP_009600501.1 hypothetical protein FDH41_gp07 [Acinetobacter phage WCHABP12]	False	0.255	70.0	3.907e-12		VOG01485	REFSEQ tail fiber protein; Xu	Xu	0	False	F
QGNH01001138.1_99	QGNH01001138.1	QGNH01001138.1	99	69045	69359	1	E			YP_010052836.1	YP_010052836.1 virion structural protein [Edwardsiella phage Edno5]	False	0.512	98.0	1.362e-23		VOG00258	REFSEQ virion structural protein; Xu	Xu	0	False	F
QGNH01001138.1_100	QGNH01001138.1	QGNH01001138.1	100	69362	70300	1	E			YP_009055473.1	YP_009055473.1 baseplate hub [Acinetobacter phage YMC-13-01-C62]	False	0.275	105.0	4.224e-23		VOG01442	REFSEQ baseplate hub; Xu	Xu	0	False	F
QGNH01001138.1_101	QGNH01001138.1	QGNH01001138.1	101	70302	70931	1	D			YP_010053040.1	YP_010053040.1 baseplate spike [Aeromonas phage 4_D05]	False	0.421	119.0	3.594e-29	Phage protein Gp138 N-terminal domain [PF18352.4]	VOG00324	sp|P31340|SPIKE_BPP2 Spike protein; XhXpXs	Xh;Xp;Xs	0	False	VF
QGNH01001138.1_102	QGNH01001138.1	QGNH01001138.1	102	70952	71116	1	E			YP_010052839.1	YP_010052839.1 baseplate wedge subunit [Edwardsiella phage Edno5]	False	0.575	61.0	1.178e-11					0	False	F
