	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001439.1_27	QGNH01001439.1	QGNH01001439.1	27	12776	13033	1	E													0	False	
QGNH01001439.1_28	QGNH01001439.1	QGNH01001439.1	28	13044	13226	1	E													0	False	
QGNH01001439.1_29	QGNH01001439.1	QGNH01001439.1	29	13251	13397	1	E													0	False	
QGNH01001439.1_30	QGNH01001439.1	QGNH01001439.1	30	13414	13560	1	E													0	False	
QGNH01001439.1_31	QGNH01001439.1	QGNH01001439.1	31	13572	13790	1	E													0	False	
QGNH01001439.1_32	QGNH01001439.1	QGNH01001439.1	32	14068	14292	1	E													0	False	
QGNH01001439.1_33	QGNH01001439.1	QGNH01001439.1	33	14323	14634	1	E													0	False	
QGNH01001439.1_34	QGNH01001439.1	QGNH01001439.1	34	14646	14867	1	E													0	False	
QGNH01001439.1_35	QGNH01001439.1	QGNH01001439.1	35	14854	15096	1	E													0	False	
QGNH01001439.1_36	QGNH01001439.1	QGNH01001439.1	36	15100	15411	1	E			YP_009190850.1	YP_009190850.1 hypothetical protein AU097_gp269 [Klebsiella phage JD18]	False	0.552	88.0	2.5930000000000003e-20		VOG01627	sp|Q01435|Y00C_BPT4 Uncharacterized 7.2 kDa protein in Gp39-comCA intergenic region; Xu	Xu	0	False	
QGNH01001439.1_37	QGNH01001439.1	QGNH01001439.1	37	15630	15818	1	E													0	False	
QGNH01001439.1_38	QGNH01001439.1	QGNH01001439.1	38	15969	16148	1	E													0	False	
QGNH01001439.1_39	QGNH01001439.1	QGNH01001439.1	39	16150	16302	1	E										VOG03878	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001439.1_40	QGNH01001439.1	QGNH01001439.1	40	16441	17202	1	E													0	False	
QGNH01001439.1_41	QGNH01001439.1	QGNH01001439.1	41	17249	18577	1	D									P22 coat protein - gene protein 5 [PF11651.11]				0	False	
QGNH01001439.1_42	QGNH01001439.1	QGNH01001439.1	42	18634	19425	1	E													0	False	
QGNH01001439.1_43	QGNH01001439.1	QGNH01001439.1	43	19446	20150	1	E													0	False	
QGNH01001439.1_44	QGNH01001439.1	QGNH01001439.1	44	20232	20459	1	E													0	False	
QGNH01001439.1_45	QGNH01001439.1	QGNH01001439.1	45	20459	20698	1	E													0	False	
QGNH01001439.1_46	QGNH01001439.1	QGNH01001439.1	46	20921	22519	1	D			YP_010677000.1	YP_010677000.1 head closure Hc3 [Shewanella phage X14]	False	0.223	74.0	3.054e-12	Phage stabilisation protein [PF11134.11]	VOG10156	sp|P26749|VG10_BPP22 Packaged DNA stabilization protein gp10; Xh	Xh	0	False	F
QGNH01001439.1_47	QGNH01001439.1	QGNH01001439.1	47	22516	22866	1	E													0	False	F
QGNH01001439.1_48	QGNH01001439.1	QGNH01001439.1	48	22913	23569	1	E										VOG01328	sp|Q01074|GP7_BPP22 Internal virion protein gp7; XhXpXrXs	Xs;Xh;Xr;Xp	0	False	VF
QGNH01001439.1_49	QGNH01001439.1	QGNH01001439.1	49	23572	24678	1	E													0	False	F
QGNH01001439.1_50	QGNH01001439.1	QGNH01001439.1	50	24678	25718	1	E													0	False	F
