	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001223.1_22	QGNH01001223.1	QGNH01001223.1	22	14370	14915	-1	E													0	False	
QGNH01001223.1_23	QGNH01001223.1	QGNH01001223.1	23	14887	15297	-1	D									Endodeoxyribonuclease RusA [PF05866.14]				0	False	
QGNH01001223.1_24	QGNH01001223.1	QGNH01001223.1	24	15313	15669	-1	D									CHC2 zinc finger [PF01807.23]				0	False	
QGNH01001223.1_25	QGNH01001223.1	QGNH01001223.1	25	15741	16040	-1	E													1	False	
QGNH01001223.1_26	QGNH01001223.1	QGNH01001223.1	26	16122	16568	-1	C	K01160	crossover junction endodeoxyribonuclease RusA [EC:3.1.21.10]	YP_001468761.1	YP_001468761.1 RusA-like Holliday junction resolvase [Listeria phage B054]	False	0.321	70.0	4.028e-13	Endodeoxyribonuclease RusA [PF05866.14]				0	False	
QGNH01001223.1_27	QGNH01001223.1	QGNH01001223.1	27	16615	17385	-1	E													0	False	
QGNH01001223.1_28	QGNH01001223.1	QGNH01001223.1	28	17399	18133	-1	E													0	False	
QGNH01001223.1_29	QGNH01001223.1	QGNH01001223.1	29	18442	18687	1	E													0	False	
QGNH01001223.1_30	QGNH01001223.1	QGNH01001223.1	30	18707	18949	1	E													0	False	
QGNH01001223.1_31	QGNH01001223.1	QGNH01001223.1	31	19432	19737	1	E													0	False	
QGNH01001223.1_32	QGNH01001223.1	QGNH01001223.1	32	19722	20273	1	D									ERF superfamily [PF04404.15]	VOG08218	sp|P04892|ERF_BPP22 Essential recombination function protein; Xh	Xh	0	False	
QGNH01001223.1_33	QGNH01001223.1	QGNH01001223.1	33	20273	20914	1	D			YP_009981768.1	YP_009981768.1 RNA ligase [IAS virus]	False	0.329	118.0	1.052e-28	RNA ligase [PF09414.13]	VOG31445	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001223.1_34	QGNH01001223.1	QGNH01001223.1	34	20914	21225	1	E													0	False	
QGNH01001223.1_35	QGNH01001223.1	QGNH01001223.1	35	21215	21943	1	E													0	False	
QGNH01001223.1_36	QGNH01001223.1	QGNH01001223.1	36	21952	22206	1	E													0	False	
QGNH01001223.1_37	QGNH01001223.1	QGNH01001223.1	37	22318	24927	-1	D			YP_001426167.1	YP_001426167.1 hypothetical protein FR483_N535L [Paramecium bursaria Chlorella virus FR483]	False	0.178	72.0	2.71e-11	Chaperone of endosialidase [PF13884.9]	VOG00059	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001223.1_38	QGNH01001223.1	QGNH01001223.1	38	24951	25553	-1	E													0	False	
QGNH01001223.1_39	QGNH01001223.1	QGNH01001223.1	39	25566	26936	-1	E													0	False	
QGNH01001223.1_40	QGNH01001223.1	QGNH01001223.1	40	26978	27838	-1	E													0	False	
QGNH01001223.1_41	QGNH01001223.1	QGNH01001223.1	41	27841	29343	-1	E													0	False	
QGNH01001223.1_42	QGNH01001223.1	QGNH01001223.1	42	29352	29759	-1	E													0	False	
QGNH01001223.1_43	QGNH01001223.1	QGNH01001223.1	43	29813	30142	-1	E													0	False	
QGNH01001223.1_44	QGNH01001223.1	QGNH01001223.1	44	30145	30405	-1	E													0	False	
QGNH01001223.1_45	QGNH01001223.1	QGNH01001223.1	45	30503	32134	-1	E													0	False	
QGNH01001223.1_46	QGNH01001223.1	QGNH01001223.1	46	32304	32504	1	E													0	False	
QGNH01001223.1_47	QGNH01001223.1	QGNH01001223.1	47	32745	34037	-1	E													0	False	F
QGNH01001223.1_48	QGNH01001223.1	QGNH01001223.1	48	34057	35394	-1	E													0	False	F
QGNH01001223.1_49	QGNH01001223.1	QGNH01001223.1	49	35397	36032	-1	E													0	False	F
QGNH01001223.1_50	QGNH01001223.1	QGNH01001223.1	50	36042	36536	-1	E													0	False	F
QGNH01001223.1_51	QGNH01001223.1	QGNH01001223.1	51	36536	38797	-1	E			YP_009622474.1	YP_009622474.1 virion structural protein [Pseudomonas phage Bjorn]	False	0.237	77.0	4.567e-13		VOG02201	REFSEQ tail fiber protein; host specificity; Xu	Xu	0	False	F
QGNH01001223.1_52	QGNH01001223.1	QGNH01001223.1	52	38799	39008	-1	E													0	False	F
