	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001205.1_22	QGNH01001205.1	QGNH01001205.1	22	14258	15334	-1	D			YP_010683599.1	YP_010683599.1 exonuclease [Klebsiella phage vB_KpnM_15-38_KLPPOU148]	False	0.328	190.0	1.798e-51	Protein of unknown function (DUF2800) [PF10926.11]	VOG00510	sp|O64262|VG69_BPMD2 Gene 69 protein; Xu	Xu	0	False	
QGNH01001205.1_23	QGNH01001205.1	QGNH01001205.1	23	15321	16151	-1	E													0	False	
QGNH01001205.1_24	QGNH01001205.1	QGNH01001205.1	24	16255	17850	1	D			YP_010683817.1	YP_010683817.1 DNA helicase [Klebsiella phage VLCpiM12a]	True	0.49	472.0	1.7589999999999998e-145	Type III restriction enzyme, res subunit [PF04851.18]; Helicase conserved C-terminal domain [PF00271.34]	VOG25107	REFSEQ DNA helicase; Xu	Xu	0	False	
QGNH01001205.1_25	QGNH01001205.1	QGNH01001205.1	25	17844	18212	1	E			YP_009597593.1	YP_009597593.1 hypothetical protein FDH17_gp65 [Klebsiella phage vB_KpnM_KpV52]	False	0.573	134.0	9.74e-36					0	False	
QGNH01001205.1_26	QGNH01001205.1	QGNH01001205.1	26	18209	18406	1	E													0	False	
QGNH01001205.1_27	QGNH01001205.1	QGNH01001205.1	27	18399	18719	1	E										VOG04139	REFSEQ TetR family transcriptional regulator; Xu	Xu	0	False	
QGNH01001205.1_28	QGNH01001205.1	QGNH01001205.1	28	18735	20918	1	D			YP_010038019.1	YP_010038019.1 DNA helicase [Burkholderia phage Mica]	False	0.453	319.0	1.373e-90	Virulence-associated protein E [PF05272.14]	VOG00712	REFSEQ DNA helicase; Xu	Xu	0	False	
QGNH01001205.1_29	QGNH01001205.1	QGNH01001205.1	29	20877	21179	-1	E													0	False	
QGNH01001205.1_30	QGNH01001205.1	QGNH01001205.1	30	21559	22074	1	D			YP_009221546.1	YP_009221546.1 DNA methyltransferase [Verrucomicrobia phage P8625]	False	0.424	101.0	1.648e-23	ParB/Sulfiredoxin domain [PF02195.21]	VOG02645	sp|P77174|YBDM_ECOLI Uncharacterized protein YbdM; Xu	Xu	0	False	
QGNH01001205.1_31	QGNH01001205.1	QGNH01001205.1	31	22074	22667	1	E			YP_003358853.1	YP_003358853.1 Mom-like DNA modification protein [Enterococcus phage phiEf11]	False	0.62	244.0	1.644e-72		VOG04476	sp|P06018|MOM_BPMU Methylcarbamoylase mom; XhXp	Xp;Xh	0	False	
QGNH01001205.1_32	QGNH01001205.1	QGNH01001205.1	32	22707	23117	1	E													0	False	
QGNH01001205.1_33	QGNH01001205.1	QGNH01001205.1	33	23114	23299	1	E													0	False	
QGNH01001205.1_34	QGNH01001205.1	QGNH01001205.1	34	23299	26178	1	E			YP_010097861.1	YP_010097861.1 hypothetical protein KNU05_gp158 [Synechococcus virus S-PRM1]	False	0.322	91.0	5.481e-17					0	False	
QGNH01001205.1_35	QGNH01001205.1	QGNH01001205.1	35	26178	26894	1	E			YP_009609789.1	YP_009609789.1 tail fiber protein [Acidovorax phage ACP17]	False	0.312	119.0	6.919e-29					0	False	
QGNH01001205.1_36	QGNH01001205.1	QGNH01001205.1	36	26934	27104	1	E													0	False	
QGNH01001205.1_37	QGNH01001205.1	QGNH01001205.1	37	27153	27383	1	E													0	False	
QGNH01001205.1_38	QGNH01001205.1	QGNH01001205.1	38	27380	27571	1	E													0	False	
QGNH01001205.1_39	QGNH01001205.1	QGNH01001205.1	39	27549	29159	1	E			YP_010668098.1	YP_010668098.1 terminase large subunit [Burkholderia phage Magia]	True	0.67	701.0	2.632e-224		VOG00068	sp|P25479|VPP_BPP2 Terminase, ATPase subunit; XhXr	Xh;Xr	0	False	V
QGNH01001205.1_40	QGNH01001205.1	QGNH01001205.1	40	29156	30682	1	C	K09961	uncharacterized protein	YP_009849861.1	YP_009849861.1 minor head protein [Panteoa phage Kyle]	True	0.521	430.0	3.4380000000000005e-131	Protein of unknown function (DUF1073) [PF06381.14]	VOG00562	sp|P44225|VG29_HAEIN Mu-like prophage FluMu protein gp29; Xu	Xu	0	False	
QGNH01001205.1_41	QGNH01001205.1	QGNH01001205.1	41	30683	30940	1	D			YP_008126027.1	YP_008126027.1 DUF2829 domain-containing protein [Alteromonas phage vB_AmaP_AD45-P1]	False	0.513	83.0	5.157e-19	Protein of unknown function (DUF2829) [PF11195.11]				0	False	
QGNH01001205.1_42	QGNH01001205.1	QGNH01001205.1	42	30933	31826	1	D			YP_024874.1	YP_024874.1 head morphogenesis [Burkholderia phage BcepB1A]	False	0.349	164.0	1.965e-43	Phage Mu protein F like protein [PF04233.17]	VOG03910	sp|Q38442|GP7_BPSPP Minor head protein GP7; XhXs	Xs;Xh	0	False	V
QGNH01001205.1_43	QGNH01001205.1	QGNH01001205.1	43	31926	32177	1	E													1	False	
QGNH01001205.1_44	QGNH01001205.1	QGNH01001205.1	44	32359	33543	-1	E													0	False	
QGNH01001205.1_45	QGNH01001205.1	QGNH01001205.1	45	33736	35076	1	C	K09960	uncharacterized protein	YP_009103297.1	YP_009103297.1 head maturation protease [Shewanella sp. phage 1/41]	False	0.344	204.0	4.9520000000000005e-55	Uncharacterized protein conserved in bacteria (DUF2213) [PF09979.12]	VOG02460	sp|P44180|Y1405_HAEIN Uncharacterized protein HI_1405; Xu	Xu	0	False	
QGNH01001205.1_46	QGNH01001205.1	QGNH01001205.1	46	35079	35600	1	E			YP_024872.1	YP_024872.1 virion structural protein [Burkholderia phage BcepB1A]	False	0.32	86.0	2.558e-18		VOG04729	REFSEQ virion structural protein; Xu	Xu	0	False	
QGNH01001205.1_47	QGNH01001205.1	QGNH01001205.1	47	35618	36745	1	D			YP_009845127.1	YP_009845127.1 major head protein [Serratia phage MTx]	True	0.518	362.0	2.423e-110	Uncharacterized protein conserved in bacteria (DUF2184) [PF09950.12]	VOG02112	sp|A0A0U5AF03|CAPSD_BPK22 Major capsid protein; Xs	Xs	0	False	V
QGNH01001205.1_48	QGNH01001205.1	QGNH01001205.1	48	37181	37579	1	E										VOG04296	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001205.1_49	QGNH01001205.1	QGNH01001205.1	49	37583	38083	1	E			YP_009800988.1	YP_009800988.1 virion structural protein [Xanthomonas phage Carpasina]	False	0.356	88.0	4.228e-19		VOG00732	REFSEQ virion structural protein; Xu	Xu	0	False	
QGNH01001205.1_50	QGNH01001205.1	QGNH01001205.1	50	38071	38583	1	E			YP_010649879.1	YP_010649879.1 tail completion or Neck1 protein [Vibrio phage vB_VpP_BT-1011]	False	0.362	113.0	9.497e-28		VOG02678	REFSEQ tail completion or Neck1 protein; Xu	Xu	0	False	
QGNH01001205.1_51	QGNH01001205.1	QGNH01001205.1	51	38580	38954	1	E			YP_009850626.1	YP_009850626.1 head protein [Serratia phage MyoSmar]	False	0.503	112.0	2.731e-28		VOG04390	REFSEQ head protein; Xu	Xu	0	False	
QGNH01001205.1_52	QGNH01001205.1	QGNH01001205.1	52	38947	39498	1	E			YP_009845131.1	YP_009845131.1 hypothetical protein HWC15_gp037 [Serratia phage MTx]	False	0.413	123.0	6.096000000000001e-31		VOG04589	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001205.1_53	QGNH01001205.1	QGNH01001205.1	53	39502	41685	1	D			YP_009620874.1	YP_009620874.1 tail sheath [Pseudomonas phage tabernarius]	False	0.251	241.0	1.5800000000000002e-64	Protein of unknown function (DUF3383) [PF11863.11]	VOG03778	REFSEQ tail sheath; Xu	Xu	0	False	F
QGNH01001205.1_54	QGNH01001205.1	QGNH01001205.1	54	41700	42143	1	E			YP_009620875.1	YP_009620875.1 tail fiber protein [Pseudomonas phage tabernarius]	False	0.557	154.0	1.5990000000000002e-42		VOG02012	REFSEQ tail fiber protein; Xu	Xu	0	False	F
QGNH01001205.1_55	QGNH01001205.1	QGNH01001205.1	55	42143	42475	1	E													0	False	F
QGNH01001205.1_56	QGNH01001205.1	QGNH01001205.1	56	42687	43874	1	E			YP_009103313.1	YP_009103313.1 tail length tape measure protein [Shewanella sp. phage 1/41]	False	0.266	111.0	1.198e-24					0	False	F
QGNH01001205.1_57	QGNH01001205.1	QGNH01001205.1	57	43874	44434	1	E			YP_024919.1	YP_024919.1 tail fiber protein [Burkholderia phage BcepB1A]	False	0.435	97.0	4.656999999999999e-22		VOG01485	REFSEQ tail fiber protein; Xu	Xu	0	False	F
QGNH01001205.1_58	QGNH01001205.1	QGNH01001205.1	58	44434	44778	1	E			YP_010655139.1	YP_010655139.1 virion structural protein [Pseudoalteromonas phage Maelstrom]	False	0.454	78.0	1.123e-16		VOG00258	REFSEQ virion structural protein; Xu	Xu	0	False	F
QGNH01001205.1_59	QGNH01001205.1	QGNH01001205.1	59	44762	45139	1	E			YP_010655140.1	YP_010655140.1 hypothetical protein PP584_gp43 [Pseudoalteromonas phage Maelstrom]	False	0.398	89.0	4.8000000000000005e-20					0	False	F
