	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000106.1_16	QGNH01000106.1	QGNH01000106.1	16	7750	8478	1	C	K01613	phosphatidylserine decarboxylase [EC:4.1.1.65]	YP_004956897.1	YP_004956897.1 phosphatidylserine decarboxylase [Campylobacter phage CPX]	False	0.321	129.0	4.543e-32	Phosphatidylserine decarboxylase [PF02666.18]	VOG13932	REFSEQ phosphatidylserine decarboxylase; Xu	Xu	0	False	MK
QGNH01000106.1_17	QGNH01000106.1	QGNH01000106.1	17	8478	8966	1	D			YP_001285800.1	YP_001285800.1 endonuclease VII [Phormidium phage Pf-WMP3]	False	0.481	76.0	3.172e-15	Recombination endonuclease VII [PF02945.18]	VOG00650	sp|O64250|VG59_BPMD2 Gene 59 protein; Xu	Xu	0	False	
QGNH01000106.1_18	QGNH01000106.1	QGNH01000106.1	18	9016	9168	1	E													0	False	
QGNH01000106.1_19	QGNH01000106.1	QGNH01000106.1	19	9168	9371	1	E													0	False	
QGNH01000106.1_20	QGNH01000106.1	QGNH01000106.1	20	9368	11344	1	E													0	False	
QGNH01000106.1_21	QGNH01000106.1	QGNH01000106.1	21	11355	11534	1	E													0	False	
QGNH01000106.1_22	QGNH01000106.1	QGNH01000106.1	22	11515	11712	1	E													0	False	
QGNH01000106.1_23	QGNH01000106.1	QGNH01000106.1	23	11841	12149	1	E													0	False	
QGNH01000106.1_24	QGNH01000106.1	QGNH01000106.1	24	12332	12601	1	D									Zinc ribbon domain [PF09723.13]				0	False	
QGNH01000106.1_25	QGNH01000106.1	QGNH01000106.1	25	12604	12786	1	E													0	False	
QGNH01000106.1_26	QGNH01000106.1	QGNH01000106.1	26	12975	13778	1	E													0	False	
QGNH01000106.1_27	QGNH01000106.1	QGNH01000106.1	27	13825	14802	1	E										VOG11300	REFSEQ major head protein; Xu	Xu	0	False	
QGNH01000106.1_28	QGNH01000106.1	QGNH01000106.1	28	14901	15857	1	E													0	False	
QGNH01000106.1_29	QGNH01000106.1	QGNH01000106.1	29	15942	16313	1	E													0	False	
QGNH01000106.1_30	QGNH01000106.1	QGNH01000106.1	30	16349	16720	1	E													0	False	
QGNH01000106.1_31	QGNH01000106.1	QGNH01000106.1	31	16863	17567	1	E													0	False	
QGNH01000106.1_32	QGNH01000106.1	QGNH01000106.1	32	17568	18905	1	E			YP_009604379.1	YP_009604379.1 head closure Hc3 [Pseudomonas phage phiR18]	False	0.193	69.0	4.624e-11		VOG17472	REFSEQ head closure Hc3; Xu	Xu	0	False	
QGNH01000106.1_33	QGNH01000106.1	QGNH01000106.1	33	19030	19617	1	E										VOG17470	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000106.1_34	QGNH01000106.1	QGNH01000106.1	34	19851	20900	1	E													0	False	
QGNH01000106.1_35	QGNH01000106.1	QGNH01000106.1	35	20910	21359	1	E			YP_009273249.1	YP_009273249.1 hypothetical protein BH788_gp27 [Gordonia phage GMA1]	False	0.314	74.0	9.774e-15		VOG04189	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000106.1_36	QGNH01000106.1	QGNH01000106.1	36	21386	21592	1	D									Putative zinc- or iron-chelating domain [PF03692.18]				0	False	
QGNH01000106.1_37	QGNH01000106.1	QGNH01000106.1	37	21592	23400	1	E													0	False	
QGNH01000106.1_38	QGNH01000106.1	QGNH01000106.1	38	23410	24627	1	E													0	False	
QGNH01000106.1_39	QGNH01000106.1	QGNH01000106.1	39	24637	25797	1	E													0	False	
QGNH01000106.1_40	QGNH01000106.1	QGNH01000106.1	40	25797	27056	1	E													0	False	
QGNH01000106.1_41	QGNH01000106.1	QGNH01000106.1	41	27068	27898	1	E													0	False	
QGNH01000106.1_42	QGNH01000106.1	QGNH01000106.1	42	27917	36283	1	D			YP_010676965.1	YP_010676965.1 DNA methylase subunit [Shewanella phage X14]	False	0.269	184.0	1.64e-44	Large polyvalent protein-associated domain 1 [PF18796.4]				0	False	
QGNH01000106.1_43	QGNH01000106.1	QGNH01000106.1	43	36501	36821	1	E													0	False	
QGNH01000106.1_44	QGNH01000106.1	QGNH01000106.1	44	36835	37140	1	E													0	False	
QGNH01000106.1_45	QGNH01000106.1	QGNH01000106.1	45	37154	37807	1	E													0	False	
QGNH01000106.1_46	QGNH01000106.1	QGNH01000106.1	46	37820	38521	1	E													0	False	
QGNH01000106.1_47	QGNH01000106.1	QGNH01000106.1	47	38532	39065	1	E													0	False	
QGNH01000106.1_48	QGNH01000106.1	QGNH01000106.1	48	39074	40135	1	E													0	False	
QGNH01000106.1_49	QGNH01000106.1	QGNH01000106.1	49	40137	41198	1	E													0	False	
QGNH01000106.1_50	QGNH01000106.1	QGNH01000106.1	50	41224	41682	1	E													0	False	
QGNH01000106.1_51	QGNH01000106.1	QGNH01000106.1	51	41697	42011	1	E													0	False	
QGNH01000106.1_52	QGNH01000106.1	QGNH01000106.1	52	41987	42571	1	E										VOG00923	REFSEQ endolysin; Xu	Xu	0	False	
QGNH01000106.1_53	QGNH01000106.1	QGNH01000106.1	53	42584	42982	1	E													0	False	
QGNH01000106.1_54	QGNH01000106.1	QGNH01000106.1	54	42942	43136	1	E													0	False	
QGNH01000106.1_55	QGNH01000106.1	QGNH01000106.1	55	43133	43276	1	E													0	False	
QGNH01000106.1_56	QGNH01000106.1	QGNH01000106.1	56	43497	44969	-1	C	K00571	site-specific DNA-methyltransferase (adenine-specific) [EC:2.1.1.72]	YP_010056528.1	YP_010056528.1 DNA methyltransferase [Streptomyces phage Werner]	True	0.415	390.0	9.004999999999999e-118	DNA methylase [PF01555.21]	VOG00306	sp|P14243|MTC9_CITFR Type II methyltransferase M.Cfr9I; XhXp	Xp;Xh	0	False	
QGNH01000106.1_57	QGNH01000106.1	QGNH01000106.1	57	44956	46035	-1	D			YP_009838729.1	YP_009838729.1 integrase [Paenibacillus phage Kawika]	False	0.196	66.0	2.659e-10	Phage integrase family [PF00589.25]; Phage integrase, N-terminal SAM-like domain [PF14659.9]	VOG00056	sp|P22877|INTR_SACER Integrase; XhXr	Xr;Xh	0	False	V
QGNH01000106.1_58	QGNH01000106.1	QGNH01000106.1	58	46283	47074	-1	D			YP_009124723.1	YP_009124723.1 hypothetical protein VC60_gp69 [Mycobacterium phage Sbash]	False	0.375	149.0	1.601e-38	Protein of unknown function (DUF5131) [PF07505.14]	VOG04018	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000106.1_59	QGNH01000106.1	QGNH01000106.1	59	47061	47285	-1	E													0	False	
QGNH01000106.1_60	QGNH01000106.1	QGNH01000106.1	60	47282	47503	-1	E													0	False	
QGNH01000106.1_61	QGNH01000106.1	QGNH01000106.1	61	47491	48045	-1	D			YP_010681478.1	YP_010681478.1 HNH endonuclease [Bacillus phage vB_BcoS-136]	False	0.361	108.0	1.285e-25	HNH endonuclease [PF13392.9]; NUMOD4 motif [PF07463.14]	VOG00032	sp|P03796|Y77_BPT7 Protein 7.7; Xu	Xu	0	False	
QGNH01000106.1_62	QGNH01000106.1	QGNH01000106.1	62	48042	49811	-1	C	K03657	ATP-dependent DNA helicase UvrD/PcrA [EC:5.6.2.4]	YP_001429750.1	YP_001429750.1 DNA helicase [Bacillus phage 0305phi8-36]	False	0.246	201.0	2.099e-52	UvrD/REP helicase N-terminal domain [PF00580.24]; UvrD-like helicase C-terminal domain [PF13361.9]; AAA domain [PF13245.9]; UvrD-like helicase C-terminal domain [PF13538.9]; Viral (Superfamily 1) RNA helicase [PF01443.21]	VOG03885	sp|Q9USU3|FBH1_SCHPO F-box DNA helicase protein 1; Xh	Xh	0	False	
QGNH01000106.1_63	QGNH01000106.1	QGNH01000106.1	63	49808	50056	-1	E			YP_010049751.1	YP_010049751.1 hypothetical protein KCH40_gp085 [Mycobacterium phage Typha]	False	0.471	68.0	7.766e-14					0	False	
QGNH01000106.1_64	QGNH01000106.1	QGNH01000106.1	64	50053	50607	-1	E													0	False	
QGNH01000106.1_65	QGNH01000106.1	QGNH01000106.1	65	50609	51661	-1	D									AAA domain [PF13476.9]				0	False	
QGNH01000106.1_66	QGNH01000106.1	QGNH01000106.1	66	51666	52859	-1	E													0	False	F
QGNH01000106.1_67	QGNH01000106.1	QGNH01000106.1	67	52885	53235	-1	E													0	False	F
QGNH01000106.1_68	QGNH01000106.1	QGNH01000106.1	68	53256	53855	-1	E			YP_002117658.1	YP_002117658.1 endonuclease VII [Rhizobium phage 16-3]	False	0.419	176.0	4.357e-49		VOG00049	sp|Q5UPT5|YL246_MIMIV Uncharacterized protein L246; Xu	Xu	0	False	F
QGNH01000106.1_69	QGNH01000106.1	QGNH01000106.1	69	53852	54136	-1	E													0	False	F
QGNH01000106.1_70	QGNH01000106.1	QGNH01000106.1	70	54277	54525	-1	E													0	False	F
QGNH01000106.1_71	QGNH01000106.1	QGNH01000106.1	71	54645	54848	-1	E													0	False	F
QGNH01000106.1_72	QGNH01000106.1	QGNH01000106.1	72	55456	55866	1	D									Protein of unknown function (DUF1064) [PF06356.14]	VOG00381	sp|P00641|ENDO_BPT7 Endonuclease I; Xp	Xp	0	False	F
QGNH01000106.1_73	QGNH01000106.1	QGNH01000106.1	73	55866	55976	1	E													0	False	F
QGNH01000106.1_74	QGNH01000106.1	QGNH01000106.1	74	55973	56491	1	D			YP_009837570.1	YP_009837570.1 DNA repair protein [Anoxybacillus phage A403]	False	0.479	72.0	9.755e-14	DNA repair protein MmcB-like [PF06319.15]	VOG00507	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01000106.1_75	QGNH01000106.1	QGNH01000106.1	75	56504	57106	1	E													0	False	F
