locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NC_024383_33762_33959_-					phrog_9389	VOG12516	VOG:VOG12516	65	5.4e-51	164.3		REFSEQ hypothetical protein
NC_024383_34563_34934_-												Hypothetical
NC_024383_35078_35335_+												Hypothetical
NC_024383_35813_35947_+												Hypothetical
NC_024383_36106_36381_-												Hypothetical
NC_024383_36505_36936_-												Hypothetical
NC_024383_38299_38535_-												Hypothetical
NC_024383_38585_38926_-					phrog_937	VOG02558	PHROG:phrog_937	113	8.4e-33	106.3		hemolysin
NC_024383_38951_39295_-												Hypothetical
NC_024383_39311_39580_-					phrog_15252	VOG12518	VOG:VOG12518	89	4.6e-58	187.0		REFSEQ hypothetical protein
NC_024383_39675_40082_+					phrog_3395	VOG06555	PHROG:phrog_3395	135	2.5e-57	185.5		membrane protein
NC_024383_40344_40760_+					phrog_1063	VOG07381	PHROG:phrog_1063	138	2.6e-40	131.0		terminase small subunit
NC_024383_40760_41041_+					phrog_9315	VOG25746	PHROG:phrog_9315	93	6.1e-45	145.3		terminase large subunit
NC_024383_41406_42944_+			COG5525		phrog_675	VOG03409, VOG27939	PHROG:phrog_675	512	1.1e-213	703.8		terminase large subunit
NC_024383_43013_43852_+					phrog_1917	VOG07382	PHROG:phrog_1917	279	1.4e-98	323.0		virion structural protein
NC_024383_44044_44682_+												Hypothetical
NC_024383_44672_45052_+												Hypothetical
NC_024383_45116_46141_+		K13731	COG5632		phrog_5182	VOG28039	PHROG:phrog_5182	341	6.4e-129	423.3		endolysin
NC_024383_46314_47042_+												Hypothetical
NC_024383_47145_47465_+												Hypothetical
NC_024383_47467_47817_+					phrog_1108	VOG07386	PHROG:phrog_1108	116	8.3e-40	128.8		portal protein
NC_024383_47822_49477_+			COG4695		phrog_15361	VOG00344	PHROG:phrog_15361	551	1.4e-160	526.4		portal protein
NC_024383_49576_50370_+		K06904			phrog_1028	VOG02183	PHROG:phrog_1028	264	1e-140	462.4		head maturation protease
NC_024383_50363_51265_+					phrog_1133	VOG06091	VOG:VOG06091	300	1e-60	199.0		REFSEQ hypothetical protein
NC_024383_51435_52841_+					phrog_752	VOG02591	VOG:VOG02591	468	4.6e-216	712.7		sp|Q6Y7S3|CAPSD_BPPGK Major capsid protein
NC_024383_52923_53303_+												Hypothetical
NC_024383_53310_54191_+					phrog_772	VOG07388	VOG:VOG07388	293	2.1e-133	437.5		REFSEQ tail fiber protein
NC_024383_54209_55027_+					phrog_1004	VOG02665	PHROG:phrog_1004	272	2.2e-114	374.5		virion structural protein
NC_024383_55087_55644_+												Hypothetical
NC_024383_55657_56496_+												Hypothetical
NC_024383_56493_56816_+												Hypothetical
NC_024383_56820_58508_+					phrog_279	VOG01001	PHROG:phrog_279	562	5e-146	480.1		tail sheath
NC_024383_58576_58998_+					phrog_985	VOG07390	PHROG:phrog_985	140	7.1e-76	246.1		virion structural protein
NC_024383_59150_59593_+					phrog_1038	VOG07394	VOG:VOG07394	147	1.1e-64	212.2		REFSEQ tail assembly chaperone
NC_024383_59661_60248_+					phrog_1316	VOG07393	PHROG:phrog_1316	195	3e-65	213.2		RNA polymerase beta subunit
NC_024383_60310_64038_+		K23989, K03529	COG4193, COG4942	GH73	phrog_1047	VOG00646, VOG12966	PHROG:phrog_1047	1242	0	1338.8		tail associated lysin
NC_024383_64084_66471_+		K21471	COG0791		phrog_1015	VOG00051	PHROG:phrog_1015	795	0	1017.2		tail protein with lysin activity
NC_024383_66489_68021_+		K12575	COG4223		phrog_7994	VOG27877	PHROG:phrog_7994	510	1.4e-254	841.3		glycerophosphoryl diester phosphodiesterase
NC_024383_68059_68772_+					phrog_1011	VOG07395	PHROG:phrog_1011	237	1.6e-92	303.0		virion structural protein
NC_024383_68777_69310_+												Hypothetical
NC_024383_69297_70007_+		K06903	COG3628		phrog_975	VOG00875	PHROG:phrog_975	236	2e-99	324.8		baseplate protein
NC_024383_70021_71067_+			COG3299		phrog_6	VOG00521	VOG:VOG00521	348	3.3e-89	293.6		sp|P51767|BPJ_BPP2 Baseplate protein J
NC_024383_71103_75032_+				CBM32, CBM32	phrog_2386, phrog_21973	VOG00207, VOG00207	PHROG:phrog_2386	1309	0	1273.1		virion structural protein
NC_024383_75149_75670_+					phrog_1394	VOG02228	VOG:VOG02228	173	1.8e-80	263.1		sp|P85227|BP40_BPPHE Virion protein 3
NC_024383_75687_79142_+												Hypothetical
NC_024383_79188_79409_+												Hypothetical
NC_024383_79412_80704_+												Hypothetical
NC_024383_80712_81146_+												Hypothetical
NC_024383_81381_83126_+		K18959, K10843	COG1061		phrog_16	VOG00203	VOG:VOG00203	581	6.3e-169	556.3		sp|P20703|UVSW_BPT4 ATP-dependent DNA helicase uvsW
NC_024383_83141_84781_+			COG1777		phrog_1098	VOG01124	PHROG:phrog_1098	546	6.4e-187	615.6		HTH DNA binding protein
NC_024383_84799_86262_+		K02314	COG0305		phrog_19	VOG04360	PHROG:phrog_19	487	3.2e-89	292.9		DnaB-like replicative helicase
NC_024383_86277_87329_+		K03547	COG0420		phrog_100	VOG00413	VOG:VOG00413	350	6.8e-90	295.9		sp|P04521|EXO1_BPT4 Exonuclease subunit 1
NC_024383_87424_89307_+		K03546, K19171	COG0419		phrog_77	VOG00264	PHROG:phrog_77	627	2.3e-153	505.4		SbcC-like subunit of palindrome specific endonuclease
NC_024383_89327_89917_+					phrog_1070	VOG02748	PHROG:phrog_1070	196	9.9e-54	175.3		anti-sigma factor
NC_024383_90103_90978_+	K02316	K02316	COG0358		phrog_47	VOG00229	VOG:VOG00229	291	9e-48	156.5		sp|P04520|PRIM_BPT4 DNA primase
NC_024383_91025_91672_+	K01520	K01520	COG0756		phrog_135	VOG00082	PHROG:phrog_135	215	2.3e-43	141.0		dUTPase
NC_024383_91890_92213_+												Hypothetical
NC_024383_92206_92628_+												Hypothetical
NC_024383_92631_93251_+					phrog_244	VOG00684	PHROG:phrog_244	206	1.6e-61	201.2		RusA-like Holliday junction resolvase
NC_024383_93348_94715_+	K00525	K00525	COG0209		phrog_3987	VOG00122	PHROG:phrog_3987	455	5.2e-177	582.1		ribonucleotide reductase large subunit
NC_024383_94926_95957_+	K00525	K00525	COG0209		phrog_3844	VOG00122	PHROG:phrog_3844	343	8.7e-118	385.9		NrdA-like aerobic NDP reductase large subunit
NC_024383_96133_97164_+	K00526	K00526	COG0208		phrog_86	VOG00527	COG:COG0208	343	3.1e-108	355.3		NrdB; Pyrimidine salvage
NC_024383_97161_97613_+		K03839	COG0716	AA6	phrog_883	VOG03711	PHROG:phrog_883	150	3.9e-37	120.6		flavodoxin
NC_024383_97616_97912_+					phrog_9820	VOG12520	VOG:VOG12520	98	5.8e-68	218.8		REFSEQ hypothetical protein
NC_024383_97936_98247_+		K03672	COG0526		phrog_22	VOG12524	VOG:VOG12524	103	1.2e-62	205.1		REFSEQ thioredoxin domain
NC_024383_98333_98632_+					phrog_9691	VOG12524	PHROG:phrog_9691	99	2.8e-68	221.8		thioredoxin domain
NC_024383_98635_98772_+												Hypothetical
NC_024383_98775_99962_+												Hypothetical
NC_024383_99959_100873_+	K00948	K00948	COG0462		phrog_619	VOG07355	PHROG:phrog_619	304	7.3e-74	241.7		ribose-phosphate pyrophosphokinase
NC_024383_100884_102677_+		K03462	COG1488		phrog_448	VOG00801	PHROG:phrog_448	597	5.2e-201	662.2		nicotinamide phosphoribosyl transferase
NC_024383_102764_105232_+												Hypothetical
NC_024383_105326_106114_+												Hypothetical
NC_024383_106107_106421_+					phrog_379	VOG02563	PHROG:phrog_379	104	1.1e-33	109.3		DNA binding protein
NC_024383_106504_107340_+		K21929	COG1573		phrog_4008	VOG07401	PHROG:phrog_4008	278	3.4e-142	465.8		DNA polymerase
NC_024383_107615_109783_+	K02335	K02335	COG0749		phrog_17	VOG00075	VOG:VOG00075	722	5.2e-136	444.9		sp|O64235|DPOL_BPMD2 DNA polymerase
NC_024383_109878_110354_+												Hypothetical
NC_024383_110392_111651_+					phrog_1867	VOG07402	PHROG:phrog_1867	419	1.1e-145	479.0		single strand DNA binding protein
NC_024383_111721_112965_+		K03553	COG0468		phrog_97	VOG04360	PHROG:phrog_97	414	1.4e-98	324.0		UvsX-like recombinase
NC_024383_113027_113404_+												Hypothetical
NC_024383_113404_114042_+					phrog_1025	VOG01778	PHROG:phrog_1025	212	8.2e-83	270.7		RNA polymerase sigma factor
NC_024383_114101_114466_+					phrog_263	VOG02679	VOG:VOG02679	121	4.2e-35	114.6		sp|P36549|YAF2_BACLI Uncharacterized 9.7 kDa protein in cwlL 5'region
NC_024383_114484_115191_+		K20846	COG5492		phrog_1240, phrog_341	VOG02373	PHROG:phrog_1240	235	5.1e-37	120.6		Ig domain containing protein
NC_024383_115299_115685_+					phrog_9872	VOG12523	VOG:VOG12523	128	1.1e-92	299.8		REFSEQ hypothetical protein
NC_024383_115682_116611_+					phrog_1850	VOG10880	PHROG:phrog_1850	309	2.3e-109	358.4		exopolyphosphatase
NC_024383_116670_117941_+		K03547	COG0420		phrog_284	VOG02246	PHROG:phrog_284	423	1.6e-124	409.2		exonuclease
NC_024383_117961_118344_+												Hypothetical
NC_024383_118352_118897_+												Hypothetical
NC_024383_118943_119149_+					phrog_15858	VOG12525	VOG:VOG12525	68	1.6e-50	162.6		REFSEQ hypothetical protein
NC_024383_119188_119907_+												Hypothetical
NC_024383_119918_120400_+												Hypothetical
NC_024383_120460_121344_+												Hypothetical
NC_024383_121427_121873_+					phrog_9749	VOG12526	VOG:VOG12526	148	2.3e-101	329.4		REFSEQ hypothetical protein
NC_024383_121879_122325_+					phrog_6360	VOG12527	VOG:VOG12527	148	2.8e-103	335.6		REFSEQ hypothetical protein
NC_024383_122318_123130_+												Hypothetical
NC_024383_123135_124151_+		K09882	COG0714		phrog_249	VOG27878	PHROG:phrog_249	338	6.2e-87	285.7		porphyrin biosynthesis
NC_024383_124138_124983_+												Hypothetical
NC_024383_125045_125512_+					phrog_7350	VOG06191	VOG:VOG06191	155	2.7e-89	291.5		REFSEQ hypothetical protein
NC_024383_125545_126117_+					phrog_10641	VOG12530	VOG:VOG12530	190	4.3e-130	424.5		REFSEQ hypothetical protein
NC_024383_126114_126692_+												Hypothetical
NC_024383_126841_127017_+					phrog_9358	VOG12531	VOG:VOG12531	58	1.8e-39	127.6		REFSEQ hypothetical protein
NC_024383_127303_128031_+												Hypothetical
NC_024383_128046_128513_+					phrog_1104	VOG06212	PHROG:phrog_1104	155	1.7e-57	186.7		virion structural protein
NC_024383_128628_129671_+												Hypothetical
NC_024383_129719_130288_+												Hypothetical
NC_024383_130291_130824_+					phrog_9011	VOG12533	VOG:VOG12533	177	1.6e-121	395.8		REFSEQ hypothetical protein
NC_024383_130839_131597_+												Hypothetical
NC_024383_131610_131900_+												Hypothetical
NC_024383_132911_133270_+												Hypothetical
NC_024383_133354_133503_+					phrog_10369	VOG12536	VOG:VOG12536	49	3.7e-40	129.2		REFSEQ hypothetical protein
NC_024383_133613_134395_+					phrog_12014	VOG12538	VOG:VOG12538	260	4.7e-179	586.5		REFSEQ hypothetical protein
NC_024383_134587_134862_+					phrog_15935	VOG12539	VOG:VOG12539	91	1.5e-63	204.3		REFSEQ hypothetical protein
NC_024383_134889_135143_+												Hypothetical
NC_024383_135193_135765_+												Hypothetical
