locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NC_023745_29					phrog_1298	VOG03534	PHROG:phrog_1298	149	2.4e-62	201.4		minor tail protein
NC_023745_30												Hypothetical
NC_023745_31					phrog_737	VOG04076	PHROG:phrog_737	619	4.4e-248	816.7		minor tail protein
NC_023745_32												Hypothetical
NC_023745_33		K14059	COG4974		phrog_1	VOG00056	VOG:VOG00056	351	6.5e-77	251.7		sp|P22877|INTR_SACER Integrase
NC_023745_34					phrog_733	VOG08507	PHROG:phrog_733	101	1.4e-54	177.9		excisionase
NC_023745_35		K07450	COG3311		phrog_66	VOG00006	PHROG:phrog_66	58	1.9e-18	59.7		excisionase and transcriptional regulator
NC_023745_36	K01493	K01493	COG2131		phrog_2369	VOG04494	PHROG:phrog_2369	147	3.8e-81	256.6		dCMP deaminase
NC_023745_37												Hypothetical
NC_023745_38												Hypothetical
NC_023745_39												Hypothetical
NC_023745_40												Hypothetical
NC_023745_41												Hypothetical
NC_023745_42												Hypothetical
NC_023745_43					phrog_2516	VOG08506	VOG:VOG08506	69	6.8e-35	111.4		REFSEQ hypothetical protein
NC_023745_44												Hypothetical
NC_023745_45												Hypothetical
NC_023745_46	K02335	K02335	COG0749		phrog_17	VOG00075	PHROG:phrog_17	609	1.9e-179	590.4		DNA polymerase
NC_023745_47			COG2826		phrog_517	VOG01431	PHROG:phrog_517	101	1.2e-33	108.0		HTH DNA binding protein
NC_023745_48												Hypothetical
NC_023745_49	K03465	K03465	COG1351		phrog_85	VOG03899	VOG:VOG03899	240	2.1e-82	270.5		sp|Q05259|THYX_BPML5 Probable flavin-dependent thymidylate synthase
NC_023745_50					phrog_364	VOG08029	PHROG:phrog_364	179	1.3e-66	216.7		ribonucleoside reductase class II
NC_023745_51	K00527	K00527	COG0209		phrog_367	VOG00122	PHROG:phrog_367	684	0	1063.5		ribonucleotide reductase
NC_023745_52					phrog_354, phrog_499	VOG02684	VOG:VOG02684	299	1.9e-106	348.1		sp|O64242|VG52_BPMD2 Gene 52 protein
NC_023745_53		K07095	COG1409		phrog_221	VOG01525	PHROG:phrog_221	256	9.6e-128	418.4		metallo-phosphoesterase
NC_023745_54					phrog_1167	VOG00810	PHROG:phrog_1167	92	1.8e-50	163.4		phosphofructokinase
NC_023745_55	K02316	K02316	COG0358		phrog_849	VOG00229	PHROG:phrog_849	220	3.1e-50	163.2		DNA primase
NC_023745_56												Hypothetical
NC_023745_57		K18960			phrog_307	VOG00650	PHROG:phrog_307	157	6.4e-78	253.0		endonuclease VII
NC_023745_58		K00433	COG2267	CE1	phrog_789	VOG00261	PHROG:phrog_789	273	1.6e-134	439.9		esterase/lipase
NC_023745_59					phrog_289	VOG00196	PHROG:phrog_289	127	3.6e-53	171.7		GTP-binding domain
NC_023745_60												Hypothetical
NC_023745_61	K00762	K00762	COG0461		phrog_2068	VOG08033	PHROG:phrog_2068	182	2e-110	358.7		phosphoribosyl transferase
NC_023745_62		K02314	COG0305		phrog_243	VOG00297	PHROG:phrog_243	269	9.1e-129	420.3		DnaB-like replicative helicase
NC_023745_63												Hypothetical
NC_023745_64												Hypothetical
NC_023745_65		K07465	COG2887		phrog_69	VOG00510	PHROG:phrog_69	264	3.5e-66	216.4		exonuclease
NC_023745_66												Hypothetical
NC_023745_67					phrog_357	VOG00931	VOG:VOG00931	171	2.9e-99	324.9		sp|Q05286|VG71_BPML5 Repressor-like immunity protein
NC_023745_68												Hypothetical
NC_023745_69												Hypothetical
NC_023745_70												Hypothetical
NC_023745_71					phrog_439	VOG08038	PHROG:phrog_439	101	5.6e-37	118.4		site-specific recombination directionality factor RDF
NC_023745_72												Hypothetical
NC_023745_73												Hypothetical
NC_023745_74					phrog_1008	VOG00287	PHROG:phrog_1008	195	5.6e-77	250.8		DNA methyltransferase
NC_023745_75	K00558	K00558	COG0270		phrog_363	VOG00281	PHROG:phrog_363	178	1.5e-73	239.4		DNA methyltransferase
NC_023745_76					phrog_865	VOG00588	PHROG:phrog_865	77	3.6e-28	89.8		HNH endonuclease
NC_023745_77												Hypothetical
NC_023745_78												Hypothetical
NC_023745_79												Hypothetical
NC_023745_80												Hypothetical
NC_023745_81												Hypothetical
NC_023745_82												Hypothetical
NC_023745_83												Hypothetical
NC_023745_84												Hypothetical
NC_023745_85												Hypothetical
