	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000565.1_46	QGNH01000565.1	QGNH01000565.1	46	36613	36915	1	E																	0	False	
QGNH01000565.1_47	QGNH01000565.1	QGNH01000565.1	47	36915	37208	1	E																	0	False	
QGNH01000565.1_48	QGNH01000565.1	QGNH01000565.1	48	37208	38062	1	E														VOG03646	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000565.1_49	QGNH01000565.1	QGNH01000565.1	49	38074	38322	1	E																	0	False	
QGNH01000565.1_50	QGNH01000565.1	QGNH01000565.1	50	38555	39478	1	D			YP_007517707.1	YP_007517707.1 major head protein [Pelagibacter phage HTVC010P]	False	0.322	153.0	1.592e-39	Phage capsid protein [PF19821.2]					VOG00529	sp|P19727|CAPSB_BPT7 Minor capsid protein; XrXs	Xr;Xs	0	False	V
QGNH01000565.1_51	QGNH01000565.1	QGNH01000565.1	51	39542	40093	1	E																	0	False	F
QGNH01000565.1_52	QGNH01000565.1	QGNH01000565.1	52	40166	40453	1	E																	0	False	F
QGNH01000565.1_53	QGNH01000565.1	QGNH01000565.1	53	40464	40670	1	E																	0	False	F
QGNH01000565.1_54	QGNH01000565.1	QGNH01000565.1	54	40674	40889	1	E																	0	False	F
QGNH01000565.1_55	QGNH01000565.1	QGNH01000565.1	55	40904	41200	1	E																	0	False	F
QGNH01000565.1_56	QGNH01000565.1	QGNH01000565.1	56	41205	41471	1	E																	0	False	F
QGNH01000565.1_57	QGNH01000565.1	QGNH01000565.1	57	41497	42486	1	E																	0	False	F
QGNH01000565.1_58	QGNH01000565.1	QGNH01000565.1	58	42489	44708	1	E			YP_007517711.1	YP_007517711.1 tail protein [Pelagibacter phage HTVC010P]	False	0.243	190.0	5.165e-48						VOG02059	sp|P03747|TUBE2_BPT7 Tail tubular protein gp12; XpXrXs	Xr;Xp;Xs	0	False	VF
