locus_tag	ftype	length_bp	gene	EC_number	COG	product
CICNHJGK_00044	CDS	213				hypothetical protein
CICNHJGK_00045	CDS	258				hypothetical protein
CICNHJGK_00046	CDS	186				hypothetical protein
CICNHJGK_00047	CDS	261				hypothetical protein
CICNHJGK_00048	CDS	432				hypothetical protein
CICNHJGK_00049	CDS	549				hypothetical protein
CICNHJGK_00050	CDS	705				hypothetical protein
CICNHJGK_00051	CDS	213				hypothetical protein
CICNHJGK_00052	CDS	2565				hypothetical protein
CICNHJGK_00053	CDS	474				hypothetical protein
CICNHJGK_00054	CDS	915				hypothetical protein
CICNHJGK_00055	CDS	174				hypothetical protein
CICNHJGK_00056	CDS	129				hypothetical protein
CICNHJGK_00057	CDS	201				hypothetical protein
CICNHJGK_00058	CDS	210				hypothetical protein
CICNHJGK_00059	CDS	180				hypothetical protein
CICNHJGK_00060	CDS	129				hypothetical protein
CICNHJGK_00061	CDS	1017				hypothetical protein
CICNHJGK_00062	CDS	165				hypothetical protein
CICNHJGK_00063	CDS	159				hypothetical protein
CICNHJGK_00064	CDS	285				hypothetical protein
CICNHJGK_00065	CDS	387				hypothetical protein
CICNHJGK_00066	CDS	351				hypothetical protein
CICNHJGK_00067	CDS	426				hypothetical protein
CICNHJGK_00068	CDS	1182				hypothetical protein
CICNHJGK_00069	CDS	1236				hypothetical protein
CICNHJGK_00070	CDS	1494				hypothetical protein
CICNHJGK_00071	CDS	252				hypothetical protein
CICNHJGK_00072	CDS	951				hypothetical protein
CICNHJGK_00073	tRNA	71				tRNA-Tyr(gta)
CICNHJGK_00074	tRNA	76				tRNA-Asn(gtt)
CICNHJGK_00075	CDS	213				hypothetical protein
CICNHJGK_00076	CDS	132				hypothetical protein
CICNHJGK_00077	CDS	408				hypothetical protein
CICNHJGK_00078	CDS	135				hypothetical protein
CICNHJGK_00079	CDS	876				hypothetical protein
CICNHJGK_00080	tRNA	77				tRNA-Arg(tct)
CICNHJGK_00081	CDS	552				hypothetical protein
CICNHJGK_00082	CDS	486				hypothetical protein
CICNHJGK_00083	CDS	480				hypothetical protein
CICNHJGK_00084	CDS	465				hypothetical protein
CICNHJGK_00085	CDS	207				hypothetical protein
CICNHJGK_00086	CDS	183				hypothetical protein
CICNHJGK_00087	CDS	333				hypothetical protein
CICNHJGK_00088	CDS	297				hypothetical protein
CICNHJGK_00089	CDS	453				hypothetical protein
CICNHJGK_00090	CDS	276				hypothetical protein
CICNHJGK_00091	CDS	138				hypothetical protein
CICNHJGK_00092	CDS	432				hypothetical protein
CICNHJGK_00093	CDS	420				hypothetical protein
CICNHJGK_00094	CDS	177				hypothetical protein
CICNHJGK_00095	CDS	267				hypothetical protein
CICNHJGK_00096	CDS	399				hypothetical protein
CICNHJGK_00097	CDS	1797				hypothetical protein
CICNHJGK_00098	CDS	153				hypothetical protein
CICNHJGK_00099	CDS	333				hypothetical protein
CICNHJGK_00100	CDS	654				hypothetical protein
CICNHJGK_00101	CDS	219				hypothetical protein
CICNHJGK_00102	CDS	852				hypothetical protein
CICNHJGK_00103	CDS	189				hypothetical protein
CICNHJGK_00104	CDS	177				hypothetical protein
CICNHJGK_00105	CDS	270				hypothetical protein
CICNHJGK_00106	CDS	366				hypothetical protein
CICNHJGK_00107	CDS	669				hypothetical protein
CICNHJGK_00108	CDS	120				hypothetical protein
CICNHJGK_00109	CDS	249				hypothetical protein
CICNHJGK_00110	CDS	108				hypothetical protein
CICNHJGK_00111	CDS	279				hypothetical protein
CICNHJGK_00112	CDS	144				hypothetical protein
CICNHJGK_00113	CDS	138				hypothetical protein
CICNHJGK_00114	CDS	291				hypothetical protein
CICNHJGK_00115	CDS	360				hypothetical protein
CICNHJGK_00116	CDS	351				hypothetical protein
CICNHJGK_00117	CDS	342				hypothetical protein
CICNHJGK_00118	CDS	906				hypothetical protein
