locus_tag	ftype	length_bp	gene	EC_number	COG	product
BDDMOEBL_00123	CDS	1434	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
BDDMOEBL_00124	CDS	5121				hypothetical protein
BDDMOEBL_00125	CDS	969	gyaR_1	1.1.1.26		Glyoxylate reductase
BDDMOEBL_00126	CDS	1002	iolB	5.3.1.30		5-deoxy-glucuronate isomerase
BDDMOEBL_00127	CDS	1956	aor_1	1.2.7.5	COG2414	Tungsten-containing aldehyde ferredoxin oxidoreductase
BDDMOEBL_00128	CDS	747	nanR			HTH-type transcriptional repressor NanR
BDDMOEBL_00129	CDS	834				hypothetical protein
BDDMOEBL_00130	CDS	123				hypothetical protein
BDDMOEBL_00131	CDS	354	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
BDDMOEBL_00132	CDS	498	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
BDDMOEBL_00133	CDS	735				hypothetical protein
BDDMOEBL_00134	CDS	273				hypothetical protein
BDDMOEBL_00135	CDS	966				hypothetical protein
BDDMOEBL_00136	CDS	795				hypothetical protein
BDDMOEBL_00137	CDS	264	aqpM		COG0580	Aquaporin AqpM
BDDMOEBL_00138	CDS	186	aqpZ			Aquaporin Z
BDDMOEBL_00139	CDS	1194	dmsA	1.8.5.3	COG0243	Putative dimethyl sulfoxide reductase catalytic subunit A
BDDMOEBL_00140	CDS	921	fdhA_1	1.17.1.9		Formate dehydrogenase subunit alpha
BDDMOEBL_00141	CDS	873				hypothetical protein
BDDMOEBL_00142	CDS	597	dmsB		COG0437	Putative dimethyl sulfoxide reductase iron-sulfur subunit B
BDDMOEBL_00143	CDS	645	mtbC_1		COG5012	Dimethylamine corrinoid protein
BDDMOEBL_00144	CDS	1155				hypothetical protein
BDDMOEBL_00145	CDS	633	mtbC_2		COG5012	Dimethylamine corrinoid protein
BDDMOEBL_00146	CDS	819	mtsA_1	2.1.1.251		Methylated-thiol--coenzyme M methyltransferase
BDDMOEBL_00147	CDS	867	aroK	2.7.1.71	COG1685	Shikimate kinase
BDDMOEBL_00148	CDS	1296	aroA	2.5.1.19		3-phosphoshikimate 1-carboxyvinyltransferase
BDDMOEBL_00149	CDS	1107	aroC	4.2.3.5		Chorismate synthase
BDDMOEBL_00150	CDS	1068				hypothetical protein
BDDMOEBL_00151	CDS	711				hypothetical protein
BDDMOEBL_00152	CDS	1725	kefB			Glutathione-regulated potassium-efflux system protein KefB
BDDMOEBL_00153	CDS	639				hypothetical protein
BDDMOEBL_00154	CDS	936				hypothetical protein
BDDMOEBL_00155	CDS	666	glcV_1	7.5.2.-	COG3839	Glucose import ATP-binding protein GlcV
BDDMOEBL_00156	CDS	606				hypothetical protein
BDDMOEBL_00157	CDS	552				hypothetical protein
BDDMOEBL_00158	CDS	5067	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
BDDMOEBL_00159	CDS	681				hypothetical protein
BDDMOEBL_00160	CDS	453			COG1371	Protein archease
BDDMOEBL_00161	CDS	1461	rtcB	6.5.1.-	COG1690	tRNA-splicing ligase RtcB
BDDMOEBL_00162	CDS	657	gloB_1	3.1.2.6		Hydroxyacylglutathione hydrolase
BDDMOEBL_00163	CDS	675				hypothetical protein
BDDMOEBL_00164	CDS	267				hypothetical protein
BDDMOEBL_00165	CDS	672				hypothetical protein
BDDMOEBL_00166	CDS	2433	ileS_1	6.1.1.5	COG0060	Isoleucine--tRNA ligase
BDDMOEBL_00167	CDS	441				hypothetical protein
BDDMOEBL_00168	CDS	864				hypothetical protein
BDDMOEBL_00169	CDS	1011	rpl3		COG0087	50S ribosomal protein L3
BDDMOEBL_00170	CDS	807	rpl4		COG0088	50S ribosomal protein L4
BDDMOEBL_00171	CDS	267			COG0089	50S ribosomal protein L23
BDDMOEBL_00172	CDS	723	rpl2		COG0090	50S ribosomal protein L2
BDDMOEBL_00173	CDS	402			COG0185	30S ribosomal protein S19
BDDMOEBL_00174	CDS	474			COG0091	50S ribosomal protein L22
BDDMOEBL_00175	CDS	612	rps3		COG0092	30S ribosomal protein S3
BDDMOEBL_00176	CDS	243			COG0255	50S ribosomal protein L29
BDDMOEBL_00177	CDS	282	rnp1	3.1.26.5	COG1588	Ribonuclease P protein component 1
BDDMOEBL_00178	CDS	321			COG0186	30S ribosomal protein S17
BDDMOEBL_00179	CDS	429			COG0093	50S ribosomal protein L14
BDDMOEBL_00180	CDS	348			COG0198	50S ribosomal protein L24
BDDMOEBL_00181	CDS	735	rps4e		COG1471	30S ribosomal protein S4e
BDDMOEBL_00182	CDS	552	rpl5		COG0094	50S ribosomal protein L5
BDDMOEBL_00183	CDS	168			COG0199	30S ribosomal protein S14 type Z
BDDMOEBL_00184	CDS	393	rps8		COG0096	30S ribosomal protein S8
BDDMOEBL_00185	CDS	531	rpl6		COG0097	50S ribosomal protein L6
BDDMOEBL_00186	CDS	522				hypothetical protein
BDDMOEBL_00187	CDS	435			COG2147	50S ribosomal protein L19e
BDDMOEBL_00188	CDS	591			COG0256	50S ribosomal protein L18
BDDMOEBL_00189	CDS	606	rps5		COG0098	30S ribosomal protein S5
BDDMOEBL_00190	CDS	459			COG1841	50S ribosomal protein L30
BDDMOEBL_00191	CDS	435				hypothetical protein
BDDMOEBL_00192	CDS	429				hypothetical protein
BDDMOEBL_00193	CDS	1512	glpK_1	2.7.1.30	COG0554	Glycerol kinase
BDDMOEBL_00194	CDS	972	nanK_1	2.7.1.60		N-acetylmannosamine kinase
BDDMOEBL_00195	CDS	873				hypothetical protein
BDDMOEBL_00196	CDS	1029	tdh_1	1.1.1.103	COG1063	L-threonine 3-dehydrogenase
BDDMOEBL_00197	CDS	1794	aor_2	1.2.7.5	COG2414	Tungsten-containing aldehyde ferredoxin oxidoreductase
BDDMOEBL_00198	CDS	372	rps6e		COG2125	30S ribosomal protein S6e
BDDMOEBL_00199	CDS	1635	infB_1		COG0532	putative translation initiation factor IF-2
BDDMOEBL_00200	CDS	192	infB_2			Translation initiation factor IF-2
BDDMOEBL_00201	CDS	450	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
BDDMOEBL_00202	CDS	177			COG2075	50S ribosomal protein L24e
BDDMOEBL_00203	CDS	207			COG2053	30S ribosomal protein S28e
BDDMOEBL_00204	CDS	558				hypothetical protein
BDDMOEBL_00205	CDS	1767	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
BDDMOEBL_00206	CDS	978	idsA	2.5.1.-	COG0142	Short chain isoprenyl diphosphate synthase
BDDMOEBL_00207	CDS	1083	fni_1	5.3.3.2	COG1304	Isopentenyl-diphosphate delta-isomerase
BDDMOEBL_00208	CDS	759		2.7.4.26	COG1608	Isopentenyl phosphate kinase
BDDMOEBL_00209	CDS	831				hypothetical protein
BDDMOEBL_00210	CDS	867				hypothetical protein
BDDMOEBL_00211	CDS	657	rps2		COG0052	30S ribosomal protein S2
BDDMOEBL_00212	CDS	216	rpoN	2.7.7.6	COG1644	DNA-directed RNA polymerase subunit N
BDDMOEBL_00213	CDS	405	rps9		COG0103	30S ribosomal protein S9
BDDMOEBL_00214	CDS	438			COG0102	50S ribosomal protein L13
BDDMOEBL_00215	CDS	363			COG1727	50S ribosomal protein L18e
BDDMOEBL_00216	CDS	807	rpoD	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit D
BDDMOEBL_00217	CDS	402			COG0100	30S ribosomal protein S11
BDDMOEBL_00218	CDS	510	rps4		COG0522	30S ribosomal protein S4
BDDMOEBL_00219	CDS	477			COG0099	30S ribosomal protein S13
BDDMOEBL_00220	CDS	648		2.1.1.-	COG2813	putative S-adenosylmethionine-dependent methyltransferase
BDDMOEBL_00221	CDS	975	truB	5.4.99.25	COG0130	putative tRNA pseudouridine synthase B
BDDMOEBL_00222	CDS	573	cmk	2.7.4.25		Cytidylate kinase
BDDMOEBL_00223	CDS	369				hypothetical protein
BDDMOEBL_00224	CDS	210				hypothetical protein
BDDMOEBL_00225	CDS	597	adkA	2.7.4.3	COG2019	Adenylate kinase
BDDMOEBL_00226	CDS	1311	secY		COG0201	Protein translocase subunit SecY
BDDMOEBL_00227	CDS	927	csa1_1		COG4343	CRISPR-associated exonuclease Csa1
BDDMOEBL_00228	CDS	594	cas4	3.1.12.1	COG1468	CRISPR-associated exonuclease Cas4
BDDMOEBL_00229	CDS	327				hypothetical protein
BDDMOEBL_00230	CDS	387				hypothetical protein
BDDMOEBL_00231	CDS	1719				hypothetical protein
BDDMOEBL_00232	CDS	138				hypothetical protein
BDDMOEBL_00233	CDS	1296				hypothetical protein
BDDMOEBL_00234	CDS	459				hypothetical protein
BDDMOEBL_00235	CDS	648				hypothetical protein
BDDMOEBL_00236	CDS	363				hypothetical protein
BDDMOEBL_00237	CDS	375				hypothetical protein
BDDMOEBL_00238	CDS	1224				hypothetical protein
BDDMOEBL_00239	CDS	669				hypothetical protein
BDDMOEBL_00240	CDS	1131				hypothetical protein
BDDMOEBL_00241	CDS	288				hypothetical protein
BDDMOEBL_00242	CDS	264		3.1.-.-	COG1343	CRISPR-associated endoribonuclease Cas2 1
BDDMOEBL_00243	CDS	342	cas1-1_1	3.1.-.-	COG1518	CRISPR-associated endonuclease Cas1 1
BDDMOEBL_00244	CDS	1686	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
BDDMOEBL_00245	CDS	861	htpX_1	3.4.24.-		Protease HtpX
BDDMOEBL_00246	CDS	231				hypothetical protein
BDDMOEBL_00247	tRNA	96				tRNA-Arg(ccg)
BDDMOEBL_00248	CDS	519				hypothetical protein
BDDMOEBL_00249	CDS	900	kdgK	2.7.1.45	COG0524	2-dehydro-3-deoxygluconokinase
BDDMOEBL_00250	CDS	807	fba	4.1.2.13	COG1830	Fructose-bisphosphate aldolase class 1
BDDMOEBL_00251	CDS	813	aor_3	1.2.7.5	COG2414	Tungsten-containing aldehyde ferredoxin oxidoreductase
BDDMOEBL_00252	CDS	1269	tfrB	1.3.4.1	COG0247	Fumarate reductase (CoM/CoB) subunit B
BDDMOEBL_00253	CDS	1395	dld_1	1.1.99.6	COG0277	D-lactate dehydrogenase (acceptor)
BDDMOEBL_00254	CDS	264				hypothetical protein
BDDMOEBL_00255	CDS	906	dapA_1	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
BDDMOEBL_00256	CDS	1839	aor_4	1.2.7.5	COG2414	Tungsten-containing aldehyde ferredoxin oxidoreductase
BDDMOEBL_00257	CDS	891	dapA_2	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
BDDMOEBL_00258	CDS	717	arcR			putative HTH-type transcriptional regulator ArcR
BDDMOEBL_00259	CDS	753				hypothetical protein
BDDMOEBL_00260	CDS	354	ilvD_1	4.2.1.9		Dihydroxy-acid dehydratase
BDDMOEBL_00261	CDS	852				hypothetical protein
BDDMOEBL_00262	CDS	1251	leuC	4.2.1.33	COG0065	Isopropylmalate/citramalate isomerase large subunit
BDDMOEBL_00263	CDS	522	leuD	4.2.1.33	COG0066	Isopropylmalate/citramalate isomerase small subunit
BDDMOEBL_00264	CDS	1233	icd	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
BDDMOEBL_00265	CDS	1149				hypothetical protein
BDDMOEBL_00266	CDS	1659	tfrA_1	1.3.4.1	COG1053	Fumarate reductase (CoM/CoB) subunit A
BDDMOEBL_00267	CDS	354				hypothetical protein
BDDMOEBL_00268	CDS	981	tdh_2	1.1.1.103		L-threonine 3-dehydrogenase
BDDMOEBL_00269	CDS	507				hypothetical protein
BDDMOEBL_00270	CDS	204				hypothetical protein
BDDMOEBL_00271	CDS	375				hypothetical protein
BDDMOEBL_00272	CDS	666				hypothetical protein
BDDMOEBL_00273	CDS	921				hypothetical protein
BDDMOEBL_00274	CDS	300				hypothetical protein
BDDMOEBL_00275	CDS	717				hypothetical protein
BDDMOEBL_00276	CDS	1515	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
BDDMOEBL_00277	CDS	984				hypothetical protein
BDDMOEBL_00278	CDS	1038	mtbA	2.1.1.247	COG0407	Methylcobamide:CoM methyltransferase MtbA
BDDMOEBL_00279	CDS	1128	hemE	4.1.1.37		Uroporphyrinogen decarboxylase
BDDMOEBL_00280	CDS	642	mttC_1		COG5012	Trimethylamine corrinoid protein
BDDMOEBL_00281	CDS	183				hypothetical protein
BDDMOEBL_00282	CDS	684				hypothetical protein
BDDMOEBL_00283	CDS	930	dph2	2.5.1.108	COG1736	2-(3-amino-3-carboxypropyl)histidine synthase
BDDMOEBL_00284	CDS	501			COG0197	50S ribosomal protein L10e
BDDMOEBL_00285	CDS	342				hypothetical protein
BDDMOEBL_00286	CDS	858	rsmA	2.1.1.-	COG0030	putative ribosomal RNA small subunit methyltransferase A
BDDMOEBL_00287	CDS	591				hypothetical protein
BDDMOEBL_00288	CDS	330			COG1460	putative protein
BDDMOEBL_00289	CDS	297			COG2139	50S ribosomal protein L21e
BDDMOEBL_00290	CDS	1320		5.4.99.25	COG1258	tRNA pseudouridine synthase Pus10
BDDMOEBL_00291	CDS	258				hypothetical protein
BDDMOEBL_00292	CDS	489				hypothetical protein
BDDMOEBL_00293	CDS	918				hypothetical protein
BDDMOEBL_00294	CDS	399				hypothetical protein
BDDMOEBL_00295	CDS	429				hypothetical protein
BDDMOEBL_00296	CDS	285				hypothetical protein
BDDMOEBL_00297	CDS	399				hypothetical protein
BDDMOEBL_00298	CDS	516				hypothetical protein
BDDMOEBL_00299	CDS	999				hypothetical protein
BDDMOEBL_00300	CDS	501				hypothetical protein
BDDMOEBL_00301	CDS	534	fbiB_2	6.3.2.34		Bifunctional F420 biosynthesis protein FbiB
BDDMOEBL_00302	CDS	345				hypothetical protein
BDDMOEBL_00303	CDS	216				hypothetical protein
BDDMOEBL_00304	CDS	579				hypothetical protein
BDDMOEBL_00305	CDS	387				hypothetical protein
BDDMOEBL_00306	CDS	1197				hypothetical protein
BDDMOEBL_00307	CDS	201				hypothetical protein
BDDMOEBL_00308	CDS	1029				hypothetical protein
BDDMOEBL_00309	CDS	1134				hypothetical protein
BDDMOEBL_00310	CDS	195				hypothetical protein
BDDMOEBL_00311	CDS	198				hypothetical protein
BDDMOEBL_00312	CDS	651				hypothetical protein
BDDMOEBL_00313	CDS	234				hypothetical protein
BDDMOEBL_00314	CDS	336				hypothetical protein
BDDMOEBL_00315	CDS	498	glpK_2	2.7.1.30	COG0554	Glycerol kinase
BDDMOEBL_00316	CDS	846			COG1082	putative protein
BDDMOEBL_00317	CDS	1125	iolG	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
BDDMOEBL_00318	CDS	825				hypothetical protein
BDDMOEBL_00319	CDS	1545				hypothetical protein
BDDMOEBL_00320	CDS	900	malF_1			Trehalose/maltose transport system permease protein MalF
BDDMOEBL_00321	CDS	831	malG_1			Trehalose/maltose transport system permease protein MalG
BDDMOEBL_00322	CDS	765		5.3.1.29	COG1184	Ribose 1,5-bisphosphate isomerase
BDDMOEBL_00323	CDS	1065		1.1.1.374	COG0673	UDP-N-acetylglucosamine 3-dehydrogenase
BDDMOEBL_00324	CDS	1026				hypothetical protein
BDDMOEBL_00325	CDS	594	glpR		COG1349	HTH-type transcriptional regulator GlpR
BDDMOEBL_00326	CDS	147				hypothetical protein
BDDMOEBL_00327	CDS	819				hypothetical protein
BDDMOEBL_00328	CDS	873				hypothetical protein
BDDMOEBL_00329	CDS	954				hypothetical protein
BDDMOEBL_00330	CDS	795	livG_1		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
BDDMOEBL_00331	CDS	708	livG_2		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
BDDMOEBL_00332	CDS	438				hypothetical protein
BDDMOEBL_00333	CDS	735				hypothetical protein
BDDMOEBL_00334	CDS	1029				hypothetical protein
BDDMOEBL_00335	CDS	432				hypothetical protein
BDDMOEBL_00336	CDS	867	prs_1	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
BDDMOEBL_00337	CDS	1293	tig	5.2.1.8		Trigger factor
BDDMOEBL_00338	CDS	588	clpP	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
BDDMOEBL_00339	CDS	1266	clpX			ATP-dependent Clp protease ATP-binding subunit ClpX
BDDMOEBL_00340	CDS	1389	ruvB	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
BDDMOEBL_00341	CDS	369				hypothetical protein
BDDMOEBL_00342	CDS	2448	lon	3.4.21.53		Lon protease
BDDMOEBL_00343	CDS	1056				hypothetical protein
BDDMOEBL_00344	CDS	396				hypothetical protein
BDDMOEBL_00345	CDS	1419	trpB	4.2.1.20		Tryptophan synthase beta chain
BDDMOEBL_00346	CDS	387				hypothetical protein
BDDMOEBL_00347	CDS	444				hypothetical protein
BDDMOEBL_00348	CDS	711				hypothetical protein
BDDMOEBL_00349	CDS	948	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
BDDMOEBL_00350	CDS	474	pyrI		COG1781	Aspartate carbamoyltransferase regulatory chain
BDDMOEBL_00351	CDS	1329	pyrC			Dihydroorotase
BDDMOEBL_00352	CDS	1641	pyrD	1.3.-.-		Dihydroorotate dehydrogenase
BDDMOEBL_00353	CDS	666	pyrE	2.4.2.10		Orotate phosphoribosyltransferase
BDDMOEBL_00354	CDS	708	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
BDDMOEBL_00355	CDS	495				hypothetical protein
BDDMOEBL_00356	CDS	1206				hypothetical protein
BDDMOEBL_00357	CDS	240	rpoH	2.7.7.6	COG2012	DNA-directed RNA polymerase subunit H
BDDMOEBL_00358	CDS	3315	rpoB	2.7.7.6		DNA-directed RNA polymerase subunit beta
BDDMOEBL_00359	CDS	2658	rpoA1	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit A'
BDDMOEBL_00360	CDS	1422	rpoC2	2.7.7.6		DNA-directed RNA polymerase subunit beta'
BDDMOEBL_00361	CDS	297			COG1911	50S ribosomal protein L30e
BDDMOEBL_00362	CDS	405	nusA			Transcription termination/antitermination protein NusA
BDDMOEBL_00363	CDS	444			COG0048	30S ribosomal protein S12
BDDMOEBL_00364	CDS	600	rps7		COG0049	30S ribosomal protein S7
BDDMOEBL_00365	CDS	1311	tuf_1		COG5256	Elongation factor 1-alpha
BDDMOEBL_00366	CDS	309			COG0051	30S ribosomal protein S10
BDDMOEBL_00367	CDS	786				hypothetical protein
BDDMOEBL_00368	CDS	903	uvsE	3.-.-.-		UV DNA damage endonuclease
BDDMOEBL_00369	CDS	270				hypothetical protein
