	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000440.1_22	QGNH01000440.1	QGNH01000440.1	22	13012	13242	-1	E																				0	False	
QGNH01000440.1_23	QGNH01000440.1	QGNH01000440.1	23	13593	13901	-1	E																				0	False	
QGNH01000440.1_24	QGNH01000440.1	QGNH01000440.1	24	14027	15397	-1	C	K06909	phage terminase large subunit	YP_010668053.1	YP_010668053.1 terminase large subunit [Alteromonas phage ZP6]	False	0.373	259.0	1.594e-73									VOG30053	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000440.1_25	QGNH01000440.1	QGNH01000440.1	25	15397	15621	-1	E																				0	False	
QGNH01000440.1_26	QGNH01000440.1	QGNH01000440.1	26	15621	16046	-1	E																				0	False	
QGNH01000440.1_27	QGNH01000440.1	QGNH01000440.1	27	16047	16379	-1	E																				0	False	
QGNH01000440.1_28	QGNH01000440.1	QGNH01000440.1	28	16376	16567	-1	E																				0	False	
QGNH01000440.1_29	QGNH01000440.1	QGNH01000440.1	29	16718	17251	-1	E																				0	False	
QGNH01000440.1_30	QGNH01000440.1	QGNH01000440.1	30	17251	17688	-1	C	K01160	crossover junction endodeoxyribonuclease RusA [EC:3.1.21.10]	YP_010081672.1	YP_010081672.1 RusA-like Holliday junction resolvase [Staphylococcus phage SN8]	False	0.333	68.0	1.739e-12								Endodeoxyribonuclease RusA [PF05866.14]	VOG00400	sp|P45911|YQAN_BACSU Uncharacterized protein YqaN; Xu	Xu	0	False	
QGNH01000440.1_31	QGNH01000440.1	QGNH01000440.1	31	17756	18967	-1	E																				0	False	
QGNH01000440.1_32	QGNH01000440.1	QGNH01000440.1	32	19457	19654	-1	E																				0	False	
QGNH01000440.1_33	QGNH01000440.1	QGNH01000440.1	33	19671	20000	1	E																				0	False	
QGNH01000440.1_34	QGNH01000440.1	QGNH01000440.1	34	19987	20286	1	E																				0	False	
QGNH01000440.1_35	QGNH01000440.1	QGNH01000440.1	35	20605	21177	1	D			YP_009126651.1	YP_009126651.1 Erf-like ssDNA annealing protein [Edwardsiella phage GF-2]	False	0.264	73.0	8.829e-14								ERF superfamily [PF04404.15]	VOG08218	sp|P04892|ERF_BPP22 Essential recombination function protein; Xh	Xh	0	False	
QGNH01000440.1_36	QGNH01000440.1	QGNH01000440.1	36	21356	21640	1	E																				0	False	
QGNH01000440.1_37	QGNH01000440.1	QGNH01000440.1	37	21687	21986	1	E																				0	False	
QGNH01000440.1_38	QGNH01000440.1	QGNH01000440.1	38	21994	22143	1	E																				0	False	
QGNH01000440.1_39	QGNH01000440.1	QGNH01000440.1	39	22146	22913	1	D			YP_010013665.1	YP_010013665.1 Erf-like ssDNA annealing protein [Mycobacterium phage Aziz]	False	0.303	76.0	3.528e-14								ERF superfamily [PF04404.15]	VOG08218	sp|P04892|ERF_BPP22 Essential recombination function protein; Xh	Xh	0	False	
QGNH01000440.1_40	QGNH01000440.1	QGNH01000440.1	40	22907	23152	1	E																				0	False	
QGNH01000440.1_41	QGNH01000440.1	QGNH01000440.1	41	23149	23409	1	E																				0	False	
QGNH01000440.1_42	QGNH01000440.1	QGNH01000440.1	42	23524	23874	1	E																				0	False	
QGNH01000440.1_43	QGNH01000440.1	QGNH01000440.1	43	23967	25154	-1	E			YP_009702189.1	YP_009702189.1 tail fiber protein [Pectinobacterium phage PEAT2]	False	0.233	76.0	3.688e-13												0	False	
QGNH01000440.1_44	QGNH01000440.1	QGNH01000440.1	44	25170	26672	-1	D																C1q domain [PF00386.24]				0	False	
QGNH01000440.1_45	QGNH01000440.1	QGNH01000440.1	45	26684	27034	-1	E																				0	False	
QGNH01000440.1_46	QGNH01000440.1	QGNH01000440.1	46	27036	27383	-1	E																				0	False	
QGNH01000440.1_47	QGNH01000440.1	QGNH01000440.1	47	27408	27659	-1	E																				0	False	
QGNH01000440.1_48	QGNH01000440.1	QGNH01000440.1	48	27732	28964	-1	E																				0	False	
QGNH01000440.1_49	QGNH01000440.1	QGNH01000440.1	49	29093	29254	1	E																				0	False	
QGNH01000440.1_50	QGNH01000440.1	QGNH01000440.1	50	29254	29541	1	E																				0	False	
QGNH01000440.1_51	QGNH01000440.1	QGNH01000440.1	51	29709	29912	1	D																MerR HTH family regulatory protein [PF13411.9]; MerR family regulatory protein [PF00376.26]; Helix-turn-helix domain [PF12728.10]				0	False	
QGNH01000440.1_52	QGNH01000440.1	QGNH01000440.1	52	29940	30104	1	E																				0	False	
QGNH01000440.1_53	QGNH01000440.1	QGNH01000440.1	53	30190	30588	1	E																				0	False	
QGNH01000440.1_54	QGNH01000440.1	QGNH01000440.1	54	30706	32484	-1	E																				0	False	
QGNH01000440.1_55	QGNH01000440.1	QGNH01000440.1	55	32469	33698	-1	E																				0	False	F
QGNH01000440.1_56	QGNH01000440.1	QGNH01000440.1	56	33707	34396	-1	E																				0	False	F
QGNH01000440.1_57	QGNH01000440.1	QGNH01000440.1	57	34406	34948	-1	E																				0	False	F
QGNH01000440.1_58	QGNH01000440.1	QGNH01000440.1	58	34948	37287	-1	E			YP_010672809.1	YP_010672809.1 bacterial surface protein [Escherichia phage vB_EcoP_SU7]	False	0.202	64.0	4.431e-09									VOG02201	REFSEQ tail fiber protein; host specificity; Xu	Xu	0	False	F
QGNH01000440.1_59	QGNH01000440.1	QGNH01000440.1	59	37289	37918	-1	E																				0	False	F
