locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
KC292026.1_42		K03552	COG1591			VOG05761	VOG:VOG05761	191	1.1e-38	125.5		sp|Q98VP9|HJC_SIRV1 Holliday junction resolvase
KC292026.1_43		K07503	COG1637				KEGG:K07503	223	1.6e-57	188.4	3.1.-.-	nucS; endonuclease
KC292026.1_44												Hypothetical
KC292026.1_45												Hypothetical
KC292026.1_46												Hypothetical
KC292026.1_47												Hypothetical
KC292026.1_48												Hypothetical
KC292026.1_49	K02319	K02319	COG0417		phrog_262	VOG00345	PHROG:phrog_262	960	2.4e-161	530.2		DNA polymerase
KC292026.1_50					phrog_11023	VOG00409	VOG:VOG00409	264	4.6e-85	278.9		sp|Q9F417|RECA_MYCCI Protein RecA (Fragment)
KC292026.1_51												Hypothetical
KC292026.1_52												Hypothetical
KC292026.1_53												Hypothetical
KC292026.1_54												Hypothetical
KC292026.1_55												Hypothetical
KC292026.1_56												Hypothetical
KC292026.1_57												Hypothetical
KC292026.1_58												Hypothetical
KC292026.1_59		K05967	COG4502		phrog_420	VOG07198	PHROG:phrog_420	169	2.8e-19	63.8		unknown function
KC292026.1_60												Hypothetical
KC292026.1_61												Hypothetical
KC292026.1_62												Hypothetical
KC292026.1_63					phrog_19090	VOG04426	VOG:VOG04426	187	3.3e-61	201.1		REFSEQ hypothetical protein
KC292026.1_64												Hypothetical
KC292026.1_65												Hypothetical
KC292026.1_66												Hypothetical
KC292026.1_67												Hypothetical
KC292026.1_68					phrog_3106	VOG02169	PHROG:phrog_3106	138	2.2e-27	89.6		HNH endonuclease
KC292026.1_69												Hypothetical
KC292026.1_70												Hypothetical
KC292026.1_71												Hypothetical
KC292026.1_72					phrog_3106	VOG04159	PHROG:phrog_3106	122	4.8e-25	82.2		HNH endonuclease
KC292026.1_73					phrog_5046, phrog_323	VOG01567	PHROG:phrog_5046	197	1.4e-09	31.7		HNH endonuclease
KC292026.1_74	K00943	K00943	COG0125		phrog_761	VOG00557	COG:COG0125	201	1.1e-58	193.2		Tmk:Thymidylate biosynthesis
KC292026.1_75	K01494	K01494	COG0717		phrog_1663	VOG36877	COG:COG0717	183	4.4e-69	227.4		Dcd:Thymidylate biosynthesis
KC292026.1_76	K00525	K00525	COG0209		phrog_84	VOG00122	FOAM:K00525	787	9.2e-205	675.7	1.17.4.1	E1.17.4.1A, nrdA, nrdE; ribonucleoside-diphosphate reductase alpha chain
KC292026.1_77												Hypothetical
KC292026.1_78												Hypothetical
KC292026.1_79												Hypothetical
KC292026.1_80												Hypothetical
KC292026.1_81												Hypothetical
KC292026.1_82												Hypothetical
KC292026.1_83												Hypothetical
KC292026.1_84	K03465	K03465	COG1351		phrog_85	VOG03899	COG:COG1351	268	1.1e-60	198.9		ThyX:Thymidylate biosynthesis
KC292026.1_85												Hypothetical
KC292026.1_86												Hypothetical
KC292026.1_87												Hypothetical
KC292026.1_88		K04483	COG1717		phrog_27403	VOG14434	COG:COG1717	116	2.2e-11	37.7		Rpl32e:Archaeal ribosomal proteins
KC292026.1_89						VOG26459	VOG:VOG26459	170	4.9e-11	35.4		REFSEQ hypothetical protein
KC292026.1_90												Hypothetical
KC292026.1_91						VOG26459	VOG:VOG26459	608	0	1175.1		REFSEQ hypothetical protein
KC292026.1_92												Hypothetical
KC292026.1_93		K07074	COG3541		phrog_14344	VOG01053	PHROG:phrog_14344	294	1.2e-102	337.1		nucleotidyltransferase
KC292026.1_94												Hypothetical
KC292026.1_95					phrog_7545	VOG01254	PHROG:phrog_7545	107	1.2e-15	51.8		HNH endonuclease
KC292026.1_96		K11089			phrog_850	VOG01467	VOG:VOG01467	510	6e-127	418.2		sp|O08848|RO60_MOUSE RNA-binding protein Ro60
KC292026.1_97					phrog_6726	VOG11101	VOG:VOG11101	128	6.7e-13	42.7		REFSEQ hypothetical protein
KC292026.1_98												Hypothetical
KC292026.1_99												Hypothetical
KC292026.1_100												Hypothetical
KC292026.1_101												Hypothetical
KC292026.1_102			COG1335				COG:COG1335	124	3e-09	29.7		PncA:Pyrimidine degradation
KC292026.1_103		K14415	COG1690		phrog_1075	VOG00184, VOG00184	PHROG:phrog_1075	464	2.2e-126	416.1		tRNA splicing ligase
KC292026.1_104					phrog_289	VOG00196	PHROG:phrog_289	121	8.6e-31	100.7		GTP-binding domain
KC292026.1_105												Hypothetical
KC292026.1_106			COG1418		phrog_5889	VOG02545	VOG:VOG02545	217	3e-70	230.0		REFSEQ HD domain-containing protein
KC292026.1_107												Hypothetical
KC292026.1_108			COG0328				COG:COG0328	156	1.1e-10	34.7		RnhA:
KC292026.1_109												Hypothetical
KC292026.1_110												Hypothetical
KC292026.1_111												Hypothetical
KC292026.1_112												Hypothetical
KC292026.1_113												Hypothetical
KC292026.1_114												Hypothetical
KC292026.1_115					phrog_624	VOG07327	VOG:VOG07327	169	1.2e-44	147.1		REFSEQ DNA binding protein
KC292026.1_116												Hypothetical
KC292026.1_117												Hypothetical
KC292026.1_118												Hypothetical
KC292026.1_119												Hypothetical
KC292026.1_120												Hypothetical
KC292026.1_121												Hypothetical
KC292026.1_122												Hypothetical
KC292026.1_123												Hypothetical
KC292026.1_124												Hypothetical
KC292026.1_125												Hypothetical
KC292026.1_126												Hypothetical
KC292026.1_127												Hypothetical
KC292026.1_128					phrog_11023	VOG00409	PHROG:phrog_11023	210	7.1e-67	218.7		homing endonuclease with LAGLIDADG motif
KC292026.1_129					phrog_21685	VOG26219	VOG:VOG26219	261	7.4e-153	501.0		REFSEQ hypothetical protein
KC292026.1_130												Hypothetical
KC292026.1_131												Hypothetical
KC292026.1_132												Hypothetical
KC292026.1_133		K04079	COG0326		phrog_23723, phrog_23723	VOG26220	VOG:VOG26220	530	7.8e-247	815.5		REFSEQ chaperone protein HTPG domain
KC292026.1_134												Hypothetical
KC292026.1_135		K03671	COG0526		phrog_22	VOG00033	KEGG:K03671	89	1e-22	75.2		trxA; thioredoxin 1
KC292026.1_136												Hypothetical
KC292026.1_137												Hypothetical
KC292026.1_138												Hypothetical
KC292026.1_139												Hypothetical
KC292026.1_140		K14819	COG2453		phrog_32716	VOG00099	VOG:VOG00099	135	3.1e-22	73.3		sp|A0A7H0DN78|DUSP_MONPV Dual specificity protein phosphatase OPG106
KC292026.1_141												Hypothetical
KC292026.1_142												Hypothetical
KC292026.1_143												Hypothetical
KC292026.1_144												Hypothetical
KC292026.1_145												Hypothetical
KC292026.1_146												Hypothetical
KC292026.1_147												Hypothetical
KC292026.1_148												Hypothetical
KC292026.1_149						VOG14634	VOG:VOG14634	125	2.9e-40	130.9		REFSEQ hypothetical protein
KC292026.1_150												Hypothetical
KC292026.1_151												Hypothetical
KC292026.1_152												Hypothetical
KC292026.1_153												Hypothetical
KC292026.1_154												Hypothetical
KC292026.1_155												Hypothetical
KC292026.1_156												Hypothetical
KC292026.1_157		K04566, K04566, K04566	COG1384, COG1384, COG1384				COG:COG1384	376	9.3e-81	149.1		LysS:Aminoacyl-tRNA synthetases
KC292026.1_158												Hypothetical
KC292026.1_159												Hypothetical
KC292026.1_160												Hypothetical
KC292026.1_161												Hypothetical
KC292026.1_162												Hypothetical
KC292026.1_163			COG0326		phrog_23723, phrog_23723	VOG26220	VOG:VOG26220	871	0	1373.1		REFSEQ chaperone protein HTPG domain
KC292026.1_164												Hypothetical
KC292026.1_165					phrog_11023	VOG00409	PHROG:phrog_11023	170	1.9e-73	240.0		homing endonuclease with LAGLIDADG motif
KC292026.1_166												Hypothetical
KC292026.1_167												Hypothetical
KC292026.1_168		K07095	COG0622		phrog_246	VOG00333	COG:COG0622	240	5.8e-39	127.9		YfcE:
KC292026.1_169												Hypothetical
KC292026.1_170												Hypothetical
KC292026.1_171												Hypothetical
KC292026.1_172												Hypothetical
KC292026.1_173												Hypothetical
KC292026.1_174												Hypothetical
KC292026.1_175		K21527			phrog_1384	VOG04476	VOG:VOG04476	225	1.4e-62	205.0		sp|P06018|MOM_BPMU Methylcarbamoylase mom
KC292026.1_176												Hypothetical
KC292026.1_177			COG1423		phrog_548	VOG00459	PHROG:phrog_548	321	2.5e-45	148.9		RNA ligase
KC292026.1_178												Hypothetical
KC292026.1_179												Hypothetical
KC292026.1_180												Hypothetical
KC292026.1_181												Hypothetical
KC292026.1_182												Hypothetical
KC292026.1_183		K01971	COG1793		phrog_114	VOG00242	VOG:VOG00242	476	1.1e-72	239.6		sp|P00970|DNLI_BPT4 DNA ligase
KC292026.1_184												Hypothetical
KC292026.1_185												Hypothetical
KC292026.1_186												Hypothetical
KC292026.1_187												Hypothetical
KC292026.1_188												Hypothetical
KC292026.1_189												Hypothetical
KC292026.1_190		K04087	COG0330		phrog_200	VOG01466	PHROG:phrog_200	301	5.9e-64	210.1		lipoprotein
KC292026.1_191					phrog_27041	VOG23933	VOG:VOG23933	55	2.2e-09	31.0		REFSEQ hypothetical protein
KC292026.1_192												Hypothetical
KC292026.1_193												Hypothetical
KC292026.1_194	K07451	K07451	COG1403		phrog_24030	VOG00459	PHROG:phrog_24030	355	7.1e-154	501.6		RNA ligase
KC292026.1_195												Hypothetical
KC292026.1_196					phrog_13954	VOG14456	VOG:VOG14456	91	1.3e-47	154.2		REFSEQ hypothetical protein
KC292026.1_197	K00558	K00558	COG0270		phrog_116	VOG00281	COG:COG0270	308	3.4e-92	303.3		Dcm:
KC292026.1_198												Hypothetical
KC292026.1_199												Hypothetical
KC292026.1_200												Hypothetical
KC292026.1_201												Hypothetical
KC292026.1_202		K02742	COG3091		phrog_6361	VOG01617	VOG:VOG01617	257	2.4e-35	116.4		sp|A0A0R4IWG9|GCNA_DANRE Germ cell nuclear acidic protein
KC292026.1_203	K00974	K00974	COG0617		phrog_2244	VOG02285	PHROG:phrog_2244	427	2.5e-98	323.6		tRNA nucleotidyltransferase
KC292026.1_204												Hypothetical
KC292026.1_205												Hypothetical
KC292026.1_206												Hypothetical
KC292026.1_207		K12212	COG1403		phrog_1271	VOG00093	PHROG:phrog_1271	177	2.9e-29	96.2		HNH endonuclease
KC292026.1_208												Hypothetical
KC292026.1_209												Hypothetical
KC292026.1_210		K02347	COG1796			VOG02266	COG:COG1796	136	6.7e-20	64.6		PolX:
KC292026.1_211												Hypothetical
KC292026.1_212												Hypothetical
KC292026.1_213												Hypothetical
KC292026.1_214												Hypothetical
KC292026.1_215												Hypothetical
KC292026.1_216												Hypothetical
KC292026.1_217												Hypothetical
KC292026.1_218												Hypothetical
KC292026.1_219												Hypothetical
KC292026.1_220												Hypothetical
KC292026.1_221												Hypothetical
KC292026.1_222												Hypothetical
KC292026.1_223												Hypothetical
KC292026.1_224												Hypothetical
KC292026.1_225												Hypothetical
KC292026.1_226												Hypothetical
KC292026.1_227												Hypothetical
KC292026.1_228												Hypothetical
KC292026.1_229												Hypothetical
KC292026.1_230												Hypothetical
KC292026.1_231												Hypothetical
KC292026.1_232												Hypothetical
KC292026.1_233												Hypothetical
KC292026.1_234												Hypothetical
KC292026.1_235												Hypothetical
KC292026.1_236												Hypothetical
KC292026.1_237												Hypothetical
KC292026.1_238												Hypothetical
KC292026.1_239												Hypothetical
KC292026.1_240												Hypothetical
KC292026.1_241												Hypothetical
KC292026.1_242												Hypothetical
KC292026.1_243												Hypothetical
KC292026.1_244												Hypothetical
KC292026.1_245						VOG14635	VOG:VOG14635	108	3.1e-45	145.7		REFSEQ hypothetical protein
KC292026.1_246												Hypothetical
KC292026.1_247												Hypothetical
KC292026.1_248												Hypothetical
KC292026.1_249	K03653	K03653	COG0177			VOG26460	VOG:VOG26460	226	2e-135	443.5		REFSEQ endonuclease III
KC292026.1_250												Hypothetical
KC292026.1_251												Hypothetical
KC292026.1_252					phrog_15266	VOG04983	VOG:VOG04983	131	1.2e-33	109.4		REFSEQ hypothetical protein
KC292026.1_253												Hypothetical
KC292026.1_254												Hypothetical
KC292026.1_255												Hypothetical
KC292026.1_256												Hypothetical
KC292026.1_257												Hypothetical
KC292026.1_258												Hypothetical
KC292026.1_259												Hypothetical
KC292026.1_260												Hypothetical
KC292026.1_261												Hypothetical
KC292026.1_262												Hypothetical
KC292026.1_263												Hypothetical
KC292026.1_264												Hypothetical
KC292026.1_265												Hypothetical
