locus_tag	ftype	length_bp	gene	EC_number	COG	product
PJHJEHEH_00106	CDS	378				hypothetical protein
PJHJEHEH_00107	CDS	303				hypothetical protein
PJHJEHEH_00108	CDS	444				hypothetical protein
PJHJEHEH_00109	CDS	255				hypothetical protein
PJHJEHEH_00110	CDS	672				hypothetical protein
PJHJEHEH_00111	CDS	549				hypothetical protein
PJHJEHEH_00112	CDS	366				hypothetical protein
PJHJEHEH_00113	CDS	246				hypothetical protein
PJHJEHEH_00114	CDS	981				hypothetical protein
PJHJEHEH_00115	CDS	570				hypothetical protein
PJHJEHEH_00116	CDS	141				hypothetical protein
PJHJEHEH_00117	CDS	798				hypothetical protein
PJHJEHEH_00118	CDS	1863				hypothetical protein
PJHJEHEH_00119	CDS	2094				hypothetical protein
PJHJEHEH_00120	CDS	1320				hypothetical protein
PJHJEHEH_00121	CDS	3138				hypothetical protein
PJHJEHEH_00122	CDS	813				hypothetical protein
PJHJEHEH_00123	CDS	426				hypothetical protein
PJHJEHEH_00124	CDS	231				hypothetical protein
PJHJEHEH_00125	CDS	162				hypothetical protein
PJHJEHEH_00126	CDS	855				hypothetical protein
PJHJEHEH_00127	CDS	246				hypothetical protein
PJHJEHEH_00128	CDS	225				hypothetical protein
PJHJEHEH_00129	CDS	375				hypothetical protein
PJHJEHEH_00130	CDS	174				hypothetical protein
PJHJEHEH_00131	CDS	477				hypothetical protein
PJHJEHEH_00132	CDS	240				hypothetical protein
PJHJEHEH_00133	CDS	543				hypothetical protein
PJHJEHEH_00134	CDS	204				hypothetical protein
PJHJEHEH_00135	CDS	651				hypothetical protein
PJHJEHEH_00136	CDS	135				hypothetical protein
PJHJEHEH_00137	CDS	123				hypothetical protein
PJHJEHEH_00138	CDS	144				hypothetical protein
PJHJEHEH_00139	CDS	228				hypothetical protein
PJHJEHEH_00140	CDS	198				hypothetical protein
PJHJEHEH_00141	CDS	153				hypothetical protein
PJHJEHEH_00142	CDS	219				hypothetical protein
PJHJEHEH_00143	CDS	156				hypothetical protein
PJHJEHEH_00144	CDS	255				hypothetical protein
PJHJEHEH_00145	CDS	189				hypothetical protein
PJHJEHEH_00146	CDS	135				hypothetical protein
PJHJEHEH_00147	CDS	126				hypothetical protein
PJHJEHEH_00148	CDS	162				hypothetical protein
PJHJEHEH_00149	CDS	345				hypothetical protein
