	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000389.1_14	QGNH01000389.1	QGNH01000389.1	14	16308	17339	-1	E																				0	False	
QGNH01000389.1_15	QGNH01000389.1	QGNH01000389.1	15	17405	17581	-1	E																				0	False	
QGNH01000389.1_16	QGNH01000389.1	QGNH01000389.1	16	17613	17738	-1	E																				0	False	
QGNH01000389.1_17	QGNH01000389.1	QGNH01000389.1	17	17771	18586	-1	E			YP_009903709.1	YP_009903709.1 hypothetical protein H1O15_gp278 [Achromobacter phage Motura]	False	0.231	70.0	5.554e-12									VOG06631	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000389.1_18	QGNH01000389.1	QGNH01000389.1	18	18733	19428	1	D																Methyltransferase FkbM domain [PF05050.15]				0	False	
QGNH01000389.1_19	QGNH01000389.1	QGNH01000389.1	19	19370	19972	1	E			YP_007674401.1	YP_007674401.1 hypothetical protein SWZG_00036 [Synechococcus phage S-SKS1]	False	0.327	106.0	5.728e-25									VOG20867	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000389.1_20	QGNH01000389.1	QGNH01000389.1	20	19969	20748	1	E																				0	False	
QGNH01000389.1_21	QGNH01000389.1	QGNH01000389.1	21	20745	21281	1	D			YP_009213702.1	YP_009213702.1 putative transketolase central region-containing protein [Prochlorococcus phage P-TIM68]	False	0.476	124.0	1.434e-31								Transketolase, pyrimidine binding domain [PF02779.27]	VOG28198	REFSEQ putative transketolase central region-containing protein; Xu	Xu	0	False	MK
QGNH01000389.1_22	QGNH01000389.1	QGNH01000389.1	22	21275	22375	1	D																Radical SAM superfamily [PF04055.24]; 4Fe-4S single cluster domain [PF13353.9]; 4Fe-4S single cluster domain [PF13394.9]	VOG00127	REFSEQ radical SAM domain-containing protein; Xu	Xu	0	False	
QGNH01000389.1_23	QGNH01000389.1	QGNH01000389.1	23	22372	23112	1	D																4Fe-4S single cluster domain [PF13394.9]; Radical SAM superfamily [PF04055.24]; 4Fe-4S single cluster domain [PF13353.9]				0	False	
QGNH01000389.1_24	QGNH01000389.1	QGNH01000389.1	24	23096	23746	1	D			YP_004322345.1	YP_004322345.1 transketolase central region-containing protein [Synechococcus phage S-SM2]	False	0.52	203.0	4.533e-58								Dehydrogenase E1 component [PF00676.23]; Transketolase, thiamine diphosphate binding domain [PF00456.24]	VOG28198	REFSEQ putative transketolase central region-containing protein; Xu	Xu	0	False	MK
QGNH01000389.1_25	QGNH01000389.1	QGNH01000389.1	25	23743	24525	1	D																Protein of unknown function (DUF1698) [PF08003.14]; Methyltransferase domain [PF13489.9]				0	False	
QGNH01000389.1_26	QGNH01000389.1	QGNH01000389.1	26	24529	26871	-1	D			YP_009831853.1	YP_009831853.1 baseplate protein [Streptomyces phage BRock]	False	0.199	100.0	5.0620000000000005e-20								Baseplate J-like protein [PF04865.17]				0	False	
QGNH01000389.1_27	QGNH01000389.1	QGNH01000389.1	27	26868	27356	-1	D			YP_008770791.1	YP_008770791.1 homing endonuclease [Bacillus phage Staley]	False	0.343	88.0	3.675e-19								AP2 domain [PF00847.23]; HNH endonuclease [PF13392.9]				0	False	
QGNH01000389.1_28	QGNH01000389.1	QGNH01000389.1	28	27379	27615	-1	E																				0	False	
QGNH01000389.1_29	QGNH01000389.1	QGNH01000389.1	29	27704	27940	-1	E																				0	False	
QGNH01000389.1_30	QGNH01000389.1	QGNH01000389.1	30	28388	28795	-1	E			YP_164312.1	YP_164312.1 hypothetical protein F116p48 [Pseudomonas phage F116]	False	0.504	129.0	5.589e-34												0	False	
QGNH01000389.1_31	QGNH01000389.1	QGNH01000389.1	31	28829	30448	1	D			YP_009015384.1	YP_009015384.1 DNA helicase [Bacillus phage G]	False	0.286	222.0	8.002e-60								Helicase C-terminal domain [PF13307.9]	VOG04419	sp|Q4JC68|XPD_SULAC ATP-dependent DNA helicase Saci_0192; Xh	Xh	0	False	
QGNH01000389.1_32	QGNH01000389.1	QGNH01000389.1	32	30453	30974	1	E			YP_009794066.1	YP_009794066.1 nucleotide pyrophosphohydrolase [Bordetella phage FP1]	False	0.358	80.0	2.009e-16												0	False	
QGNH01000389.1_33	QGNH01000389.1	QGNH01000389.1	33	31035	31898	1	E																				0	False	
QGNH01000389.1_34	QGNH01000389.1	QGNH01000389.1	34	31907	32527	1	E																				0	False	
QGNH01000389.1_35	QGNH01000389.1	QGNH01000389.1	35	32524	32820	1	E																				0	False	
QGNH01000389.1_36	QGNH01000389.1	QGNH01000389.1	36	32817	33149	1	E																				0	False	
QGNH01000389.1_37	QGNH01000389.1	QGNH01000389.1	37	33146	33460	1	E																				0	False	
QGNH01000389.1_38	QGNH01000389.1	QGNH01000389.1	38	33474	34070	1	E																				0	False	
QGNH01000389.1_39	QGNH01000389.1	QGNH01000389.1	39	34071	35144	1	E																				0	False	
QGNH01000389.1_40	QGNH01000389.1	QGNH01000389.1	40	35150	35851	1	E																				0	False	
QGNH01000389.1_41	QGNH01000389.1	QGNH01000389.1	41	35848	36336	-1	E			YP_009810208.1	YP_009810208.1 hypothetical protein HOU02_gp147 [Caulobacter phage CcrBL9]	False	0.347	75.0	8.084e-15									VOG08312	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000389.1_42	QGNH01000389.1	QGNH01000389.1	42	36344	37600	-1	E																				0	False	
QGNH01000389.1_43	QGNH01000389.1	QGNH01000389.1	43	37822	38187	1	D			YP_007112197.1	YP_007112197.1 RusA-like Holliday junction resolvase [Enterobacteria phage HK225]	False	0.456	89.0	2.166e-20								Endodeoxyribonuclease RusA [PF05866.14]				0	False	
QGNH01000389.1_44	QGNH01000389.1	QGNH01000389.1	44	38191	38526	1	E																				0	False	
QGNH01000389.1_45	QGNH01000389.1	QGNH01000389.1	45	38527	40074	-1	E																				0	False	
QGNH01000389.1_46	QGNH01000389.1	QGNH01000389.1	46	40122	40430	-1	E																				0	False	
QGNH01000389.1_47	QGNH01000389.1	QGNH01000389.1	47	40588	41217	1	D																HD domain [PF13328.9]	VOG00925	sp|O87331|RELA_CORGL GTP pyrophosphokinase; Xh	Xh	0	False	
QGNH01000389.1_48	QGNH01000389.1	QGNH01000389.1	48	41370	41666	1	E																				0	False	
QGNH01000389.1_49	QGNH01000389.1	QGNH01000389.1	49	41667	42095	-1	D																Response regulator receiver domain [PF00072.27]				0	False	
QGNH01000389.1_50	QGNH01000389.1	QGNH01000389.1	50	42095	42457	-1	E																				0	False	
QGNH01000389.1_51	QGNH01000389.1	QGNH01000389.1	51	43052	43648	1	E																				0	False	
QGNH01000389.1_52	QGNH01000389.1	QGNH01000389.1	52	43645	44760	1	D			YP_010058553.1	YP_010058553.1 kinase [Mycobacterium phage Quasimodo]	False	0.277	147.0	1.281e-36								Protein kinase domain [PF00069.28]; Protein tyrosine and serine/threonine kinase [PF07714.20]	VOG08444	REFSEQ kinase; Xu	Xu	0	False	
QGNH01000389.1_53	QGNH01000389.1	QGNH01000389.1	53	44768	45007	1	C	K02078	acyl carrier protein	YP_001949959.1	YP_001949959.1 acyl carrier protein [Ralstonia phage phiRSL1]	False	0.456	66.0	6.26e-13								Phosphopantetheine attachment site [PF00550.28]; Acyl-carrier [PF14573.9]	VOG01492	sp|Q254J6|ACP_CHLFF Acyl carrier protein; Xh	Xh	0	False	MK
QGNH01000389.1_54	QGNH01000389.1	QGNH01000389.1	54	45012	45188	1	E																				0	False	
QGNH01000389.1_55	QGNH01000389.1	QGNH01000389.1	55	45194	45688	1	E																				0	False	
QGNH01000389.1_56	QGNH01000389.1	QGNH01000389.1	56	45707	46717	1	E			YP_008061033.1	YP_008061033.1 hypothetical protein M181_gp094 [Mycobacterium phage Gizmo]	False	0.396	212.0	4.49e-59									VOG03481	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000389.1_57	QGNH01000389.1	QGNH01000389.1	57	46765	48060	1	C	K01939	adenylosuccinate synthase [EC:6.3.4.4]	YP_009608912.1	YP_009608912.1 2-aminooxy adenylosuccinate synthetase [Mycobacterium phage Sebata]	False	0.364	264.0	1.692e-75								Adenylosuccinate synthetase [PF00709.24]	VOG08445	sp|B3QQZ0|PURA_CHLP8 Adenylosuccinate synthetase; Xh	Xh	0	False	M
QGNH01000389.1_58	QGNH01000389.1	QGNH01000389.1	58	48057	48266	1	E																				0	False	
QGNH01000389.1_59	QGNH01000389.1	QGNH01000389.1	59	48839	49066	1	E																				0	False	
QGNH01000389.1_60	QGNH01000389.1	QGNH01000389.1	60	49063	49869	1	E																				0	False	
QGNH01000389.1_61	QGNH01000389.1	QGNH01000389.1	61	49730	50041	-1	E																				0	False	
QGNH01000389.1_62	QGNH01000389.1	QGNH01000389.1	62	50072	50377	1	E																				0	False	
QGNH01000389.1_63	QGNH01000389.1	QGNH01000389.1	63	50374	50808	1	E																				0	False	
QGNH01000389.1_64	QGNH01000389.1	QGNH01000389.1	64	50810	51280	1	E																				0	False	
QGNH01000389.1_65	QGNH01000389.1	QGNH01000389.1	65	51271	51726	-1	E																				0	False	
QGNH01000389.1_66	QGNH01000389.1	QGNH01000389.1	66	52184	53617	1	E																				0	False	
QGNH01000389.1_67	QGNH01000389.1	QGNH01000389.1	67	53677	54477	1	D																PcfJ-like protein [PF14284.9]				0	False	
QGNH01000389.1_68	QGNH01000389.1	QGNH01000389.1	68	54483	54758	1	E																				0	False	
QGNH01000389.1_69	QGNH01000389.1	QGNH01000389.1	69	54755	55018	1	E																				0	False	
QGNH01000389.1_70	QGNH01000389.1	QGNH01000389.1	70	55094	55480	-1	E																				0	False	
QGNH01000389.1_71	QGNH01000389.1	QGNH01000389.1	71	55658	55975	1	E																				0	False	
QGNH01000389.1_72	QGNH01000389.1	QGNH01000389.1	72	55947	56192	-1	E																				0	False	
QGNH01000389.1_73	QGNH01000389.1	QGNH01000389.1	73	56226	56915	1	E																				0	False	
QGNH01000389.1_74	QGNH01000389.1	QGNH01000389.1	74	56912	57325	1	E																				0	False	
QGNH01000389.1_75	QGNH01000389.1	QGNH01000389.1	75	57338	57976	1	E																				0	False	
QGNH01000389.1_76	QGNH01000389.1	QGNH01000389.1	76	57999	58253	1	E																				0	False	
QGNH01000389.1_77	QGNH01000389.1	QGNH01000389.1	77	58301	58876	1	D																AP2 domain [PF00847.23]				0	False	
QGNH01000389.1_78	QGNH01000389.1	QGNH01000389.1	78	58848	59561	1	E																				0	False	
QGNH01000389.1_79	QGNH01000389.1	QGNH01000389.1	79	59581	59904	1	E																				0	False	
QGNH01000389.1_80	QGNH01000389.1	QGNH01000389.1	80	59904	60203	1	E																				0	False	
QGNH01000389.1_81	QGNH01000389.1	QGNH01000389.1	81	60178	62283	1	E			YP_010357315.1	YP_010357315.1 terminase large subunit [Maribacter phage Colly_1]	False	0.224	167.0	6.445999999999998e-41									VOG01311	REFSEQ terminase; Xu	Xu	0	False	
QGNH01000389.1_82	QGNH01000389.1	QGNH01000389.1	82	62581	62865	1	E																				0	False	
QGNH01000389.1_83	QGNH01000389.1	QGNH01000389.1	83	62858	63628	1	E																				0	False	
QGNH01000389.1_84	QGNH01000389.1	QGNH01000389.1	84	63631	64122	1	E																				0	False	F
QGNH01000389.1_85	QGNH01000389.1	QGNH01000389.1	85	64124	64459	1	E																				0	False	F
QGNH01000389.1_86	QGNH01000389.1	QGNH01000389.1	86	64513	64875	1	E																				0	False	F
QGNH01000389.1_87	QGNH01000389.1	QGNH01000389.1	87	64912	67944	1	E																				0	False	F
QGNH01000389.1_88	QGNH01000389.1	QGNH01000389.1	88	67941	68222	1	E																				0	False	F
QGNH01000389.1_89	QGNH01000389.1	QGNH01000389.1	89	68243	68590	1	E																				0	False	F
