	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000178.1_14	QGNH01000178.1	QGNH01000178.1	14	11347	11802	-1	D			YP_010649483.1	YP_010649483.1 endonuclease VII [Arthrobacter phage MargaretKali]	False	0.361	101.0	7.762e-24	Recombination endonuclease VII [PF02945.18]	VOG00049	sp|Q5UPT5|YL246_MIMIV Uncharacterized protein L246; Xu	Xu	0	False	
QGNH01000178.1_15	QGNH01000178.1	QGNH01000178.1	15	11793	12734	-1	C	K01711	GDPmannose 4,6-dehydratase [EC:4.2.1.47]	YP_010669814.1	YP_010669814.1 nucleotide-sugar epimerase [Synechococcus phage S-SCSM1]	True	0.577	364.0	7.079999999999999e-112	GDP-mannose 4,6 dehydratase [PF16363.8]; NAD dependent epimerase/dehydratase family [PF01370.24]; RmlD substrate binding domain [PF04321.20]; 3-beta hydroxysteroid dehydrogenase/isomerase family [PF01073.22]; NmrA-like family [PF05368.16]	VOG00055	sp|Q9SYM5|RHM1_ARATH Trifunctional UDP-glucose 4,6-dehydratase/UDP-4-keto-6-deoxy-D-glucose 3,5-epimerase/UDP-4-keto-L-rhamnose-reductase RHM1; Xh	Xh	0	False	MK
QGNH01000178.1_16	QGNH01000178.1	QGNH01000178.1	16	12719	13657	-1	C	K02377	GDP-L-fucose synthase [EC:1.1.1.271]	NP_048649.2	NP_048649.2 nucleotide-sugar epimerase [Paramecium bursaria Chlorella virus 1]	False	0.544	315.0	4.193e-95	GDP-mannose 4,6 dehydratase [PF16363.8]; NAD dependent epimerase/dehydratase family [PF01370.24]; RmlD substrate binding domain [PF04321.20]; 3-beta hydroxysteroid dehydrogenase/isomerase family [PF01073.22]; Polysaccharide biosynthesis protein [PF02719.18]	VOG00055	sp|Q9SYM5|RHM1_ARATH Trifunctional UDP-glucose 4,6-dehydratase/UDP-4-keto-6-deoxy-D-glucose 3,5-epimerase/UDP-4-keto-L-rhamnose-reductase RHM1; Xh	Xh	0	False	MK
QGNH01000178.1_17	QGNH01000178.1	QGNH01000178.1	17	13654	14376	-1	E													0	False	
QGNH01000178.1_18	QGNH01000178.1	QGNH01000178.1	18	14373	15290	-1	E													0	False	
QGNH01000178.1_19	QGNH01000178.1	QGNH01000178.1	19	15287	16612	-1	E													0	False	
QGNH01000178.1_20	QGNH01000178.1	QGNH01000178.1	20	16619	16951	-1	E													0	False	
QGNH01000178.1_21	QGNH01000178.1	QGNH01000178.1	21	16969	19077	-1	E													0	False	
QGNH01000178.1_22	QGNH01000178.1	QGNH01000178.1	22	19123	19371	-1	E													0	False	
QGNH01000178.1_23	QGNH01000178.1	QGNH01000178.1	23	19368	19943	-1	E													0	False	
QGNH01000178.1_24	QGNH01000178.1	QGNH01000178.1	24	19940	21862	-1	E													0	False	
QGNH01000178.1_25	QGNH01000178.1	QGNH01000178.1	25	21853	22188	-1	E													0	False	
QGNH01000178.1_26	QGNH01000178.1	QGNH01000178.1	26	22227	22907	-1	E			YP_010677614.1	YP_010677614.1 serine integrase [Arthrobacter phage Lizalica]	False	0.224	63.0	5.543e-10		VOG00303	sp|P03014|PINE_ECOLI Serine recombinase PinE; Xr	Xr	0	False	V
QGNH01000178.1_27	QGNH01000178.1	QGNH01000178.1	27	22904	23212	-1	E													0	False	
QGNH01000178.1_28	QGNH01000178.1	QGNH01000178.1	28	23317	23547	-1	E													0	False	
QGNH01000178.1_29	QGNH01000178.1	QGNH01000178.1	29	23663	23956	-1	E			YP_009848999.1	YP_009848999.1 hypothetical protein HWC46_gp20 [Corynebacterium phage Lederberg]	False	0.431	87.0	5.1370000000000006e-20		VOG03798	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000178.1_30	QGNH01000178.1	QGNH01000178.1	30	24063	24731	-1	E													0	False	F
QGNH01000178.1_31	QGNH01000178.1	QGNH01000178.1	31	25050	25253	-1	E													0	False	F
QGNH01000178.1_32	QGNH01000178.1	QGNH01000178.1	32	25250	26245	-1	E													0	False	F
QGNH01000178.1_33	QGNH01000178.1	QGNH01000178.1	33	26242	26487	-1	E													0	False	F
QGNH01000178.1_34	QGNH01000178.1	QGNH01000178.1	34	26491	26721	-1	E			YP_010667124.1	YP_010667124.1 hypothetical protein PQB85_gp38 [Erwinia phage Midgardsormr38]	False	0.518	63.0	3.673e-12					0	False	F
QGNH01000178.1_35	QGNH01000178.1	QGNH01000178.1	35	26726	27010	-1	E													0	False	F
QGNH01000178.1_36	QGNH01000178.1	QGNH01000178.1	36	27483	28226	-1	E													0	False	F
QGNH01000178.1_37	QGNH01000178.1	QGNH01000178.1	37	28828	29298	1	E													0	False	F
