locus_tag	ftype	length_bp	gene	EC_number	COG	product
HFCNLNOC_00186	CDS	99				hypothetical protein
HFCNLNOC_00187	CDS	600	iorB	1.2.7.8	COG1014	Indolepyruvate oxidoreductase subunit IorB
HFCNLNOC_00188	CDS	1899	iorA	1.2.7.8	COG4231	Indolepyruvate oxidoreductase subunit IorA
HFCNLNOC_00189	CDS	273				hypothetical protein
HFCNLNOC_00190	CDS	177				hypothetical protein
HFCNLNOC_00191	CDS	456				hypothetical protein
HFCNLNOC_00192	CDS	612				hypothetical protein
HFCNLNOC_00193	CDS	756				hypothetical protein
HFCNLNOC_00194	CDS	603				hypothetical protein
HFCNLNOC_00195	CDS	699				hypothetical protein
HFCNLNOC_00196	CDS	546				hypothetical protein
HFCNLNOC_00197	CDS	333				hypothetical protein
HFCNLNOC_00198	tRNA	82				tRNA-Ser(gct)
HFCNLNOC_00199	CDS	708				hypothetical protein
HFCNLNOC_00200	CDS	1086	ftsZ1		COG0206	Cell division protein FtsZ 1
HFCNLNOC_00201	CDS	1287				hypothetical protein
HFCNLNOC_00202	CDS	465				hypothetical protein
HFCNLNOC_00203	CDS	465				hypothetical protein
HFCNLNOC_00204	CDS	900				hypothetical protein
HFCNLNOC_00205	CDS	237				hypothetical protein
HFCNLNOC_00206	CDS	417				hypothetical protein
HFCNLNOC_00207	CDS	264				hypothetical protein
HFCNLNOC_00208	CDS	1317	cpgS	6.5.-.-		Cyclic 2,3-diphosphoglycerate synthetase
HFCNLNOC_00209	CDS	900	htpX	3.4.24.-		Protease HtpX
HFCNLNOC_00210	CDS	1056				hypothetical protein
HFCNLNOC_00211	CDS	672	xpf		COG1948	3'-flap repair endonuclease Xpf
HFCNLNOC_00212	CDS	1620	srmB	3.6.4.13		ATP-dependent RNA helicase SrmB
HFCNLNOC_00213	CDS	207	han1A			Archaeal histone HAN1 subunit A
HFCNLNOC_00214	CDS	804	thiI	2.8.1.4		tRNA sulfurtransferase
HFCNLNOC_00215	CDS	207				hypothetical protein
HFCNLNOC_00216	CDS	687				hypothetical protein
HFCNLNOC_00217	CDS	336				hypothetical protein
HFCNLNOC_00218	CDS	324			COG2139	50S ribosomal protein L21e
HFCNLNOC_00219	CDS	354			COG1460	putative protein
HFCNLNOC_00220	CDS	567				hypothetical protein
HFCNLNOC_00221	CDS	771	rsmA	2.1.1.-	COG0030	putative ribosomal RNA small subunit methyltransferase A
HFCNLNOC_00222	CDS	678				hypothetical protein
HFCNLNOC_00223	CDS	324				hypothetical protein
HFCNLNOC_00224	CDS	300				hypothetical protein
HFCNLNOC_00225	CDS	228				hypothetical protein
HFCNLNOC_00226	CDS	519				hypothetical protein
HFCNLNOC_00227	CDS	681				hypothetical protein
HFCNLNOC_00228	CDS	249				hypothetical protein
HFCNLNOC_00229	CDS	1086				hypothetical protein
HFCNLNOC_00230	CDS	177			COG1145	Ferredoxin
HFCNLNOC_00231	CDS	1245		1.3.7.11	COG0644	Digeranylgeranylglycerophospholipid reductase
HFCNLNOC_00232	CDS	936				hypothetical protein
HFCNLNOC_00233	CDS	1062				hypothetical protein
HFCNLNOC_00234	CDS	261				hypothetical protein
HFCNLNOC_00235	CDS	3531				hypothetical protein
HFCNLNOC_00236	CDS	504		2.7.4.3	COG1936	Putative adenylate kinase
HFCNLNOC_00237	CDS	513				hypothetical protein
HFCNLNOC_00238	CDS	1290	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
HFCNLNOC_00239	CDS	1167				hypothetical protein
HFCNLNOC_00240	CDS	1893	rnj_1	3.1.-.-		Ribonuclease J
HFCNLNOC_00241	CDS	672	psmB	3.4.25.1	COG0638	Proteasome subunit beta
HFCNLNOC_00242	CDS	702				hypothetical protein
HFCNLNOC_00243	CDS	1116				hypothetical protein
HFCNLNOC_00244	CDS	327	nac		COG1308	Nascent polypeptide-associated complex protein
HFCNLNOC_00245	CDS	660				hypothetical protein
HFCNLNOC_00246	CDS	708				hypothetical protein
HFCNLNOC_00247	CDS	816				hypothetical protein
HFCNLNOC_00248	CDS	387				hypothetical protein
HFCNLNOC_00249	CDS	1323				hypothetical protein
HFCNLNOC_00250	CDS	1119	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
HFCNLNOC_00251	CDS	447			COG1522	putative HTH-type transcriptional regulator
HFCNLNOC_00252	CDS	216				hypothetical protein
HFCNLNOC_00253	CDS	987				hypothetical protein
HFCNLNOC_00254	CDS	204				hypothetical protein
HFCNLNOC_00255	CDS	720				hypothetical protein
HFCNLNOC_00256	CDS	222				hypothetical protein
HFCNLNOC_00257	CDS	753	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
HFCNLNOC_00258	CDS	237				hypothetical protein
HFCNLNOC_00259	CDS	483	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
HFCNLNOC_00260	CDS	675				hypothetical protein
HFCNLNOC_00261	CDS	267				hypothetical protein
HFCNLNOC_00262	CDS	372				hypothetical protein
HFCNLNOC_00263	CDS	318				hypothetical protein
HFCNLNOC_00264	CDS	216				hypothetical protein
HFCNLNOC_00265	CDS	1167				hypothetical protein
HFCNLNOC_00266	CDS	717				hypothetical protein
HFCNLNOC_00267	CDS	1509				hypothetical protein
HFCNLNOC_00268	CDS	1095				hypothetical protein
HFCNLNOC_00269	CDS	525				hypothetical protein
HFCNLNOC_00270	CDS	222				hypothetical protein
HFCNLNOC_00271	CDS	1962				hypothetical protein
HFCNLNOC_00272	CDS	645	rpoA	2.7.7.6		DNA-directed RNA polymerase subunit alpha
HFCNLNOC_00273	CDS	816				hypothetical protein
HFCNLNOC_00274	CDS	1350	rnj_2	3.1.-.-		Ribonuclease J
HFCNLNOC_00275	CDS	150				hypothetical protein
HFCNLNOC_00276	CDS	282				hypothetical protein
HFCNLNOC_00277	CDS	198				hypothetical protein
HFCNLNOC_00278	CDS	309				hypothetical protein
HFCNLNOC_00279	CDS	282				hypothetical protein
HFCNLNOC_00280	CDS	168				hypothetical protein
HFCNLNOC_00281	CDS	834				hypothetical protein
HFCNLNOC_00282	CDS	804				hypothetical protein
HFCNLNOC_00283	CDS	333				hypothetical protein
HFCNLNOC_00284	CDS	750				hypothetical protein
HFCNLNOC_00285	tRNA	76				tRNA-Ile(gat)
HFCNLNOC_00286	CDS	1212				hypothetical protein
HFCNLNOC_00287	CDS	504	scpB			Segregation and condensation protein B
HFCNLNOC_00288	CDS	570				hypothetical protein
HFCNLNOC_00289	CDS	606				hypothetical protein
HFCNLNOC_00290	CDS	621				hypothetical protein
HFCNLNOC_00291	CDS	738				hypothetical protein
HFCNLNOC_00292	CDS	759				hypothetical protein
HFCNLNOC_00293	CDS	744				hypothetical protein
HFCNLNOC_00294	CDS	522	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
HFCNLNOC_00295	CDS	1413				hypothetical protein
HFCNLNOC_00296	CDS	315				hypothetical protein
HFCNLNOC_00297	CDS	456				hypothetical protein
HFCNLNOC_00298	CDS	573				hypothetical protein
HFCNLNOC_00299	CDS	531		2.1.1.206	COG1303	tRNA (cytidine(56)-2'-O)-methyltransferase
HFCNLNOC_00300	CDS	588				hypothetical protein
HFCNLNOC_00301	CDS	633	pcm	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
HFCNLNOC_00302	CDS	342				hypothetical protein
HFCNLNOC_00303	CDS	687				hypothetical protein
HFCNLNOC_00304	CDS	318	rnp4	3.1.26.5	COG2023	Ribonuclease P protein component 4
HFCNLNOC_00305	CDS	417			COG2238	30S ribosomal protein S19e
HFCNLNOC_00306	CDS	333			COG2118	DNA-binding protein
HFCNLNOC_00307	CDS	198				hypothetical protein
HFCNLNOC_00308	CDS	444				hypothetical protein
HFCNLNOC_00309	CDS	1092				hypothetical protein
HFCNLNOC_00310	CDS	1107	trm1	2.1.1.216	COG1867	tRNA (guanine(26)-N(2))-dimethyltransferase
HFCNLNOC_00311	CDS	261			COG2451	50S ribosomal protein L35Ae
HFCNLNOC_00312	CDS	681	rnhB	3.1.26.4	COG0164	Ribonuclease HII
HFCNLNOC_00313	CDS	126				hypothetical protein
HFCNLNOC_00314	CDS	339				hypothetical protein
HFCNLNOC_00315	CDS	1677	thsA		COG0459	Thermosome subunit alpha
HFCNLNOC_00316	tRNA	71				tRNA-Cys(gca)
HFCNLNOC_00317	CDS	174				hypothetical protein
HFCNLNOC_00318	CDS	1446	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
HFCNLNOC_00319	CDS	2871	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
HFCNLNOC_00320	CDS	3099	ileS_1	6.1.1.5	COG0060	Isoleucine--tRNA ligase
HFCNLNOC_00321	CDS	816	ileS_2	6.1.1.5	COG0060	Isoleucine--tRNA ligase
HFCNLNOC_00322	CDS	438				hypothetical protein
HFCNLNOC_00323	CDS	585				hypothetical protein
HFCNLNOC_00324	CDS	888	mthTIM	2.1.1.37		Modification methylase MthTI
HFCNLNOC_00325	CDS	192				hypothetical protein
HFCNLNOC_00326	CDS	240				hypothetical protein
HFCNLNOC_00327	CDS	264				hypothetical protein
HFCNLNOC_00328	CDS	174				hypothetical protein
HFCNLNOC_00329	tRNA	74				tRNA-Asn(gtt)
HFCNLNOC_00330	CDS	297				hypothetical protein
HFCNLNOC_00331	CDS	1269	lysJ	2.6.1.-	COG4992	[LysW]-aminoadipate semialdehyde/glutamate semialdehyde transaminase
HFCNLNOC_00332	CDS	525				hypothetical protein
HFCNLNOC_00333	CDS	2850	smc_1			Chromosome partition protein Smc
HFCNLNOC_00334	CDS	225				hypothetical protein
HFCNLNOC_00335	CDS	1386				hypothetical protein
HFCNLNOC_00336	CDS	1086				hypothetical protein
HFCNLNOC_00337	CDS	216				hypothetical protein
HFCNLNOC_00338	CDS	279				hypothetical protein
HFCNLNOC_00339	CDS	369				hypothetical protein
HFCNLNOC_00340	CDS	195				hypothetical protein
HFCNLNOC_00341	CDS	1095				hypothetical protein
HFCNLNOC_00342	CDS	879				hypothetical protein
HFCNLNOC_00343	CDS	1683				hypothetical protein
HFCNLNOC_00344	CDS	378				hypothetical protein
HFCNLNOC_00345	CDS	822	IMPDH_1	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
HFCNLNOC_00346	CDS	555	IMPDH_2	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
HFCNLNOC_00347	CDS	357				hypothetical protein
HFCNLNOC_00348	CDS	351	pth	3.1.1.29	COG1990	Peptidyl-tRNA hydrolase
HFCNLNOC_00349	CDS	990				hypothetical protein
HFCNLNOC_00350	CDS	1491	herA_2	3.6.4.12	COG0433	DNA double-strand break repair helicase HerA
HFCNLNOC_00351	CDS	276	tbp		COG2101	TATA-box-binding protein
HFCNLNOC_00352	CDS	195	rpoK	2.7.7.6	COG1758	DNA-directed RNA polymerase subunit K
HFCNLNOC_00353	CDS	105				hypothetical protein
HFCNLNOC_00354	CDS	2313	smc_2			Chromosome partition protein Smc
HFCNLNOC_00355	CDS	918	tfb			Transcription initiation factor IIB
HFCNLNOC_00356	CDS	429				hypothetical protein
HFCNLNOC_00357	CDS	255				hypothetical protein
HFCNLNOC_00358	CDS	156				hypothetical protein
HFCNLNOC_00359	tRNA	75				tRNA-Arg(gcg)
HFCNLNOC_00360	CDS	420			COG1522	putative HTH-type transcriptional regulator
HFCNLNOC_00361	CDS	2592	rnr	1.17.4.1	COG0209	Vitamin B12-dependent ribonucleoside-diphosphate reductase
HFCNLNOC_00362	CDS	675				hypothetical protein
HFCNLNOC_00363	CDS	438				hypothetical protein
HFCNLNOC_00364	CDS	405				hypothetical protein
HFCNLNOC_00365	CDS	657				hypothetical protein
HFCNLNOC_00366	CDS	1419				hypothetical protein
HFCNLNOC_00367	CDS	795				hypothetical protein
HFCNLNOC_00368	CDS	897	map	3.4.11.18	COG0024	Methionine aminopeptidase
HFCNLNOC_00369	CDS	876	pol	2.7.7.7		DNA polymerase
HFCNLNOC_00370	CDS	1032				hypothetical protein
HFCNLNOC_00371	CDS	402	eif5a		COG0231	Translation initiation factor 5A
HFCNLNOC_00372	CDS	549				hypothetical protein
HFCNLNOC_00373	CDS	429				hypothetical protein
HFCNLNOC_00374	CDS	225	ftsY		COG0552	Signal recognition particle receptor FtsY
HFCNLNOC_00375	CDS	1098			COG0541	Signal recognition particle 54 kDa protein
HFCNLNOC_00376	CDS	216			COG0541	Signal recognition particle 54 kDa protein
HFCNLNOC_00377	CDS	528		3.1.4.-	COG0622	Phosphodiesterase
HFCNLNOC_00378	CDS	651	tal	2.2.1.2	COG0176	putative transaldolase
HFCNLNOC_00379	CDS	555			COG0668	Small-conductance mechanosensitive channel MscMJ
HFCNLNOC_00380	CDS	750				hypothetical protein
HFCNLNOC_00381	CDS	477			COG0099	30S ribosomal protein S13
HFCNLNOC_00382	CDS	834	truB	5.4.99.25	COG0130	putative tRNA pseudouridine synthase B
HFCNLNOC_00383	CDS	390	cmk	2.7.4.25		Cytidylate kinase
HFCNLNOC_00384	CDS	396				hypothetical protein
HFCNLNOC_00385	CDS	1719	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
HFCNLNOC_00386	CDS	222				hypothetical protein
HFCNLNOC_00387	CDS	579	dcd_2	3.5.4.13		dCTP deaminase, dUMP-forming
HFCNLNOC_00388	CDS	945				hypothetical protein
HFCNLNOC_00389	CDS	513				hypothetical protein
HFCNLNOC_00390	CDS	429				hypothetical protein
HFCNLNOC_00391	CDS	792				hypothetical protein
HFCNLNOC_00392	CDS	1836	smc_3			Chromosome partition protein Smc
HFCNLNOC_00393	CDS	582				hypothetical protein
HFCNLNOC_00394	CDS	1023	fen	3.1.-.-	COG0258	Flap endonuclease 1
HFCNLNOC_00395	CDS	609				hypothetical protein
HFCNLNOC_00396	CDS	693	aglJ	2.4.1.-	COG0463	Glycosyltransferase AglJ
HFCNLNOC_00397	CDS	1569		2.3.1.-	COG1243	tRNA uridine(34) acetyltransferase
HFCNLNOC_00398	CDS	1326	gatD	6.3.5.-	COG0252	Glutamyl-tRNA(Gln) amidotransferase subunit D
HFCNLNOC_00399	CDS	537				hypothetical protein
HFCNLNOC_00400	CDS	1884	gatE	6.3.5.-	COG2511	Glutamyl-tRNA(Gln) amidotransferase subunit E
HFCNLNOC_00401	CDS	219				hypothetical protein
HFCNLNOC_00402	CDS	282				hypothetical protein
HFCNLNOC_00403	CDS	915	ttuA	2.8.1.-	COG0037	tRNA-5-methyluridine(54) 2-sulfurtransferase
HFCNLNOC_00404	CDS	387				hypothetical protein
HFCNLNOC_00405	CDS	744				hypothetical protein
HFCNLNOC_00406	CDS	1806		2.1.1.-	COG1964	7,8-dihydro-6-hydroxymethylpterin dimethyltransferase
HFCNLNOC_00407	CDS	243				hypothetical protein
HFCNLNOC_00408	CDS	258				hypothetical protein
HFCNLNOC_00409	CDS	345				hypothetical protein
HFCNLNOC_00410	CDS	570	csl4		COG1096	Exosome complex component Csl4
