	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
MZ334528.1_21	MZ334528	MZ334528.1	21	13718	13849	1	E			YP_010358328.1	YP_010358328.1 hypothetical protein M1M39_gp25 [Halorubrum tailed virus 28]	False	0.78	71.0	1.223e-15					0	False	
MZ334528.1_22	MZ334528	MZ334528.1	22	13846	14034	1	E			YP_010358329.1	YP_010358329.1 hypothetical protein M1M39_gp26 [Halorubrum tailed virus 28]	False	1.0	148.0	6.102e-42					0	False	
MZ334528.1_23	MZ334528	MZ334528.1	23	14031	14210	1	E			YP_010358330.1	YP_010358330.1 hypothetical protein M1M39_gp27 [Halorubrum tailed virus 28]	False	0.999	127.0	1.023e-34					0	False	
MZ334528.1_24	MZ334528	MZ334528.1	24	14203	14505	1	E			YP_010358331.1	YP_010358331.1 hypothetical protein M1M39_gp28 [Halorubrum tailed virus 28]	False	1.0	215.0	1.803e-64					0	False	
MZ334528.1_25	MZ334528	MZ334528.1	25	14550	15023	1	E			YP_010358332.1	YP_010358332.1 Mu gpG-like protein [Halorubrum tailed virus 28]	False	0.953	317.0	1.167e-98					0	False	
MZ334528.1_26	MZ334528	MZ334528.1	26	15070	15864	1	E			YP_010358333.1	YP_010358333.1 HNH endonuclease [Halorubrum tailed virus 28]	True	1.0	585.0	1.851e-189		VOG00093	sp|P69175|NING_BPVT2 Protein ninG; Xu	Xu	1	False	
MZ334528.1_27	MZ334528	MZ334528.1	27	15933	16421	1	E			YP_010358334.1	YP_010358334.1 hypothetical protein M1M39_gp31 [Halorubrum tailed virus 28]	False	0.942	322.0	1.787e-100					0	False	
MZ334528.1_28	MZ334528	MZ334528.1	28	16462	16674	1	E			YP_010358335.1	YP_010358335.1 hypothetical protein M1M39_gp32 [Halorubrum tailed virus 28]	False	1.0	156.0	1.1869999999999998e-44					0	False	
MZ334528.1_29	MZ334528	MZ334528.1	29	16671	17663	1	E			YP_010358336.1	YP_010358336.1 tail tube [Halorubrum tailed virus 28]	True	0.96	668.0	3.962e-217					0	False	
MZ334528.1_30	MZ334528	MZ334528.1	30	17666	18100	1	E			YP_010358337.1	YP_010358337.1 hypothetical protein M1M39_gp34 [Halorubrum tailed virus 28]	False	0.94	286.0	2.253e-88					0	False	
MZ334528.1_31	MZ334528	MZ334528.1	31	18117	18311	-1	E													0	False	
MZ334528.1_32	MZ334528	MZ334528.1	32	18314	18538	1	E			YP_010358338.1	YP_010358338.1 hypothetical protein M1M39_gp35 [Halorubrum tailed virus 28]	False	0.933	147.0	2.1089999999999999e-41					0	False	
MZ334528.1_33	MZ334528	MZ334528.1	33	18535	19809	1	E			YP_010358339.1	YP_010358339.1 tail tape measure protein [Halorubrum tailed virus 28]	True	0.862	759.0	1.053e-246		VOG05734	REFSEQ tail length tape measure protein; Xu	Xu	0	False	
MZ334528.1_34	MZ334528	MZ334528.1	34	19813	20307	1	E			YP_010358340.1	YP_010358340.1 hypothetical protein M1M39_gp37 [Halorubrum tailed virus 28]	False	0.961	334.0	2.083e-104					0	False	
MZ334528.1_35	MZ334528	MZ334528.1	35	20307	21761	1	E			YP_010358341.1	YP_010358341.1 baseplate hub [Halorubrum tailed virus 28]	True	0.94	956.0	9.325e-314					0	False	
MZ334528.1_36	MZ334528	MZ334528.1	36	21798	22271	1	E			YP_010358342.1	YP_010358342.1 hypothetical protein M1M39_gp39 [Halorubrum tailed virus 28]	False	0.939	312.0	7.066e-97					0	False	
MZ334528.1_37	MZ334528	MZ334528.1	37	22611	22988	1	E			YP_010358344.1	YP_010358344.1 hypothetical protein M1M39_gp41 [Halorubrum tailed virus 28]	False	0.926	244.0	3.111e-74					0	False	
MZ334528.1_38	MZ334528	MZ334528.1	38	22991	24028	1	E			YP_010358345.1	YP_010358345.1 hypothetical protein M1M39_gp42 [Halorubrum tailed virus 28]	True	0.91	658.0	3.954e-213					0	False	
MZ334528.1_39	MZ334528	MZ334528.1	39	24114	24686	1	E			YP_010358346.1	YP_010358346.1 hypothetical protein M1M39_gp43 [Halorubrum tailed virus 28]	False	0.879	349.0	3.239e-109		VOG26249	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334528.1_40	MZ334528	MZ334528.1	40	24693	24905	-1	E			YP_010358347.1	YP_010358347.1 hypothetical protein M1M39_gp44 [Halorubrum tailed virus 28]	False	0.97	145.0	6.122999999999998e-41					0	False	
MZ334528.1_41	MZ334528	MZ334528.1	41	25275	25760	-1	E			YP_010358348.1	YP_010358348.1 hypothetical protein M1M39_gp45 [Halorubrum tailed virus 28]	False	1.0	349.0	8.142e-110					0	False	
MZ334528.1_42	MZ334528	MZ334528.1	42	25753	25944	-1	E			YP_010358349.1	YP_010358349.1 hypothetical protein M1M39_gp46 [Halorubrum tailed virus 28]	False	0.861	115.0	1.6910000000000002e-30					0	False	
MZ334528.1_43	MZ334528	MZ334528.1	43	25987	26322	-1	E			YP_010358350.1	YP_010358350.1 hypothetical protein M1M39_gp47 [Halorubrum tailed virus 28]	False	0.955	225.0	8.342e-68		VOG14633	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334528.1_44	MZ334528	MZ334528.1	44	26319	26630	-1	E			YP_010358351.1	YP_010358351.1 hypothetical protein M1M39_gp48 [Halorubrum tailed virus 28]	False	0.956	209.0	1.745e-62					0	False	
MZ334528.1_45	MZ334528	MZ334528.1	45	26671	26919	-1	E			YP_010358352.1	YP_010358352.1 hypothetical protein M1M39_gp49 [Halorubrum tailed virus 28]	False	0.903	157.0	1.149e-44		VOG14638	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334528.1_46	MZ334528	MZ334528.1	46	27006	27131	-1	E			YP_010358353.1	YP_010358353.1 hypothetical protein M1M39_gp50 [Halorubrum tailed virus 28]	False	0.946	84.0	4.183e-20		VOG14640	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334528.1_47	MZ334528	MZ334528.1	47	27128	27289	-1	E			YP_010358354.1	YP_010358354.1 hypothetical protein M1M39_gp51 [Halorubrum tailed virus 28]	False	1.0	115.0	7.378e-31					0	False	
MZ334528.1_48	MZ334528	MZ334528.1	48	27286	27633	-1	E			YP_010358355.1	YP_010358355.1 hypothetical protein M1M39_gp52 [Halorubrum tailed virus 28]	False	0.981	240.0	6.187e-73					0	False	
MZ334528.1_49	MZ334528	MZ334528.1	49	27630	27833	-1	E			YP_010358356.1	YP_010358356.1 hypothetical protein M1M39_gp53 [Halorubrum tailed virus 28]	False	0.929	133.0	1.326e-36					0	False	
MZ334528.1_50	MZ334528	MZ334528.1	50	27926	28060	1	E			YP_010358357.1	YP_010358357.1 SpoVT/AbrB domain-containing protein [Halorubrum tailed virus 28]	False	0.907	86.0	1.002e-20					0	False	
MZ334528.1_51	MZ334528	MZ334528.1	51	28053	28418	1	E			YP_010358358.1	YP_010358358.1 hypothetical protein M1M39_gp55 [Halorubrum tailed virus 28]	False	1.0	263.0	1.254e-80					0	False	
MZ334528.1_52	MZ334528	MZ334528.1	52	28415	28579	1	E			YP_010358359.1	YP_010358359.1 hypothetical protein M1M39_gp56 [Halorubrum tailed virus 28]	False	0.982	114.0	2.012e-30		VOG35570	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334528.1_53	MZ334528	MZ334528.1	53	28576	28767	1	E			YP_010358360.1	YP_010358360.1 hypothetical protein M1M39_gp57 [Halorubrum tailed virus 28]	False	1.0	141.0	1.92e-39					0	False	
MZ334528.1_54	MZ334528	MZ334528.1	54	28764	29261	1	D			YP_010358361.1	YP_010358361.1 DNA methyltransferase [Halorubrum tailed virus 28]	True	1.0	358.0	6.949e-113	ubiE/COQ5 methyltransferase family [PF01209.21]	VOG03586	REFSEQ DNA methyltransferase; Xu	Xu	0	False	
MZ334528.1_55	MZ334528	MZ334528.1	55	29258	29668	1	E			YP_010358362.1	YP_010358362.1 GIY-YIG endonuclease [Halorubrum tailed virus 28]	False	0.982	284.0	1.019e-87		VOG14466	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334528.1_56	MZ334528	MZ334528.1	56	29856	30056	1	E			YP_010358363.1	YP_010358363.1 hypothetical protein M1M39_gp60 [Halorubrum tailed virus 28]	False	0.985	139.0	5.783e-39					0	False	
MZ334528.1_57	MZ334528	MZ334528.1	57	30225	30902	1	E			YP_010358365.1	YP_010358365.1 hypothetical protein M1M39_gp62 [Halorubrum tailed virus 28]	True	0.951	411.0	3.825e-130		VOG26464	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334528.1_58	MZ334528	MZ334528.1	58	30905	31132	1	E			YP_010358366.1	YP_010358366.1 hypothetical protein M1M39_gp63 [Halorubrum tailed virus 28]	False	0.98	157.0	5.909e-45					0	False	F
MZ334528.1_59	MZ334528	MZ334528.1	59	31111	31401	1	E			YP_010358367.1	YP_010358367.1 hypothetical protein M1M39_gp64 [Halorubrum tailed virus 28]	False	0.997	205.0	5.494e-61					0	False	F
MZ334528.1_60	MZ334528	MZ334528.1	60	31398	31970	1	E			YP_010358368.1	YP_010358368.1 putative transcriptional regulator [Halorubrum tailed virus 28]	True	0.946	379.0	9.144000000000001e-120					0	False	F
MZ334528.1_61	MZ334528	MZ334528.1	61	31967	32167	1	E			YP_010358369.1	YP_010358369.1 hypothetical protein M1M39_gp66 [Halorubrum tailed virus 28]	False	0.975	138.0	2.053e-38		VOG33273	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334528.1_62	MZ334528	MZ334528.1	62	32164	32490	1	E			YP_010358370.1	YP_010358370.1 hypothetical protein M1M39_gp67 [Halorubrum tailed virus 28]	False	0.997	230.0	1.625e-69		VOG05812	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334528.1_63	MZ334528	MZ334528.1	63	32487	32882	1	E			YP_010358371.1	YP_010358371.1 winged helix-turn-helix protein [Halorubrum tailed virus 28]	False	1.0	286.0	1.6489999999999998e-88		VOG35572	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334528.1_64	MZ334528	MZ334528.1	64	32879	33100	1	E			YP_010358372.1	YP_010358372.1 hypothetical protein M1M39_gp69 [Halorubrum tailed virus 28]	False	0.955	149.0	4.120000000000001e-42		VOG33276	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334528.1_65	MZ334528	MZ334528.1	65	33097	33642	1	D			YP_010358373.1	YP_010358373.1 DNA methyltransferase [Halorubrum tailed virus 28]	True	1.0	389.0	4.2000000000000005e-123	MT-A70 [PF05063.17]	VOG03909	sp|P43641|MTMU_MYCSP Type II methyltransferase M.MunI; XhXp	Xh;Xp	0	False	F
MZ334528.1_66	MZ334528	MZ334528.1	66	33639	34040	1	E			YP_010358374.1	YP_010358374.1 hypothetical protein M1M39_gp71 [Halorubrum tailed virus 28]	False	0.948	267.0	6.955e-82					0	False	F
MZ334528.1_67	MZ334528	MZ334528.1	67	34085	35269	1	C	K00571	site-specific DNA-methyltransferase (adenine-specific) [EC:2.1.1.72]	YP_010358304.1	YP_010358304.1 DNA methyltransferase [Halorubrum tailed virus 28]	True	0.983	821.0	8.674e-269	DNA methylase [PF01555.21]; ParB/Sulfiredoxin domain [PF02195.21]	VOG00306	sp|P14243|MTC9_CITFR Type II methyltransferase M.Cfr9I; XhXp	Xh;Xp	0	False	F
