locus_tag	ftype	length_bp	gene	EC_number	COG	product
KFMAHFCC_00039	CDS	1566				hypothetical protein
KFMAHFCC_00040	CDS	654				hypothetical protein
KFMAHFCC_00041	CDS	2937				hypothetical protein
KFMAHFCC_00042	CDS	1080				hypothetical protein
KFMAHFCC_00043	CDS	1083				hypothetical protein
KFMAHFCC_00044	CDS	876				hypothetical protein
KFMAHFCC_00045	CDS	540				hypothetical protein
KFMAHFCC_00046	CDS	1272				hypothetical protein
KFMAHFCC_00047	CDS	837				hypothetical protein
KFMAHFCC_00048	CDS	1278				hypothetical protein
KFMAHFCC_00049	CDS	1038				hypothetical protein
KFMAHFCC_00050	CDS	519				hypothetical protein
KFMAHFCC_00051	CDS	612				hypothetical protein
KFMAHFCC_00052	CDS	954				hypothetical protein
KFMAHFCC_00053	CDS	939				hypothetical protein
KFMAHFCC_00054	CDS	1602				hypothetical protein
KFMAHFCC_00055	CDS	1299				hypothetical protein
KFMAHFCC_00056	CDS	624				hypothetical protein
KFMAHFCC_00057	CDS	1353				hypothetical protein
KFMAHFCC_00058	CDS	1545				hypothetical protein
KFMAHFCC_00059	CDS	549				hypothetical protein
KFMAHFCC_00060	CDS	2160				hypothetical protein
KFMAHFCC_00061	CDS	1047				hypothetical protein
KFMAHFCC_00062	CDS	1731				hypothetical protein
KFMAHFCC_00063	CDS	2409				hypothetical protein
KFMAHFCC_00064	CDS	432				hypothetical protein
KFMAHFCC_00065	CDS	378				hypothetical protein
KFMAHFCC_00066	CDS	336				hypothetical protein
KFMAHFCC_00067	CDS	375				hypothetical protein
KFMAHFCC_00068	CDS	582				hypothetical protein
KFMAHFCC_00069	CDS	2925				hypothetical protein
KFMAHFCC_00070	CDS	2133				hypothetical protein
KFMAHFCC_00071	CDS	321				hypothetical protein
KFMAHFCC_00072	CDS	921				hypothetical protein
KFMAHFCC_00073	CDS	621				hypothetical protein
KFMAHFCC_00074	CDS	576				hypothetical protein
KFMAHFCC_00075	CDS	651				hypothetical protein
KFMAHFCC_00076	CDS	453				hypothetical protein
KFMAHFCC_00077	CDS	1236				hypothetical protein
KFMAHFCC_00078	CDS	762				hypothetical protein
KFMAHFCC_00079	CDS	3699				hypothetical protein
KFMAHFCC_00080	CDS	3789				hypothetical protein
KFMAHFCC_00081	CDS	5100				hypothetical protein
KFMAHFCC_00082	CDS	978				hypothetical protein
KFMAHFCC_00083	CDS	2478				hypothetical protein
KFMAHFCC_00084	CDS	567				hypothetical protein
KFMAHFCC_00085	CDS	558				hypothetical protein
KFMAHFCC_00086	CDS	795				hypothetical protein
KFMAHFCC_00087	CDS	267				hypothetical protein
KFMAHFCC_00088	CDS	381				hypothetical protein
KFMAHFCC_00089	CDS	1968				hypothetical protein
KFMAHFCC_00090	CDS	327				hypothetical protein
KFMAHFCC_00091	CDS	588				hypothetical protein
KFMAHFCC_00092	CDS	345				hypothetical protein
KFMAHFCC_00093	CDS	609				hypothetical protein
KFMAHFCC_00094	CDS	2139				hypothetical protein
KFMAHFCC_00095	CDS	1365				hypothetical protein
KFMAHFCC_00096	CDS	276				hypothetical protein
KFMAHFCC_00097	CDS	657				hypothetical protein
KFMAHFCC_00098	CDS	957				hypothetical protein
KFMAHFCC_00099	CDS	669				hypothetical protein
KFMAHFCC_00100	CDS	783				hypothetical protein
KFMAHFCC_00101	CDS	255				hypothetical protein
KFMAHFCC_00102	CDS	240				hypothetical protein
KFMAHFCC_00103	CDS	1374				hypothetical protein
KFMAHFCC_00104	CDS	246				hypothetical protein
KFMAHFCC_00105	CDS	315				hypothetical protein
KFMAHFCC_00106	CDS	333				hypothetical protein
KFMAHFCC_00107	CDS	324				hypothetical protein
KFMAHFCC_00108	CDS	465				hypothetical protein
KFMAHFCC_00109	CDS	741				hypothetical protein
KFMAHFCC_00110	CDS	423				hypothetical protein
KFMAHFCC_00111	CDS	1503				hypothetical protein
KFMAHFCC_00112	CDS	705				hypothetical protein
KFMAHFCC_00113	CDS	285				hypothetical protein
KFMAHFCC_00114	CDS	1059				hypothetical protein
KFMAHFCC_00115	CDS	147				hypothetical protein
KFMAHFCC_00116	CDS	726				hypothetical protein
KFMAHFCC_00117	CDS	378				hypothetical protein
KFMAHFCC_00118	CDS	531				hypothetical protein
KFMAHFCC_00119	CDS	228				hypothetical protein
KFMAHFCC_00120	CDS	627				hypothetical protein
KFMAHFCC_00121	CDS	360				hypothetical protein
KFMAHFCC_00122	CDS	327				hypothetical protein
KFMAHFCC_00123	CDS	888				hypothetical protein
KFMAHFCC_00124	CDS	327				hypothetical protein
KFMAHFCC_00125	CDS	759				hypothetical protein
KFMAHFCC_00126	CDS	381				hypothetical protein
KFMAHFCC_00127	CDS	351				hypothetical protein
KFMAHFCC_00128	CDS	672				hypothetical protein
KFMAHFCC_00129	CDS	9375				hypothetical protein
KFMAHFCC_00130	CDS	15360				hypothetical protein
KFMAHFCC_00131	CDS	4467				hypothetical protein
KFMAHFCC_00132	CDS	1131				hypothetical protein
KFMAHFCC_00133	CDS	381				hypothetical protein
KFMAHFCC_00134	CDS	252				hypothetical protein
KFMAHFCC_00135	CDS	306				hypothetical protein
KFMAHFCC_00136	CDS	477				hypothetical protein
KFMAHFCC_00137	CDS	402				hypothetical protein
KFMAHFCC_00138	CDS	288				hypothetical protein
KFMAHFCC_00139	CDS	363				hypothetical protein
KFMAHFCC_00140	CDS	294				hypothetical protein
KFMAHFCC_00141	CDS	420				hypothetical protein
KFMAHFCC_00142	CDS	351				hypothetical protein
KFMAHFCC_00143	CDS	756				hypothetical protein
KFMAHFCC_00144	CDS	444				hypothetical protein
KFMAHFCC_00145	CDS	468				hypothetical protein
KFMAHFCC_00146	CDS	237				hypothetical protein
KFMAHFCC_00147	CDS	612				hypothetical protein
KFMAHFCC_00148	CDS	420				hypothetical protein
KFMAHFCC_00149	CDS	375				hypothetical protein
KFMAHFCC_00150	CDS	519				hypothetical protein
KFMAHFCC_00151	CDS	258				hypothetical protein
KFMAHFCC_00152	CDS	345				hypothetical protein
KFMAHFCC_00153	CDS	1032	TD	2.1.1.45		Thymidylate synthase
KFMAHFCC_00154	CDS	369				hypothetical protein
KFMAHFCC_00155	CDS	186				hypothetical protein
KFMAHFCC_00156	CDS	1029				hypothetical protein
KFMAHFCC_00157	CDS	273				hypothetical protein
KFMAHFCC_00158	CDS	327				hypothetical protein
KFMAHFCC_00159	CDS	171				hypothetical protein
KFMAHFCC_00160	CDS	642				hypothetical protein
KFMAHFCC_00161	CDS	684				hypothetical protein
KFMAHFCC_00162	CDS	288				hypothetical protein
KFMAHFCC_00163	CDS	126				hypothetical protein
KFMAHFCC_00164	CDS	390				hypothetical protein
KFMAHFCC_00165	CDS	192				hypothetical protein
KFMAHFCC_00166	CDS	549				hypothetical protein
KFMAHFCC_00167	CDS	1581				hypothetical protein
KFMAHFCC_00168	CDS	276				hypothetical protein
KFMAHFCC_00169	CDS	591				hypothetical protein
KFMAHFCC_00170	CDS	330				hypothetical protein
KFMAHFCC_00171	CDS	846				hypothetical protein
KFMAHFCC_00172	CDS	477				hypothetical protein
KFMAHFCC_00173	CDS	519				hypothetical protein
KFMAHFCC_00174	CDS	834				hypothetical protein
KFMAHFCC_00175	CDS	582				hypothetical protein
KFMAHFCC_00176	CDS	636				hypothetical protein
KFMAHFCC_00177	CDS	1338				hypothetical protein
KFMAHFCC_00178	CDS	420				hypothetical protein
KFMAHFCC_00179	CDS	1422				hypothetical protein
KFMAHFCC_00180	CDS	1044				hypothetical protein
KFMAHFCC_00181	CDS	2145				hypothetical protein
KFMAHFCC_00182	CDS	1134				hypothetical protein
KFMAHFCC_00183	CDS	780				hypothetical protein
KFMAHFCC_00184	CDS	1476				hypothetical protein
KFMAHFCC_00185	CDS	366				hypothetical protein
KFMAHFCC_00186	CDS	678				hypothetical protein
KFMAHFCC_00187	CDS	456				hypothetical protein
KFMAHFCC_00188	CDS	726				hypothetical protein
KFMAHFCC_00189	CDS	609				hypothetical protein
KFMAHFCC_00190	CDS	552				hypothetical protein
KFMAHFCC_00191	CDS	420				hypothetical protein
KFMAHFCC_00192	CDS	1116				hypothetical protein
KFMAHFCC_00193	CDS	2205				hypothetical protein
KFMAHFCC_00194	CDS	7302				hypothetical protein
KFMAHFCC_00195	CDS	1626				hypothetical protein
KFMAHFCC_00196	CDS	4326				hypothetical protein
KFMAHFCC_00197	CDS	870				hypothetical protein
KFMAHFCC_00198	CDS	165				hypothetical protein
KFMAHFCC_00199	CDS	1503				hypothetical protein
KFMAHFCC_00200	CDS	738				hypothetical protein
KFMAHFCC_00201	CDS	852				hypothetical protein
KFMAHFCC_00202	CDS	771				hypothetical protein
KFMAHFCC_00203	CDS	573				hypothetical protein
KFMAHFCC_00204	CDS	981				hypothetical protein
KFMAHFCC_00205	CDS	258				hypothetical protein
KFMAHFCC_00206	CDS	417				hypothetical protein
KFMAHFCC_00207	CDS	336				hypothetical protein
KFMAHFCC_00208	CDS	402				hypothetical protein
KFMAHFCC_00209	CDS	1266				hypothetical protein
KFMAHFCC_00210	CDS	459				hypothetical protein
KFMAHFCC_00211	CDS	543				hypothetical protein
KFMAHFCC_00212	CDS	354				hypothetical protein
KFMAHFCC_00213	CDS	570				hypothetical protein
KFMAHFCC_00214	CDS	348				hypothetical protein
KFMAHFCC_00215	CDS	438				hypothetical protein
KFMAHFCC_00216	CDS	396				hypothetical protein
KFMAHFCC_00217	CDS	522				hypothetical protein
KFMAHFCC_00218	CDS	378				hypothetical protein
KFMAHFCC_00219	CDS	639				hypothetical protein
KFMAHFCC_00220	CDS	705				hypothetical protein
KFMAHFCC_00221	CDS	738				hypothetical protein
KFMAHFCC_00222	CDS	906				hypothetical protein
KFMAHFCC_00223	CDS	2199				hypothetical protein
KFMAHFCC_00224	CDS	876				hypothetical protein
KFMAHFCC_00225	CDS	2802				hypothetical protein
KFMAHFCC_00226	CDS	1737				hypothetical protein
KFMAHFCC_00227	CDS	2331				hypothetical protein
KFMAHFCC_00228	CDS	615				hypothetical protein
KFMAHFCC_00229	CDS	1392				hypothetical protein
KFMAHFCC_00230	CDS	846				hypothetical protein
KFMAHFCC_00231	CDS	273				hypothetical protein
KFMAHFCC_00232	CDS	126				hypothetical protein
KFMAHFCC_00233	tRNA	86				tRNA-Tyr(gta)
KFMAHFCC_00234	CDS	144				hypothetical protein
KFMAHFCC_00235	CDS	510				hypothetical protein
KFMAHFCC_00236	CDS	291				hypothetical protein
KFMAHFCC_00237	CDS	615				hypothetical protein
KFMAHFCC_00238	CDS	471				hypothetical protein
KFMAHFCC_00239	CDS	795				hypothetical protein
KFMAHFCC_00240	CDS	438				hypothetical protein
KFMAHFCC_00241	CDS	375				hypothetical protein
KFMAHFCC_00242	CDS	351				hypothetical protein
KFMAHFCC_00243	CDS	354				hypothetical protein
KFMAHFCC_00244	CDS	660				hypothetical protein
KFMAHFCC_00245	CDS	552				hypothetical protein
KFMAHFCC_00246	CDS	408				hypothetical protein
KFMAHFCC_00247	CDS	144				hypothetical protein
KFMAHFCC_00248	CDS	702				hypothetical protein
KFMAHFCC_00249	CDS	168				hypothetical protein
KFMAHFCC_00250	CDS	618				hypothetical protein
KFMAHFCC_00251	CDS	342				hypothetical protein
KFMAHFCC_00252	CDS	330				hypothetical protein
KFMAHFCC_00253	CDS	429				hypothetical protein
KFMAHFCC_00254	CDS	450				hypothetical protein
KFMAHFCC_00255	CDS	285				hypothetical protein
KFMAHFCC_00256	CDS	363				hypothetical protein
KFMAHFCC_00257	CDS	696				hypothetical protein
KFMAHFCC_00258	CDS	606				hypothetical protein
KFMAHFCC_00259	CDS	435				hypothetical protein
KFMAHFCC_00260	CDS	810				hypothetical protein
KFMAHFCC_00261	CDS	555				hypothetical protein
KFMAHFCC_00262	CDS	618				hypothetical protein
KFMAHFCC_00263	CDS	321				hypothetical protein
KFMAHFCC_00264	CDS	708				hypothetical protein
KFMAHFCC_00265	CDS	282				hypothetical protein
KFMAHFCC_00266	CDS	246				hypothetical protein
KFMAHFCC_00267	CDS	462				hypothetical protein
KFMAHFCC_00268	CDS	516				hypothetical protein
KFMAHFCC_00269	CDS	330				hypothetical protein
KFMAHFCC_00270	CDS	1791				hypothetical protein
KFMAHFCC_00271	CDS	459				hypothetical protein
KFMAHFCC_00272	CDS	396				hypothetical protein
KFMAHFCC_00273	CDS	948				Phage tubulin-like protein
KFMAHFCC_00274	CDS	474				hypothetical protein
KFMAHFCC_00275	CDS	225				hypothetical protein
KFMAHFCC_00276	CDS	408				hypothetical protein
KFMAHFCC_00277	CDS	222				hypothetical protein
KFMAHFCC_00278	CDS	705				hypothetical protein
KFMAHFCC_00279	CDS	420				hypothetical protein
KFMAHFCC_00280	CDS	2079				hypothetical protein
