locus_tag	ftype	length_bp	gene	EC_number	COG	product
PMGPEGJK_00054	CDS	1647	tnsC			Transposon Tn7 transposition protein TnsC
PMGPEGJK_00055	CDS	2088	tnsB			Transposon Tn7 transposition protein TnsB
PMGPEGJK_00056	CDS	834	tnsA			Transposon Tn7 transposition protein TnsA
PMGPEGJK_00057	CDS	1839	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
PMGPEGJK_00058	CDS	1365	glmU			Bifunctional protein GlmU
PMGPEGJK_00059	CDS	516	pgpA	3.1.3.27	COG1267	Phosphatidylglycerophosphatase A
PMGPEGJK_00060	CDS	918	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
PMGPEGJK_00061	CDS	450	nusB			Transcription antitermination protein NusB
PMGPEGJK_00062	CDS	471	ribH	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase
PMGPEGJK_00063	CDS	1122	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
PMGPEGJK_00064	CDS	1275				hypothetical protein
PMGPEGJK_00065	CDS	1221	serB2	3.1.3.3	COG0560	Phosphoserine phosphatase SerB2
PMGPEGJK_00066	CDS	336				hypothetical protein
PMGPEGJK_00067	CDS	480				hypothetical protein
PMGPEGJK_00068	CDS	441	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
PMGPEGJK_00069	CDS	1203	pncB2	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase 2
PMGPEGJK_00070	CDS	849	rhdA	2.8.1.1	COG2897	Thiosulfate sulfurtransferase
PMGPEGJK_00071	CDS	852	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
PMGPEGJK_00072	CDS	342				hypothetical protein
PMGPEGJK_00073	CDS	555				hypothetical protein
PMGPEGJK_00074	CDS	909	benM			HTH-type transcriptional regulator BenM
PMGPEGJK_00075	CDS	126				hypothetical protein
PMGPEGJK_00076	CDS	465				hypothetical protein
PMGPEGJK_00077	CDS	1359	phoR	2.7.13.3		Phosphate regulon sensor protein PhoR
PMGPEGJK_00078	CDS	711	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
PMGPEGJK_00079	CDS	678				hypothetical protein
PMGPEGJK_00080	CDS	828	sadH_1	1.-.-.-		Putative oxidoreductase SadH
PMGPEGJK_00081	CDS	1368	mepA			Multidrug export protein MepA
PMGPEGJK_00082	CDS	1155	ybdL	2.6.1.88	COG0436	Methionine aminotransferase
PMGPEGJK_00083	CDS	438				hypothetical protein
PMGPEGJK_00084	CDS	1308				hypothetical protein
PMGPEGJK_00085	CDS	558				hypothetical protein
PMGPEGJK_00086	CDS	540				hypothetical protein
PMGPEGJK_00087	CDS	1578	gshA	6.3.2.2	COG2918	Glutamate--cysteine ligase
PMGPEGJK_00088	CDS	504	dsbB		COG1495	Disulfide bond formation protein B
PMGPEGJK_00089	CDS	1347				hypothetical protein
PMGPEGJK_00090	CDS	597				hypothetical protein
PMGPEGJK_00091	CDS	1884	parE	5.6.2.2	COG0187	DNA topoisomerase 4 subunit B
PMGPEGJK_00092	CDS	741				hypothetical protein
PMGPEGJK_00093	CDS	546	pitA_1	2.3.1.-	COG1247	L-methionine sulfoximine/L-methionine sulfone acetyltransferase
PMGPEGJK_00094	CDS	726				hypothetical protein
PMGPEGJK_00095	CDS	375				hypothetical protein
PMGPEGJK_00096	CDS	546				hypothetical protein
PMGPEGJK_00097	CDS	768				hypothetical protein
PMGPEGJK_00098	CDS	1848	dsbD	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
PMGPEGJK_00099	CDS	696	sspA_1		COG0625	Stringent starvation protein A
PMGPEGJK_00100	CDS	1188				hypothetical protein
PMGPEGJK_00101	CDS	912	mlhB	3.1.1.83		Monoterpene epsilon-lactone hydrolase
PMGPEGJK_00102	CDS	438				hypothetical protein
PMGPEGJK_00103	CDS	351	yffB		COG1393	Protein YffB
PMGPEGJK_00104	CDS	825	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
PMGPEGJK_00105	CDS	651	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
PMGPEGJK_00106	CDS	1128				hypothetical protein
PMGPEGJK_00107	CDS	381	yqjC			Protein YqjC
PMGPEGJK_00108	CDS	363				hypothetical protein
PMGPEGJK_00109	CDS	1218				hypothetical protein
PMGPEGJK_00110	CDS	1350				hypothetical protein
PMGPEGJK_00111	CDS	1170				hypothetical protein
PMGPEGJK_00112	CDS	216	rpsU_1		COG0828	30S ribosomal protein S21
PMGPEGJK_00113	CDS	123				hypothetical protein
PMGPEGJK_00114	CDS	453				hypothetical protein
PMGPEGJK_00115	CDS	483	gpx1_1	1.11.1.22		Hydroperoxy fatty acid reductase gpx1
PMGPEGJK_00116	CDS	945	gshB	6.3.2.3	COG0189	Glutathione synthetase
PMGPEGJK_00117	CDS	1062	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
PMGPEGJK_00118	CDS	1452	murC	6.3.2.8		UDP-N-acetylmuramate--L-alanine ligase
PMGPEGJK_00119	CDS	927	ddl	6.3.2.4		D-alanine--D-alanine ligase
PMGPEGJK_00120	CDS	858	ftsQ			Cell division protein FtsQ
PMGPEGJK_00121	CDS	1263	ftsA_1		COG0849	Cell division protein FtsA
PMGPEGJK_00122	CDS	1188	ftsZ			Cell division protein FtsZ
PMGPEGJK_00123	CDS	903	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
PMGPEGJK_00124	CDS	441				hypothetical protein
PMGPEGJK_00125	CDS	699				hypothetical protein
PMGPEGJK_00126	CDS	2718	aceE	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
PMGPEGJK_00127	CDS	1935		2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
PMGPEGJK_00128	CDS	288				hypothetical protein
PMGPEGJK_00129	CDS	576	mneA			Putative manganese exporter
PMGPEGJK_00130	CDS	798	fprA1	1.6.3.4	COG0426	Flavo-diiron protein FprA1
PMGPEGJK_00131	CDS	1467	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
PMGPEGJK_00132	CDS	1338	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
PMGPEGJK_00133	CDS	654	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
PMGPEGJK_00134	CDS	1701	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
PMGPEGJK_00135	CDS	912				hypothetical protein
PMGPEGJK_00136	CDS	768				hypothetical protein
PMGPEGJK_00137	CDS	852	prfB		COG1186	Peptide chain release factor RF2
PMGPEGJK_00138	CDS	345				hypothetical protein
PMGPEGJK_00139	CDS	1065	nemA	1.3.1.-	COG1902	N-ethylmaleimide reductase
PMGPEGJK_00140	CDS	1017				hypothetical protein
PMGPEGJK_00141	CDS	1317	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
PMGPEGJK_00142	CDS	714				hypothetical protein
PMGPEGJK_00143	CDS	969				hypothetical protein
PMGPEGJK_00144	CDS	570				hypothetical protein
PMGPEGJK_00145	CDS	1944	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
PMGPEGJK_00146	CDS	546	sttH	3.5.2.19		Streptothricin hydrolase
PMGPEGJK_00147	CDS	414	lrpC		COG1522	HTH-type transcriptional regulator LrpC
PMGPEGJK_00148	CDS	393	sfnG	1.14.14.35		FMNH(2)-dependent dimethylsulfone monooxygenase
PMGPEGJK_00149	CDS	720	ssuD_1	1.14.14.5		Alkanesulfonate monooxygenase
PMGPEGJK_00150	CDS	741				hypothetical protein
PMGPEGJK_00151	CDS	651	degU		COG2197	Transcriptional regulatory protein DegU
PMGPEGJK_00152	CDS	894				hypothetical protein
PMGPEGJK_00153	CDS	1722				hypothetical protein
PMGPEGJK_00154	CDS	1260				hypothetical protein
PMGPEGJK_00155	CDS	2832	uvrA		COG0178	UvrABC system protein A
PMGPEGJK_00156	CDS	603	nemR			HTH-type transcriptional repressor NemR
PMGPEGJK_00157	CDS	978	qorA	1.6.5.5	COG0604	Quinone oxidoreductase 1
PMGPEGJK_00158	CDS	354				hypothetical protein
PMGPEGJK_00159	CDS	732				hypothetical protein
PMGPEGJK_00160	CDS	669	tenA	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
PMGPEGJK_00161	CDS	1083				hypothetical protein
PMGPEGJK_00162	CDS	1362	yajR		COG0477	Inner membrane transport protein YajR
PMGPEGJK_00163	CDS	597				Single-stranded DNA-binding protein
PMGPEGJK_00164	CDS	1227	xerC_1			Tyrosine recombinase XerC
PMGPEGJK_00165	CDS	1557				hypothetical protein
PMGPEGJK_00166	CDS	2127				hypothetical protein
PMGPEGJK_00167	CDS	417				hypothetical protein
PMGPEGJK_00168	CDS	3804				hypothetical protein
PMGPEGJK_00169	CDS	231				hypothetical protein
PMGPEGJK_00170	CDS	609				hypothetical protein
PMGPEGJK_00171	CDS	1239				hypothetical protein
PMGPEGJK_00172	CDS	369				hypothetical protein
PMGPEGJK_00173	CDS	693				hypothetical protein
PMGPEGJK_00174	CDS	210				hypothetical protein
PMGPEGJK_00175	CDS	543				hypothetical protein
PMGPEGJK_00176	CDS	234				hypothetical protein
PMGPEGJK_00177	CDS	1791				hypothetical protein
PMGPEGJK_00178	CDS	315				hypothetical protein
PMGPEGJK_00179	CDS	372				hypothetical protein
PMGPEGJK_00180	CDS	927	dmlR_1			HTH-type transcriptional regulator DmlR
PMGPEGJK_00181	CDS	861				hypothetical protein
PMGPEGJK_00182	CDS	1299		1.6.3.5		Renalase
PMGPEGJK_00183	CDS	828				hypothetical protein
PMGPEGJK_00184	tRNA	76				tRNA-Thr(tgt)
PMGPEGJK_00185	CDS	327				hypothetical protein
PMGPEGJK_00186	CDS	951				hypothetical protein
PMGPEGJK_00187	tRNA	90				tRNA-Ser(gga)
PMGPEGJK_00188	CDS	1878	kup			Low affinity potassium transport system protein kup
PMGPEGJK_00189	CDS	1155				hypothetical protein
PMGPEGJK_00190	CDS	243				hypothetical protein
PMGPEGJK_00191	CDS	690	aqpZ2			Aquaporin Z 2
PMGPEGJK_00192	CDS	1008				hypothetical protein
PMGPEGJK_00193	CDS	645				hypothetical protein
PMGPEGJK_00194	CDS	759	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
PMGPEGJK_00195	CDS	957	thrB	2.7.1.39	COG2334	Homoserine kinase
PMGPEGJK_00196	CDS	618				hypothetical protein
PMGPEGJK_00197	CDS	402				hypothetical protein
PMGPEGJK_00198	CDS	312				hypothetical protein
PMGPEGJK_00199	CDS	885				hypothetical protein
PMGPEGJK_00200	CDS	552	sutR		COG1396	HTH-type transcriptional regulator SutR
PMGPEGJK_00201	CDS	732	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
PMGPEGJK_00202	CDS	663	rnd_1	3.1.13.5		Ribonuclease D
PMGPEGJK_00203	CDS	540				hypothetical protein
PMGPEGJK_00204	CDS	618	hisH	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
PMGPEGJK_00205	CDS	594	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
PMGPEGJK_00206	CDS	378	panZ			PanD regulatory factor
PMGPEGJK_00207	tRNA	76				tRNA-Phe(gaa)
PMGPEGJK_00208	tRNA	76				tRNA-Phe(gaa)
PMGPEGJK_00209	CDS	738		2.1.1.-	COG0500	putative methyltransferase
PMGPEGJK_00210	CDS	1515	cat1	2.8.3.-	COG0427	Succinyl-CoA:coenzyme A transferase
PMGPEGJK_00211	CDS	1455	envZ	2.7.13.3		Osmolarity sensor protein EnvZ
PMGPEGJK_00212	CDS	765	ompR			Transcriptional regulatory protein OmpR
PMGPEGJK_00213	CDS	2358	yhgF		COG2183	Protein YhgF
PMGPEGJK_00214	CDS	1047				hypothetical protein
PMGPEGJK_00215	CDS	903				hypothetical protein
PMGPEGJK_00216	CDS	873				hypothetical protein
PMGPEGJK_00217	CDS	831	rhaR_1			HTH-type transcriptional activator RhaR
PMGPEGJK_00218	CDS	711	ygaZ		COG1296	Inner membrane protein YgaZ
PMGPEGJK_00219	CDS	318				hypothetical protein
PMGPEGJK_00220	CDS	1293	kgtP			Alpha-ketoglutarate permease
PMGPEGJK_00221	CDS	378	merR1_1			Mercuric resistance operon regulatory protein
PMGPEGJK_00222	CDS	1110				hypothetical protein
PMGPEGJK_00223	CDS	888	acr1_1	1.2.1.-	COG3320	Fatty acyl-CoA reductase
PMGPEGJK_00224	CDS	1278		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
PMGPEGJK_00225	CDS	1662	ettA		COG0488	Energy-dependent translational throttle protein EttA
PMGPEGJK_00226	CDS	384				hypothetical protein
PMGPEGJK_00227	CDS	1428				hypothetical protein
PMGPEGJK_00228	CDS	1248	czcB_1			Cobalt-zinc-cadmium resistance protein CzcB
PMGPEGJK_00229	CDS	3144	czcA_2			Cobalt-zinc-cadmium resistance protein CzcA
PMGPEGJK_00230	CDS	945	czcD_1			Metal cation efflux system protein CzcD
PMGPEGJK_00231	CDS	339				hypothetical protein
PMGPEGJK_00232	CDS	1620				hypothetical protein
PMGPEGJK_00233	CDS	936				hypothetical protein
PMGPEGJK_00234	tRNA	76				tRNA-Glu(ttc)
PMGPEGJK_00235	tRNA	76				tRNA-Glu(ttc)
PMGPEGJK_00236	CDS	1407	rocC_1		COG0833	Amino-acid permease RocC
PMGPEGJK_00237	CDS	171				hypothetical protein
PMGPEGJK_00238	tRNA	76				tRNA-Glu(ttc)
PMGPEGJK_00239	tRNA	76				tRNA-Ala(ggc)
PMGPEGJK_00240	CDS	1509	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
PMGPEGJK_00241	CDS	321				hypothetical protein
PMGPEGJK_00242	CDS	996	sbp_1		COG1613	Sulfate-binding protein
PMGPEGJK_00243	CDS	924	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
PMGPEGJK_00244	CDS	339	ftsL			Cell division protein FtsL
PMGPEGJK_00245	CDS	1830	ftsI	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase FtsI
PMGPEGJK_00246	CDS	1500	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
PMGPEGJK_00247	CDS	1410	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
PMGPEGJK_00248	CDS	1119	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
PMGPEGJK_00249	CDS	819	rlmA	2.1.1.187	COG0500	23S rRNA (guanine(745)-N(1))-methyltransferase
PMGPEGJK_00250	CDS	2478	mrcA		COG5009	Penicillin-binding protein 1A
PMGPEGJK_00251	CDS	1059	ftsA_2			Cell division protein FtsA
PMGPEGJK_00252	CDS	645				hypothetical protein
PMGPEGJK_00253	CDS	753				hypothetical protein
PMGPEGJK_00254	CDS	528				hypothetical protein
PMGPEGJK_00255	CDS	2178	sctC_1			Type 3 secretion system secretin
PMGPEGJK_00256	CDS	543	aroK	2.7.1.71	COG0703	Shikimate kinase 1
PMGPEGJK_00257	CDS	1083	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
PMGPEGJK_00258	CDS	867				hypothetical protein
PMGPEGJK_00259	CDS	4485	gltB	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
PMGPEGJK_00260	CDS	1422	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
PMGPEGJK_00261	CDS	891				hypothetical protein
PMGPEGJK_00262	CDS	591	lemA_1		COG1704	Protein LemA
PMGPEGJK_00263	CDS	1062				hypothetical protein
PMGPEGJK_00264	CDS	561				hypothetical protein
PMGPEGJK_00265	CDS	534	pilE		COG4969	Fimbrial protein
PMGPEGJK_00266	CDS	531	pilE1		COG4969	Fimbrial protein
PMGPEGJK_00267	CDS	735				hypothetical protein
PMGPEGJK_00268	CDS	1650				hypothetical protein
PMGPEGJK_00269	CDS	465	bfr_1	1.16.3.1	COG2193	Bacterioferritin
PMGPEGJK_00270	CDS	195	bfd		COG2906	Bacterioferritin-associated ferredoxin
PMGPEGJK_00271	CDS	384	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
PMGPEGJK_00272	CDS	2109	spoT		COG0317	Bifunctional (p)ppGpp synthase/hydrolase SpoT
PMGPEGJK_00273	CDS	279	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
PMGPEGJK_00274	CDS	624	gmk	2.7.4.8	COG0194	Guanylate kinase
PMGPEGJK_00275	CDS	951	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
PMGPEGJK_00276	CDS	516				hypothetical protein
PMGPEGJK_00277	CDS	543				hypothetical protein
PMGPEGJK_00278	CDS	1008				hypothetical protein
PMGPEGJK_00279	CDS	831				hypothetical protein
PMGPEGJK_00280	CDS	4209				hypothetical protein
PMGPEGJK_00281	CDS	588				hypothetical protein
PMGPEGJK_00282	CDS	459				hypothetical protein
PMGPEGJK_00283	CDS	258	rpsP		COG0228	30S ribosomal protein S16
PMGPEGJK_00284	CDS	549	rimM		COG0806	Ribosome maturation factor RimM
PMGPEGJK_00285	CDS	741	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
PMGPEGJK_00286	CDS	372	rplS		COG0335	50S ribosomal protein L19
PMGPEGJK_00287	CDS	1041	lifO_1		COG5380	Lipase chaperone
PMGPEGJK_00288	CDS	984	hlyC	3.1.1.3	COG1075	Triacylglycerol lipase
PMGPEGJK_00289	CDS	972	lip_1	3.1.1.3	COG1075	Triacylglycerol lipase
PMGPEGJK_00290	CDS	1044	lifO_2		COG5380	Lipase chaperone
PMGPEGJK_00291	CDS	894	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
PMGPEGJK_00292	CDS	771	yfcA		COG0730	putative membrane transporter protein YfcA
PMGPEGJK_00293	CDS	858	rhtA_1		COG5006	Threonine/homoserine exporter RhtA
PMGPEGJK_00294	CDS	870	rhtA_2		COG5006	Threonine/homoserine exporter RhtA
PMGPEGJK_00295	CDS	1233	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
PMGPEGJK_00296	CDS	1410		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
PMGPEGJK_00297	CDS	855				hypothetical protein
PMGPEGJK_00298	CDS	1800	uvrC		COG0322	UvrABC system protein C
PMGPEGJK_00299	CDS	321				hypothetical protein
PMGPEGJK_00300	CDS	798				hypothetical protein
PMGPEGJK_00301	CDS	588	pgsA	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
PMGPEGJK_00302	CDS	1161				hypothetical protein
PMGPEGJK_00303	CDS	774	pcaU_1		COG1414	Pca operon regulatory protein
PMGPEGJK_00304	CDS	144				hypothetical protein
PMGPEGJK_00305	CDS	2094	aaeB		COG1289	p-hydroxybenzoic acid efflux pump subunit AaeB
PMGPEGJK_00306	CDS	201				hypothetical protein
PMGPEGJK_00307	CDS	1002	aaeA		COG1566	p-hydroxybenzoic acid efflux pump subunit AaeA
PMGPEGJK_00308	CDS	444	yqgF	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
PMGPEGJK_00309	CDS	555				hypothetical protein
PMGPEGJK_00310	CDS	1662	recN		COG0497	DNA repair protein RecN
PMGPEGJK_00311	CDS	327	ppnP	2.4.2.2	COG3123	Pyrimidine/purine nucleoside phosphorylase
PMGPEGJK_00312	CDS	750	rlmB_1	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
PMGPEGJK_00313	CDS	912				hypothetical protein
PMGPEGJK_00314	CDS	606	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
PMGPEGJK_00315	CDS	861	outO			Type 4 prepilin-like proteins leader peptide-processing enzyme
PMGPEGJK_00316	CDS	1227	epsF_1		COG1459	Type II secretion system protein F
PMGPEGJK_00317	CDS	1713	epsE_1		COG2804	Type II secretion system protein E
PMGPEGJK_00318	CDS	789	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
PMGPEGJK_00319	CDS	330	secG		COG1314	Protein-export membrane protein SecG
PMGPEGJK_00320	tRNA	85				tRNA-Leu(gag)
PMGPEGJK_00321	tRNA	77				tRNA-Met(cat)
PMGPEGJK_00322	tRNA	77				tRNA-Met(cat)
PMGPEGJK_00323	CDS	525	rimP		COG0779	Ribosome maturation factor RimP
PMGPEGJK_00324	CDS	1485	nusA		COG0195	Transcription termination/antitermination protein NusA
PMGPEGJK_00325	CDS	2715	infB		COG0532	Translation initiation factor IF-2
PMGPEGJK_00326	CDS	402	rbfA		COG0858	30S ribosome-binding factor
PMGPEGJK_00327	CDS	1647				hypothetical protein
PMGPEGJK_00328	CDS	381	mrpG		COG1320	Na(+)/H(+) antiporter subunit G
PMGPEGJK_00329	CDS	276	mrpF		COG2212	Na(+)/H(+) antiporter subunit F
PMGPEGJK_00330	CDS	528	mrpE		COG1863	Na(+)/H(+) antiporter subunit E
PMGPEGJK_00331	CDS	1812	mrpD		COG0651	Na(+)/H(+) antiporter subunit D
PMGPEGJK_00332	CDS	369	mnhC1		COG1006	Na(+)/H(+) antiporter subunit C1
PMGPEGJK_00333	CDS	2844	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
PMGPEGJK_00334	CDS	510				hypothetical protein
PMGPEGJK_00335	CDS	1383				hypothetical protein
PMGPEGJK_00336	CDS	1503	rep_1	3.6.4.12		ATP-dependent DNA helicase Rep
PMGPEGJK_00337	CDS	768	hisI	3.5.4.19		Histidine biosynthesis bifunctional protein HisIE
PMGPEGJK_00338	CDS	423				hypothetical protein
PMGPEGJK_00339	CDS	387			COG0346	Virulence protein
PMGPEGJK_00340	CDS	1317	kmo	1.14.13.9		Kynurenine 3-monooxygenase
PMGPEGJK_00341	CDS	1062				hypothetical protein
PMGPEGJK_00342	CDS	1620	ubiB_1	2.7.-.-	COG0661	putative protein kinase UbiB
PMGPEGJK_00343	CDS	681	ubiJ			Ubiquinone biosynthesis accessory factor UbiJ
PMGPEGJK_00344	CDS	942	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
PMGPEGJK_00345	CDS	768				hypothetical protein
PMGPEGJK_00346	CDS	1419	pap	2.7.4.-	COG2326	Polyphosphate:AMP phosphotransferase
PMGPEGJK_00347	CDS	507				hypothetical protein
PMGPEGJK_00348	CDS	3675	recC	3.1.11.5	COG1330	RecBCD enzyme subunit RecC
PMGPEGJK_00349	CDS	3714	recB	3.1.11.5	COG1074	RecBCD enzyme subunit RecB
PMGPEGJK_00350	CDS	1800	recD	3.1.11.5		RecBCD enzyme subunit RecD
PMGPEGJK_00351	CDS	1299	amiE	3.5.1.28		N-acetylmuramyl-L-alanine amidase
PMGPEGJK_00352	CDS	270	rpsO		COG0184	30S ribosomal protein S15
PMGPEGJK_00353	CDS	2094	pnp	2.7.7.8		Polyribonucleotide nucleotidyltransferase
PMGPEGJK_00354	CDS	1320	dctA			C4-dicarboxylate transport protein
PMGPEGJK_00355	CDS	1224	corA_1		COG0598	Cobalt/magnesium transport protein CorA
PMGPEGJK_00356	CDS	327	cbpM			Chaperone modulatory protein CbpM
PMGPEGJK_00357	CDS	945	cbpA		COG2214	Curved DNA-binding protein
PMGPEGJK_00358	CDS	612				hypothetical protein
