locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
MZ334520.1_76												Hypothetical
MZ334520.1_77												Hypothetical
MZ334520.1_78												Hypothetical
MZ334520.1_79												Hypothetical
MZ334520.1_80					phrog_21340	VOG14404	VOG:VOG14404	58	3.5e-23	74.0		REFSEQ hypothetical protein
MZ334520.1_81												Hypothetical
MZ334520.1_82					phrog_13083	VOG14405	VOG:VOG14405	455	2.8e-194	638.0		REFSEQ hypothetical protein
MZ334520.1_83												Hypothetical
MZ334520.1_84												Hypothetical
MZ334520.1_85												Hypothetical
MZ334520.1_86					phrog_14318	VOG11954	VOG:VOG11954	153	5.1e-60	193.3		REFSEQ hypothetical protein
MZ334520.1_87												Hypothetical
MZ334520.1_88												Hypothetical
MZ334520.1_89					phrog_21685	VOG26219	VOG:VOG26219	230	8.9e-124	404.2		REFSEQ hypothetical protein
MZ334520.1_90												Hypothetical
MZ334520.1_91					phrog_15403	VOG14408	VOG:VOG14408	80	6.3e-45	143.6		REFSEQ hypothetical protein
MZ334520.1_92												Hypothetical
MZ334520.1_93												Hypothetical
MZ334520.1_94												Hypothetical
MZ334520.1_95												Hypothetical
MZ334520.1_96												Hypothetical
MZ334520.1_97												Hypothetical
MZ334520.1_98												Hypothetical
MZ334520.1_99												Hypothetical
MZ334520.1_100												Hypothetical
