	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000514.1_22	QGNH01000514.1	QGNH01000514.1	22	26337	26591	1	E																				0	False	
QGNH01000514.1_23	QGNH01000514.1	QGNH01000514.1	23	26610	26834	1	E																				0	False	
QGNH01000514.1_24	QGNH01000514.1	QGNH01000514.1	24	26917	27216	1	E																				0	False	
QGNH01000514.1_25	QGNH01000514.1	QGNH01000514.1	25	27322	27993	1	E																				0	False	
QGNH01000514.1_26	QGNH01000514.1	QGNH01000514.1	26	28024	28770	1	E			YP_007675719.1	YP_007675719.1 hypothetical protein CEPG_00043 [Cellulophaga phage phiSM]	False	0.26	61.0	2.64e-09												0	False	
QGNH01000514.1_27	QGNH01000514.1	QGNH01000514.1	27	28770	29684	1	D																PDDEXK-like domain of unknown function (DUF3799) [PF12684.10]				0	False	
QGNH01000514.1_28	QGNH01000514.1	QGNH01000514.1	28	29671	30099	1	D																NinB protein [PF05772.15]				0	False	
QGNH01000514.1_29	QGNH01000514.1	QGNH01000514.1	29	30118	30711	1	D			YP_009786184.1	YP_009786184.1 HNH endonuclease [Staphylococcus phage vB_SscM-1]	False	0.387	115.0	7.330000000000001e-28								NUMOD4 motif [PF07463.14]; HNH endonuclease [PF13392.9]	VOG00302	sp|Q5UPT6|YL245_MIMIV Uncharacterized HNH endonuclease L245; Xu	Xu	0	False	
QGNH01000514.1_30	QGNH01000514.1	QGNH01000514.1	30	30789	31148	1	E																				0	False	
QGNH01000514.1_31	QGNH01000514.1	QGNH01000514.1	31	31159	31329	1	E																				0	False	
QGNH01000514.1_32	QGNH01000514.1	QGNH01000514.1	32	31358	32026	1	E																				0	False	
QGNH01000514.1_33	QGNH01000514.1	QGNH01000514.1	33	32023	32592	1	E																				0	False	
QGNH01000514.1_34	QGNH01000514.1	QGNH01000514.1	34	32627	33226	1	D																N-6 DNA Methylase [PF02384.19]				0	False	
QGNH01000514.1_35	QGNH01000514.1	QGNH01000514.1	35	33485	34300	1	D																Protein of unknown function (DUF1376) [PF07120.14]				0	False	
QGNH01000514.1_36	QGNH01000514.1	QGNH01000514.1	36	34329	34856	1	E																				0	False	
QGNH01000514.1_37	QGNH01000514.1	QGNH01000514.1	37	35162	36802	1	D																Helicase HerA, central domain [PF01935.20]; Type IV secretion-system coupling protein DNA-binding domain [PF10412.12]	VOG01157	sp|P27381|PKG9_BPPRD DNA packaging ATPase P9; XhXrXs	Xs;Xh;Xr	0	False	V
QGNH01000514.1_38	QGNH01000514.1	QGNH01000514.1	38	36808	37437	1	E																				0	False	
QGNH01000514.1_39	QGNH01000514.1	QGNH01000514.1	39	37439	37663	1	E																				0	False	
QGNH01000514.1_40	QGNH01000514.1	QGNH01000514.1	40	37665	38111	1	E																				0	False	
QGNH01000514.1_41	QGNH01000514.1	QGNH01000514.1	41	38113	38421	1	E																				0	False	
QGNH01000514.1_42	QGNH01000514.1	QGNH01000514.1	42	38418	38594	1	E																				0	False	
QGNH01000514.1_43	QGNH01000514.1	QGNH01000514.1	43	38591	38773	1	E																				0	False	
QGNH01000514.1_44	QGNH01000514.1	QGNH01000514.1	44	38770	38982	1	E																				0	False	
QGNH01000514.1_45	QGNH01000514.1	QGNH01000514.1	45	38979	39287	1	E			YP_009322314.1	YP_009322314.1 DUF550 domain-containing protein [Flavobacterium phage Fpv8]	False	0.403	73.0	5.702e-15												0	False	
QGNH01000514.1_46	QGNH01000514.1	QGNH01000514.1	46	39284	39727	1	E																				1	False	
QGNH01000514.1_47	QGNH01000514.1	QGNH01000514.1	47	39724	39972	1	E																				0	False	
QGNH01000514.1_48	QGNH01000514.1	QGNH01000514.1	48	39969	40514	1	D																Protein of unknown function (DUF551) [PF04448.15]				0	False	
QGNH01000514.1_49	QGNH01000514.1	QGNH01000514.1	49	40521	40784	1	E																				0	False	
QGNH01000514.1_50	QGNH01000514.1	QGNH01000514.1	50	40844	41152	1	E			YP_008058693.1	YP_008058693.1 hypothetical protein M198_gp03 [Haloarcula hispanica tailed virus 1]	False	0.608	81.0	7.4e-18												0	False	
QGNH01000514.1_51	QGNH01000514.1	QGNH01000514.1	51	41149	41352	1	E																				0	False	
QGNH01000514.1_52	QGNH01000514.1	QGNH01000514.1	52	41352	41771	1	E																				0	False	
QGNH01000514.1_53	QGNH01000514.1	QGNH01000514.1	53	41775	42995	1	E																				0	False	
QGNH01000514.1_54	QGNH01000514.1	QGNH01000514.1	54	43007	43537	1	E																				0	False	
QGNH01000514.1_55	QGNH01000514.1	QGNH01000514.1	55	43621	44163	1	E																				0	False	
QGNH01000514.1_56	QGNH01000514.1	QGNH01000514.1	56	44160	44501	1	E			YP_010746624.1	YP_010746624.1 hypothetical protein QA033_gp14 [Salmonella phage F12013]	False	0.424	70.0	1.122e-13									VOG09552	REFSEQ ASCH domain-containing protein; Xu	Xu	0	False	
QGNH01000514.1_57	QGNH01000514.1	QGNH01000514.1	57	44440	44853	1	E																				0	False	
QGNH01000514.1_58	QGNH01000514.1	QGNH01000514.1	58	44853	45494	1	E			YP_007236760.1	YP_007236760.1 HNH endonuclease [Burkholderia phage BcepMigl]	False	0.458	147.0	1.282e-38									VOG00117	REFSEQ HNH endonuclease; Xu	Xu	0	False	
QGNH01000514.1_59	QGNH01000514.1	QGNH01000514.1	59	45457	46845	1	C	K06909	phage terminase large subunit	YP_007003633.1	YP_007003633.1 terminase large subunit [Riemerella phage RAP44]	False	0.228	126.0	4.376e-29								Phage terminase large subunit [PF04466.16]; Terminase RNAseH like domain [PF17288.5]	VOG07294	sp|Q05219|VG13_BPML5 Gene 13 protein; Xu	Xu	0	False	
QGNH01000514.1_60	QGNH01000514.1	QGNH01000514.1	60	46886	47551	1	D			YP_009215694.1	YP_009215694.1 HNH endonuclease [Pseudomonas phage PAE1]	False	0.423	142.0	7.390000000000001e-37								HNH endonuclease [PF13392.9]	VOG00866	REFSEQ HNH endonuclease; Xu	Xu	0	False	
QGNH01000514.1_61	QGNH01000514.1	QGNH01000514.1	61	47529	47891	-1	E																				0	False	
QGNH01000514.1_62	QGNH01000514.1	QGNH01000514.1	62	47926	48549	1	E			YP_009199073.1	YP_009199073.1 tail fiber protein [Brevibacillus phage Jenst]	False	0.348	117.0	1.597e-28									VOG08894	REFSEQ tail fiber protein; Xu	Xu	0	False	
QGNH01000514.1_63	QGNH01000514.1	QGNH01000514.1	63	48906	49292	1	E																				0	False	
QGNH01000514.1_64	QGNH01000514.1	QGNH01000514.1	64	49300	49596	1	E																				0	False	
QGNH01000514.1_65	QGNH01000514.1	QGNH01000514.1	65	49593	49922	1	E																				0	False	
QGNH01000514.1_66	QGNH01000514.1	QGNH01000514.1	66	49957	50169	1	E																				0	False	
QGNH01000514.1_67	QGNH01000514.1	QGNH01000514.1	67	50166	50654	1	E																				0	False	
QGNH01000514.1_68	QGNH01000514.1	QGNH01000514.1	68	50651	50917	1	E																				0	False	
QGNH01000514.1_69	QGNH01000514.1	QGNH01000514.1	69	50914	51114	1	E																				0	False	
QGNH01000514.1_70	QGNH01000514.1	QGNH01000514.1	70	51212	51994	1	C	K10761	tRNA(His) guanylyltransferase [EC:2.7.7.79]	YP_009274865.1	YP_009274865.1 tRNA-His guanylyltransferase [Bacillus phage Eldridge]	False	0.464	217.0	3.32e-62								tRNAHis guanylyltransferase [PF04446.15]; Thg1 C terminal domain [PF14413.9]	VOG09745	sp|Q5UP24|YR259_MIMIV Uncharacterized protein R259; Xu	Xu	0	False	
QGNH01000514.1_71	QGNH01000514.1	QGNH01000514.1	71	52014	52646	-1	D			YP_004322343.1	YP_004322343.1 hypothetical protein SSM2_196 [Synechococcus phage S-SM2]	False	0.389	135.0	1.009e-34								Methyltransferase domain [PF13489.9]	VOG24096	REFSEQ methyltransferase; Xu	Xu	0	False	
QGNH01000514.1_72	QGNH01000514.1	QGNH01000514.1	72	52627	53358	-1	E																				0	False	
QGNH01000514.1_73	QGNH01000514.1	QGNH01000514.1	73	53355	53891	-1	E			YP_010669824.1	YP_010669824.1 methyltransferase [Synechococcus phage S-SCSM1]	False	0.28	75.0	1.332e-14									VOG22580	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000514.1_74	QGNH01000514.1	QGNH01000514.1	74	53888	54268	-1	E																				0	False	
QGNH01000514.1_75	QGNH01000514.1	QGNH01000514.1	75	54411	54647	-1	E																				0	False	
QGNH01000514.1_76	QGNH01000514.1	QGNH01000514.1	76	54644	55501	-1	E																				0	False	
QGNH01000514.1_77	QGNH01000514.1	QGNH01000514.1	77	55488	55871	-1	E																				0	False	
QGNH01000514.1_78	QGNH01000514.1	QGNH01000514.1	78	55858	56088	-1	E																				0	False	
QGNH01000514.1_79	QGNH01000514.1	QGNH01000514.1	79	56233	56895	-1	E																				0	False	
QGNH01000514.1_80	QGNH01000514.1	QGNH01000514.1	80	57105	58556	1	D			YP_010356702.1	YP_010356702.1 portal protein [Polaribacter phage Freya_1]	False	0.296	149.0	3.9090000000000003e-36								Phage portal protein [PF04860.15]	VOG15369	REFSEQ portal protein; Xu	Xu	0	False	F
QGNH01000514.1_81	QGNH01000514.1	QGNH01000514.1	81	58567	59559	1	C	K06904	uncharacterized protein	YP_009324717.1	YP_009324717.1 major head protein [Salmonella phage 118970_sal3]	False	0.35	104.0	1.5019999999999998e-22	MER1087668	S78	MER1087668 - family S78 unassigned peptidases (Bacteroides fragilis) [S78.UPW]#S78#{peptidase unit: 34-169}~source A0A015W478~	False	153.0	1.082e-38	0.574	Caudovirus prohead serine protease [PF04586.20]	VOG02183	sp|D3WAC4|PRO_BPLP2 Probable capsid maturation protease; XhXs	Xs;Xh	0	False	VPF
QGNH01000514.1_82	QGNH01000514.1	QGNH01000514.1	82	59569	60876	1	E			YP_008241781.1	YP_008241781.1 phage major capsid protein [Cellulophaga phage phi19:1]	False	0.237	120.0	4.433e-27									VOG00134	sp|O64210|CAPSD_BPMD2 Probable major capsid protein gp17; Xs	Xs	0	False	VF
QGNH01000514.1_83	QGNH01000514.1	QGNH01000514.1	83	60879	61802	1	E																				0	False	F
QGNH01000514.1_84	QGNH01000514.1	QGNH01000514.1	84	61799	62383	1	E																				0	False	F
QGNH01000514.1_85	QGNH01000514.1	QGNH01000514.1	85	62407	62808	1	E																				0	False	F
