	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000528.1_11	QGNH01000528.1	QGNH01000528.1	11	10596	14390	1	D			YP_009224032.1	YP_009224032.1 central tail fiber J [Achromobacter phage JWF]	True	0.368	457.0	4.304e-131								Domain of unknown function (DUF1983) [PF09327.14]	VOG00575	sp|Q6QGE9|BPPB3_BPT5 Baseplate hub protein pb3; XhXs	Xh;Xs	0	False	V
QGNH01000528.1_12	QGNH01000528.1	QGNH01000528.1	12	14387	14770	1	E																				0	False	
QGNH01000528.1_13	QGNH01000528.1	QGNH01000528.1	13	14767	15144	1	E			YP_008130172.1	YP_008130172.1 hypothetical protein RHXG_00025 [Rhizobium phage RR1-A]	False	0.38	61.0	1.799e-10									VOG04808	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000528.1_14	QGNH01000528.1	QGNH01000528.1	14	15144	15878	1	E																				0	False	
QGNH01000528.1_15	QGNH01000528.1	QGNH01000528.1	15	15911	16423	-1	D																Uncharacterized protein conserved in bacteria (DUF2312) [PF10073.12]	VOG02322	sp|B9JS29|Y3695_AGRVS UPF0335 protein Avi_3695; Xu	Xu	0	False	
QGNH01000528.1_16	QGNH01000528.1	QGNH01000528.1	16	16533	16844	1	E																				0	False	
QGNH01000528.1_17	QGNH01000528.1	QGNH01000528.1	17	16895	17107	1	E																				0	False	
QGNH01000528.1_18	QGNH01000528.1	QGNH01000528.1	18	17195	17458	1	E																				0	False	
QGNH01000528.1_19	QGNH01000528.1	QGNH01000528.1	19	17460	17732	1	E																				0	False	
QGNH01000528.1_20	QGNH01000528.1	QGNH01000528.1	20	18095	18709	1	E			YP_010668208.1	YP_010668208.1 esterase/lipase [Burkholderia phage BgManors32]	False	0.263	63.0	3.561e-10												0	False	
QGNH01000528.1_21	QGNH01000528.1	QGNH01000528.1	21	18749	20329	1	E			YP_010767492.1	YP_010767492.1 hypothetical protein QGX18_gp172 [Pseudomonas phage phiPsa347]	False	0.194	83.0	4.77e-15									VOG00716	REFSEQ lipase; Xu	Xu	0	False	
QGNH01000528.1_22	QGNH01000528.1	QGNH01000528.1	22	20332	20631	1	E																				0	False	
QGNH01000528.1_23	QGNH01000528.1	QGNH01000528.1	23	20635	21114	1	E																				0	False	
QGNH01000528.1_24	QGNH01000528.1	QGNH01000528.1	24	21124	22734	1	E																				0	False	
QGNH01000528.1_25	QGNH01000528.1	QGNH01000528.1	25	22751	23257	1	E			YP_009006281.1	YP_009006281.1 hypothetical protein CF80_gp207 [Vibrio phage VH7D]	False	0.324	94.0	3.036e-21									VOG12230	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000528.1_26	QGNH01000528.1	QGNH01000528.1	26	23260	23547	1	E																	VOG02028	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000528.1_27	QGNH01000528.1	QGNH01000528.1	27	23544	24026	1	E			YP_009847005.1	YP_009847005.1 peptidase HslV family [Aeromonas phage 4L372XY]	False	0.261	60.0	1.018e-09									VOG00301	REFSEQ peptidase HslV family; Xu	Xu	0	False	
QGNH01000528.1_28	QGNH01000528.1	QGNH01000528.1	28	23906	24184	-1	E																				0	False	
QGNH01000528.1_29	QGNH01000528.1	QGNH01000528.1	29	24274	24735	1	E			YP_009322160.1	YP_009322160.1 hypothetical protein BOX08_gp28 [Pseudoalteromonas phage BS5]	False	0.323	77.0	1.716e-15									VOG01484	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000528.1_30	QGNH01000528.1	QGNH01000528.1	30	24683	25321	-1	E			YP_009793661.1	YP_009793661.1 DNA methyltransferase [Listeria phage LMTA-94]	False	0.41	123.0	1.286e-30												0	False	
QGNH01000528.1_31	QGNH01000528.1	QGNH01000528.1	31	25281	26936	-1	D			YP_009831807.1	YP_009831807.1 ribonucleotide-diphosphate reductase [Streptomyces phage BRock]	True	0.461	441.0	2.785e-134								Ribonucleotide reductase, barrel domain [PF02867.18]	VOG00122	sp|P00452|RIR1_ECOLI Ribonucleoside-diphosphate reductase 1 subunit alpha; Xh	Xh	0	False	MKE
QGNH01000528.1_32	QGNH01000528.1	QGNH01000528.1	32	27095	27559	-1	D			YP_006560786.1	YP_006560786.1 MazG-like pyrophosphatase [Burkholderia phage vB_BceS_KL1]	False	0.339	94.0	2.491e-21								MazG nucleotide pyrophosphohydrolase domain [PF03819.20]	VOG00439	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000528.1_33	QGNH01000528.1	QGNH01000528.1	33	27560	27982	-1	D			YP_008051588.1	YP_008051588.1 endolysin; inhibits RNA polymerase [Mycobacterium phage Murphy]	False	0.732	202.0	4.122e-59								dATP/dGTP diphosphohydrolase, N-terminal [PF18909.3]	VOG04108	REFSEQ dCMP deaminase; Xu	Xu	0	False	
QGNH01000528.1_34	QGNH01000528.1	QGNH01000528.1	34	27979	28155	-1	E																				0	False	
QGNH01000528.1_35	QGNH01000528.1	QGNH01000528.1	35	28159	28758	-1	C	K06952	5'-nucleotidase [EC:3.1.3.89]	YP_010719959.1	YP_010719959.1 hypothetical protein P6F36_gp02 [Stenotrophomonas phage vB_SM_ytsc_ply2008005c]	False	0.42	132.0	1.125e-33								5'-deoxynucleotidase YfbR-like [PF12917.10]	VOG02646	sp|P76514|YFDR_ECOLI Uncharacterized protein YfdR; Xu	Xu	0	False	
QGNH01000528.1_36	QGNH01000528.1	QGNH01000528.1	36	28755	29534	-1	C	K03465	thymidylate synthase (FAD) [EC:2.1.1.148]	YP_006560892.1	YP_006560892.1 thymidylate synthase [Celeribacter phage P12053L]	False	0.369	155.0	6.992999999999998e-41								Thymidylate synthase complementing protein [PF02511.18]	VOG03899	sp|Q05259|THYX_BPML5 Probable flavin-dependent thymidylate synthase; XhXr	Xh;Xr	0	False	V
QGNH01000528.1_37	QGNH01000528.1	QGNH01000528.1	37	29531	29923	-1	E																				0	False	
QGNH01000528.1_38	QGNH01000528.1	QGNH01000528.1	38	30011	30205	-1	E																				0	False	
QGNH01000528.1_39	QGNH01000528.1	QGNH01000528.1	39	30202	32160	-1	D			YP_009785570.1	YP_009785570.1 nucleoside hydrolase [Caulobacter phage Seuss]	False	0.299	309.0	7.308e-88								AAA domain [PF13476.9]; RecF/RecN/SMC N terminal domain [PF02463.22]	VOG04616	REFSEQ exonuclease; Xu	Xu	1	False	
QGNH01000528.1_40	QGNH01000528.1	QGNH01000528.1	40	32144	32347	-1	E																				0	False	
QGNH01000528.1_41	QGNH01000528.1	QGNH01000528.1	41	32400	33371	-1	E			YP_009224050.1	YP_009224050.1 endonuclease subunit [Achromobacter phage JWF]	False	0.387	213.0	8.158e-60									VOG00413	sp|P04521|EXO1_BPT4 Exonuclease subunit 1; Xp	Xp	0	False	
QGNH01000528.1_42	QGNH01000528.1	QGNH01000528.1	42	33352	33585	-1	E																				0	False	
QGNH01000528.1_43	QGNH01000528.1	QGNH01000528.1	43	33569	34123	-1	D			YP_009224051.1	YP_009224051.1 exonuclease [Achromobacter phage JWF]	False	0.554	187.0	3.448e-53								3'-5' exoribonuclease Rv2179c-like domain [PF16473.8]; Exonuclease [PF00929.27]	VOG00088	sp|P04536|EXOD_BPT4 Exodeoxyribonuclease; Xu	Xu	0	False	
QGNH01000528.1_44	QGNH01000528.1	QGNH01000528.1	44	34104	34505	-1	D			YP_009224052.1	YP_009224052.1 Holliday junction resolvase [Achromobacter phage JWF]	False	0.429	99.0	1.333e-23								Recombination protein U [PF03838.17]	VOG28590	REFSEQ holliday junction resolvase; Xu	Xu	0	False	
QGNH01000528.1_45	QGNH01000528.1	QGNH01000528.1	45	34552	37140	-1	D			YP_009785577.1	YP_009785577.1 DNA polymerase [Caulobacter phage Seuss]	True	0.485	808.0	2.182e-255								DNA polymerase family A [PF00476.23]	VOG02628	REFSEQ DNA polymerase; Xu	Xu	0	False	
QGNH01000528.1_46	QGNH01000528.1	QGNH01000528.1	46	37131	37334	-1	E																				0	False	
QGNH01000528.1_47	QGNH01000528.1	QGNH01000528.1	47	37331	37468	-1	E																				0	False	
QGNH01000528.1_48	QGNH01000528.1	QGNH01000528.1	48	37465	38232	-1	D			YP_009224065.1	YP_009224065.1 DNA polymerase I thermostable [Achromobacter phage JWF]	False	0.393	174.0	2.5509999999999996e-47								5'-3' exonuclease, N-terminal resolvase-like domain [PF02739.19]	VOG07202	sp|P13319|RNH_BPT4 Ribonuclease H; Xr	Xr	0	False	V
QGNH01000528.1_49	QGNH01000528.1	QGNH01000528.1	49	38282	38965	-1	E			YP_009224067.1	YP_009224067.1 hypothetical protein AXJ13_gp061 [Achromobacter phage JWF]	False	0.334	124.0	8.457e-31									VOG28591	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000528.1_50	QGNH01000528.1	QGNH01000528.1	50	39102	40640	-1	D			YP_009224070.1	YP_009224070.1 hypothetical protein AXJ13_gp064 [Achromobacter phage JWF]	True	0.434	388.0	9.748e-117								Helicase conserved C-terminal domain [PF00271.34]	VOG00107	sp|P20703|UVSW_BPT4 ATP-dependent DNA helicase uvsW; Xh	Xh	0	False	
QGNH01000528.1_51	QGNH01000528.1	QGNH01000528.1	51	40633	40836	-1	E																				0	False	
QGNH01000528.1_52	QGNH01000528.1	QGNH01000528.1	52	40869	41060	-1	E																				0	False	
QGNH01000528.1_53	QGNH01000528.1	QGNH01000528.1	53	41060	41737	-1	E			YP_009224071.1	YP_009224071.1 hypothetical protein AXJ13_gp065 [Achromobacter phage JWF]	False	0.421	164.0	2.836e-44									VOG28593	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000528.1_54	QGNH01000528.1	QGNH01000528.1	54	41784	42035	-1	D																KTSC domain [PF13619.9]	VOG00254	sp|B2J384|SYK_NOSP7 Lysine--tRNA ligase; Xh	Xh	0	False	
QGNH01000528.1_55	QGNH01000528.1	QGNH01000528.1	55	42007	42213	-1	E																				0	False	
QGNH01000528.1_56	QGNH01000528.1	QGNH01000528.1	56	42206	42631	-1	E																				0	False	
QGNH01000528.1_57	QGNH01000528.1	QGNH01000528.1	57	42642	42842	-1	E																				0	False	
QGNH01000528.1_58	QGNH01000528.1	QGNH01000528.1	58	42881	43996	-1	D			YP_005098238.1	YP_005098238.1 integrase [Pseudomonas phage PMG1]	False	0.227	97.0	3.45e-20								Phage integrase family [PF00589.25]	VOG00056	sp|P22877|INTR_SACER Integrase; XhXr	Xh;Xr	0	False	V
QGNH01000528.1_59	QGNH01000528.1	QGNH01000528.1	59	44228	45487	-1	D			YP_007003455.1	YP_007003455.1 ATP-dependent DNA ligase [Bacillus phage SP-10]	False	0.273	160.0	1.77e-40								ATP dependent DNA ligase domain [PF01068.24]; DNA ligase OB-like domain [PF14743.9]	VOG00242	sp|P00970|DNLI_BPT4 DNA ligase; XhXr	Xh;Xr	0	False	V
QGNH01000528.1_60	QGNH01000528.1	QGNH01000528.1	60	45484	45699	-1	E																				0	False	
QGNH01000528.1_61	QGNH01000528.1	QGNH01000528.1	61	45701	46459	-1	E			YP_010678917.1	YP_010678917.1 RIIB lysis inhibitor [Pseudomonas phage vB_PaeM_PA5oct]	False	0.422	176.0	4.774e-48									VOG00728	sp|P03691|VR2B_BPT4 Protein rIIB; XhXr	Xh;Xr	0	False	V
QGNH01000528.1_62	QGNH01000528.1	QGNH01000528.1	62	46461	48497	-1	D			YP_010678916.1	YP_010678916.1 RIIA lysis inhibitor [Pseudomonas phage vB_PaeM_PA5oct]	False	0.444	228.0	1.6519999999999998e-60								Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase [PF13589.9]	VOG00493	sp|P03690|VR2A_BPT4 Protein rIIA; XhXr	Xh;Xr	0	False	V
QGNH01000528.1_63	QGNH01000528.1	QGNH01000528.1	63	48533	48754	-1	E																				0	False	
QGNH01000528.1_64	QGNH01000528.1	QGNH01000528.1	64	48751	49020	-1	E			YP_007006425.1	YP_007006425.1 hypothetical protein F397_gp36 [Vibrio phage vB_VchM-138]	False	0.531	60.0	8.312e-11												0	False	
QGNH01000528.1_65	QGNH01000528.1	QGNH01000528.1	65	48992	49267	-1	E																				0	False	
QGNH01000528.1_66	QGNH01000528.1	QGNH01000528.1	66	49246	50022	-1	E																				0	False	
QGNH01000528.1_67	QGNH01000528.1	QGNH01000528.1	67	50019	50285	-1	E																				0	False	
QGNH01000528.1_68	QGNH01000528.1	QGNH01000528.1	68	50337	51398	-1	E																				0	False	F
QGNH01000528.1_69	QGNH01000528.1	QGNH01000528.1	69	51373	53019	-1	E																				0	False	F
QGNH01000528.1_70	QGNH01000528.1	QGNH01000528.1	70	53051	53404	-1	E																				0	False	F
QGNH01000528.1_71	QGNH01000528.1	QGNH01000528.1	71	53619	53813	-1	E																				0	False	F
QGNH01000528.1_72	QGNH01000528.1	QGNH01000528.1	72	53810	54019	-1	E																				0	False	F
QGNH01000528.1_73	QGNH01000528.1	QGNH01000528.1	73	54445	54798	-1	E																				0	False	F
QGNH01000528.1_74	QGNH01000528.1	QGNH01000528.1	74	54803	54985	-1	E																				0	False	F
QGNH01000528.1_75	QGNH01000528.1	QGNH01000528.1	75	55064	55282	-1	E																				0	False	F
QGNH01000528.1_76	QGNH01000528.1	QGNH01000528.1	76	55279	55407	-1	E																				0	False	F
QGNH01000528.1_77	QGNH01000528.1	QGNH01000528.1	77	55430	55720	-1	E																				0	False	F
