locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NC_019456_38628_38918_+												Hypothetical
NC_019456_38922_39260_+					phrog_93	VOG00231	PHROG:phrog_93	112	1.5e-25	81.6		endonuclease
NC_019456_39392_39691_+					phrog_14354	VOG14166	VOG:VOG14166	99	3.9e-43	137.3		REFSEQ hypothetical protein
NC_019456_39827_40570_+		K07741	COG3645		phrog_130	VOG03932	PHROG:phrog_130	247	4.9e-43	139.5		anti-repressor Ant
NC_019456_40643_40849_+												Hypothetical
NC_019456_40836_41162_+					phrog_140		PHROG:phrog_140	108	2.8e-19	61.4		RusA-like Holliday junction resolvase
NC_019456_41293_41733_+					phrog_248	VOG00939	VOG:VOG00939	146	1.8e-26	84.2		sp|O34055|ARPU_BPO12 Putative autolysin regulatory protein ArpU
NC_019456_42205_42432_+												Hypothetical
NC_019456_42447_42719_+												Hypothetical
NC_019456_42703_43242_+												Hypothetical
NC_019456_43232_43447_+												Hypothetical
NC_019456_43479_43925_+					phrog_36	VOG00246	VOG:VOG00246	148	6.4e-30	96.4		sp|Q03182|RINA_BPPHA Transcriptional activator rinA
NC_019456_44063_44323_+												Hypothetical
NC_019456_44511_44687_+												Hypothetical
NC_019456_44799_44975_+					phrog_2277	VOG12583	VOG:VOG12583	58	3.9e-27	86.2		REFSEQ hypothetical protein
NC_019456_45039_45542_+												Hypothetical
NC_019456_46167_46370_+												Hypothetical
NC_019456_46669_46854_+												Hypothetical
NC_019456_46958_47173_+												Hypothetical
NC_019456_47355_48170_+			COG4227				COG:COG4227	271	4e-16	50.2		ArdC; 
NC_019456_48255_48536_+												Hypothetical
NC_019456_48549_48926_+												Hypothetical
NC_019456_48987_49175_-												Hypothetical
