	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
KC117376.1_14	KC117376	KC117376.1	14	10251	10640	1	E			YP_007379094.1	YP_007379094.1 hypothetical protein HSTV2_15 [Halorubrum sodomense tailed virus 2]	False	1.0	282.0	4.826e-87					0	False	
KC117376.1_15	KC117376	KC117376.1	15	10647	12119	1	E			YP_007379095.1	YP_007379095.1 hypothetical protein HSTV2_16 [Halorubrum sodomense tailed virus 2]	True	0.987	1023.0	0.0					0	False	
KC117376.1_16	KC117376	KC117376.1	16	12109	12339	1	E			YP_007379096.1	YP_007379096.1 hypothetical protein HSTV2_17 [Halorubrum sodomense tailed virus 2]	False	1.0	168.0	1.659e-48					0	False	
KC117376.1_17	KC117376	KC117376.1	17	12340	12555	1	E			YP_007379097.1	YP_007379097.1 hypothetical protein HSTV2_18 [Halorubrum sodomense tailed virus 2]	False	0.965	147.0	2.491e-41		VOG05018	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC117376.1_18	KC117376	KC117376.1	18	12559	13071	1	E			YP_007379098.1	YP_007379098.1 tail tube protein [Halorubrum sodomense tailed virus 2]	False	0.958	345.0	4.035e-108		VOG04913	REFSEQ tail tube protein; Xu	Xu	0	False	
KC117376.1_19	KC117376	KC117376.1	19	13079	14392	1	E			YP_007379099.1	YP_007379099.1 tail sheath [Halorubrum sodomense tailed virus 2]	True	0.926	848.0	2.336e-277		VOG01001	sp|P85225|VPN1_BPPHE Putative tail sheath protein; Xs	Xs	0	False	V
KC117376.1_20	KC117376	KC117376.1	20	14421	14942	1	E			YP_007379100.1	YP_007379100.1 tail tube protein [Halorubrum sodomense tailed virus 2]	False	0.921	336.0	6.6049999999999995e-105		VOG14384	REFSEQ tail tube protein; Xu	Xu	0	False	
KC117376.1_21	KC117376	KC117376.1	21	14982	15515	1	E			YP_007379102.1	YP_007379102.1 tail assembly chaperone [Halorubrum sodomense tailed virus 2]	False	0.908	338.0	1.6489999999999999e-105		VOG04953	REFSEQ tail assembly chaperone; Xu	Xu	0	False	
KC117376.1_22	KC117376	KC117376.1	22	15544	15813	1	E			YP_008060007.1	YP_008060007.1 tail assembly chaperone [Halorubrum tailed phage 7]	False	0.902	170.0	4.741e-49					0	False	
KC117376.1_23	KC117376	KC117376.1	23	15817	17781	1	E			YP_007379103.1	YP_007379103.1 tail length tape measure protein [Halorubrum sodomense tailed virus 2]	True	0.909	1243.0	0.0		VOG14385	REFSEQ tail length tape measure protein; Xu	Xu	0	False	
KC117376.1_24	KC117376	KC117376.1	24	17781	18308	1	E			YP_007379104.1	YP_007379104.1 hypothetical protein HSTV2_25 [Halorubrum sodomense tailed virus 2]	True	1.0	373.0	6.96e-118		VOG14386	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC117376.1_25	KC117376	KC117376.1	25	18313	19830	1	E			YP_007379105.1	YP_007379105.1 hypothetical protein HSTV2_26 [Halorubrum sodomense tailed virus 2]	True	1.0	1075.0	0.0		VOG14388	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC117376.1_26	KC117376	KC117376.1	26	19879	20289	1	E			YP_007379106.1	YP_007379106.1 hypothetical protein HSTV2_27 [Halorubrum sodomense tailed virus 2]	False	0.943	271.0	2.492e-83		VOG14387	REFSEQ baseplate assembly protein V; Xu	Xu	0	False	
KC117376.1_27	KC117376	KC117376.1	27	20289	20654	1	E			YP_007379107.1	YP_007379107.1 hypothetical protein HSTV2_28 [Halorubrum sodomense tailed virus 2]	False	0.957	246.0	9.939e-75		VOG14389	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC117376.1_28	KC117376	KC117376.1	28	20694	21017	1	E			YP_007379108.1	YP_007379108.1 hypothetical protein HSTV2_29 [Halorubrum sodomense tailed virus 2]	False	0.931	211.0	5.991e-63					0	False	
KC117376.1_29	KC117376	KC117376.1	29	21017	22231	1	D			YP_007379109.1	YP_007379109.1 baseplate wedge subunit [Halorubrum sodomense tailed virus 2]	True	0.907	767.0	7.691e-250	Baseplate J-like protein [PF04865.17]	VOG00521	sp|P51767|BPJ_BPP2 Baseplate protein J; XhXs	Xh;Xs	0	False	V
KC117376.1_30	KC117376	KC117376.1	30	22228	23214	1	E			YP_007379110.1	YP_007379110.1 hypothetical protein HSTV2_31 [Halorubrum sodomense tailed virus 2]	True	0.958	663.0	2.974e-215					0	False	
KC117376.1_31	KC117376	KC117376.1	31	23217	23621	1	E			YP_007379111.1	YP_007379111.1 hypothetical protein HSTV2_32 [Halorubrum sodomense tailed virus 2]	False	0.974	277.0	1.984e-85					0	False	
KC117376.1_32	KC117376	KC117376.1	32	23614	24288	1	E			YP_007379112.1	YP_007379112.1 baseplate protein [Halorubrum sodomense tailed virus 2]	True	0.953	451.0	1.0100000000000001e-143					0	False	
KC117376.1_33	KC117376	KC117376.1	33	24295	25713	1	E			YP_007379113.1	YP_007379113.1 hypothetical protein HSTV2_34 [Halorubrum sodomense tailed virus 2]	True	0.967	962.0	3.454e-316		VOG14390	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC117376.1_34	KC117376	KC117376.1	34	25736	26776	1	E			YP_007379114.1	YP_007379114.1 hypothetical protein HSTV2_35 [Halorubrum sodomense tailed virus 2]	True	0.872	628.0	1.039e-202		VOG14392	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC117376.1_35	KC117376	KC117376.1	35	26779	27120	1	E			YP_007379115.1	YP_007379115.1 hypothetical protein HSTV2_36 [Halorubrum sodomense tailed virus 2]	False	0.934	224.0	3.2539999999999996e-67		VOG14394	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC117376.1_36	KC117376	KC117376.1	36	27121	27627	1	E			YP_007379116.1	YP_007379116.1 hypothetical protein HSTV2_37 [Halorubrum sodomense tailed virus 2]	True	1.0	366.0	1.457e-115		VOG01682	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC117376.1_37	KC117376	KC117376.1	37	27636	27770	1	E			YP_007379117.1	YP_007379117.1 hypothetical protein HSTV2_38 [Halorubrum sodomense tailed virus 2]	False	0.965	92.0	8.542e-23		VOG14393	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC117376.1_38	KC117376	KC117376.1	38	27931	28068	-1	E			YP_007379118.1	YP_007379118.1 hypothetical protein HSTV2_39 [Halorubrum sodomense tailed virus 2]	False	0.893	86.0	7.687e-21					0	False	
KC117376.1_39	KC117376	KC117376.1	39	28132	28995	-1	D			YP_007379119.1	YP_007379119.1 hypothetical protein HSTV2_40 [Halorubrum sodomense tailed virus 2]	True	1.0	613.0	1.047e-198	Family of unknown function (DUF6065) [PF19541.2]	VOG14391	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC117376.1_40	KC117376	KC117376.1	40	29420	30151	-1	C	K03465	thymidylate synthase (FAD) [EC:2.1.1.148]	YP_007379120.1	YP_007379120.1 thymidylate synthetase [Halorubrum sodomense tailed virus 2]	True	0.974	501.0	1.005e-160	Thymidylate synthase complementing protein [PF02511.18]				0	False	
KC117376.1_41	KC117376	KC117376.1	41	30360	30476	-1	E			YP_007379121.1	YP_007379121.1 hypothetical protein HSTV2_42 [Halorubrum sodomense tailed virus 2]	False	0.951	78.0	3.049e-18					0	False	
KC117376.1_42	KC117376	KC117376.1	42	30454	30645	-1	E			YP_007379122.1	YP_007379122.1 hypothetical protein HSTV2_43 [Halorubrum sodomense tailed virus 2]	False	1.0	144.0	1.11e-40					0	False	
KC117376.1_43	KC117376	KC117376.1	43	30645	33296	-1	D			YP_007379123.1	YP_007379123.1 DNA polymerase [Halorubrum sodomense tailed virus 2]	True	0.985	1837.0	0.0	DNA polymerase family B [PF00136.24]; DNA polymerase family B, exonuclease domain [PF03104.22]; Predicted 3'-5' exonuclease related to the exonuclease domain of PolB [PF10108.12]	VOG00345	sp|Q38087|DPOL_BPR69 DNA-directed DNA polymerase; XhXr	Xr;Xh	0	False	V
KC117376.1_44	KC117376	KC117376.1	44	33293	33691	-1	E			YP_007379124.1	YP_007379124.1 hypothetical protein HSTV2_45 [Halorubrum sodomense tailed virus 2]	False	0.992	279.0	5.092e-86		VOG14397	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC117376.1_45	KC117376	KC117376.1	45	33691	34080	-1	E			YP_007379125.1	YP_007379125.1 hypothetical protein HSTV2_46 [Halorubrum sodomense tailed virus 2]	False	0.975	267.0	4.18e-82					0	False	
KC117376.1_46	KC117376	KC117376.1	46	34077	34262	-1	E			YP_007379126.1	YP_007379126.1 hypothetical protein HSTV2_47 [Halorubrum sodomense tailed virus 2]	False	0.881	114.0	2.8799999999999997e-30					0	False	
KC117376.1_47	KC117376	KC117376.1	47	34355	35110	-1	D			YP_007379127.1	YP_007379127.1 kinase [Halorubrum sodomense tailed virus 2]	True	0.946	500.0	2.009e-160	AAA domain [PF13207.9]; AAA domain [PF13671.9]; AAA domain [PF13238.9]				0	False	
KC117376.1_48	KC117376	KC117376.1	48	35110	35268	-1	E			YP_007379128.1	YP_007379128.1 hypothetical protein HSTV2_49 [Halorubrum sodomense tailed virus 2]	False	0.977	109.0	8.152999999999998e-29					0	False	
KC117376.1_49	KC117376	KC117376.1	49	35265	35372	-1	E													0	False	
KC117376.1_50	KC117376	KC117376.1	50	35377	35826	-1	D			YP_007379130.1	YP_007379130.1 dual specificity phosphatase [Halorubrum sodomense tailed virus 2]	False	0.968	306.0	3.998e-95	Dual specificity phosphatase, catalytic domain [PF00782.23]	VOG00099	sp|A0A7H0DN78|DUSP_MONPV Dual specificity protein phosphatase OPG106; XhXpXs	Xp;Xh;Xs	0	False	V
KC117376.1_51	KC117376	KC117376.1	51	35823	36866	-1	D			YP_007379131.1	YP_007379131.1 putative ATP dependent helicase [Halorubrum sodomense tailed virus 2]	True	1.0	750.0	5.62e-245	PD-(D/E)XK nuclease superfamily [PF12705.10]	VOG00510	sp|O64262|VG69_BPMD2 Gene 69 protein; Xu	Xu	0	False	
KC117376.1_52	KC117376	KC117376.1	52	36859	37062	-1	E			YP_007379132.1	YP_007379132.1 hypothetical protein HSTV2_53 [Halorubrum sodomense tailed virus 2]	False	0.914	130.0	8.874000000000001e-36		VOG14396	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC117376.1_53	KC117376	KC117376.1	53	37055	37219	-1	E			YP_007379133.1	YP_007379133.1 hypothetical protein HSTV2_54 [Halorubrum sodomense tailed virus 2]	False	0.895	103.0	1.4470000000000003e-26					0	False	
KC117376.1_54	KC117376	KC117376.1	54	37209	37427	-1	E			YP_007379134.1	YP_007379134.1 hypothetical protein HSTV2_55 [Halorubrum sodomense tailed virus 2]	False	0.911	139.0	7.824e-39					0	False	
KC117376.1_55	KC117376	KC117376.1	55	37427	37573	-1	E			YP_007379135.1	YP_007379135.1 hypothetical protein HSTV2_56 [Halorubrum sodomense tailed virus 2]	False	0.991	103.0	1.4550000000000002e-26		VOG24294	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC117376.1_56	KC117376	KC117376.1	56	37563	37976	-1	E			YP_007379136.1	YP_007379136.1 hypothetical protein HSTV2_57 [Halorubrum sodomense tailed virus 2]	False	0.978	285.0	5.687e-88					0	False	
KC117376.1_57	KC117376	KC117376.1	57	37978	38268	-1	E			YP_007379137.1	YP_007379137.1 hypothetical protein HSTV2_58 [Halorubrum sodomense tailed virus 2]	False	0.976	200.0	2.441e-59					0	False	
KC117376.1_58	KC117376	KC117376.1	58	38408	38788	-1	E			YP_007379138.1	YP_007379138.1 hypothetical protein HSTV2_59 [Halorubrum sodomense tailed virus 2]	False	0.912	243.0	1.584e-73		VOG14395	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC117376.1_59	KC117376	KC117376.1	59	38790	39116	-1	E			YP_007379139.1	YP_007379139.1 hypothetical protein HSTV2_60 [Halorubrum sodomense tailed virus 2]	False	1.0	231.0	8.636e-70		VOG04941	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC117376.1_60	KC117376	KC117376.1	60	39223	40485	-1	E			YP_007379140.1	YP_007379140.1 exonuclease [Halorubrum sodomense tailed virus 2]	True	0.993	882.0	1.809e-289		VOG02246	sp|O31948|YONJ_BACSU SPbeta prophage-derived uncharacterized protein YonJ; Xu	Xu	0	False	
KC117376.1_61	KC117376	KC117376.1	61	40549	41811	-1	E			YP_007379141.1	YP_007379141.1 hypothetical protein HSTV2_62 [Halorubrum sodomense tailed virus 2]	True	0.995	884.0	3.743e-290		VOG05098	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC117376.1_62	KC117376	KC117376.1	62	41808	41999	-1	E			YP_008060046.1	YP_008060046.1 hypothetical protein M193_gp062 [Halorubrum tailed phage 7]	False	1.0	139.0	6.815e-39					0	False	
KC117376.1_63	KC117376	KC117376.1	63	41996	43429	-1	E			YP_008060047.1	YP_008060047.1 hypothetical protein M193_gp063 [Halorubrum tailed phage 7]	True	0.964	970.0	1.503e-318		VOG14398	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC117376.1_64	KC117376	KC117376.1	64	43556	43855	-1	E			YP_007379144.1	YP_007379144.1 hypothetical protein HSTV2_65 [Halorubrum sodomense tailed virus 2]	False	0.948	199.0	3.88e-59		VOG14400	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC117376.1_65	KC117376	KC117376.1	65	43848	44270	-1	E			YP_007379145.1	YP_007379145.1 hypothetical protein HSTV2_66 [Halorubrum sodomense tailed virus 2]	False	0.919	271.0	3.02e-83					0	False	
KC117376.1_66	KC117376	KC117376.1	66	44270	45367	-1	E			YP_007379146.1	YP_007379146.1 hypothetical protein HSTV2_67 [Halorubrum sodomense tailed virus 2]	True	0.939	721.0	1.7540000000000002e-234		VOG14399	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC117376.1_67	KC117376	KC117376.1	67	45800	46306	-1	E			YP_007379148.1	YP_007379148.1 hypothetical protein HSTV2_69 [Halorubrum sodomense tailed virus 2]	False	0.933	331.0	3.149e-103		VOG14402	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC117376.1_68	KC117376	KC117376.1	68	46987	47589	1	E			YP_007379149.1	YP_007379149.1 hypothetical protein HSTV2_71 [Halorubrum sodomense tailed virus 2]	True	0.954	403.0	8.858000000000001e-128		VOG14401	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC117376.1_69	KC117376	KC117376.1	69	47586	48074	-1	E			YP_007379150.1	YP_007379150.1 HNH endonuclease [Halorubrum sodomense tailed virus 2]	False	0.975	335.0	7.344e-105		VOG01567	REFSEQ HNH endonuclease; Xu	Xu	0	False	
KC117376.1_70	KC117376	KC117376.1	70	48448	48930	1	E			YP_007379151.1	YP_007379151.1 hypothetical protein HSTV2_73 [Halorubrum sodomense tailed virus 2]	False	0.963	327.0	5.044e-102		VOG04971	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC117376.1_71	KC117376	KC117376.1	71	48930	49415	1	D			YP_007379152.1	YP_007379152.1 ERCC4-type nuclease [Halorubrum sodomense tailed virus 2]	True	1.0	352.0	6.519e-111	ERCC4 domain [PF02732.18]	VOG01108	sp|P0CAF6|VF364_ASFK5 ERCC4 domain-containing protein EP364R; XhXp	Xp;Xh	0	False	
KC117376.1_72	KC117376	KC117376.1	72	49735	50898	1	E			YP_007379153.1	YP_007379153.1 XerCD [Halorubrum sodomense tailed virus 2]	True	1.0	822.0	4.557e-269		VOG00056	sp|P22877|INTR_SACER Integrase; XhXr	Xr;Xh	0	False	V
KC117376.1_73	KC117376	KC117376.1	73	51077	51499	-1	E			YP_007379155.1	YP_007379155.1 hypothetical protein HSTV2_77 [Halorubrum sodomense tailed virus 2]	False	1.0	298.0	1.431e-92					0	False	
KC117376.1_74	KC117376	KC117376.1	74	51496	51717	-1	E			YP_008060060.1	YP_008060060.1 hypothetical protein M193_gp097 [Halorubrum tailed phage 7]	False	1.0	168.0	1.426e-48					0	False	
KC117376.1_75	KC117376	KC117376.1	75	51898	52335	-1	E			YP_007379157.1	YP_007379157.1 hypothetical protein HSTV2_79 [Halorubrum sodomense tailed virus 2]	False	1.0	321.0	2.788e-100		VOG14403	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC117376.1_76	KC117376	KC117376.1	76	52622	52864	-1	E			YP_007379160.1	YP_007379160.1 hypothetical protein HSTV2_82 [Halorubrum sodomense tailed virus 2]	False	0.977	167.0	2.7799999999999995e-48					0	False	
KC117376.1_77	KC117376	KC117376.1	77	52871	54235	-1	E			YP_007379161.1	YP_007379161.1 hypothetical protein HSTV2_83 [Halorubrum sodomense tailed virus 2]	True	0.968	927.0	2.239e-304		VOG14405	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC117376.1_78	KC117376	KC117376.1	78	54399	54677	-1	E			YP_007379162.1	YP_007379162.1 hypothetical protein HSTV2_84 [Halorubrum sodomense tailed virus 2]	False	0.909	177.0	1.85e-51		VOG05699	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC117376.1_79	KC117376	KC117376.1	79	54670	54939	-1	E			YP_007379163.1	YP_007379163.1 hypothetical protein HSTV2_85 [Halorubrum sodomense tailed virus 2]	False	0.951	180.0	1.271e-52					0	False	
KC117376.1_80	KC117376	KC117376.1	80	54936	55115	-1	E			YP_007379164.1	YP_007379164.1 hypothetical protein HSTV2_86 [Halorubrum sodomense tailed virus 2]	False	1.0	132.0	1.664e-36					0	False	
KC117376.1_81	KC117376	KC117376.1	81	55318	55776	-1	E			YP_007379166.1	YP_007379166.1 hypothetical protein HSTV2_88 [Halorubrum sodomense tailed virus 2]	False	1.0	335.0	3.3100000000000002e-105		VOG11954	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC117376.1_82	KC117376	KC117376.1	82	55781	56080	-1	E			YP_007379167.1	YP_007379167.1 hypothetical protein HSTV2_89 [Halorubrum sodomense tailed virus 2]	False	0.958	202.0	5.821e-60					0	False	
KC117376.1_83	KC117376	KC117376.1	83	56220	57128	-1	E			YP_007379168.1	YP_007379168.1 hypothetical protein HSTV2_90 [Halorubrum sodomense tailed virus 2]	True	0.975	623.0	8.028e-202					1	False	
KC117376.1_84	KC117376	KC117376.1	84	57225	57914	-1	E			YP_007379169.1	YP_007379169.1 hypothetical protein HSTV2_91 [Halorubrum sodomense tailed virus 2]	True	0.988	480.0	9.379e-154		VOG26219	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC117376.1_85	KC117376	KC117376.1	85	57907	58095	-1	E			YP_007379170.1	YP_007379170.1 hypothetical protein HSTV2_92 [Halorubrum sodomense tailed virus 2]	False	1.0	96.0	6.583e-24					0	False	
KC117376.1_86	KC117376	KC117376.1	86	58037	60835	-1	E			YP_007379171.1	YP_007379171.1 chaperone protein HTPG domain [Halorubrum sodomense tailed virus 2]	True	0.975	1917.0	0.0		VOG26220	REFSEQ chaperone protein HTPG domain; Xu	Xu	0	False	
KC117376.1_87	KC117376	KC117376.1	87	60867	61106	-1	E			YP_007379172.1	YP_007379172.1 hypothetical protein HSTV2_94 [Halorubrum sodomense tailed virus 2]	False	0.95	160.0	7.874e-46		VOG14408	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC117376.1_88	KC117376	KC117376.1	88	61257	61430	-1	E			YP_008060079.1	YP_008060079.1 hypothetical protein M193_gp078 [Halorubrum tailed phage 7]	False	1.0	123.0	2.197e-33		VOG26225	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC117376.1_89	KC117376	KC117376.1	89	61430	62221	-1	E			YP_007379174.1	YP_007379174.1 hypothetical protein HSTV2_96 [Halorubrum sodomense tailed virus 2]	True	0.98	545.0	8.698e-176					0	False	
KC117376.1_90	KC117376	KC117376.1	90	62236	62370	-1	E													1	False	
KC117376.1_91	KC117376	KC117376.1	91	62367	62603	-1	E			YP_007379175.1	YP_007379175.1 hypothetical protein HSTV2_97 [Halorubrum sodomense tailed virus 2]	False	0.991	166.0	8.921e-48					0	False	
KC117376.1_92	KC117376	KC117376.1	92	62600	62890	-1	E			YP_008060082.1	YP_008060082.1 hypothetical protein M193_gp075 [Halorubrum tailed phage 7]	False	1.0	206.0	1.551e-61					0	False	
KC117376.1_93	KC117376	KC117376.1	93	62997	63320	-1	E			YP_007379177.1	YP_007379177.1 hypothetical protein HSTV2_99 [Halorubrum sodomense tailed virus 2]	False	0.96	218.0	1.478e-65					0	False	
KC117376.1_94	KC117376	KC117376.1	94	63313	63591	-1	E			YP_007379178.1	YP_007379178.1 hypothetical protein HSTV2_100 [Halorubrum sodomense tailed virus 2]	False	0.951	186.0	1.283e-54					0	False	F
KC117376.1_95	KC117376	KC117376.1	95	63591	64019	-1	E			YP_007379179.1	YP_007379179.1 hypothetical protein HSTV2_101 [Halorubrum sodomense tailed virus 2]	False	0.937	281.0	1.24e-86					0	False	F
KC117376.1_96	KC117376	KC117376.1	96	64085	65143	-1	E			YP_007379180.1	YP_007379180.1 hypothetical protein HSTV2_102 [Halorubrum sodomense tailed virus 2]	True	0.935	691.0	1.2789999999999999e-224					0	False	F
KC117376.1_97	KC117376	KC117376.1	97	65423	66004	1	E													0	False	F
KC117376.1_98	KC117376	KC117376.1	98	67146	67907	-1	E			YP_007379182.1	YP_007379182.1 hypothetical protein HSTV2_104 [Halorubrum sodomense tailed virus 2]	True	0.963	515.0	1.895e-165					0	False	F
KC117376.1_99	KC117376	KC117376.1	99	68253	68525	1	E													0	False	F
