locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
MZ334517.1_50301_51464_+		K04763	COG4974		phrog_1	VOG00056	COG:COG4974	387	4.7e-37	118.0		XerD; 
MZ334517.1_51912_52334_-												Hypothetical
MZ334517.1_52733_53170_-												Hypothetical
MZ334517.1_53457_53699_-												Hypothetical
MZ334517.1_53706_55070_-					phrog_13083	VOG14405	VOG:VOG14405	454	2.5e-194	638.0		REFSEQ hypothetical protein
MZ334517.1_55345_55524_-												Hypothetical
MZ334517.1_55727_56185_-					phrog_14318	VOG11954	VOG:VOG11954	152	6.4e-61	196.1		REFSEQ hypothetical protein
MZ334517.1_56190_56489_-												Hypothetical
MZ334517.1_56629_57537_-												Hypothetical
MZ334517.1_57634_58323_-					phrog_21685	VOG26219	VOG:VOG26219	216	6.2e-117	381.6		REFSEQ hypothetical protein
MZ334517.1_58419_61217_-												Hypothetical
MZ334517.1_61249_61488_-												Hypothetical
MZ334517.1_61812_62606_-												Hypothetical
MZ334517.1_62603_62839_-												Hypothetical
MZ334517.1_62836_63126_-												Hypothetical
MZ334517.1_63230_63412_-												Hypothetical
MZ334517.1_63413_63736_-												Hypothetical
MZ334517.1_63642_63953_+												Hypothetical
MZ334517.1_64007_64378_-												Hypothetical
MZ334517.1_64501_65550_-												Hypothetical
MZ334517.1_65895_66038_-												Hypothetical
MZ334517.1_67541_68302_-												Hypothetical
MZ334517.1_68649_68921_+												Hypothetical
