locus_tag	ftype	length_bp	gene	EC_number	COG	product
IKPCOJFP_00034	CDS	426	pfdA			Prefoldin subunit alpha
IKPCOJFP_00035	CDS	660	eif6		COG1976	Translation initiation factor 6
IKPCOJFP_00036	CDS	450				hypothetical protein
IKPCOJFP_00037	CDS	138				hypothetical protein
IKPCOJFP_00038	CDS	300			COG2118	DNA-binding protein
IKPCOJFP_00039	CDS	426			COG2238	30S ribosomal protein S19e
IKPCOJFP_00040	CDS	567				hypothetical protein
IKPCOJFP_00041	CDS	2046				hypothetical protein
IKPCOJFP_00042	CDS	1143				hypothetical protein
IKPCOJFP_00043	CDS	3030				hypothetical protein
IKPCOJFP_00044	CDS	2475				hypothetical protein
IKPCOJFP_00045	CDS	597				hypothetical protein
IKPCOJFP_00046	CDS	561				hypothetical protein
IKPCOJFP_00047	tRNA	88				tRNA-Leu(gag)
IKPCOJFP_00048	CDS	1485				hypothetical protein
IKPCOJFP_00049	CDS	660				hypothetical protein
IKPCOJFP_00050	CDS	810	rsmA	2.1.1.-	COG0030	putative ribosomal RNA small subunit methyltransferase A
IKPCOJFP_00051	CDS	1470				hypothetical protein
IKPCOJFP_00052	tRNA	72				tRNA-Thr(ggt)
IKPCOJFP_00053	CDS	762				hypothetical protein
IKPCOJFP_00054	CDS	243				hypothetical protein
IKPCOJFP_00055	CDS	633				hypothetical protein
IKPCOJFP_00056	CDS	915				hypothetical protein
IKPCOJFP_00057	CDS	2661	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
IKPCOJFP_00058	CDS	498	carS	2.7.7.67	COG0575	CDP-archaeol synthase
IKPCOJFP_00059	CDS	1224	eif2g		COG5257	Translation initiation factor 2 subunit gamma
IKPCOJFP_00060	CDS	378	rps6e		COG2125	30S ribosomal protein S6e
IKPCOJFP_00061	CDS	2166	vat		COG0464	VCP-like ATPase
IKPCOJFP_00062	CDS	126				hypothetical protein
IKPCOJFP_00063	CDS	423				hypothetical protein
IKPCOJFP_00064	CDS	1005	taw1	4.1.3.44	COG0731	S-adenosyl-L-methionine-dependent tRNA 4-demethylwyosine synthase
IKPCOJFP_00065	CDS	300	rnp4	3.1.26.5	COG2023	Ribonuclease P protein component 4
IKPCOJFP_00066	CDS	708	scpA			Segregation and condensation protein A
IKPCOJFP_00067	CDS	477	scpB			Segregation and condensation protein B
IKPCOJFP_00068	CDS	699				hypothetical protein
IKPCOJFP_00069	CDS	2796	ftsH_2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
IKPCOJFP_00070	CDS	2793	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
IKPCOJFP_00071	CDS	645	gph	3.1.3.18		Phosphoglycolate phosphatase
IKPCOJFP_00072	CDS	1542				hypothetical protein
IKPCOJFP_00073	CDS	633	rpl1			50S ribosomal protein L1
IKPCOJFP_00074	CDS	822			COG0244	50S ribosomal protein L10
IKPCOJFP_00075	CDS	300				hypothetical protein
IKPCOJFP_00076	CDS	333				hypothetical protein
IKPCOJFP_00077	CDS	357	nac		COG1308	Nascent polypeptide-associated complex protein
IKPCOJFP_00078	CDS	321				hypothetical protein
IKPCOJFP_00079	CDS	1566				hypothetical protein
IKPCOJFP_00080	CDS	1836				hypothetical protein
IKPCOJFP_00081	CDS	633				hypothetical protein
IKPCOJFP_00082	CDS	618	fno	1.5.1.40	COG2085	F420-dependent NADP reductase
IKPCOJFP_00083	CDS	258				hypothetical protein
IKPCOJFP_00084	CDS	561				hypothetical protein
IKPCOJFP_00085	CDS	630	rps5		COG0098	30S ribosomal protein S5
IKPCOJFP_00086	CDS	546				hypothetical protein
IKPCOJFP_00087	CDS	474			COG2147	50S ribosomal protein L19e
IKPCOJFP_00088	CDS	363			COG1717	50S ribosomal protein L32e
IKPCOJFP_00089	CDS	522	rpl6		COG0097	50S ribosomal protein L6
IKPCOJFP_00090	CDS	384	rps8		COG0096	30S ribosomal protein S8
IKPCOJFP_00091	CDS	159				hypothetical protein
IKPCOJFP_00092	CDS	504	rpl5		COG0094	50S ribosomal protein L5
IKPCOJFP_00093	CDS	675	rps4e		COG1471	30S ribosomal protein S4e
IKPCOJFP_00094	CDS	366			COG0198	50S ribosomal protein L24
IKPCOJFP_00095	CDS	399			COG0093	50S ribosomal protein L14
IKPCOJFP_00096	CDS	288			COG0186	30S ribosomal protein S17
IKPCOJFP_00097	CDS	264	rnp1	3.1.26.5	COG1588	Ribonuclease P protein component 1
IKPCOJFP_00098	CDS	1227				hypothetical protein
IKPCOJFP_00099	CDS	1413				hypothetical protein
IKPCOJFP_00100	CDS	324				hypothetical protein
IKPCOJFP_00101	CDS	1026	pelA	3.1.-.-	COG1537	Protein pelota 
IKPCOJFP_00102	CDS	633				hypothetical protein
IKPCOJFP_00103	CDS	837		2.7.4.26	COG1608	Isopentenyl phosphate kinase
IKPCOJFP_00104	CDS	444	spt5		COG0250	Transcription elongation factor Spt5
IKPCOJFP_00105	CDS	468			COG0080	50S ribosomal protein L11
IKPCOJFP_00106	CDS	675	nth	4.2.99.18		Endonuclease III
IKPCOJFP_00107	CDS	1719				hypothetical protein
IKPCOJFP_00108	CDS	1293				hypothetical protein
IKPCOJFP_00109	CDS	450				hypothetical protein
IKPCOJFP_00110	CDS	1242				hypothetical protein
IKPCOJFP_00111	CDS	885	uppP	3.6.1.27		Undecaprenyl-diphosphatase
IKPCOJFP_00112	CDS	381				hypothetical protein
IKPCOJFP_00113	CDS	402	rps8e		COG2007	30S ribosomal protein S8e
IKPCOJFP_00114	CDS	477				hypothetical protein
IKPCOJFP_00115	CDS	423				hypothetical protein
IKPCOJFP_00116	CDS	507	ppa	3.6.1.1	COG0221	Inorganic pyrophosphatase
IKPCOJFP_00117	CDS	471				hypothetical protein
IKPCOJFP_00118	CDS	1038				hypothetical protein
IKPCOJFP_00119	CDS	537				hypothetical protein
IKPCOJFP_00120	tRNA	74				tRNA-Asp(gtc)
IKPCOJFP_00121	CDS	1332	aspS_1	6.1.1.12	COG0017	Aspartate--tRNA(Asp) ligase
IKPCOJFP_00122	tRNA	88				tRNA-Tyr(gta)
IKPCOJFP_00123	CDS	327	resA			Thiol-disulfide oxidoreductase ResA
IKPCOJFP_00124	CDS	1278	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
IKPCOJFP_00125	CDS	507				hypothetical protein
IKPCOJFP_00126	CDS	861				hypothetical protein
IKPCOJFP_00127	CDS	1068	moaA			GTP 3',8-cyclase
IKPCOJFP_00128	CDS	1143				hypothetical protein
IKPCOJFP_00129	CDS	471				hypothetical protein
IKPCOJFP_00130	CDS	261				hypothetical protein
IKPCOJFP_00131	CDS	714				hypothetical protein
IKPCOJFP_00132	CDS	996				hypothetical protein
IKPCOJFP_00133	CDS	1299				hypothetical protein
IKPCOJFP_00134	CDS	1218	rfcL		COG0470	Replication factor C large subunit
IKPCOJFP_00135	CDS	750				hypothetical protein
IKPCOJFP_00136	CDS	723				hypothetical protein
IKPCOJFP_00137	CDS	1080	dnaJ			Chaperone protein DnaJ
IKPCOJFP_00138	CDS	1845	dnaK			Chaperone protein DnaK
IKPCOJFP_00139	CDS	558	grpE		COG0576	Protein GrpE
IKPCOJFP_00140	CDS	396				hypothetical protein
IKPCOJFP_00141	CDS	432				hypothetical protein
IKPCOJFP_00142	CDS	1074				hypothetical protein
IKPCOJFP_00143	CDS	393	hjc	3.1.22.4	COG1591	Holliday junction resolvase Hjc
IKPCOJFP_00144	CDS	1575	dbpA	3.6.4.13		ATP-dependent RNA helicase DbpA
IKPCOJFP_00145	CDS	372	rpl7ae		COG1358	50S ribosomal protein L7Ae
IKPCOJFP_00146	CDS	222			COG2053	30S ribosomal protein S28e
IKPCOJFP_00147	CDS	165				hypothetical protein
IKPCOJFP_00148	CDS	312				hypothetical protein
IKPCOJFP_00149	CDS	528				hypothetical protein
IKPCOJFP_00150	CDS	1203	cdc6		COG1474	ORC1-type DNA replication protein
IKPCOJFP_00151	CDS	1164	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
IKPCOJFP_00152	CDS	1299	tuf_1		COG5256	Elongation factor 1-alpha
IKPCOJFP_00153	CDS	306			COG0051	30S ribosomal protein S10
IKPCOJFP_00154	CDS	1197		3.-.-.-	COG0624	putative metallohydrolase
IKPCOJFP_00155	CDS	726	aglD	2.4.1.-	COG0392	Glycosyltransferase AglD
IKPCOJFP_00156	CDS	1455		1.3.7.11	COG0644	Digeranylgeranylglycerophospholipid reductase
IKPCOJFP_00157	CDS	165	rpoK	2.7.7.6	COG1758	DNA-directed RNA polymerase subunit K
IKPCOJFP_00158	CDS	1005				hypothetical protein
IKPCOJFP_00159	CDS	288				hypothetical protein
IKPCOJFP_00160	CDS	2415	ileS_1	6.1.1.5	COG0060	Isoleucine--tRNA ligase
IKPCOJFP_00161	CDS	1113	pepQ	3.4.13.9	COG0006	Xaa-Pro dipeptidase
IKPCOJFP_00162	CDS	1623				hypothetical protein
IKPCOJFP_00163	tRNA	73				tRNA-Gln(ttg)
IKPCOJFP_00164	CDS	1056				hypothetical protein
IKPCOJFP_00165	CDS	1182				hypothetical protein
IKPCOJFP_00166	CDS	573		3.6.-.-	COG3642	KEOPS complex subunit Bud32
IKPCOJFP_00167	CDS	990	kae1	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
IKPCOJFP_00168	CDS	366				hypothetical protein
IKPCOJFP_00169	CDS	450			COG0102	50S ribosomal protein L13
IKPCOJFP_00170	CDS	492	rps9		COG0103	30S ribosomal protein S9
IKPCOJFP_00171	CDS	198	rpoN	2.7.7.6	COG1644	DNA-directed RNA polymerase subunit N
IKPCOJFP_00172	CDS	687	rps2		COG0052	30S ribosomal protein S2
IKPCOJFP_00173	rRNA	1054				16S ribosomal RNA (partial)
IKPCOJFP_00174	CDS	489				hypothetical protein
IKPCOJFP_00175	rRNA	434				16S ribosomal RNA (partial)
IKPCOJFP_00176	CDS	711				hypothetical protein
IKPCOJFP_00177	CDS	534				hypothetical protein
IKPCOJFP_00178	CDS	1707	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
IKPCOJFP_00179	CDS	780				hypothetical protein
IKPCOJFP_00180	CDS	669	flpA	2.1.1.-	COG1889	Fibrillarin-like rRNA/tRNA 2'-O-methyltransferase
IKPCOJFP_00181	CDS	1989	rcsC	2.7.13.3		Sensor histidine kinase RcsC
IKPCOJFP_00182	CDS	1197	cheB	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
IKPCOJFP_00183	CDS	528				hypothetical protein
IKPCOJFP_00184	CDS	573				hypothetical protein
IKPCOJFP_00185	CDS	834				hypothetical protein
IKPCOJFP_00186	CDS	513				hypothetical protein
IKPCOJFP_00187	CDS	273				hypothetical protein
IKPCOJFP_00188	CDS	189				hypothetical protein
IKPCOJFP_00189	CDS	531				hypothetical protein
IKPCOJFP_00190	CDS	246				hypothetical protein
IKPCOJFP_00191	CDS	696	psmA	3.4.25.1	COG0638	Proteasome subunit alpha
IKPCOJFP_00192	CDS	693			COG1500	Ribosome maturation protein SDO1 
IKPCOJFP_00193	CDS	582	rrp4		COG1097	Exosome complex component Rrp4
IKPCOJFP_00194	CDS	711		3.1.13.-	COG0689	Exosome complex component Rrp41
IKPCOJFP_00195	CDS	786			COG2123	Exosome complex component Rrp42
IKPCOJFP_00196	CDS	246			COG1997	50S ribosomal protein L37Ae
IKPCOJFP_00197	CDS	393				hypothetical protein
IKPCOJFP_00198	CDS	129				hypothetical protein
IKPCOJFP_00199	CDS	3465	rgy		COG1110	Reverse gyrase
IKPCOJFP_00200	CDS	444				hypothetical protein
IKPCOJFP_00201	CDS	1173	OLA1			Obg-like ATPase 1
IKPCOJFP_00202	CDS	888				hypothetical protein
IKPCOJFP_00203	CDS	462				hypothetical protein
IKPCOJFP_00204	CDS	1611				hypothetical protein
IKPCOJFP_00205	CDS	285				hypothetical protein
IKPCOJFP_00206	CDS	1023	ndhA	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 1, chloroplastic
IKPCOJFP_00207	CDS	360	fpoI	1.12.98.3	COG1143	F(420)H(2) dehydrogenase subunit I
IKPCOJFP_00208	CDS	486				hypothetical protein
IKPCOJFP_00209	CDS	288				hypothetical protein
IKPCOJFP_00210	CDS	1734	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
IKPCOJFP_00211	CDS	1407	ndhD	7.1.1.-		NAD(P)H-quinone oxidoreductase chain 4
IKPCOJFP_00212	tRNA	75				tRNA-Glu(ctc)
IKPCOJFP_00213	CDS	309				hypothetical protein
IKPCOJFP_00214	CDS	249				hypothetical protein
IKPCOJFP_00215	CDS	747				hypothetical protein
IKPCOJFP_00216	CDS	1455				hypothetical protein
IKPCOJFP_00217	CDS	1509				hypothetical protein
IKPCOJFP_00218	CDS	759				hypothetical protein
IKPCOJFP_00219	CDS	2889				hypothetical protein
IKPCOJFP_00220	CDS	534				hypothetical protein
IKPCOJFP_00221	CDS	960	cas1	3.1.-.-	COG1518	CRISPR-associated endonuclease Cas1
IKPCOJFP_00222	CDS	273	cas2	3.1.-.-		CRISPR-associated endoribonuclease Cas2
	repeat_region	1102				
IKPCOJFP_00223	CDS	1308				hypothetical protein
IKPCOJFP_00224	CDS	327				hypothetical protein
IKPCOJFP_00225	CDS	456				hypothetical protein
IKPCOJFP_00226	CDS	528				hypothetical protein
IKPCOJFP_00227	CDS	138				hypothetical protein
IKPCOJFP_00228	CDS	795				hypothetical protein
IKPCOJFP_00229	CDS	684	aglJ_1	2.4.1.-	COG0463	Glycosyltransferase AglJ
IKPCOJFP_00230	CDS	1779				hypothetical protein
IKPCOJFP_00231	CDS	1701				hypothetical protein
IKPCOJFP_00232	CDS	300	eIF1A		COG0361	Translation initiation factor 1A
IKPCOJFP_00233	CDS	414	eif2b		COG1601	Translation initiation factor 2 subunit beta
IKPCOJFP_00234	CDS	966				hypothetical protein
IKPCOJFP_00235	CDS	1500				hypothetical protein
IKPCOJFP_00236	CDS	1863		1.2.7.11	COG0674	2-oxoacid:ferredoxin oxidoreductase 2, subunit alpha
IKPCOJFP_00237	CDS	912		1.2.7.11	COG1013	2-oxoacid:ferredoxin oxidoreductase 2, subunit beta
IKPCOJFP_00238	CDS	129				hypothetical protein
IKPCOJFP_00239	CDS	1314	cpgS	6.5.-.-		Cyclic 2,3-diphosphoglycerate synthetase
IKPCOJFP_00240	CDS	396				hypothetical protein
IKPCOJFP_00241	CDS	744				hypothetical protein
IKPCOJFP_00242	CDS	849				hypothetical protein
IKPCOJFP_00243	CDS	618				hypothetical protein
IKPCOJFP_00244	CDS	1116		2.7.4.2	COG3890	Phosphomevalonate kinase
IKPCOJFP_00245	CDS	1014		4.1.1.33	COG3407	Diphosphomevalonate decarboxylase
IKPCOJFP_00246	CDS	978	mvk	2.7.1.36	COG1577	Mevalonate kinase
IKPCOJFP_00247	CDS	783				hypothetical protein
IKPCOJFP_00248	CDS	1365	CARKD	4.2.1.136		ATP-dependent (S)-NAD(P)H-hydrate dehydratase
IKPCOJFP_00249	CDS	1797	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
IKPCOJFP_00250	CDS	390				hypothetical protein
IKPCOJFP_00251	CDS	756	pcn		COG0592	DNA polymerase sliding clamp
IKPCOJFP_00252	tRNA	76				tRNA-Met(cat)
IKPCOJFP_00253	CDS	663				hypothetical protein
IKPCOJFP_00254	CDS	294				hypothetical protein
IKPCOJFP_00255	CDS	510				hypothetical protein
IKPCOJFP_00256	CDS	288			COG1631	50S ribosomal protein L44e
IKPCOJFP_00257	CDS	807	eif2a		COG1093	Translation initiation factor 2 subunit alpha
IKPCOJFP_00258	CDS	789				hypothetical protein
IKPCOJFP_00259	CDS	1953				hypothetical protein
IKPCOJFP_00260	CDS	2550				hypothetical protein
IKPCOJFP_00261	CDS	1362				hypothetical protein
IKPCOJFP_00262	CDS	1344	dld	1.1.99.6	COG0277	D-lactate dehydrogenase (acceptor)
IKPCOJFP_00263	CDS	1092		1.3.7.11	COG0644	Digeranylgeranylglycerophospholipid reductase
IKPCOJFP_00264	CDS	267				hypothetical protein
IKPCOJFP_00265	CDS	306	tbp_1			TATA-box-binding protein
IKPCOJFP_00266	CDS	1161	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
IKPCOJFP_00267	CDS	921				hypothetical protein
IKPCOJFP_00268	CDS	1290			COG0541	Signal recognition particle 54 kDa protein
IKPCOJFP_00269	CDS	363				hypothetical protein
IKPCOJFP_00270	CDS	729				hypothetical protein
IKPCOJFP_00271	CDS	726				hypothetical protein
IKPCOJFP_00272	tRNA	76				tRNA-Ile(tat)
IKPCOJFP_00273	CDS	1227				hypothetical protein
IKPCOJFP_00274	CDS	960	rpl3		COG0087	50S ribosomal protein L3
IKPCOJFP_00275	CDS	816	rpl4		COG0088	50S ribosomal protein L4
IKPCOJFP_00276	CDS	252			COG0089	50S ribosomal protein L23
IKPCOJFP_00277	CDS	714	rpl2		COG0090	50S ribosomal protein L2
IKPCOJFP_00278	CDS	411			COG0185	30S ribosomal protein S19
IKPCOJFP_00279	CDS	492				hypothetical protein
IKPCOJFP_00280	CDS	624	rps3		COG0092	30S ribosomal protein S3
IKPCOJFP_00281	CDS	2283				hypothetical protein
IKPCOJFP_00282	CDS	219				hypothetical protein
IKPCOJFP_00283	CDS	288				hypothetical protein
IKPCOJFP_00284	CDS	513			COG1632	50S ribosomal protein L15e
IKPCOJFP_00285	tRNA	75				tRNA-Gly(ccc)
IKPCOJFP_00286	CDS	696				hypothetical protein
IKPCOJFP_00287	CDS	951	radA		COG0468	DNA repair and recombination protein RadA
IKPCOJFP_00288	CDS	765	dphB	2.1.1.98	COG1798	Diphthine synthase
IKPCOJFP_00289	CDS	1149				hypothetical protein
IKPCOJFP_00290	tRNA	76				tRNA-Lys(ctt)
IKPCOJFP_00291	CDS	1101	obg	3.6.5.-		GTPase Obg
IKPCOJFP_00292	CDS	1656	thsA		COG0459	Thermosome subunit alpha
IKPCOJFP_00293	CDS	582	adkA	2.7.4.3	COG2019	Adenylate kinase
IKPCOJFP_00294	CDS	417				hypothetical protein
IKPCOJFP_00295	CDS	1125				hypothetical protein
IKPCOJFP_00296	CDS	2295			COG0419	DNA double-strand break repair Rad50 ATPase
IKPCOJFP_00297	CDS	489				hypothetical protein
IKPCOJFP_00298	CDS	246				hypothetical protein
IKPCOJFP_00299	CDS	171				hypothetical protein
IKPCOJFP_00300	CDS	1797				hypothetical protein
IKPCOJFP_00301	CDS	741	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
IKPCOJFP_00302	CDS	726	mutM	4.2.99.18		Formamidopyrimidine-DNA glycosylase
IKPCOJFP_00303	CDS	495			COG1522	putative HTH-type transcriptional regulator
IKPCOJFP_00304	CDS	960				hypothetical protein
IKPCOJFP_00305	CDS	504				hypothetical protein
IKPCOJFP_00306	CDS	501				hypothetical protein
IKPCOJFP_00307	CDS	786			COG0489	Iron-sulfur cluster carrier protein
IKPCOJFP_00308	rRNA	78				5S ribosomal RNA (partial)
IKPCOJFP_00309	CDS	975				hypothetical protein
IKPCOJFP_00310	CDS	441	ndhI	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
IKPCOJFP_00311	CDS	759				hypothetical protein
IKPCOJFP_00312	CDS	1251	rnj_1	3.1.-.-		Ribonuclease J
IKPCOJFP_00313	CDS	492				hypothetical protein
IKPCOJFP_00314	CDS	555	rps4		COG0522	30S ribosomal protein S4
IKPCOJFP_00315	CDS	570				hypothetical protein
IKPCOJFP_00316	CDS	927	dys	2.5.1.46	COG1899	putative deoxyhypusine synthase
IKPCOJFP_00317	CDS	753			COG1498	putative NOP5 family protein
IKPCOJFP_00318	CDS	240				hypothetical protein
IKPCOJFP_00319	CDS	405				hypothetical protein
IKPCOJFP_00320	CDS	1617		1.2.1.89	COG1012	D-glyceraldehyde dehydrogenase (NADP(+))
IKPCOJFP_00321	CDS	1431				hypothetical protein
IKPCOJFP_00322	CDS	1167	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
IKPCOJFP_00323	CDS	438				Protein archease
IKPCOJFP_00324	CDS	1755	infB		COG0532	putative translation initiation factor IF-2
IKPCOJFP_00325	CDS	909				hypothetical protein
IKPCOJFP_00326	CDS	312			COG0023	Protein translation factor SUI1 
IKPCOJFP_00327	CDS	1338	lysJ	2.6.1.-	COG4992	[LysW]-aminoadipate semialdehyde/glutamate semialdehyde transaminase
IKPCOJFP_00328	CDS	699				hypothetical protein
IKPCOJFP_00329	CDS	1026				hypothetical protein
IKPCOJFP_00330	CDS	3324	smc_1			Chromosome partition protein Smc
IKPCOJFP_00331	CDS	1053		3.4.24.-	COG0517	Zinc metalloprotease
IKPCOJFP_00332	CDS	393	iscU2		COG0822	Iron-sulfur cluster assembly scaffold protein IscU 2
IKPCOJFP_00333	CDS	1257	sufS	2.8.1.7	COG0520	Cysteine desulfurase
IKPCOJFP_00334	CDS	732	livG		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
IKPCOJFP_00335	CDS	333				hypothetical protein
IKPCOJFP_00336	CDS	993				hypothetical protein
IKPCOJFP_00337	CDS	1404				hypothetical protein
IKPCOJFP_00338	CDS	1257	miaB	2.8.4.3		tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
IKPCOJFP_00339	CDS	1326	gatD	6.3.5.-	COG0252	Glutamyl-tRNA(Gln) amidotransferase subunit D
IKPCOJFP_00340	CDS	645	prmC	2.1.1.297		Release factor glutamine methyltransferase
IKPCOJFP_00341	CDS	747				hypothetical protein
IKPCOJFP_00342	CDS	570	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
IKPCOJFP_00343	CDS	300				hypothetical protein
IKPCOJFP_00344	CDS	189				hypothetical protein
IKPCOJFP_00345	CDS	498				hypothetical protein
IKPCOJFP_00346	CDS	1038	fen	3.1.-.-	COG0258	Flap endonuclease 1
IKPCOJFP_00347	CDS	1479	mdtD			Putative multidrug resistance protein MdtD
IKPCOJFP_00348	CDS	249				hypothetical protein
IKPCOJFP_00349	CDS	1122	trm1	2.1.1.216	COG1867	tRNA (guanine(26)-N(2))-dimethyltransferase
IKPCOJFP_00350	CDS	234				hypothetical protein
IKPCOJFP_00351	CDS	579		2.7.4.3	COG1936	Putative adenylate kinase
IKPCOJFP_00352	CDS	1365	cca	2.7.7.72	COG1746	CCA-adding enzyme
IKPCOJFP_00353	CDS	996	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
IKPCOJFP_00354	CDS	1110				hypothetical protein
IKPCOJFP_00355	CDS	1575				hypothetical protein
IKPCOJFP_00356	CDS	897				hypothetical protein
IKPCOJFP_00357	CDS	306	albA2		COG1581	DNA/RNA-binding protein Alba 2
IKPCOJFP_00358	CDS	1227	prf1		COG1503	Peptide chain release factor subunit 1
IKPCOJFP_00359	CDS	225				hypothetical protein
IKPCOJFP_00360	CDS	312				hypothetical protein
IKPCOJFP_00361	CDS	660				hypothetical protein
IKPCOJFP_00362	CDS	1155	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
IKPCOJFP_00363	CDS	390				hypothetical protein
IKPCOJFP_00364	CDS	396			COG1841	50S ribosomal protein L30
IKPCOJFP_00365	CDS	588		1.11.1.15		Peroxiredoxin
IKPCOJFP_00366	CDS	528	dcd	3.5.4.30	COG0717	dCTP deaminase, dUMP-forming
IKPCOJFP_00367	CDS	1254	dnaG	2.7.7.-	COG0358	DNA primase DnaG
IKPCOJFP_00368	CDS	657				hypothetical protein
IKPCOJFP_00369	CDS	996				hypothetical protein
IKPCOJFP_00370	CDS	918				hypothetical protein
IKPCOJFP_00371	CDS	903	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
IKPCOJFP_00372	CDS	777				hypothetical protein
IKPCOJFP_00373	CDS	1254	hmgA	1.1.1.34	COG1257	3-hydroxy-3-methylglutaryl-coenzyme A reductase
IKPCOJFP_00374	tRNA	77				tRNA-Ala(cgc)
IKPCOJFP_00375	CDS	1641				hypothetical protein
IKPCOJFP_00376	CDS	1554				hypothetical protein
IKPCOJFP_00377	CDS	1359				hypothetical protein
IKPCOJFP_00378	CDS	1371				hypothetical protein
IKPCOJFP_00379	CDS	1377				hypothetical protein
IKPCOJFP_00380	CDS	1047				hypothetical protein
IKPCOJFP_00381	CDS	1131				hypothetical protein
IKPCOJFP_00382	CDS	198			COG2036	Archaeal histone A
IKPCOJFP_00383	CDS	1539				hypothetical protein
IKPCOJFP_00384	CDS	735				hypothetical protein
IKPCOJFP_00385	CDS	2718	rhlB	3.6.4.13		ATP-dependent RNA helicase RhlB
IKPCOJFP_00386	CDS	741				hypothetical protein
IKPCOJFP_00387	CDS	1833	gatE	6.3.5.-	COG2511	Glutamyl-tRNA(Gln) amidotransferase subunit E
IKPCOJFP_00388	CDS	570	rps3ae		COG1890	30S ribosomal protein S3Ae
IKPCOJFP_00389	CDS	465			COG0184	30S ribosomal protein S15
IKPCOJFP_00390	tRNA	89				tRNA-Ser(cga)
IKPCOJFP_00391	CDS	351				hypothetical protein
IKPCOJFP_00392	CDS	654				hypothetical protein
IKPCOJFP_00393	CDS	906				hypothetical protein
IKPCOJFP_00394	CDS	234				hypothetical protein
IKPCOJFP_00395	CDS	696				hypothetical protein
IKPCOJFP_00396	CDS	441				hypothetical protein
