locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
MZ334509.1_69					phrog_13442	VOG14400	VOG:VOG14400	84	1.8e-51	165.2		REFSEQ hypothetical protein
MZ334509.1_70												Hypothetical
MZ334509.1_71												Hypothetical
MZ334509.1_72												Hypothetical
MZ334509.1_73					phrog_27041	VOG23933	VOG:VOG23933	45	8.8e-35	111.3		REFSEQ hypothetical protein
MZ334509.1_74		K17081	COG0330		phrog_200	VOG01466	PHROG:phrog_200	277	5.8e-68	222.0		lipoprotein
MZ334509.1_75												Hypothetical
MZ334509.1_76					phrog_12980	VOG01567	PHROG:phrog_12980	162	2.5e-83	270.4		HNH endonuclease
MZ334509.1_77												Hypothetical
MZ334509.1_78			COG1948		phrog_3490	VOG01108	PHROG:phrog_3490	155	4.3e-51	165.8		ERCC4-type nuclease
MZ334509.1_79					phrog_33640	VOG23934	VOG:VOG23934	61	8.6e-38	121.1		REFSEQ hypothetical protein
MZ334509.1_80					phrog_21490	VOG23935	VOG:VOG23935	113	1.2e-70	227.5		REFSEQ hypothetical protein
MZ334509.1_81												Hypothetical
MZ334509.1_82												Hypothetical
MZ334509.1_83												Hypothetical
MZ334509.1_84												Hypothetical
MZ334509.1_85												Hypothetical
MZ334509.1_86					phrog_7545	VOG01272	PHROG:phrog_7545	142	6.6e-14	45.0		HNH endonuclease
MZ334509.1_87												Hypothetical
MZ334509.1_88												Hypothetical
MZ334509.1_89					phrog_15266	VOG04983	VOG:VOG04983	133	3.4e-75	243.0		REFSEQ hypothetical protein
MZ334509.1_90												Hypothetical
MZ334509.1_91						VOG23943	VOG:VOG23943	93	5.9e-54	173.3		REFSEQ hypothetical protein
MZ334509.1_92		K03722	COG1199		phrog_2488	VOG04419	PHROG:phrog_2488	602	8.6e-164	538.8		DNA helicase
MZ334509.1_93						VOG23942	VOG:VOG23942	51	4.5e-39	124.9		REFSEQ hypothetical protein
MZ334509.1_94					phrog_20310	VOG23944	VOG:VOG23944	110	2.1e-69	223.4		REFSEQ hypothetical protein
MZ334509.1_95												Hypothetical
MZ334509.1_96												Hypothetical
MZ334509.1_97												Hypothetical
MZ334509.1_98												Hypothetical
MZ334509.1_99					phrog_27876	VOG23949	VOG:VOG23949	49	1.3e-35	114.5		REFSEQ hypothetical protein
MZ334509.1_100					phrog_21659	VOG23950	VOG:VOG23950	90	1.9e-61	197.0		REFSEQ hypothetical protein
MZ334509.1_101					phrog_20685	VOG23953	VOG:VOG23953	122	2.9e-85	274.7		REFSEQ hypothetical protein
MZ334509.1_102												Hypothetical
MZ334509.1_103					phrog_21971	VOG23951	VOG:VOG23951	40	7.9e-31	98.9		REFSEQ hypothetical protein
MZ334509.1_104					phrog_15403	VOG14408	VOG:VOG14408	83	9e-51	162.5		REFSEQ hypothetical protein
MZ334509.1_105												Hypothetical
MZ334509.1_106					phrog_21594	VOG23954	VOG:VOG23954	92	3.4e-57	183.4		REFSEQ hypothetical protein
MZ334509.1_107												Hypothetical
MZ334509.1_108												Hypothetical
MZ334509.1_109					phrog_21181	VOG23958	VOG:VOG23958	98	4.6e-61	197.0		REFSEQ hypothetical protein
MZ334509.1_110												Hypothetical
MZ334509.1_111												Hypothetical
MZ334509.1_112												Hypothetical
MZ334509.1_113												Hypothetical
