locus_tag	ftype	length_bp	gene	EC_number	COG	product
ELMHCCFD_00075	CDS	186				hypothetical protein
ELMHCCFD_00076	CDS	492				hypothetical protein
ELMHCCFD_00077	tRNA	73				tRNA-Ile(gat)
ELMHCCFD_00078	CDS	195				hypothetical protein
ELMHCCFD_00079	CDS	516				hypothetical protein
ELMHCCFD_00080	CDS	882				hypothetical protein
ELMHCCFD_00081	CDS	2250				hypothetical protein
ELMHCCFD_00082	CDS	351				hypothetical protein
ELMHCCFD_00083	CDS	1146				hypothetical protein
ELMHCCFD_00084	CDS	780				hypothetical protein
ELMHCCFD_00085	tRNA	84				tRNA-Leu(caa)
ELMHCCFD_00086	CDS	771				hypothetical protein
ELMHCCFD_00087	CDS	249				hypothetical protein
ELMHCCFD_00088	CDS	303				hypothetical protein
ELMHCCFD_00089	CDS	1482				hypothetical protein
ELMHCCFD_00090	CDS	255				hypothetical protein
ELMHCCFD_00091	tRNA	73				tRNA-Glu(ctc)
ELMHCCFD_00092	CDS	255				hypothetical protein
ELMHCCFD_00093	CDS	438				hypothetical protein
ELMHCCFD_00094	CDS	165				hypothetical protein
ELMHCCFD_00095	CDS	252				hypothetical protein
ELMHCCFD_00096	CDS	1512				hypothetical protein
ELMHCCFD_00097	CDS	753				hypothetical protein
ELMHCCFD_00098	CDS	210				hypothetical protein
ELMHCCFD_00099	CDS	486				hypothetical protein
ELMHCCFD_00100	CDS	420				hypothetical protein
ELMHCCFD_00101	CDS	492				hypothetical protein
ELMHCCFD_00102	CDS	426				putative protein L612
ELMHCCFD_00103	CDS	1557				hypothetical protein
ELMHCCFD_00104	CDS	780				hypothetical protein
ELMHCCFD_00105	CDS	1239				hypothetical protein
ELMHCCFD_00106	CDS	777				hypothetical protein
ELMHCCFD_00107	CDS	3492				hypothetical protein
ELMHCCFD_00108	CDS	579				hypothetical protein
ELMHCCFD_00109	CDS	1200				hypothetical protein
ELMHCCFD_00110	CDS	1476				hypothetical protein
ELMHCCFD_00111	CDS	537				hypothetical protein
ELMHCCFD_00112	CDS	405				hypothetical protein
ELMHCCFD_00113	CDS	165				hypothetical protein
ELMHCCFD_00114	CDS	579				hypothetical protein
ELMHCCFD_00115	CDS	1656				hypothetical protein
ELMHCCFD_00116	CDS	1356				hypothetical protein
ELMHCCFD_00117	CDS	315				hypothetical protein
ELMHCCFD_00118	CDS	1407				hypothetical protein
ELMHCCFD_00119	CDS	654				hypothetical protein
ELMHCCFD_00120	CDS	273				hypothetical protein
ELMHCCFD_00121	CDS	741				hypothetical protein
ELMHCCFD_00122	CDS	744				hypothetical protein
ELMHCCFD_00123	CDS	648				hypothetical protein
ELMHCCFD_00124	CDS	579				hypothetical protein
ELMHCCFD_00125	CDS	378				hypothetical protein
ELMHCCFD_00126	CDS	570				hypothetical protein
ELMHCCFD_00127	CDS	846				hypothetical protein
ELMHCCFD_00128	CDS	873				hypothetical protein
ELMHCCFD_00129	CDS	684				hypothetical protein
ELMHCCFD_00130	CDS	636				hypothetical protein
ELMHCCFD_00131	CDS	2457				hypothetical protein
ELMHCCFD_00132	CDS	144				hypothetical protein
ELMHCCFD_00133	CDS	1275				hypothetical protein
ELMHCCFD_00134	CDS	993				hypothetical protein
ELMHCCFD_00135	CDS	1521				hypothetical protein
ELMHCCFD_00136	CDS	381				hypothetical protein
ELMHCCFD_00137	CDS	1188				hypothetical protein
ELMHCCFD_00138	CDS	141				hypothetical protein
ELMHCCFD_00139	CDS	450				hypothetical protein
ELMHCCFD_00140	CDS	330				hypothetical protein
ELMHCCFD_00141	tRNA	76				tRNA-Ala(tgc)
ELMHCCFD_00142	CDS	150				hypothetical protein
ELMHCCFD_00143	CDS	258				hypothetical protein
ELMHCCFD_00144	CDS	474				hypothetical protein
ELMHCCFD_00145	CDS	1662				hypothetical protein
ELMHCCFD_00146	CDS	291				hypothetical protein
ELMHCCFD_00147	CDS	240				hypothetical protein
ELMHCCFD_00148	CDS	261				hypothetical protein
ELMHCCFD_00149	CDS	210				hypothetical protein
ELMHCCFD_00150	CDS	594				hypothetical protein
ELMHCCFD_00151	CDS	540				hypothetical protein
ELMHCCFD_00152	CDS	909				hypothetical protein
ELMHCCFD_00153	CDS	153				hypothetical protein
ELMHCCFD_00154	CDS	195				hypothetical protein
ELMHCCFD_00155	CDS	1239				hypothetical protein
ELMHCCFD_00156	tRNA	77				tRNA-Asp(gtc)
ELMHCCFD_00157	CDS	1374				hypothetical protein
ELMHCCFD_00158	tRNA	73				tRNA-Met(cat)
ELMHCCFD_00159	CDS	366				hypothetical protein
ELMHCCFD_00160	CDS	465				hypothetical protein
ELMHCCFD_00161	CDS	636				hypothetical protein
ELMHCCFD_00162	CDS	1092				hypothetical protein
ELMHCCFD_00163	CDS	231				hypothetical protein
ELMHCCFD_00164	CDS	978				hypothetical protein
ELMHCCFD_00165	CDS	1521				hypothetical protein
ELMHCCFD_00166	CDS	762				hypothetical protein
ELMHCCFD_00167	CDS	723				hypothetical protein
ELMHCCFD_00168	CDS	486				hypothetical protein
ELMHCCFD_00169	CDS	372				hypothetical protein
ELMHCCFD_00170	CDS	426				hypothetical protein
ELMHCCFD_00171	CDS	615				hypothetical protein
ELMHCCFD_00172	CDS	318				hypothetical protein
ELMHCCFD_00173	CDS	477				hypothetical protein
ELMHCCFD_00174	CDS	828				hypothetical protein
ELMHCCFD_00175	CDS	666				hypothetical protein
ELMHCCFD_00176	CDS	1002				hypothetical protein
ELMHCCFD_00177	CDS	1329				hypothetical protein
ELMHCCFD_00178	CDS	1170				hypothetical protein
ELMHCCFD_00179	CDS	423				hypothetical protein
ELMHCCFD_00180	CDS	744				hypothetical protein
ELMHCCFD_00181	CDS	399				hypothetical protein
ELMHCCFD_00182	CDS	1743				hypothetical protein
ELMHCCFD_00183	CDS	624				hypothetical protein
ELMHCCFD_00184	CDS	507				hypothetical protein
ELMHCCFD_00185	CDS	1041				hypothetical protein
ELMHCCFD_00186	CDS	1680				hypothetical protein
ELMHCCFD_00187	CDS	237				hypothetical protein
ELMHCCFD_00188	CDS	339				hypothetical protein
ELMHCCFD_00189	CDS	843				hypothetical protein
ELMHCCFD_00190	CDS	861				hypothetical protein
ELMHCCFD_00191	CDS	798				hypothetical protein
ELMHCCFD_00192	CDS	180				hypothetical protein
ELMHCCFD_00193	CDS	843				hypothetical protein
ELMHCCFD_00194	CDS	390				hypothetical protein
ELMHCCFD_00195	CDS	1086				hypothetical protein
ELMHCCFD_00196	CDS	342				hypothetical protein
ELMHCCFD_00197	CDS	117				hypothetical protein
ELMHCCFD_00198	CDS	552				hypothetical protein
ELMHCCFD_00199	CDS	672				hypothetical protein
ELMHCCFD_00200	CDS	1422				hypothetical protein
ELMHCCFD_00201	CDS	849				hypothetical protein
ELMHCCFD_00202	CDS	168				hypothetical protein
ELMHCCFD_00203	CDS	315				hypothetical protein
ELMHCCFD_00204	CDS	192				hypothetical protein
ELMHCCFD_00205	CDS	186				hypothetical protein
ELMHCCFD_00206	CDS	507				hypothetical protein
ELMHCCFD_00207	CDS	339				hypothetical protein
ELMHCCFD_00208	CDS	366				hypothetical protein
ELMHCCFD_00209	CDS	231				hypothetical protein
ELMHCCFD_00210	CDS	204				hypothetical protein
ELMHCCFD_00211	CDS	165				hypothetical protein
ELMHCCFD_00212	CDS	696				hypothetical protein
ELMHCCFD_00213	CDS	531				hypothetical protein
ELMHCCFD_00214	CDS	306				hypothetical protein
ELMHCCFD_00215	CDS	828				hypothetical protein
ELMHCCFD_00216	CDS	309				hypothetical protein
ELMHCCFD_00217	CDS	1017				hypothetical protein
ELMHCCFD_00218	CDS	333				hypothetical protein
ELMHCCFD_00219	CDS	549				hypothetical protein
ELMHCCFD_00220	CDS	351				hypothetical protein
ELMHCCFD_00221	CDS	783				hypothetical protein
ELMHCCFD_00222	CDS	504				hypothetical protein
ELMHCCFD_00223	CDS	681				hypothetical protein
ELMHCCFD_00224	CDS	2247				hypothetical protein
ELMHCCFD_00225	CDS	480				hypothetical protein
ELMHCCFD_00226	CDS	198				hypothetical protein
ELMHCCFD_00227	CDS	939				hypothetical protein
ELMHCCFD_00228	CDS	1539				hypothetical protein
ELMHCCFD_00229	CDS	1527				hypothetical protein
ELMHCCFD_00230	CDS	276	TF1			Transcription factor 1
ELMHCCFD_00231	CDS	543				hypothetical protein
ELMHCCFD_00232	tRNA	72				tRNA-Gly(gcc)
ELMHCCFD_00233	CDS	183				hypothetical protein
ELMHCCFD_00234	tRNA	74				tRNA-Lys(ctt)
ELMHCCFD_00235	CDS	1542				hypothetical protein
ELMHCCFD_00236	tRNA	72				tRNA-Pro(cgg)
ELMHCCFD_00237	CDS	1104				hypothetical protein
ELMHCCFD_00238	CDS	1107				hypothetical protein
ELMHCCFD_00239	CDS	597				hypothetical protein
ELMHCCFD_00240	CDS	240				hypothetical protein
ELMHCCFD_00241	CDS	666				hypothetical protein
ELMHCCFD_00242	CDS	834				hypothetical protein
ELMHCCFD_00243	CDS	1233				hypothetical protein
ELMHCCFD_00244	CDS	444				hypothetical protein
ELMHCCFD_00245	CDS	288				hypothetical protein
ELMHCCFD_00246	CDS	1032				hypothetical protein
ELMHCCFD_00247	CDS	528				hypothetical protein
ELMHCCFD_00248	CDS	360				hypothetical protein
ELMHCCFD_00249	CDS	840				hypothetical protein
ELMHCCFD_00250	CDS	210				hypothetical protein
ELMHCCFD_00251	CDS	657				hypothetical protein
ELMHCCFD_00252	CDS	690				hypothetical protein
ELMHCCFD_00253	CDS	261				hypothetical protein
ELMHCCFD_00254	CDS	573				hypothetical protein
ELMHCCFD_00255	CDS	285				hypothetical protein
ELMHCCFD_00256	CDS	1020				hypothetical protein
ELMHCCFD_00257	CDS	279				hypothetical protein
ELMHCCFD_00258	CDS	1344				hypothetical protein
ELMHCCFD_00259	CDS	1668				hypothetical protein
ELMHCCFD_00260	CDS	273				hypothetical protein
ELMHCCFD_00261	CDS	570				hypothetical protein
ELMHCCFD_00262	CDS	429				hypothetical protein
ELMHCCFD_00263	CDS	390				hypothetical protein
ELMHCCFD_00264	CDS	1131				hypothetical protein
ELMHCCFD_00265	CDS	564				hypothetical protein
ELMHCCFD_00266	CDS	456				hypothetical protein
ELMHCCFD_00267	CDS	384				hypothetical protein
ELMHCCFD_00268	CDS	216				hypothetical protein
ELMHCCFD_00269	CDS	654				hypothetical protein
ELMHCCFD_00270	CDS	408				hypothetical protein
ELMHCCFD_00271	CDS	453				hypothetical protein
ELMHCCFD_00272	CDS	342				hypothetical protein
ELMHCCFD_00273	CDS	1548				hypothetical protein
ELMHCCFD_00274	CDS	468				hypothetical protein
ELMHCCFD_00275	CDS	411				hypothetical protein
ELMHCCFD_00276	CDS	954				hypothetical protein
ELMHCCFD_00277	CDS	684				hypothetical protein
ELMHCCFD_00278	tRNA	74				tRNA-Pro(tgg)
ELMHCCFD_00279	CDS	909				hypothetical protein
ELMHCCFD_00280	CDS	1524				hypothetical protein
ELMHCCFD_00281	CDS	276				hypothetical protein
ELMHCCFD_00282	CDS	405				hypothetical protein
ELMHCCFD_00283	CDS	711				hypothetical protein
ELMHCCFD_00284	CDS	279				hypothetical protein
ELMHCCFD_00285	tRNA	74				tRNA-Lys(ttt)
ELMHCCFD_00286	CDS	444				hypothetical protein
ELMHCCFD_00287	CDS	378				hypothetical protein
ELMHCCFD_00288	CDS	462				hypothetical protein
ELMHCCFD_00289	CDS	1383				hypothetical protein
ELMHCCFD_00290	CDS	450				hypothetical protein
ELMHCCFD_00291	CDS	1056				hypothetical protein
ELMHCCFD_00292	CDS	411				hypothetical protein
ELMHCCFD_00293	CDS	1137				hypothetical protein
ELMHCCFD_00294	CDS	984				hypothetical protein
ELMHCCFD_00295	CDS	522				hypothetical protein
ELMHCCFD_00296	CDS	294				hypothetical protein
ELMHCCFD_00297	CDS	849				hypothetical protein
ELMHCCFD_00298	CDS	645				hypothetical protein
ELMHCCFD_00299	CDS	810				hypothetical protein
ELMHCCFD_00300	CDS	153				hypothetical protein
ELMHCCFD_00301	CDS	699				hypothetical protein
ELMHCCFD_00302	CDS	1248				hypothetical protein
ELMHCCFD_00303	CDS	456				hypothetical protein
ELMHCCFD_00304	CDS	723				hypothetical protein
ELMHCCFD_00305	CDS	771				hypothetical protein
ELMHCCFD_00306	CDS	693				hypothetical protein
ELMHCCFD_00307	CDS	840				hypothetical protein
ELMHCCFD_00308	CDS	468				hypothetical protein
ELMHCCFD_00309	CDS	360				hypothetical protein
ELMHCCFD_00310	CDS	162				hypothetical protein
ELMHCCFD_00311	CDS	240				hypothetical protein
ELMHCCFD_00312	CDS	432				hypothetical protein
ELMHCCFD_00313	CDS	936				hypothetical protein
ELMHCCFD_00314	CDS	1347				hypothetical protein
ELMHCCFD_00315	CDS	399				hypothetical protein
ELMHCCFD_00316	CDS	555				hypothetical protein
ELMHCCFD_00317	CDS	621				hypothetical protein
ELMHCCFD_00318	CDS	918				hypothetical protein
ELMHCCFD_00319	tRNA	72				tRNA-Ala(ggc)
ELMHCCFD_00320	tRNA	73				tRNA-Arg(cct)
ELMHCCFD_00321	CDS	381				hypothetical protein
ELMHCCFD_00322	CDS	756				hypothetical protein
ELMHCCFD_00323	CDS	1461	MARS	6.1.1.10		Methionine--tRNA ligase
ELMHCCFD_00324	CDS	351				hypothetical protein
ELMHCCFD_00325	CDS	1041				hypothetical protein
ELMHCCFD_00326	CDS	1257				hypothetical protein
ELMHCCFD_00327	tRNA	72				tRNA-Thr(cgt)
ELMHCCFD_00328	CDS	1029				hypothetical protein
ELMHCCFD_00329	CDS	693				hypothetical protein
ELMHCCFD_00330	CDS	1509				hypothetical protein
ELMHCCFD_00331	CDS	453				hypothetical protein
ELMHCCFD_00332	CDS	606				hypothetical protein
ELMHCCFD_00333	CDS	987				hypothetical protein
ELMHCCFD_00334	CDS	177				hypothetical protein
ELMHCCFD_00335	tRNA	84				tRNA-Leu(cag)
ELMHCCFD_00336	CDS	336				hypothetical protein
ELMHCCFD_00337	CDS	1659				hypothetical protein
ELMHCCFD_00338	CDS	213				hypothetical protein
ELMHCCFD_00339	CDS	360				hypothetical protein
ELMHCCFD_00340	CDS	891				hypothetical protein
ELMHCCFD_00341	tRNA	83				tRNA-Leu(tag)
ELMHCCFD_00342	CDS	168				hypothetical protein
ELMHCCFD_00343	CDS	1266				hypothetical protein
ELMHCCFD_00344	CDS	1407				hypothetical protein
ELMHCCFD_00345	CDS	1467				hypothetical protein
ELMHCCFD_00346	CDS	1308				hypothetical protein
ELMHCCFD_00347	CDS	849				hypothetical protein
ELMHCCFD_00348	CDS	903				hypothetical protein
ELMHCCFD_00349	CDS	1089				hypothetical protein
ELMHCCFD_00350	CDS	405				hypothetical protein
ELMHCCFD_00351	CDS	1092				hypothetical protein
ELMHCCFD_00352	CDS	531				hypothetical protein
ELMHCCFD_00353	CDS	1044				hypothetical protein
ELMHCCFD_00354	CDS	1167				hypothetical protein
ELMHCCFD_00355	CDS	1116				hypothetical protein
ELMHCCFD_00356	CDS	489				hypothetical protein
ELMHCCFD_00357	CDS	546				hypothetical protein
ELMHCCFD_00358	CDS	441				hypothetical protein
ELMHCCFD_00359	CDS	150				hypothetical protein
ELMHCCFD_00360	tRNA	75				tRNA-Ile(tat)
ELMHCCFD_00361	CDS	675				hypothetical protein
ELMHCCFD_00362	CDS	1836				hypothetical protein
ELMHCCFD_00363	CDS	537				hypothetical protein
ELMHCCFD_00364	CDS	267				hypothetical protein
ELMHCCFD_00365	CDS	501				hypothetical protein
ELMHCCFD_00366	CDS	108				hypothetical protein
ELMHCCFD_00367	tRNA	73				tRNA-Pro(cgg)
ELMHCCFD_00368	CDS	777				hypothetical protein
ELMHCCFD_00369	CDS	303				hypothetical protein
ELMHCCFD_00370	CDS	579				hypothetical protein
ELMHCCFD_00371	CDS	636				hypothetical protein
ELMHCCFD_00372	CDS	1317				hypothetical protein
