locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
KC292022.1_58913_59398_-					phrog_12980	VOG01567	PHROG:phrog_12980	161	4.5e-83	269.4		HNH endonuclease
KC292022.1_59689_60168_+												Hypothetical
KC292022.1_60165_60629_+			COG1948		phrog_3490	VOG01108	VOG:VOG01108	154	8.8e-52	168.7		sp|P0CAF6|VF364_ASFK5 ERCC4 domain-containing protein EP364R
KC292022.1_60711_60887_-						VOG24268	VOG:VOG24268	58	1.4e-13	42.4		REFSEQ hypothetical protein
KC292022.1_60940_61128_-												Hypothetical
KC292022.1_61121_61450_-												Hypothetical
KC292022.1_61743_62195_-												Hypothetical
KC292022.1_62192_62464_-												Hypothetical
KC292022.1_62464_62895_-												Hypothetical
KC292022.1_62895_63323_-					phrog_7545	VOG01272	PHROG:phrog_7545	142	2.1e-14	46.1		HNH endonuclease
KC292022.1_63328_63462_-						VOG23941	VOG:VOG23941	44	3.9e-34	109.3		REFSEQ hypothetical protein
KC292022.1_63473_63739_-												Hypothetical
KC292022.1_63740_64138_-												Hypothetical
KC292022.1_64188_65984_-		K03722	COG1199		phrog_2488	VOG04419	PHROG:phrog_2488	598	9.4e-164	538.5		DNA helicase
KC292022.1_66065_66217_-						VOG23942	VOG:VOG23942	50	3.6e-39	125.0		REFSEQ hypothetical protein
KC292022.1_66239_66559_-												Hypothetical
KC292022.1_66565_67218_-												Hypothetical
KC292022.1_67357_68208_-												Hypothetical
KC292022.1_68270_68416_+												Hypothetical
KC292022.1_68871_69140_-												Hypothetical
KC292022.1_69137_69502_-					phrog_20685	VOG23953	VOG:VOG23953	121	1.2e-85	275.7		REFSEQ hypothetical protein
KC292022.1_69521_70189_-												Hypothetical
KC292022.1_70308_70556_-					phrog_15403	VOG14408	VOG:VOG14408	82	7.5e-51	162.6		REFSEQ hypothetical protein
KC292022.1_70667_70942_-					phrog_21594	VOG23954	VOG:VOG23954	91	7.1e-58	185.4		REFSEQ hypothetical protein
KC292022.1_71079_71300_-												Hypothetical
KC292022.1_71313_71453_-												Hypothetical
KC292022.1_71461_71754_-					phrog_21181	VOG23958	VOG:VOG23958	97	3.9e-61	197.0		REFSEQ hypothetical protein
KC292022.1_71855_72214_-					phrog_24059	VOG23957	VOG:VOG23957	119	1e-82	266.4		REFSEQ hypothetical protein
KC292022.1_72534_72884_-												Hypothetical
KC292022.1_72890_73219_-												Hypothetical
KC292022.1_73322_74221_-												Hypothetical
KC292022.1_74745_75104_+												Hypothetical
