	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
NC_019928_11	NC_019928	NC_019928	11	12949	13536	1	E			YP_007237632.1	YP_007237632.1 hypothetical protein G181_gp12 [Helicobacter phage KHP30]	True	0.908	372.0	4.645e-117		VOG09458	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_019928_12	NC_019928	NC_019928	12	13746	14336	1	E			YP_007237633.1	YP_007237633.1 Coiled-coil domain-containing protein [Helicobacter phage KHP30]	True	0.917	359.0	1.615e-112		VOG09457	sp|I7H893|ORF13_BPKHP Coiled-coil domain-containing protein ORF13; Xu	Xu	0	False	
NC_019928_13	NC_019928	NC_019928	13	14347	15492	1	D			YP_007237634.1	YP_007237634.1 major head protein [Helicobacter phage KHP30]	True	0.948	760.0	7.661999999999999e-248	Protein of unknown function (DUF4043) [PF13252.9]	VOG00920	sp|I7H0H9|ORF14_BPKHP Major structural protein ORF14; Xu	Xu	0	False	
NC_019928_14	NC_019928	NC_019928	14	15506	15886	1	E			YP_007237635.1	YP_007237635.1 hypothetical protein G181_gp15 [Helicobacter phage KHP30]	False	0.911	242.0	2.173e-73		VOG09460	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_019928_15	NC_019928	NC_019928	15	15919	16356	1	E			YP_007237636.1	YP_007237636.1 virion structural protein [Helicobacter phage KHP30]	False	0.95	291.0	3.901e-90		VOG09459	REFSEQ virion structural protein; Xu	Xu	0	False	
NC_019928_16	NC_019928	NC_019928	16	16416	18224	1	E			YP_007237637.1	YP_007237637.1 putative portal protein [Helicobacter phage KHP30]	True	0.937	1184.0	0.0		VOG02069	sp|Q9T1S9|PORTL_BPAPS Portal protein; XhXpXrXs	Xh;Xs;Xp;Xr	0	False	V
NC_019928_17	NC_019928	NC_019928	17	18322	19878	1	D			YP_007237638.1	YP_007237638.1 putative terminase [Helicobacter phage KHP30]	True	0.969	1059.0	0.0	Terminase RNaseH-like domain [PF17289.5]	VOG00331	sp|P10310|TERL_BPT3 Terminase, large subunit; XhXr	Xh;Xr	0	False	V
NC_019928_18	NC_019928	NC_019928	18	19934	20143	1	E			YP_007237639.1	YP_007237639.1 hypothetical protein G181_gp19 [Helicobacter phage KHP30]	False	0.91	134.0	7.785e-37		VOG12093	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_019928_19	NC_019928	NC_019928	19	20323	20649	1	E			YP_007237641.1	YP_007237641.1 holin [Helicobacter phage KHP30]	False	0.932	213.0	9.443e-64		VOG12095	REFSEQ holin; Xu	Xu	0	False	
NC_019928_20	NC_019928	NC_019928	20	20657	21100	1	E			YP_007237642.1	YP_007237642.1 hypothetical protein G181_gp22 [Helicobacter phage KHP30]	False	0.955	297.0	3.7699999999999996e-92					0	False	
NC_019928_21	NC_019928	NC_019928	21	21378	21923	1	D			YP_007237644.1	YP_007237644.1 DUF5675 family protein [Helicobacter phage KHP30]	True	0.981	377.0	5.421e-119	Family of unknown function (DUF5675) [PF18925.3]	VOG03732	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_019928_22	NC_019928	NC_019928	22	21927	22724	1	E			YP_007237645.1	YP_007237645.1 hypothetical protein G181_gp25 [Helicobacter phage KHP30]	True	0.894	496.0	1.702e-158		VOG09461	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_019928_23	NC_019928	NC_019928	23	22724	23296	1	E			YP_007237646.1	YP_007237646.1 hypothetical protein G181_gp26 [Helicobacter phage KHP30]	True	0.904	361.0	3.446e-113		VOG09462	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_019928_24	NC_019928	NC_019928	24	23296	23616	1	E			YP_007237647.1	YP_007237647.1 hypothetical protein G181_gp27 [Helicobacter phage KHP30]	False	0.893	175.0	1.294e-50		VOG09463	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_019928_25	NC_019928	NC_019928	25	23675	23806	1	E			YP_007237648.1	YP_007237648.1 hypothetical protein G181_gp28 [Helicobacter phage KHP30]	False	0.879	81.0	4.305e-19		VOG25750	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_019928_26	NC_019928	NC_019928	26	23815	23919	1	E													0	False	F
NC_019928_27	NC_019928	NC_019928	27	23969	24784	1	E			YP_007237649.1	YP_007237649.1 hypothetical protein G181_gp29 [Helicobacter phage KHP30]	True	0.93	530.0	2.7699999999999997e-170		VOG09464	sp|I7H0I4|ORF29_BPKHP Coiled-coil domain-containing protein ORF29; Xu	Xu	0	False	F
NC_019928_28	NC_019928	NC_019928	28	24784	25560	1	E			YP_007237650.1	YP_007237650.1 transcriptional regulator [Helicobacter phage KHP30]	True	0.907	491.0	5.3900000000000007e-157		VOG09465	REFSEQ transcriptional regulator; Xu	Xu	0	False	F
