locus_tag	ftype	length_bp	gene	EC_number	COG	product
CILFMDMK_00035	CDS	306				hypothetical protein
CILFMDMK_00036	CDS	1368	mntH			Divalent metal cation transporter MntH
CILFMDMK_00037	CDS	186				hypothetical protein
CILFMDMK_00038	CDS	156				hypothetical protein
CILFMDMK_00039	CDS	489				hypothetical protein
CILFMDMK_00040	CDS	1161	ydbM	1.3.99.-		Putative acyl-CoA dehydrogenase YdbM
CILFMDMK_00041	CDS	1380				hypothetical protein
CILFMDMK_00042	CDS	498				hypothetical protein
CILFMDMK_00043	CDS	963	oxyR_1			Hydrogen peroxide-inducible genes activator
CILFMDMK_00044	CDS	564	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
CILFMDMK_00045	CDS	1584	ahpF	1.8.1.-	COG3634	Alkyl hydroperoxide reductase subunit F
CILFMDMK_00046	CDS	1392	aldh	1.2.1.3		Aldehyde dehydrogenase
CILFMDMK_00047	CDS	1539				hypothetical protein
CILFMDMK_00048	CDS	1524	oprM_1		COG1538	Outer membrane protein OprM
CILFMDMK_00049	CDS	1527	emrB_1			Colistin resistance protein EmrB
CILFMDMK_00050	CDS	1047	emrA_1			Colistin resistance protein EmrA
CILFMDMK_00051	CDS	720				hypothetical protein
CILFMDMK_00052	CDS	612	yceI		COG2353	Protein YceI
CILFMDMK_00053	CDS	807	ygiD	1.13.11.29	COG3384	4,5-DOPA dioxygenase extradiol
CILFMDMK_00054	CDS	258				hypothetical protein
CILFMDMK_00055	CDS	1302				hypothetical protein
CILFMDMK_00056	CDS	2016			COG3653	putative protein
CILFMDMK_00057	CDS	936	panS		COG0385	Pantothenate precursors transporter PanS
CILFMDMK_00058	CDS	189				hypothetical protein
CILFMDMK_00059	CDS	930		1.1.1.215	COG1052	2-ketogluconate reductase
CILFMDMK_00060	CDS	762	mhpD_1	4.2.1.80		2-keto-4-pentenoate hydratase
CILFMDMK_00061	CDS	498				hypothetical protein
CILFMDMK_00062	CDS	582				hypothetical protein
CILFMDMK_00063	CDS	990	oppF		COG4608	Oligopeptide transport ATP-binding protein OppF
CILFMDMK_00064	CDS	1026	dppD		COG0444	Dipeptide transport ATP-binding protein DppD
CILFMDMK_00065	CDS	975	gsiC_1		COG0601	Glutathione transport system permease protein GsiC
CILFMDMK_00066	CDS	918				hypothetical protein
CILFMDMK_00067	CDS	510	cdiI			Immunity protein CdiI
CILFMDMK_00068	CDS	186				hypothetical protein
CILFMDMK_00069	CDS	258				hypothetical protein
CILFMDMK_00070	CDS	1269	yihS	5.3.1.31	COG2942	Sulfoquinovose isomerase
CILFMDMK_00071	CDS	861	ydaD	1.-.-.-		General stress protein 39
CILFMDMK_00072	CDS	171				hypothetical protein
CILFMDMK_00073	CDS	135				hypothetical protein
CILFMDMK_00074	CDS	108				hypothetical protein
CILFMDMK_00075	CDS	1023				hypothetical protein
CILFMDMK_00076	CDS	687				hypothetical protein
CILFMDMK_00077	CDS	702	yhhW_1	1.13.11.24	COG1741	Quercetin 2,3-dioxygenase
CILFMDMK_00078	CDS	927	dmlR_1			HTH-type transcriptional regulator DmlR
CILFMDMK_00079	CDS	606		1.6.5.2		NAD(P)H dehydrogenase (quinone)
CILFMDMK_00080	CDS	963				hypothetical protein
CILFMDMK_00081	CDS	240				hypothetical protein
CILFMDMK_00082	CDS	660	tpm	2.1.1.67		Thiopurine S-methyltransferase
CILFMDMK_00083	CDS	318				hypothetical protein
CILFMDMK_00084	CDS	264				hypothetical protein
CILFMDMK_00085	CDS	486				hypothetical protein
CILFMDMK_00086	CDS	138				hypothetical protein
CILFMDMK_00087	CDS	1374	dgt	3.1.5.1	COG0232	Deoxyguanosinetriphosphate triphosphohydrolase
CILFMDMK_00088	CDS	1110				hypothetical protein
CILFMDMK_00089	CDS	729				hypothetical protein
CILFMDMK_00090	CDS	603				hypothetical protein
CILFMDMK_00091	CDS	1107				hypothetical protein
CILFMDMK_00092	CDS	801				hypothetical protein
CILFMDMK_00093	CDS	687				hypothetical protein
CILFMDMK_00094	CDS	1455	galP_1			Galactose-proton symporter
CILFMDMK_00095	CDS	408				hypothetical protein
CILFMDMK_00096	CDS	234				hypothetical protein
CILFMDMK_00097	CDS	294				hypothetical protein
CILFMDMK_00098	CDS	282				hypothetical protein
CILFMDMK_00099	CDS	333				hypothetical protein
CILFMDMK_00100	CDS	1287	dnaK_1			Chaperone protein DnaK
CILFMDMK_00101	CDS	2085				hypothetical protein
CILFMDMK_00102	CDS	1011				hypothetical protein
CILFMDMK_00103	CDS	381				hypothetical protein
CILFMDMK_00104	CDS	1209	htpX	3.4.24.-		Protease HtpX
CILFMDMK_00105	CDS	1065	nemA_1	1.3.1.-	COG1902	N-ethylmaleimide reductase
CILFMDMK_00106	CDS	696				hypothetical protein
CILFMDMK_00107	CDS	429				hypothetical protein
CILFMDMK_00108	CDS	654				hypothetical protein
CILFMDMK_00109	CDS	972				hypothetical protein
CILFMDMK_00110	CDS	555				hypothetical protein
CILFMDMK_00111	CDS	1080				hypothetical protein
CILFMDMK_00112	CDS	1092				hypothetical protein
CILFMDMK_00113	CDS	399				hypothetical protein
CILFMDMK_00114	CDS	1317				hypothetical protein
CILFMDMK_00115	CDS	1413				hypothetical protein
CILFMDMK_00116	CDS	501				hypothetical protein
CILFMDMK_00117	CDS	198				hypothetical protein
CILFMDMK_00118	CDS	1353				hypothetical protein
CILFMDMK_00119	CDS	525				hypothetical protein
CILFMDMK_00120	CDS	651				hypothetical protein
CILFMDMK_00121	CDS	1983	dosP_1	3.1.4.52	COG2199	Oxygen sensor protein DosP
CILFMDMK_00122	CDS	453				hypothetical protein
CILFMDMK_00123	CDS	1320				hypothetical protein
CILFMDMK_00124	CDS	1344				hypothetical protein
CILFMDMK_00125	CDS	720	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CILFMDMK_00126	CDS	414				hypothetical protein
CILFMDMK_00127	CDS	810				hypothetical protein
CILFMDMK_00128	CDS	1215				hypothetical protein
CILFMDMK_00129	CDS	2334				hypothetical protein
CILFMDMK_00130	CDS	606				hypothetical protein
CILFMDMK_00131	CDS	942				hypothetical protein
CILFMDMK_00132	CDS	1626				hypothetical protein
CILFMDMK_00133	CDS	273	acpP_1			Acyl carrier protein
CILFMDMK_00134	CDS	612				hypothetical protein
CILFMDMK_00135	CDS	765		2.4.1.54		Undecaprenyl-phosphate mannosyltransferase
CILFMDMK_00136	CDS	765				hypothetical protein
CILFMDMK_00137	tRNA	85				tRNA-Tyr(gta)
CILFMDMK_00138	CDS	831	rlmB	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
CILFMDMK_00139	CDS	2145	aaeB_1			p-hydroxybenzoic acid efflux pump subunit AaeB
CILFMDMK_00140	CDS	351	rutC_1	1.-.-.-		Putative aminoacrylate peracid reductase RutC
CILFMDMK_00141	CDS	1002	yghA	1.-.-.-		putative oxidoreductase YghA
CILFMDMK_00142	CDS	108				hypothetical protein
CILFMDMK_00143	CDS	138				hypothetical protein
CILFMDMK_00144	CDS	438				hypothetical protein
CILFMDMK_00145	CDS	537				hypothetical protein
CILFMDMK_00146	CDS	870	lacX			Protein LacX, plasmid
CILFMDMK_00147	CDS	228				hypothetical protein
CILFMDMK_00148	CDS	636				hypothetical protein
CILFMDMK_00149	CDS	609		1.13.11.79	COG0778	5,6-dimethylbenzimidazole synthase
CILFMDMK_00150	CDS	222				hypothetical protein
CILFMDMK_00151	CDS	267				hypothetical protein
CILFMDMK_00152	CDS	576			COG0586	putative membrane protein
CILFMDMK_00153	CDS	555	nsrR_1			HTH-type transcriptional repressor NsrR
CILFMDMK_00154	CDS	1455	gltP			Proton/glutamate-aspartate symporter
CILFMDMK_00155	CDS	1221	icd	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
CILFMDMK_00156	CDS	1656	eptC	2.7.-.-	COG2194	Phosphoethanolamine transferase EptC
CILFMDMK_00157	CDS	396				hypothetical protein
CILFMDMK_00158	CDS	666				hypothetical protein
CILFMDMK_00159	CDS	1077				hypothetical protein
CILFMDMK_00160	CDS	102				hypothetical protein
CILFMDMK_00161	CDS	333	emrE		COG2076	Multidrug transporter EmrE
CILFMDMK_00162	CDS	378				hypothetical protein
CILFMDMK_00163	CDS	261				hypothetical protein
CILFMDMK_00164	CDS	540				hypothetical protein
CILFMDMK_00165	CDS	162				hypothetical protein
CILFMDMK_00166	CDS	177				hypothetical protein
CILFMDMK_00167	CDS	120				hypothetical protein
CILFMDMK_00168	CDS	327				hypothetical protein
CILFMDMK_00169	CDS	174				hypothetical protein
CILFMDMK_00170	CDS	1188	mro	5.1.3.3	COG2017	Aldose 1-epimerase
CILFMDMK_00171	CDS	465				hypothetical protein
CILFMDMK_00172	CDS	369				hypothetical protein
CILFMDMK_00173	CDS	930				hypothetical protein
CILFMDMK_00174	CDS	165				hypothetical protein
CILFMDMK_00175	CDS	672				hypothetical protein
CILFMDMK_00176	CDS	528				hypothetical protein
CILFMDMK_00177	CDS	180				hypothetical protein
CILFMDMK_00178	CDS	1410	ygbN		COG2610	Inner membrane permease YgbN
CILFMDMK_00179	CDS	2535	uvrA_1			UvrABC system protein A
CILFMDMK_00180	CDS	447				hypothetical protein
CILFMDMK_00181	CDS	234				hypothetical protein
CILFMDMK_00182	CDS	717	ddpX	3.4.13.22		D-alanyl-D-alanine dipeptidase
CILFMDMK_00183	CDS	324				hypothetical protein
CILFMDMK_00184	CDS	327				hypothetical protein
CILFMDMK_00185	CDS	252				hypothetical protein
CILFMDMK_00186	CDS	513	tadA_1	3.5.4.33		tRNA-specific adenosine deaminase
CILFMDMK_00187	CDS	2109		3.5.1.93		Glutaryl-7-aminocephalosporanic-acid acylase
CILFMDMK_00188	CDS	2058				hypothetical protein
CILFMDMK_00189	CDS	2454				hypothetical protein
CILFMDMK_00190	CDS	510				hypothetical protein
CILFMDMK_00191	CDS	225				hypothetical protein
CILFMDMK_00192	CDS	951	aaeA_1		COG1566	p-hydroxybenzoic acid efflux pump subunit AaeA
CILFMDMK_00193	CDS	195				hypothetical protein
CILFMDMK_00194	CDS	2070	aaeB_2			p-hydroxybenzoic acid efflux pump subunit AaeB
CILFMDMK_00195	CDS	1398	cysG		COG0007	Siroheme synthase
CILFMDMK_00196	CDS	858	panC	6.3.2.1	COG0414	Pantothenate synthetase
CILFMDMK_00197	CDS	195				hypothetical protein
CILFMDMK_00198	CDS	771				hypothetical protein
CILFMDMK_00199	CDS	966	cnoX		COG3118	Chaperedoxin
CILFMDMK_00200	tRNA	75				tRNA-Gly(gcc)
CILFMDMK_00201	CDS	201				hypothetical protein
CILFMDMK_00202	CDS	1065	zntB			Zinc transport protein ZntB
CILFMDMK_00203	CDS	399				hypothetical protein
CILFMDMK_00204	CDS	1299	ahcY	3.3.1.1		Adenosylhomocysteinase
CILFMDMK_00205	CDS	1026				hypothetical protein
CILFMDMK_00206	CDS	834		1.-.-.-	COG0656	putative oxidoreductase/MSMEI_2347
CILFMDMK_00207	CDS	1134				hypothetical protein
CILFMDMK_00208	CDS	624		1.11.1.15		Peroxiredoxin
CILFMDMK_00209	CDS	990				hypothetical protein
CILFMDMK_00210	CDS	1209				hypothetical protein
CILFMDMK_00211	CDS	1122				hypothetical protein
CILFMDMK_00212	CDS	2238	dosP_2	3.1.4.52	COG2199	Oxygen sensor protein DosP
CILFMDMK_00213	CDS	1725			COG2200	putative signaling protein
CILFMDMK_00214	CDS	450				hypothetical protein
CILFMDMK_00215	CDS	603				hypothetical protein
CILFMDMK_00216	CDS	642				hypothetical protein
CILFMDMK_00217	CDS	387	lexA_1	3.4.21.88		LexA repressor
CILFMDMK_00218	CDS	1263	umuC		COG0389	Protein UmuC
CILFMDMK_00219	CDS	825				hypothetical protein
CILFMDMK_00220	CDS	213				hypothetical protein
CILFMDMK_00221	CDS	426	hicB		COG1598	Antitoxin HicB
CILFMDMK_00222	CDS	135				hypothetical protein
CILFMDMK_00223	CDS	102				hypothetical protein
CILFMDMK_00224	CDS	627				hypothetical protein
CILFMDMK_00225	CDS	336				hypothetical protein
CILFMDMK_00226	CDS	339				hypothetical protein
CILFMDMK_00227	CDS	432				hypothetical protein
CILFMDMK_00228	CDS	309				hypothetical protein
CILFMDMK_00229	CDS	423				hypothetical protein
CILFMDMK_00230	CDS	1224				hypothetical protein
CILFMDMK_00231	CDS	597				hypothetical protein
CILFMDMK_00232	CDS	1125				hypothetical protein
CILFMDMK_00233	CDS	501				hypothetical protein
CILFMDMK_00234	CDS	513				hypothetical protein
CILFMDMK_00235	CDS	1218				hypothetical protein
CILFMDMK_00236	CDS	1299				hypothetical protein
CILFMDMK_00237	CDS	2037				hypothetical protein
CILFMDMK_00238	CDS	678				hypothetical protein
CILFMDMK_00239	CDS	384				hypothetical protein
CILFMDMK_00240	CDS	1488				hypothetical protein
CILFMDMK_00241	CDS	240				hypothetical protein
CILFMDMK_00242	CDS	525				hypothetical protein
CILFMDMK_00243	CDS	198				hypothetical protein
CILFMDMK_00244	CDS	888		2.5.1.10		Farnesyl diphosphate synthase
CILFMDMK_00245	CDS	231	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
CILFMDMK_00246	CDS	267	tusA			Sulfur carrier protein TusA
CILFMDMK_00247	CDS	930	mak_1	2.7.1.4	COG1940	Fructokinase
CILFMDMK_00248	CDS	768	rlmE	2.1.1.166		Ribosomal RNA large subunit methyltransferase E
CILFMDMK_00249	CDS	1125	gppA_1	3.6.1.40	COG0248	Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase
CILFMDMK_00250	tRNA	74				tRNA-Gln(ctg)
CILFMDMK_00251	CDS	1104				hypothetical protein
CILFMDMK_00252	CDS	729	bdcA_1		COG1028	Cyclic-di-GMP-binding biofilm dispersal mediator protein
CILFMDMK_00253	CDS	204	rpmI		COG0291	50S ribosomal protein L35
CILFMDMK_00254	CDS	357	rplT		COG0292	50S ribosomal protein L20
CILFMDMK_00255	CDS	1071	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
CILFMDMK_00256	CDS	2463	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
CILFMDMK_00257	CDS	1083	pstS_1		COG0226	Phosphate-binding protein PstS
CILFMDMK_00258	CDS	1218	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
CILFMDMK_00259	CDS	201				hypothetical protein
CILFMDMK_00260	CDS	417	hisI_1	3.5.4.19		Phosphoribosyl-AMP cyclohydrolase
CILFMDMK_00261	CDS	831	ygfZ		COG0354	tRNA-modifying protein YgfZ
CILFMDMK_00262	CDS	918				hypothetical protein
CILFMDMK_00263	CDS	696				hypothetical protein
CILFMDMK_00264	CDS	1365	bamB			Outer membrane protein assembly factor BamB
CILFMDMK_00265	CDS	1401	der		COG1160	GTPase Der
CILFMDMK_00266	CDS	843	rutB	3.5.1.110		Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
CILFMDMK_00267	CDS	1374	gntT_1		COG2610	High-affinity gluconate transporter
CILFMDMK_00268	CDS	750	clcD_1	3.1.1.45		Carboxymethylenebutenolidase
CILFMDMK_00269	CDS	918	ubiA	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
CILFMDMK_00270	CDS	741	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
CILFMDMK_00271	CDS	1416	egtA	6.3.2.2		Glutamate--cysteine ligase EgtA
CILFMDMK_00272	CDS	957				hypothetical protein
CILFMDMK_00273	CDS	642				hypothetical protein
CILFMDMK_00274	CDS	834	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
CILFMDMK_00275	CDS	1368	lpoA			Penicillin-binding protein activator LpoA
CILFMDMK_00276	CDS	351				hypothetical protein
CILFMDMK_00277	CDS	918	lpxL	2.3.1.241		Lipid A biosynthesis lauroyltransferase
CILFMDMK_00278	CDS	987	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
CILFMDMK_00279	CDS	1311	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
CILFMDMK_00280	CDS	222				hypothetical protein
CILFMDMK_00281	CDS	1020	moaA_1	4.1.99.22		GTP 3',8-cyclase
CILFMDMK_00282	CDS	864				hypothetical protein
CILFMDMK_00283	CDS	753				hypothetical protein
CILFMDMK_00284	CDS	318				hypothetical protein
CILFMDMK_00285	CDS	462				hypothetical protein
CILFMDMK_00286	CDS	528				hypothetical protein
CILFMDMK_00287	CDS	1230	pgl_1	3.1.1.31	COG2706	6-phosphogluconolactonase
CILFMDMK_00288	CDS	768	ubiG	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
CILFMDMK_00289	CDS	1254	lysC	2.7.2.4	COG0527	Aspartate kinase Ask_LysC
CILFMDMK_00290	CDS	1080		1.6.5.11	COG2070	NADH:quinone reductase
CILFMDMK_00291	CDS	1131				hypothetical protein
CILFMDMK_00292	CDS	1161	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
CILFMDMK_00293	CDS	1257	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
CILFMDMK_00294	CDS	1062	prfA		COG0216	Peptide chain release factor 1
CILFMDMK_00295	CDS	462				hypothetical protein
CILFMDMK_00296	CDS	864	prmC_1	2.1.1.297		Release factor glutamine methyltransferase
CILFMDMK_00297	CDS	561				hypothetical protein
CILFMDMK_00298	CDS	258				hypothetical protein
CILFMDMK_00299	CDS	1248	bioA	2.6.1.62	COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
CILFMDMK_00300	CDS	1185	bioF_1	2.3.1.47		8-amino-7-oxononanoate synthase
CILFMDMK_00301	CDS	651				hypothetical protein
CILFMDMK_00302	CDS	1398	bioD	6.3.3.3		ATP-dependent dethiobiotin synthetase BioD
CILFMDMK_00303	CDS	672	lexA_2	3.4.21.88	COG1974	LexA repressor
CILFMDMK_00304	CDS	1209	moeA	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
CILFMDMK_00305	CDS	168	rpmG		COG0267	50S ribosomal protein L33
CILFMDMK_00306	CDS	330				hypothetical protein
CILFMDMK_00307	CDS	1338	eno	4.2.1.11		Enolase
CILFMDMK_00308	CDS	486				hypothetical protein
CILFMDMK_00309	CDS	2322		1.2.5.2		Membrane-bound aldehyde dehydrogenase [pyrroloquinoline-quinone]
CILFMDMK_00310	CDS	474	iorA	1.3.99.16		Isoquinoline 1-oxidoreductase subunit alpha
CILFMDMK_00311	CDS	1329	nicB	1.17.2.1	COG1529	Nicotinate dehydrogenase subunit B
CILFMDMK_00312	CDS	2391	gcd_1	1.1.5.2	COG4993	Quinoprotein glucose dehydrogenase
CILFMDMK_00313	CDS	1482	por_1	1.1.1.-	COG0246	Polyol:NADP oxidoreductase
CILFMDMK_00314	CDS	1518	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
CILFMDMK_00315	CDS	1512	comM		COG0606	Competence protein ComM
CILFMDMK_00316	tRNA	75				tRNA-Val(cac)
CILFMDMK_00317	CDS	381				hypothetical protein
CILFMDMK_00318	CDS	1887				hypothetical protein
CILFMDMK_00319	CDS	960				hypothetical protein
CILFMDMK_00320	CDS	1209	crhR	3.6.4.13		RNA helicase CrhR
CILFMDMK_00321	CDS	1026				hypothetical protein
CILFMDMK_00322	CDS	1302	glyA2	2.1.2.1		Serine hydroxymethyltransferase 2
CILFMDMK_00323	CDS	1470	yhdG		COG0531	putative amino acid permease YhdG
CILFMDMK_00324	CDS	993	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
CILFMDMK_00325	CDS	810	bpt	2.3.2.29	COG2935	Aspartate/glutamate leucyltransferase
CILFMDMK_00326	CDS	2217	parC	5.6.2.2	COG0188	DNA topoisomerase 4 subunit A
CILFMDMK_00327	CDS	792	recO			DNA repair protein RecO
CILFMDMK_00328	CDS	906	tsf			Elongation factor Ts
CILFMDMK_00329	CDS	786	rpsB		COG0052	30S ribosomal protein S2
CILFMDMK_00330	CDS	432	osmC	1.11.1.15	COG1764	Peroxiredoxin OsmC
CILFMDMK_00331	CDS	1074	aroC	4.2.3.5	COG0082	Chorismate synthase
CILFMDMK_00332	CDS	840	fabI	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
CILFMDMK_00333	CDS	606	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
CILFMDMK_00334	CDS	882				hypothetical protein
CILFMDMK_00335	CDS	705	cysH	1.8.4.8	COG0175	putative phosphoadenosine phosphosulfate reductase
CILFMDMK_00336	CDS	795	cysD	2.7.7.4	COG0175	Sulfate adenylyltransferase subunit 2
CILFMDMK_00337	CDS	1887	cysNC		COG0529	Bifunctional enzyme CysN/CysC
CILFMDMK_00338	CDS	414				hypothetical protein
CILFMDMK_00339	CDS	1689	sir	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
CILFMDMK_00340	CDS	495				hypothetical protein
CILFMDMK_00341	CDS	1410	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
CILFMDMK_00342	CDS	870	gtaB	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
CILFMDMK_00343	CDS	1620				hypothetical protein
CILFMDMK_00344	CDS	543				hypothetical protein
CILFMDMK_00345	CDS	714				hypothetical protein
CILFMDMK_00346	CDS	300				hypothetical protein
CILFMDMK_00347	CDS	204				hypothetical protein
CILFMDMK_00348	CDS	573				hypothetical protein
CILFMDMK_00349	CDS	1527				hypothetical protein
CILFMDMK_00350	CDS	969				hypothetical protein
CILFMDMK_00351	CDS	531				hypothetical protein
CILFMDMK_00352	CDS	576				hypothetical protein
CILFMDMK_00353	CDS	501				hypothetical protein
CILFMDMK_00354	CDS	561				hypothetical protein
CILFMDMK_00355	CDS	411				hypothetical protein
CILFMDMK_00356	CDS	1092				hypothetical protein
CILFMDMK_00357	CDS	561				hypothetical protein
CILFMDMK_00358	CDS	180				hypothetical protein
CILFMDMK_00359	CDS	108				hypothetical protein
CILFMDMK_00360	CDS	714				hypothetical protein
CILFMDMK_00361	CDS	201				hypothetical protein
CILFMDMK_00362	CDS	639				hypothetical protein
CILFMDMK_00363	CDS	498				hypothetical protein
CILFMDMK_00364	CDS	561				hypothetical protein
CILFMDMK_00365	CDS	417	ros_1		COG4957	Transcriptional regulatory protein ros
CILFMDMK_00366	CDS	492				hypothetical protein
CILFMDMK_00367	CDS	687				hypothetical protein
CILFMDMK_00368	CDS	327				hypothetical protein
CILFMDMK_00369	CDS	780	dacF	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacF
CILFMDMK_00370	CDS	693				hypothetical protein
CILFMDMK_00371	CDS	852				hypothetical protein
CILFMDMK_00372	CDS	708				hypothetical protein
CILFMDMK_00373	CDS	3309	recD2_1	3.6.4.12		ATP-dependent RecD-like DNA helicase
CILFMDMK_00374	CDS	1095				hypothetical protein
CILFMDMK_00375	CDS	2541				hypothetical protein
CILFMDMK_00376	CDS	492				hypothetical protein
CILFMDMK_00377	CDS	2541	lon_1	3.4.21.53		Lon protease
CILFMDMK_00378	CDS	324				hypothetical protein
CILFMDMK_00379	CDS	2655				hypothetical protein
CILFMDMK_00380	CDS	231				hypothetical protein
CILFMDMK_00381	CDS	666				hypothetical protein
CILFMDMK_00382	CDS	552				hypothetical protein
CILFMDMK_00383	CDS	573				hypothetical protein
CILFMDMK_00384	CDS	960				hypothetical protein
CILFMDMK_00385	CDS	393				hypothetical protein
CILFMDMK_00386	CDS	1374				hypothetical protein
CILFMDMK_00387	CDS	1800				hypothetical protein
CILFMDMK_00388	CDS	1491				hypothetical protein
CILFMDMK_00389	CDS	1059				hypothetical protein
CILFMDMK_00390	CDS	1680				hypothetical protein
CILFMDMK_00391	CDS	3009				hypothetical protein
CILFMDMK_00392	CDS	630				hypothetical protein
CILFMDMK_00393	CDS	963				hypothetical protein
CILFMDMK_00394	CDS	870				hypothetical protein
CILFMDMK_00395	CDS	273				hypothetical protein
CILFMDMK_00396	CDS	1380				hypothetical protein
CILFMDMK_00397	CDS	501				hypothetical protein
CILFMDMK_00398	CDS	531				hypothetical protein
CILFMDMK_00399	CDS	738				hypothetical protein
CILFMDMK_00400	CDS	504				hypothetical protein
CILFMDMK_00401	CDS	510				hypothetical protein
CILFMDMK_00402	CDS	321				hypothetical protein
CILFMDMK_00403	CDS	708				hypothetical protein
CILFMDMK_00404	CDS	351				hypothetical protein
CILFMDMK_00405	CDS	270				hypothetical protein
CILFMDMK_00406	CDS	132				hypothetical protein
CILFMDMK_00407	CDS	864				hypothetical protein
CILFMDMK_00408	CDS	711				hypothetical protein
CILFMDMK_00409	CDS	1404				hypothetical protein
CILFMDMK_00410	CDS	2835				hypothetical protein
CILFMDMK_00411	CDS	714				hypothetical protein
CILFMDMK_00412	CDS	594				hypothetical protein
CILFMDMK_00413	CDS	747				hypothetical protein
CILFMDMK_00414	CDS	591				hypothetical protein
CILFMDMK_00415	CDS	180				hypothetical protein
CILFMDMK_00416	CDS	729				hypothetical protein
CILFMDMK_00417	CDS	186				hypothetical protein
CILFMDMK_00418	CDS	282				hypothetical protein
CILFMDMK_00419	CDS	732				hypothetical protein
CILFMDMK_00420	CDS	1800				hypothetical protein
CILFMDMK_00421	CDS	1299	uacT		COG2233	Uric acid transporter UacT
CILFMDMK_00422	CDS	702				hypothetical protein
CILFMDMK_00423	CDS	462				hypothetical protein
