	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001451.1_23	QGNH01001451.1	QGNH01001451.1	23	14145	14360	1	E													0	False	
QGNH01001451.1_24	QGNH01001451.1	QGNH01001451.1	24	14588	14746	1	E													0	False	
QGNH01001451.1_25	QGNH01001451.1	QGNH01001451.1	25	14914	15273	-1	E													0	False	
QGNH01001451.1_26	QGNH01001451.1	QGNH01001451.1	26	15320	15700	-1	C	K01160	crossover junction endodeoxyribonuclease RusA [EC:3.1.21.10]	YP_009279662.1	YP_009279662.1 RusA-like Holliday junction resolvase [Lactococcus phage PLgT-1]	False	0.406	78.0	1.815e-16	Endodeoxyribonuclease RusA [PF05866.14]				0	False	
QGNH01001451.1_27	QGNH01001451.1	QGNH01001451.1	27	16059	16223	-1	E													0	False	
QGNH01001451.1_28	QGNH01001451.1	QGNH01001451.1	28	16223	16423	-1	E													0	False	
QGNH01001451.1_29	QGNH01001451.1	QGNH01001451.1	29	16420	16755	-1	E													0	False	
QGNH01001451.1_30	QGNH01001451.1	QGNH01001451.1	30	16766	17092	-1	E													0	False	
QGNH01001451.1_31	QGNH01001451.1	QGNH01001451.1	31	17079	17423	-1	E													0	False	
QGNH01001451.1_32	QGNH01001451.1	QGNH01001451.1	32	17413	17628	-1	E													0	False	
QGNH01001451.1_33	QGNH01001451.1	QGNH01001451.1	33	17625	17828	-1	E													0	False	
QGNH01001451.1_34	QGNH01001451.1	QGNH01001451.1	34	17889	19223	-1	C	K02314	replicative DNA helicase [EC:5.6.2.3]	YP_007673336.1	YP_007673336.1 replicative DNA helicase [Psychrobacter phage pOW20-A]	False	0.234	123.0	4.785e-28	DnaB-like helicase C terminal domain [PF03796.18]; AAA domain [PF13481.9]; KaiC [PF06745.16]; Rad51 [PF08423.14]	VOG04360	sp|P04530|HELIC_BPT4 DnaB-like replicative helicase; XhXr	Xh;Xr	0	False	V
QGNH01001451.1_35	QGNH01001451.1	QGNH01001451.1	35	19322	20011	-1	E													0	False	F
QGNH01001451.1_36	QGNH01001451.1	QGNH01001451.1	36	20273	20437	-1	E													0	False	F
QGNH01001451.1_37	QGNH01001451.1	QGNH01001451.1	37	20876	21685	1	D			YP_009302892.1	YP_009302892.1 RecT-like ssDNA annealing protein [Gordonia phage UmaThurman]	False	0.253	72.0	1.219e-12	RecT family [PF03837.17]				0	False	F
QGNH01001451.1_38	QGNH01001451.1	QGNH01001451.1	38	21678	22604	1	D									YqaJ-like viral recombinase domain [PF09588.13]				0	False	F
QGNH01001451.1_39	QGNH01001451.1	QGNH01001451.1	39	22605	22814	1	E													0	False	F
QGNH01001451.1_40	QGNH01001451.1	QGNH01001451.1	40	22890	23117	1	E													0	False	F
QGNH01001451.1_41	QGNH01001451.1	QGNH01001451.1	41	23114	23290	1	E													0	False	F
QGNH01001451.1_42	QGNH01001451.1	QGNH01001451.1	42	23407	23751	1	E													0	False	F
QGNH01001451.1_43	QGNH01001451.1	QGNH01001451.1	43	23742	24083	1	E													0	False	F
QGNH01001451.1_44	QGNH01001451.1	QGNH01001451.1	44	24080	24466	1	E													0	False	F
