locus_tag	ftype	length_bp	gene	EC_number	COG	product
ONGPKJMG_00103	CDS	825	panC_1	6.3.2.1	COG0414	Pantothenate synthetase
ONGPKJMG_00104	CDS	804	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
ONGPKJMG_00105	CDS	711				hypothetical protein
ONGPKJMG_00106	CDS	1752				hypothetical protein
ONGPKJMG_00107	CDS	420				hypothetical protein
ONGPKJMG_00108	CDS	522				hypothetical protein
ONGPKJMG_00109	CDS	348				hypothetical protein
ONGPKJMG_00110	CDS	375				hypothetical protein
ONGPKJMG_00111	CDS	333				hypothetical protein
ONGPKJMG_00112	CDS	2826	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
ONGPKJMG_00113	CDS	1140				hypothetical protein
ONGPKJMG_00114	CDS	753				hypothetical protein
ONGPKJMG_00115	CDS	321				hypothetical protein
ONGPKJMG_00116	CDS	1197				hypothetical protein
ONGPKJMG_00117	CDS	930				hypothetical protein
ONGPKJMG_00118	CDS	888				hypothetical protein
ONGPKJMG_00119	CDS	402				hypothetical protein
ONGPKJMG_00120	CDS	1194	bcr			Bicyclomycin resistance protein
ONGPKJMG_00121	CDS	402				hypothetical protein
ONGPKJMG_00122	CDS	612	liaR_1		COG2197	Transcriptional regulatory protein LiaR
ONGPKJMG_00123	CDS	1149				hypothetical protein
ONGPKJMG_00124	CDS	1008			COG0577	putative ABC transporter permease
ONGPKJMG_00125	CDS	654	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
ONGPKJMG_00126	CDS	1131			COG2814	Chloramphenicol efflux pump
ONGPKJMG_00127	CDS	597				hypothetical protein
ONGPKJMG_00128	CDS	999				hypothetical protein
ONGPKJMG_00129	CDS	1428	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
ONGPKJMG_00130	CDS	795	nei1_1	3.2.2.-	COG0266	Endonuclease 8 1
ONGPKJMG_00131	CDS	1494				hypothetical protein
ONGPKJMG_00132	CDS	909				hypothetical protein
ONGPKJMG_00133	CDS	483				hypothetical protein
ONGPKJMG_00134	CDS	480				hypothetical protein
ONGPKJMG_00135	CDS	450				hypothetical protein
ONGPKJMG_00136	CDS	372				putative protein
ONGPKJMG_00137	CDS	2190	ponA1		COG0744	Penicillin-binding protein 1A
ONGPKJMG_00138	CDS	1515				hypothetical protein
ONGPKJMG_00139	CDS	297	rpsF		COG0360	30S ribosomal protein S6
ONGPKJMG_00140	CDS	570	ssb		COG0629	Single-stranded DNA-binding protein
ONGPKJMG_00141	CDS	453	rplI		COG0359	50S ribosomal protein L9
ONGPKJMG_00142	CDS	1473	radA_1			DNA repair protein RadA
ONGPKJMG_00143	CDS	195				hypothetical protein
ONGPKJMG_00144	CDS	2190	copA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
ONGPKJMG_00145	CDS	201	copZ			Copper chaperone CopZ
ONGPKJMG_00146	CDS	375	trxC		COG0526	Putative thioredoxin 2
ONGPKJMG_00147	CDS	732			COG1842	35 kDa protein
ONGPKJMG_00148	CDS	1245				hypothetical protein
ONGPKJMG_00149	CDS	378				hypothetical protein
ONGPKJMG_00150	CDS	750		7.6.2.-	COG1131	Multidrug efflux system ATP-binding protein
ONGPKJMG_00151	CDS	1017				hypothetical protein
ONGPKJMG_00152	rRNA	1513				16S ribosomal RNA
ONGPKJMG_00153	rRNA	3062				23S ribosomal RNA
ONGPKJMG_00154	rRNA	106				5S ribosomal RNA
ONGPKJMG_00155	CDS	978				hypothetical protein
ONGPKJMG_00156	CDS	132				hypothetical protein
ONGPKJMG_00157	CDS	894			COG0589	Universal stress protein
ONGPKJMG_00158	CDS	270				hypothetical protein
ONGPKJMG_00159	CDS	633				hypothetical protein
ONGPKJMG_00160	CDS	1107	yidC_1			Membrane protein insertase YidC
ONGPKJMG_00161	CDS	792	srtE1	3.4.22.70	COG3764	Sortase SrtE1
ONGPKJMG_00162	CDS	153				hypothetical protein
ONGPKJMG_00163	CDS	528				hypothetical protein
ONGPKJMG_00164	CDS	1263				hypothetical protein
ONGPKJMG_00165	CDS	639	liaR_2		COG2197	Transcriptional regulatory protein LiaR
ONGPKJMG_00166	CDS	321	lsr2			Nucleoid-associated protein Lsr2
ONGPKJMG_00167	CDS	630				hypothetical protein
ONGPKJMG_00168	CDS	1446				hypothetical protein
ONGPKJMG_00169	CDS	1176	ynfM			Inner membrane transport protein YnfM
ONGPKJMG_00170	CDS	603	sodA	1.15.1.1	COG0605	Superoxide dismutase [Mn]
ONGPKJMG_00171	CDS	642	msrA	1.8.4.11		Peptide methionine sulfoxide reductase MsrA
ONGPKJMG_00172	CDS	729	glpQ1	3.1.4.46	COG0584	putative glycerophosphodiester phosphodiesterase 1
ONGPKJMG_00173	CDS	861				hypothetical protein
ONGPKJMG_00174	CDS	1263	lcpB		COG1316	putative cell wall biosynthesis protein LcpB
ONGPKJMG_00175	CDS	696				hypothetical protein
ONGPKJMG_00176	CDS	891	pheA	4.2.1.51	COG0077	Prephenate dehydratase
ONGPKJMG_00177	CDS	351				hypothetical protein
ONGPKJMG_00178	CDS	1011				hypothetical protein
ONGPKJMG_00179	CDS	582	nagR_1		COG2188	HTH-type transcriptional repressor NagR
ONGPKJMG_00180	CDS	1254	serS	6.1.1.11	COG0172	Serine--tRNA ligase
ONGPKJMG_00181	CDS	822				hypothetical protein
ONGPKJMG_00182	CDS	828	yitU	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YitU
ONGPKJMG_00183	CDS	1461	glpK	2.7.1.30	COG0554	Glycerol kinase
ONGPKJMG_00184	CDS	1887				hypothetical protein
ONGPKJMG_00185	CDS	1179	glf	5.4.99.9	COG0562	UDP-galactopyranose mutase
ONGPKJMG_00186	CDS	1170			COG3177	putative protein
ONGPKJMG_00187	CDS	717				hypothetical protein
ONGPKJMG_00188	CDS	837	viuB		COG2375	Vibriobactin utilization protein ViuB
ONGPKJMG_00189	CDS	936	yfiZ		COG0609	putative siderophore transport system permease protein YfiZ
ONGPKJMG_00190	CDS	996	fepG		COG4779	Ferric enterobactin transport system permease protein FepG
ONGPKJMG_00191	CDS	771	fpuD	7.2.2.-	COG1120	Petrobactin import ATP-binding protein FpuD
ONGPKJMG_00192	CDS	954	yfmC		COG4594	Fe(3+)-citrate-binding protein YfmC
ONGPKJMG_00193	CDS	843				hypothetical protein
ONGPKJMG_00194	CDS	201				hypothetical protein
ONGPKJMG_00195	CDS	693				hypothetical protein
ONGPKJMG_00196	CDS	354				hypothetical protein
ONGPKJMG_00197	CDS	141				hypothetical protein
ONGPKJMG_00198	CDS	516				hypothetical protein
ONGPKJMG_00199	CDS	1908	glfT2	2.4.1.288	COG1216	Galactofuranosyltransferase GlfT2
ONGPKJMG_00200	CDS	504		3.1.3.-	COG0671	Putative decaprenylphosphoryl-5-phosphoribose phosphatase
ONGPKJMG_00201	CDS	987		2.4.2.45	COG0382	Decaprenyl-phosphate phosphoribosyltransferase
ONGPKJMG_00202	CDS	1809	aftB	2.4.2.-		Terminal beta-(1->2)-arabinofuranosyltransferase
ONGPKJMG_00203	CDS	1002	fbpC_1	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
ONGPKJMG_00204	CDS	1944				hypothetical protein
ONGPKJMG_00205	CDS	468				hypothetical protein
ONGPKJMG_00206	CDS	930				hypothetical protein
ONGPKJMG_00207	CDS	1794		6.2.1.-	COG0318	Long-chain-fatty-acid--AMP ligase FadD32
ONGPKJMG_00208	CDS	4731				hypothetical protein
ONGPKJMG_00209	CDS	1545	accD5_1	6.4.1.3	COG4799	putative propionyl-CoA carboxylase beta chain 5
ONGPKJMG_00210	CDS	114				hypothetical protein
ONGPKJMG_00211	CDS	345				hypothetical protein
ONGPKJMG_00212	CDS	999				hypothetical protein
ONGPKJMG_00213	CDS	2319	mmpL3		COG2409	Trehalose monomycolate exporter MmpL3
ONGPKJMG_00214	CDS	681				hypothetical protein
ONGPKJMG_00215	CDS	762	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
ONGPKJMG_00216	CDS	1824	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
ONGPKJMG_00217	CDS	384				hypothetical protein
ONGPKJMG_00218	CDS	741		2.1.1.-		putative methyltransferase
ONGPKJMG_00219	CDS	1068	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
ONGPKJMG_00220	CDS	456				hypothetical protein
ONGPKJMG_00221	CDS	162				hypothetical protein
ONGPKJMG_00222	CDS	372				hypothetical protein
ONGPKJMG_00223	CDS	1464				IS481 family transposase ISAar22
ONGPKJMG_00224	CDS	228				hypothetical protein
ONGPKJMG_00225	CDS	1392				hypothetical protein
ONGPKJMG_00226	CDS	795				hypothetical protein
ONGPKJMG_00227	CDS	972				hypothetical protein
ONGPKJMG_00228	CDS	1185				hypothetical protein
ONGPKJMG_00229	CDS	1050	hmuU_1		COG0609	Hemin transport system permease protein HmuU
ONGPKJMG_00230	CDS	726	fecE		COG1120	Fe(3+) dicitrate transport ATP-binding protein FecE
ONGPKJMG_00231	CDS	1086				hypothetical protein
ONGPKJMG_00232	CDS	471				hypothetical protein
ONGPKJMG_00233	CDS	273				hypothetical protein
ONGPKJMG_00234	CDS	2955				hypothetical protein
ONGPKJMG_00235	CDS	1188	lpqI	3.2.1.52	COG1472	Beta-hexosaminidase LpqI
ONGPKJMG_00236	CDS	1647				hypothetical protein
ONGPKJMG_00237	CDS	1788	irtA	3.6.3.-	COG1132	Iron import ATP-binding/permease protein IrtA
ONGPKJMG_00238	CDS	1749	irtB_1	3.6.3.-	COG1132	Iron import ATP-binding/permease protein IrtB
ONGPKJMG_00239	CDS	597				hypothetical protein
ONGPKJMG_00240	CDS	702				hypothetical protein
ONGPKJMG_00241	CDS	1392	ykoD_1	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
ONGPKJMG_00242	tRNA	74				tRNA-Gly(ccc)
ONGPKJMG_00243	CDS	897				hypothetical protein
ONGPKJMG_00244	CDS	564	dcd	3.5.4.30	COG0717	dCTP deaminase, dUMP-forming
ONGPKJMG_00245	CDS	1269	rkpK	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
ONGPKJMG_00246	CDS	1287	aspC	2.6.1.1	COG0436	putative aspartate aminotransferase
ONGPKJMG_00247	CDS	645				hypothetical protein
ONGPKJMG_00248	CDS	1230				hypothetical protein
ONGPKJMG_00249	CDS	711				hypothetical protein
ONGPKJMG_00250	CDS	1356	fprA	1.18.1.2	COG0493	NADPH-ferredoxin reductase FprA
ONGPKJMG_00251	CDS	1263			COG0628	Putative transport protein
ONGPKJMG_00252	CDS	1830	dnaK		COG0443	Chaperone protein DnaK
ONGPKJMG_00253	CDS	582	grpE			Protein GrpE
ONGPKJMG_00254	CDS	1206	dnaJ1		COG0484	Chaperone protein DnaJ 1
ONGPKJMG_00255	CDS	399	hspR		COG0789	Putative heat shock protein HspR
ONGPKJMG_00256	CDS	948				hypothetical protein
ONGPKJMG_00257	CDS	921				hypothetical protein
ONGPKJMG_00258	CDS	177				hypothetical protein
ONGPKJMG_00259	CDS	1764	poxB	1.2.5.1	COG0028	Pyruvate dehydrogenase [ubiquinone]
ONGPKJMG_00260	CDS	1185				hypothetical protein
ONGPKJMG_00261	CDS	246				hypothetical protein
ONGPKJMG_00262	CDS	801		3.5.-.-	COG0388	Hydrolase
ONGPKJMG_00263	CDS	1101				hypothetical protein
ONGPKJMG_00264	CDS	1389	gltS			Sodium/glutamate symporter
ONGPKJMG_00265	CDS	2559	clpB		COG0542	Chaperone protein ClpB
ONGPKJMG_00266	CDS	414				hypothetical protein
ONGPKJMG_00267	CDS	855	sseB	2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase SseB
ONGPKJMG_00268	CDS	1158				hypothetical protein
ONGPKJMG_00269	CDS	534	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
ONGPKJMG_00270	CDS	666	trmH	2.1.1.34		tRNA (guanosine(18)-2'-O)-methyltransferase
ONGPKJMG_00271	CDS	1212				hypothetical protein
ONGPKJMG_00272	CDS	1035	fba	4.1.2.13	COG0191	Fructose-bisphosphate aldolase
ONGPKJMG_00273	CDS	210				hypothetical protein
ONGPKJMG_00274	CDS	1173				hypothetical protein
ONGPKJMG_00275	CDS	885				hypothetical protein
ONGPKJMG_00276	CDS	1290	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
ONGPKJMG_00277	CDS	1176	purT	2.1.2.-	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase
ONGPKJMG_00278	CDS	4122				hypothetical protein
ONGPKJMG_00279	CDS	597				hypothetical protein
ONGPKJMG_00280	CDS	444				hypothetical protein
ONGPKJMG_00281	CDS	465				hypothetical protein
ONGPKJMG_00282	CDS	5304				hypothetical protein
ONGPKJMG_00283	CDS	186				hypothetical protein
ONGPKJMG_00284	CDS	5379				hypothetical protein
ONGPKJMG_00285	CDS	4824				hypothetical protein
ONGPKJMG_00286	CDS	1344				hypothetical protein
ONGPKJMG_00287	CDS	1203	ackA	2.7.2.1	COG0282	Acetate kinase
ONGPKJMG_00288	CDS	3276				hypothetical protein
ONGPKJMG_00289	CDS	2439				hypothetical protein
ONGPKJMG_00290	CDS	291				hypothetical protein
ONGPKJMG_00291	CDS	2265	pknG	2.7.11.1	COG0515	Serine/threonine-protein kinase PknG
ONGPKJMG_00292	CDS	1005	mltF	4.2.2.-		Membrane-bound lytic murein transglycosylase F
ONGPKJMG_00293	CDS	1362				hypothetical protein
ONGPKJMG_00294	CDS	432	mutT3	3.6.1.55	COG0494	Putative 8-oxo-dGTP diphosphatase 3
ONGPKJMG_00295	CDS	945	bcrA_1			Bacitracin transport ATP-binding protein BcrA
ONGPKJMG_00296	CDS	729				hypothetical protein
ONGPKJMG_00297	CDS	768				hypothetical protein
ONGPKJMG_00298	CDS	3384				hypothetical protein
ONGPKJMG_00299	CDS	2460				hypothetical protein
ONGPKJMG_00300	CDS	1485	clsA	2.7.8.-	COG1502	Cardiolipin synthase A
ONGPKJMG_00301	CDS	792	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
ONGPKJMG_00302	CDS	528				hypothetical protein
ONGPKJMG_00303	CDS	582	def	3.5.1.88	COG0242	Peptide deformylase
ONGPKJMG_00304	CDS	216				hypothetical protein
ONGPKJMG_00305	CDS	729				hypothetical protein
ONGPKJMG_00306	CDS	1134		6.3.2.2	COG2170	Putative glutamate--cysteine ligase 2
ONGPKJMG_00307	CDS	453				hypothetical protein
ONGPKJMG_00308	CDS	423				hypothetical protein
ONGPKJMG_00309	CDS	276				hypothetical protein
ONGPKJMG_00310	CDS	522				hypothetical protein
ONGPKJMG_00311	CDS	1785	mrpD_1		COG0651	Na(+)/H(+) antiporter subunit D
ONGPKJMG_00312	CDS	495				hypothetical protein
ONGPKJMG_00313	CDS	3030	ndhB_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
ONGPKJMG_00314	CDS	570				hypothetical protein
ONGPKJMG_00315	CDS	828				hypothetical protein
ONGPKJMG_00316	CDS	273				hypothetical protein
ONGPKJMG_00317	CDS	1344	dapE_1	3.5.1.18		Succinyl-diaminopimelate desuccinylase
ONGPKJMG_00318	CDS	2001				hypothetical protein
ONGPKJMG_00319	CDS	1644	groL1		COG0459	60 kDa chaperonin 1
ONGPKJMG_00320	CDS	1623				Fimbrial subunit type 1
ONGPKJMG_00321	CDS	765				hypothetical protein
ONGPKJMG_00322	CDS	915				hypothetical protein
ONGPKJMG_00323	CDS	3642				hypothetical protein
ONGPKJMG_00324	CDS	1155				IS256 family transposase ISCau1
ONGPKJMG_00325	CDS	285				hypothetical protein
ONGPKJMG_00326	CDS	510				hypothetical protein
ONGPKJMG_00327	CDS	669				hypothetical protein
ONGPKJMG_00328	CDS	195				hypothetical protein
ONGPKJMG_00329	CDS	141				hypothetical protein
ONGPKJMG_00330	CDS	129				hypothetical protein
ONGPKJMG_00331	CDS	900	ppk2B	2.7.4.1	COG2326	Polyphosphate kinase PPK2B
ONGPKJMG_00332	CDS	1464				IS481 family transposase ISAar22
ONGPKJMG_00333	CDS	630				hypothetical protein
ONGPKJMG_00334	CDS	5691				hypothetical protein
ONGPKJMG_00335	CDS	1530				Fimbrial subunit type 1
ONGPKJMG_00336	CDS	1239				hypothetical protein
ONGPKJMG_00337	CDS	846				hypothetical protein
ONGPKJMG_00338	CDS	426				hypothetical protein
ONGPKJMG_00339	CDS	339	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
ONGPKJMG_00340	CDS	633				hypothetical protein
ONGPKJMG_00341	CDS	798				hypothetical protein
ONGPKJMG_00342	CDS	513				hypothetical protein
ONGPKJMG_00343	CDS	555				hypothetical protein
ONGPKJMG_00344	CDS	765				hypothetical protein
ONGPKJMG_00345	CDS	150				hypothetical protein
ONGPKJMG_00346	CDS	477	ppa	3.6.1.1	COG0221	Inorganic pyrophosphatase
ONGPKJMG_00347	CDS	1263		3.4.16.-	COG2027	Carboxypeptidase
ONGPKJMG_00348	CDS	906	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
ONGPKJMG_00349	CDS	609	hpt	2.4.2.8	COG0634	Hypoxanthine-guanine phosphoribosyltransferase
ONGPKJMG_00350	CDS	2307	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
ONGPKJMG_00351	CDS	573	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
ONGPKJMG_00352	CDS	852	folP1	2.5.1.15	COG0294	Dihydropteroate synthase
ONGPKJMG_00353	CDS	381	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
ONGPKJMG_00354	CDS	462	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
ONGPKJMG_00355	CDS	468				hypothetical protein
ONGPKJMG_00356	CDS	828				hypothetical protein
ONGPKJMG_00357	CDS	636				hypothetical protein
ONGPKJMG_00358	CDS	807	panC_2	6.3.2.1	COG0414	Pantothenate synthetase
ONGPKJMG_00359	CDS	1287				hypothetical protein
ONGPKJMG_00360	CDS	1395	emrY			putative multidrug resistance protein EmrY
ONGPKJMG_00361	CDS	1551	lysS1	6.1.1.6	COG1190	Lysine--tRNA ligase 1
ONGPKJMG_00362	CDS	510				hypothetical protein
ONGPKJMG_00363	CDS	1170				hypothetical protein
ONGPKJMG_00364	CDS	2070	bglF		COG1263	PTS system beta-glucoside-specific EIIBCA component
ONGPKJMG_00365	CDS	828	licT		COG3711	Transcription antiterminator LicT
ONGPKJMG_00366	CDS	1692	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
ONGPKJMG_00367	CDS	2760	clpC1		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpC1
ONGPKJMG_00368	CDS	1377				hypothetical protein
ONGPKJMG_00369	CDS	1296				hypothetical protein
ONGPKJMG_00370	CDS	768	zupT		COG0428	Zinc transporter ZupT
ONGPKJMG_00371	CDS	171				hypothetical protein
ONGPKJMG_00372	CDS	903	mutY	3.2.2.31	COG1194	Adenine DNA glycosylase
ONGPKJMG_00373	CDS	609	cynT	4.2.1.1	COG0288	Carbonic anhydrase
ONGPKJMG_00374	CDS	693				hypothetical protein
ONGPKJMG_00375	CDS	1032	disA	2.7.7.85	COG1623	DNA integrity scanning protein DisA
ONGPKJMG_00376	CDS	1389	radA_2	3.6.4.-	COG1066	DNA repair protein RadA
ONGPKJMG_00377	CDS	525				hypothetical protein
ONGPKJMG_00378	CDS	597				hypothetical protein
ONGPKJMG_00379	CDS	726	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
ONGPKJMG_00380	CDS	492	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
ONGPKJMG_00381	CDS	1395	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
ONGPKJMG_00382	CDS	939		2.1.1.-	COG0566	putative tRNA/rRNA methyltransferase
ONGPKJMG_00383	CDS	813				hypothetical protein
ONGPKJMG_00384	CDS	681			COG1120	putative ABC transporter ATP-binding protein
ONGPKJMG_00385	CDS	897				hypothetical protein
ONGPKJMG_00386	CDS	684				hypothetical protein
ONGPKJMG_00387	CDS	405				hypothetical protein
ONGPKJMG_00388	CDS	1284	otsA	2.4.1.15	COG0380	Trehalose-6-phosphate synthase
ONGPKJMG_00389	CDS	363				hypothetical protein
ONGPKJMG_00390	CDS	1509				hypothetical protein
ONGPKJMG_00391	tRNA	74				tRNA-Thr(tgt)
ONGPKJMG_00392	CDS	708	tcrX		COG0745	putative transcriptional regulatory protein TcrX
ONGPKJMG_00393	CDS	1395	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
ONGPKJMG_00394	CDS	405			COG0537	putative HIT-like protein
ONGPKJMG_00395	CDS	1248	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
