	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000455.1_37	QGNH01000455.1	QGNH01000455.1	37	13973	14143	-1	E													0	False	
QGNH01000455.1_38	QGNH01000455.1	QGNH01000455.1	38	14133	14648	-1	E			YP_009146422.1	YP_009146422.1 hypothetical protein ECBP5_0051 [Escherichia phage ECBP5]	False	0.328	87.0	1.281e-18		VOG01484	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000455.1_39	QGNH01000455.1	QGNH01000455.1	39	14641	14997	-1	C	K01160	crossover junction endodeoxyribonuclease RusA [EC:3.1.21.10]	YP_009222809.1	YP_009222809.1 RusA family crossover junction endodeoxyribonuclease [Pseudomonas phage PS-1]	False	0.486	104.0	1.602e-25	Endodeoxyribonuclease RusA [PF05866.14]				0	False	
QGNH01000455.1_40	QGNH01000455.1	QGNH01000455.1	40	14994	15206	-1	E													0	False	
QGNH01000455.1_41	QGNH01000455.1	QGNH01000455.1	41	15229	16068	-1	E													0	False	
QGNH01000455.1_42	QGNH01000455.1	QGNH01000455.1	42	16159	16443	1	E													0	False	
QGNH01000455.1_43	QGNH01000455.1	QGNH01000455.1	43	16583	17866	-1	E			YP_009800737.1	YP_009800737.1 tail fiber protein [Burkholderia phage vB_BmuP_KL4]	False	0.262	63.0	5.057e-09		VOG32022	REFSEQ tail fiber protein; Xu	Xu	0	False	
QGNH01000455.1_44	QGNH01000455.1	QGNH01000455.1	44	17877	18479	-1	E													0	False	
QGNH01000455.1_45	QGNH01000455.1	QGNH01000455.1	45	18493	18933	-1	E													0	False	
QGNH01000455.1_46	QGNH01000455.1	QGNH01000455.1	46	18937	19323	-1	E													0	False	
QGNH01000455.1_47	QGNH01000455.1	QGNH01000455.1	47	19341	21425	-1	E													0	False	
QGNH01000455.1_48	QGNH01000455.1	QGNH01000455.1	48	21565	21867	1	E													0	False	
QGNH01000455.1_49	QGNH01000455.1	QGNH01000455.1	49	21880	22245	1	E													0	False	
QGNH01000455.1_50	QGNH01000455.1	QGNH01000455.1	50	22350	23786	-1	E													0	False	
QGNH01000455.1_51	QGNH01000455.1	QGNH01000455.1	51	23731	24894	-1	E													0	False	
QGNH01000455.1_52	QGNH01000455.1	QGNH01000455.1	52	24898	25689	-1	E													0	False	
QGNH01000455.1_53	QGNH01000455.1	QGNH01000455.1	53	25702	25947	-1	E													0	False	
QGNH01000455.1_54	QGNH01000455.1	QGNH01000455.1	54	25947	27566	-1	D			YP_007518349.1	YP_007518349.1 head closure Hc3 [Vibrio phage VvAW1]	False	0.173	75.0	1.025e-12	Phage stabilisation protein [PF11134.11]	VOG10156	sp|P26749|VG10_BPP22 Packaged DNA stabilization protein gp10; Xh	Xh	0	False	
QGNH01000455.1_55	QGNH01000455.1	QGNH01000455.1	55	27585	28607	-1	E													0	False	
QGNH01000455.1_56	QGNH01000455.1	QGNH01000455.1	56	28619	29392	-1	E													0	False	
QGNH01000455.1_57	QGNH01000455.1	QGNH01000455.1	57	29438	30691	-1	E													0	False	
QGNH01000455.1_58	QGNH01000455.1	QGNH01000455.1	58	30747	31436	-1	E													0	False	
QGNH01000455.1_59	QGNH01000455.1	QGNH01000455.1	59	31696	31935	-1	E													0	False	F
QGNH01000455.1_60	QGNH01000455.1	QGNH01000455.1	60	31946	32182	-1	E			YP_009152175.1	YP_009152175.1 hypothetical protein ACQ44_gp74 [Escherichia phage Pollock]	False	0.605	78.0	2.302e-17		VOG12668	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01000455.1_61	QGNH01000455.1	QGNH01000455.1	61	32182	32340	-1	E													0	False	F
QGNH01000455.1_62	QGNH01000455.1	QGNH01000455.1	62	32340	32561	-1	E													0	False	F
QGNH01000455.1_63	QGNH01000455.1	QGNH01000455.1	63	32625	34817	-1	D			YP_003344922.1	YP_003344922.1 portal protein [Xylella phage Xfas53]	False	0.197	112.0	1.054e-23	Phage P22-like portal protein [PF16510.8]	VOG02069	sp|Q9T1S9|PORTL_BPAPS Portal protein; XhXpXrXs	Xs;Xr;Xh;Xp	0	False	VF
QGNH01000455.1_64	QGNH01000455.1	QGNH01000455.1	64	34821	36386	-1	E			YP_009823358.1	YP_009823358.1 putative terminase large subunit [Escherichia phage PTXU04]	False	0.414	349.0	1.824e-103		VOG07294	sp|Q05219|VG13_BPML5 Gene 13 protein; Xu	Xu	0	False	F
QGNH01000455.1_65	QGNH01000455.1	QGNH01000455.1	65	36352	36810	-1	E			YP_010078509.1	YP_010078509.1 terminase small subunit [Ralstonia phage Heva]	False	0.441	95.0	9.003e-22					0	False	F
