	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001338.1_23	QGNH01001338.1	QGNH01001338.1	23	17609	18778	-1	D									Ubiquitin-activating enzyme E1 FCCH domain [PF16190.8]				0	False	
QGNH01001338.1_24	QGNH01001338.1	QGNH01001338.1	24	18780	19760	-1	E													0	False	
QGNH01001338.1_25	QGNH01001338.1	QGNH01001338.1	25	19996	20214	1	E													0	False	
QGNH01001338.1_26	QGNH01001338.1	QGNH01001338.1	26	20211	20420	1	E													0	False	
QGNH01001338.1_27	QGNH01001338.1	QGNH01001338.1	27	20662	21327	-1	E													0	False	
QGNH01001338.1_28	QGNH01001338.1	QGNH01001338.1	28	21436	21930	1	E													0	False	
QGNH01001338.1_29	QGNH01001338.1	QGNH01001338.1	29	22440	22691	1	E													0	False	
QGNH01001338.1_30	QGNH01001338.1	QGNH01001338.1	30	22663	22857	-1	E													0	False	
QGNH01001338.1_31	QGNH01001338.1	QGNH01001338.1	31	22829	23002	-1	E													0	False	
QGNH01001338.1_32	QGNH01001338.1	QGNH01001338.1	32	22989	23369	-1	E													0	False	
QGNH01001338.1_33	QGNH01001338.1	QGNH01001338.1	33	23503	23754	-1	E													0	False	
QGNH01001338.1_34	QGNH01001338.1	QGNH01001338.1	34	23786	24082	-1	D			YP_009831825.1	YP_009831825.1 HNH endonuclease [Streptomyces phage BRock]	False	0.707	126.0	1.312e-33	HNH endonuclease [PF13392.9]	VOG00233	REFSEQ HNH endonuclease; Xu	Xu	0	False	
QGNH01001338.1_35	QGNH01001338.1	QGNH01001338.1	35	24521	26440	-1	E										VOG02069	sp|Q9T1S9|PORTL_BPAPS Portal protein; XhXpXrXs	Xr;Xp;Xs;Xh	0	False	V
QGNH01001338.1_36	QGNH01001338.1	QGNH01001338.1	36	27115	27369	-1	E													0	False	
QGNH01001338.1_37	QGNH01001338.1	QGNH01001338.1	37	27502	28710	-1	C	K06909	phage terminase large subunit	YP_010756296.1	YP_010756296.1 terminase [Streptomyces phage Vondra]	False	0.325	192.0	2.679e-51	Terminase large subunit, T4likevirus-type, N-terminal [PF03237.18]; Terminase RNAseH like domain [PF17288.5]; Phage terminase large subunit [PF04466.16]	VOG07294	sp|Q05219|VG13_BPML5 Gene 13 protein; Xu	Xu	0	False	
QGNH01001338.1_38	QGNH01001338.1	QGNH01001338.1	38	28808	28978	1	E													0	False	
QGNH01001338.1_39	QGNH01001338.1	QGNH01001338.1	39	28971	29168	1	E													0	False	
QGNH01001338.1_40	QGNH01001338.1	QGNH01001338.1	40	29165	29596	1	E													0	False	
QGNH01001338.1_41	QGNH01001338.1	QGNH01001338.1	41	29968	30162	1	D									Protein of unknown function (DUF551) [PF04448.15]	VOG00128	sp|P14108|Y7K8_BPP22 Uncharacterized 7.8 kDa protein in ral-gp17 intergenic region; Xu	Xu	0	False	
QGNH01001338.1_42	QGNH01001338.1	QGNH01001338.1	42	30247	30432	1	E													0	False	
QGNH01001338.1_43	QGNH01001338.1	QGNH01001338.1	43	30429	30602	1	E													0	False	
QGNH01001338.1_44	QGNH01001338.1	QGNH01001338.1	44	30599	30799	1	E													0	False	
QGNH01001338.1_45	QGNH01001338.1	QGNH01001338.1	45	30792	30944	1	E													0	False	
QGNH01001338.1_46	QGNH01001338.1	QGNH01001338.1	46	30950	31456	-1	E			YP_007673351.1	YP_007673351.1 hypothetical protein PSYG_00040 [Psychrobacter phage pOW20-A]	False	0.436	78.0	8.115e-16					0	False	
QGNH01001338.1_47	QGNH01001338.1	QGNH01001338.1	47	31464	31649	-1	E													0	False	
QGNH01001338.1_48	QGNH01001338.1	QGNH01001338.1	48	31640	31876	-1	E													0	False	
QGNH01001338.1_49	QGNH01001338.1	QGNH01001338.1	49	32055	32405	-1	E													0	False	F
QGNH01001338.1_50	QGNH01001338.1	QGNH01001338.1	50	32407	32631	-1	E													0	False	F
QGNH01001338.1_51	QGNH01001338.1	QGNH01001338.1	51	32591	32824	-1	E													0	False	F
QGNH01001338.1_52	QGNH01001338.1	QGNH01001338.1	52	32821	33003	-1	E													0	False	F
QGNH01001338.1_53	QGNH01001338.1	QGNH01001338.1	53	33005	33142	-1	E													0	False	F
QGNH01001338.1_54	QGNH01001338.1	QGNH01001338.1	54	33157	33492	-1	E													0	False	F
QGNH01001338.1_55	QGNH01001338.1	QGNH01001338.1	55	33482	33913	-1	E													0	False	F
QGNH01001338.1_56	QGNH01001338.1	QGNH01001338.1	56	33913	34035	-1	D									Family of unknown function (DUF6496) [PF20106.2]				0	False	F
QGNH01001338.1_57	QGNH01001338.1	QGNH01001338.1	57	34055	34348	-1	E													0	False	F
QGNH01001338.1_58	QGNH01001338.1	QGNH01001338.1	58	34431	34634	-1	E													0	False	F
QGNH01001338.1_59	QGNH01001338.1	QGNH01001338.1	59	34994	35386	1	E													0	False	F
QGNH01001338.1_60	QGNH01001338.1	QGNH01001338.1	60	35252	35800	-1	D			YP_007002378.1	YP_007002378.1 DnaC-like helicase loader [Lactobacillus phage c5]	False	0.305	75.0	2.045e-14	IstB-like ATP binding protein [PF01695.20]; Bacterial dnaA  protein [PF00308.21]	VOG02675	sp|P0AEF0|DNAC_ECOLI DNA replication protein DnaC; XhXr	Xr;Xh	0	False	VF
QGNH01001338.1_61	QGNH01001338.1	QGNH01001338.1	61	35803	36597	-1	E													0	False	F
QGNH01001338.1_62	QGNH01001338.1	QGNH01001338.1	62	36594	36740	-1	E													0	False	F
QGNH01001338.1_63	QGNH01001338.1	QGNH01001338.1	63	37047	37343	-1	E													0	False	F
