	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001872.1_28	QGNH01001872.1	QGNH01001872.1	28	24823	25455	-1	D			YP_009619898.1	YP_009619898.1 protease [Stenotrophomonas phage vB_SmaS_DLP_5]	False	0.593	224.0	2.008e-65	Putative phage serine protease XkdF [PF14550.9]	VOG02507	sp|P45920|YQBD_BACSU Uncharacterized protein YqbD; Xu	Xu	0	False	
QGNH01001872.1_29	QGNH01001872.1	QGNH01001872.1	29	25667	28516	-1	D			YP_009619897.1	YP_009619897.1 ParB-like nuclease domain protein [Stenotrophomonas phage vB_SmaS_DLP_5]	False	0.54	152.0	1.244e-35	ADP-ribosyltransferase exoenzyme [PF03496.17]				0	False	
QGNH01001872.1_30	QGNH01001872.1	QGNH01001872.1	30	28520	30880	-1	E			YP_009619896.1	YP_009619896.1 portal protein [Stenotrophomonas phage vB_SmaS_DLP_5]	True	0.532	527.0	2.9510000000000003e-160		VOG00344	sp|Q6QGD5|PORTL_BPT5 Portal protein; XhXpXrXs	Xh;Xp;Xr;Xs	0	False	V
QGNH01001872.1_31	QGNH01001872.1	QGNH01001872.1	31	30930	33329	-1	D			YP_009620041.1	YP_009620041.1 DNA polymerase [Stenotrophomonas phage vB_SmaS_DLP_5]	True	0.561	816.0	3.374e-259	DNA polymerase family A [PF00476.23]	VOG00075	sp|O64235|DPOL_BPMD2 DNA polymerase; XhXr	Xh;Xr	0	False	V
QGNH01001872.1_32	QGNH01001872.1	QGNH01001872.1	32	33419	33523	-1	E													0	False	
QGNH01001872.1_33	QGNH01001872.1	QGNH01001872.1	33	33516	33812	-1	E													0	False	
QGNH01001872.1_34	QGNH01001872.1	QGNH01001872.1	34	33809	34030	-1	E													0	False	
QGNH01001872.1_35	QGNH01001872.1	QGNH01001872.1	35	34044	34286	-1	E													0	False	
QGNH01001872.1_36	QGNH01001872.1	QGNH01001872.1	36	34283	34513	-1	E													0	False	
QGNH01001872.1_37	QGNH01001872.1	QGNH01001872.1	37	34717	35574	-1	E													0	False	
QGNH01001872.1_38	QGNH01001872.1	QGNH01001872.1	38	35575	36999	-1	C	K00558	DNA (cytosine-5)-methyltransferase 1 [EC:2.1.1.37]	YP_009293579.1	YP_009293579.1 DNA methyltransferase [Salmonella phage SJ46]	False	0.332	270.0	6.619e-77	C-5 cytosine-specific DNA methylase [PF00145.20]	VOG00281	sp|P34877|MTSA_LACLC Type II methyltransferase M1.ScrFI; XhXp	Xh;Xp	0	False	M
QGNH01001872.1_39	QGNH01001872.1	QGNH01001872.1	39	36999	37553	-1	D									Protein of unknown function (DUF551) [PF04448.15]				0	False	
QGNH01001872.1_40	QGNH01001872.1	QGNH01001872.1	40	37558	37752	-1	E													0	False	
QGNH01001872.1_41	QGNH01001872.1	QGNH01001872.1	41	37749	38198	-1	E													0	False	
QGNH01001872.1_42	QGNH01001872.1	QGNH01001872.1	42	38195	38455	-1	E													0	False	
QGNH01001872.1_43	QGNH01001872.1	QGNH01001872.1	43	38439	38660	-1	E													0	False	
QGNH01001872.1_44	QGNH01001872.1	QGNH01001872.1	44	38657	39007	-1	E													0	False	
QGNH01001872.1_45	QGNH01001872.1	QGNH01001872.1	45	39000	39446	-1	E													0	False	
QGNH01001872.1_46	QGNH01001872.1	QGNH01001872.1	46	39443	39652	-1	E													0	False	
QGNH01001872.1_47	QGNH01001872.1	QGNH01001872.1	47	39652	39906	-1	E													0	False	
QGNH01001872.1_48	QGNH01001872.1	QGNH01001872.1	48	39903	40088	-1	E													0	False	
QGNH01001872.1_49	QGNH01001872.1	QGNH01001872.1	49	40085	40900	-1	E													0	False	
QGNH01001872.1_50	QGNH01001872.1	QGNH01001872.1	50	40947	41741	-1	E			YP_009620037.1	YP_009620037.1 thymidylate synthase [Stenotrophomonas phage vB_SmaS_DLP_5]	False	0.51	164.0	6.378e-44		VOG31610	REFSEQ thymidylate synthase; Xu	Xu	0	False	
QGNH01001872.1_51	QGNH01001872.1	QGNH01001872.1	51	41734	42780	-1	E			YP_009620036.1	YP_009620036.1 hypothetical protein FDJ07_gp079 [Stenotrophomonas phage vB_SmaS_DLP_5]	False	0.353	200.0	5.586e-55		VOG31609	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001872.1_52	QGNH01001872.1	QGNH01001872.1	52	42840	43379	-1	D			YP_009620035.1	YP_009620035.1 thymidylate synthase [Stenotrophomonas phage vB_SmaS_DLP_5]	False	0.461	99.0	1.049e-22	Protein-tyrosine phosphatase [PF00102.30]	VOG31610	REFSEQ thymidylate synthase; Xu	Xu	0	False	
QGNH01001872.1_53	QGNH01001872.1	QGNH01001872.1	53	43431	43778	-1	E			YP_009620034.1	YP_009620034.1 transcriptional repressor [Stenotrophomonas phage vB_SmaS_DLP_5]	False	0.379	61.0	9.129e-11					0	False	
QGNH01001872.1_54	QGNH01001872.1	QGNH01001872.1	54	43781	44068	-1	E													0	False	
QGNH01001872.1_55	QGNH01001872.1	QGNH01001872.1	55	44542	45573	-1	D			YP_009620031.1	YP_009620031.1 kinase [Stenotrophomonas phage vB_SmaS_DLP_5]	False	0.529	183.0	5.489e-49	PEP-utilising enzyme, mobile domain [PF00391.26]				0	False	MK
QGNH01001872.1_56	QGNH01001872.1	QGNH01001872.1	56	45575	46414	-1	D			YP_009620031.1	YP_009620031.1 kinase [Stenotrophomonas phage vB_SmaS_DLP_5]	False	0.51	268.0	1.841e-79	Pyruvate phosphate dikinase, AMP/ATP-binding domain [PF01326.22]				0	False	
QGNH01001872.1_57	QGNH01001872.1	QGNH01001872.1	57	46472	46996	-1	E													0	False	
QGNH01001872.1_58	QGNH01001872.1	QGNH01001872.1	58	46993	47265	-1	E													0	False	
QGNH01001872.1_59	QGNH01001872.1	QGNH01001872.1	59	47329	47502	-1	E													0	False	
QGNH01001872.1_60	QGNH01001872.1	QGNH01001872.1	60	47514	47837	-1	E			YP_009611890.1	YP_009611890.1 hypothetical protein FDI40_gp225 [Agrobacterium phage Atu_ph07]	False	0.555	77.0	2.168e-16		VOG07713	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001872.1_61	QGNH01001872.1	QGNH01001872.1	61	48015	48212	1	E													0	False	
QGNH01001872.1_62	QGNH01001872.1	QGNH01001872.1	62	48223	48597	1	E													0	False	
QGNH01001872.1_63	QGNH01001872.1	QGNH01001872.1	63	48600	48779	1	E													0	False	
QGNH01001872.1_64	QGNH01001872.1	QGNH01001872.1	64	48809	49081	-1	E													0	False	
QGNH01001872.1_65	QGNH01001872.1	QGNH01001872.1	65	49044	49193	-1	E													0	False	
QGNH01001872.1_66	QGNH01001872.1	QGNH01001872.1	66	49312	49563	-1	E													0	False	
QGNH01001872.1_67	QGNH01001872.1	QGNH01001872.1	67	49560	49775	-1	E													0	False	
QGNH01001872.1_68	QGNH01001872.1	QGNH01001872.1	68	49850	50383	-1	E													0	False	
QGNH01001872.1_69	QGNH01001872.1	QGNH01001872.1	69	50417	50596	-1	E													0	False	
QGNH01001872.1_70	QGNH01001872.1	QGNH01001872.1	70	50547	51500	-1	E										VOG20782	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001872.1_71	QGNH01001872.1	QGNH01001872.1	71	51520	51753	-1	E													0	False	
QGNH01001872.1_72	QGNH01001872.1	QGNH01001872.1	72	51740	52624	-1	D			YP_010059880.1	YP_010059880.1 glycohydrolase [Mycobacterium phage Phrappuccino]	False	0.205	68.0	3.339e-11	ADP-ribosylglycohydrolase [PF03747.17]	VOG02336	sp|Q5UQP4|ADPRL_MIMIV Putative ADP-ribosyl glycohydrolase L444; Xu	Xu	0	False	
QGNH01001872.1_73	QGNH01001872.1	QGNH01001872.1	73	52653	54659	-1	D									ADP-ribosyltransferase exoenzyme [PF03496.17]				0	False	
QGNH01001872.1_74	QGNH01001872.1	QGNH01001872.1	74	54659	55624	-1	E			YP_009273501.1	YP_009273501.1 hypothetical protein BH789_gp019 [Gordonia phage GMA6]	False	0.527	80.0	5.354e-15					0	False	
QGNH01001872.1_75	QGNH01001872.1	QGNH01001872.1	75	55706	56044	-1	E													0	False	
QGNH01001872.1_76	QGNH01001872.1	QGNH01001872.1	76	56041	56205	-1	E													0	False	
QGNH01001872.1_77	QGNH01001872.1	QGNH01001872.1	77	56443	56616	-1	E													0	False	
QGNH01001872.1_78	QGNH01001872.1	QGNH01001872.1	78	56865	57356	-1	E													0	False	
QGNH01001872.1_79	QGNH01001872.1	QGNH01001872.1	79	57353	57532	-1	E													0	False	
QGNH01001872.1_80	QGNH01001872.1	QGNH01001872.1	80	57522	57701	-1	E													0	False	
QGNH01001872.1_81	QGNH01001872.1	QGNH01001872.1	81	57698	58585	-1	D			YP_009785564.1	YP_009785564.1 thimidilate synthase [Caulobacter phage Seuss]	False	0.462	239.0	4.2499999999999997e-69	Thymidylate synthase complementing protein [PF02511.18]	VOG00743	sp|A6LP90|THYX_THEM4 Flavin-dependent thymidylate synthase; XhXr	Xh;Xr	0	False	V
QGNH01001872.1_82	QGNH01001872.1	QGNH01001872.1	82	58582	59025	-1	D									PDZ domain [PF17820.4]				0	False	
QGNH01001872.1_83	QGNH01001872.1	QGNH01001872.1	83	58997	59305	-1	E													0	False	
QGNH01001872.1_84	QGNH01001872.1	QGNH01001872.1	84	59652	59891	-1	E													0	False	
QGNH01001872.1_85	QGNH01001872.1	QGNH01001872.1	85	60039	60374	-1	E													0	False	
QGNH01001872.1_86	QGNH01001872.1	QGNH01001872.1	86	60377	60595	-1	E													0	False	
QGNH01001872.1_87	QGNH01001872.1	QGNH01001872.1	87	60607	61077	-1	E			NP_918968.1	NP_918968.1 cysteine dioxygenase [Burkholderia phage BcepNazgul]	False	0.308	66.0	1.177e-11		VOG04201	REFSEQ cysteine dioxygenase; Xu	Xu	0	False	
QGNH01001872.1_88	QGNH01001872.1	QGNH01001872.1	88	61058	61282	-1	D			NP_958717.1	NP_958717.1 nucleotide kinase [Bordetella phage BPP-1]	False	0.644	85.0	6.275e-20	Protein of unknwon function (DUF3310) [PF11753.11]	VOG01533	REFSEQ nucleotide kinase; Xu	Xu	0	False	
QGNH01001872.1_89	QGNH01001872.1	QGNH01001872.1	89	61519	61881	-1	E													0	False	
QGNH01001872.1_90	QGNH01001872.1	QGNH01001872.1	90	62008	62157	-1	E													0	False	
QGNH01001872.1_91	QGNH01001872.1	QGNH01001872.1	91	62132	62338	-1	E													0	False	
QGNH01001872.1_92	QGNH01001872.1	QGNH01001872.1	92	62319	62786	-1	E													0	False	
QGNH01001872.1_93	QGNH01001872.1	QGNH01001872.1	93	62844	63080	-1	E													0	False	
QGNH01001872.1_94	QGNH01001872.1	QGNH01001872.1	94	63073	63699	-1	E			YP_007006529.1	YP_007006529.1 hypothetical protein F406_gp044 [Agrobacterium phage 7-7-1]	False	0.298	89.0	4.677e-19		VOG25432	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001872.1_95	QGNH01001872.1	QGNH01001872.1	95	63791	63925	-1	E													0	False	
QGNH01001872.1_96	QGNH01001872.1	QGNH01001872.1	96	63946	64083	-1	E													0	False	
QGNH01001872.1_97	QGNH01001872.1	QGNH01001872.1	97	64076	64498	-1	E			YP_009187817.1	YP_009187817.1 hypothetical protein KB57_204 [Klebsiella phage vB_KpnM_KB57]	False	0.417	99.0	1.771e-23		VOG06451	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001872.1_98	QGNH01001872.1	QGNH01001872.1	98	64553	64771	-1	E													0	False	
QGNH01001872.1_99	QGNH01001872.1	QGNH01001872.1	99	64768	65052	-1	E													0	False	
QGNH01001872.1_100	QGNH01001872.1	QGNH01001872.1	100	65049	65216	-1	E													0	False	
QGNH01001872.1_101	QGNH01001872.1	QGNH01001872.1	101	65213	65422	-1	E													0	False	
QGNH01001872.1_102	QGNH01001872.1	QGNH01001872.1	102	65419	65676	-1	E													0	False	
QGNH01001872.1_103	QGNH01001872.1	QGNH01001872.1	103	65673	65762	-1	E													0	False	
QGNH01001872.1_104	QGNH01001872.1	QGNH01001872.1	104	65772	66149	-1	E													0	False	
QGNH01001872.1_105	QGNH01001872.1	QGNH01001872.1	105	66167	66547	-1	E													0	False	
QGNH01001872.1_106	QGNH01001872.1	QGNH01001872.1	106	66623	68587	-1	E			YP_009620003.1	YP_009620003.1 terminase large subunit [Stenotrophomonas phage vB_SmaS_DLP_5]	True	0.641	783.0	1.7070000000000003e-250		VOG01311	REFSEQ terminase; Xu	Xu	0	False	
QGNH01001872.1_107	QGNH01001872.1	QGNH01001872.1	107	68571	69188	-1	E			YP_009620002.1	YP_009620002.1 hypothetical protein FDJ07_gp113 [Stenotrophomonas phage vB_SmaS_DLP_5]	False	0.362	113.0	4.618e-27					0	False	F
QGNH01001872.1_108	QGNH01001872.1	QGNH01001872.1	108	69178	69504	-1	E													0	False	F
QGNH01001872.1_109	QGNH01001872.1	QGNH01001872.1	109	69553	69828	-1	E													0	False	F
QGNH01001872.1_110	QGNH01001872.1	QGNH01001872.1	110	69782	70033	-1	E													0	False	F
QGNH01001872.1_111	QGNH01001872.1	QGNH01001872.1	111	70110	70421	-1	E													0	False	F
QGNH01001872.1_112	QGNH01001872.1	QGNH01001872.1	112	70537	70800	-1	E													0	False	F
QGNH01001872.1_113	QGNH01001872.1	QGNH01001872.1	113	70797	70973	-1	E													0	False	F
QGNH01001872.1_114	QGNH01001872.1	QGNH01001872.1	114	70970	72703	-1	E													0	False	F
QGNH01001872.1_115	QGNH01001872.1	QGNH01001872.1	115	72684	73133	-1	E													0	False	F
QGNH01001872.1_116	QGNH01001872.1	QGNH01001872.1	116	73421	73576	-1	E													0	False	F
QGNH01001872.1_117	QGNH01001872.1	QGNH01001872.1	117	73578	74036	-1	E													0	False	F
