locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000540.1_2_47	K03574	K03574	COG4695, COG1051		phrog_2662, phrog_1198	VOG00441	VOG:VOG00441	798	1.2e-169	558.6		sp|P32271|Y06L_BPT4 Uncharacterized 17.7 kDa protein in e-segB intergenic region
QGNH01000540.1_2_48			COG5362		phrog_38	VOG00331	COG:COG5362	551	5.2e-121	396.6		; 
QGNH01000540.1_2_49					phrog_645	VOG08463	PHROG:phrog_645	154	2.6e-24	78.6		Rnase E
QGNH01000540.1_2_50												Hypothetical
QGNH01000540.1_2_51												Hypothetical
QGNH01000540.1_2_52												Hypothetical
QGNH01000540.1_2_53												Hypothetical
QGNH01000540.1_2_54												Hypothetical
QGNH01000540.1_2_55					phrog_15946	VOG17191	VOG:VOG17191	150	6.5e-28	90.4		REFSEQ hypothetical protein
QGNH01000540.1_2_56					phrog_4652	VOG03715	VOG:VOG03715	76	6.2e-21	67.2		REFSEQ hypothetical protein
QGNH01000540.1_2_57												Hypothetical
QGNH01000540.1_2_58												Hypothetical
QGNH01000540.1_2_59												Hypothetical
QGNH01000540.1_2_60						VOG00654	VOG:VOG00654	122	5.8e-10	31.0		sp|Q05287|VG72_BPML5 Gene 72 protein
QGNH01000540.1_2_61												Hypothetical
QGNH01000540.1_2_62												Hypothetical
QGNH01000540.1_2_63												Hypothetical
QGNH01000540.1_2_64												Hypothetical
QGNH01000540.1_2_65												Hypothetical
QGNH01000540.1_2_66			COG4333		phrog_3230	VOG13506	COG:COG4333	162	2e-63	206.0		; 
QGNH01000540.1_2_67												Hypothetical
QGNH01000540.1_2_68												Hypothetical
QGNH01000540.1_2_69												Hypothetical
QGNH01000540.1_2_70												Hypothetical
QGNH01000540.1_2_71												Hypothetical
QGNH01000540.1_2_72		K21688	COG3583		phrog_29757	VOG20707	KEGG:K21688	167	4.4e-27	87.5		rpfB; resuscitation-promoting factor RpfB
QGNH01000540.1_2_73												Hypothetical
QGNH01000540.1_2_74												Hypothetical
QGNH01000540.1_2_75												Hypothetical
QGNH01000540.1_2_76			COG5083		phrog_505	VOG07198	PHROG:phrog_505	143	1.3e-43	141.7		polynucleotide kinase
QGNH01000540.1_2_77												Hypothetical
QGNH01000540.1_2_78						VOG04399	VOG:VOG04399	136	2e-11	33.9		REFSEQ hypothetical protein
QGNH01000540.1_2_79												Hypothetical
QGNH01000540.1_2_80												Hypothetical
QGNH01000540.1_2_81												Hypothetical
QGNH01000540.1_2_82												Hypothetical
QGNH01000540.1_2_83												Hypothetical
QGNH01000540.1_2_84												Hypothetical
QGNH01000540.1_2_85												Hypothetical
