locus_tag	ftype	length_bp	gene	EC_number	COG	product
JHFBBEON_00180	CDS	357				hypothetical protein
JHFBBEON_00181	CDS	1887	kimA		COG0531	Potassium transporter KimA
JHFBBEON_00182	CDS	678	trkA_1		COG0569	Trk system potassium uptake protein TrkA
JHFBBEON_00183	CDS	666				hypothetical protein
JHFBBEON_00184	CDS	711				hypothetical protein
JHFBBEON_00185	CDS	1017	lnrL_1	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
JHFBBEON_00186	CDS	1191	lnrM		COG0842	Linearmycin resistance permease protein LnrM
JHFBBEON_00187	CDS	1182	lnrN		COG0842	Linearmycin resistance permease protein LnrN
JHFBBEON_00188	CDS	387				hypothetical protein
JHFBBEON_00189	CDS	960				hypothetical protein
JHFBBEON_00190	CDS	498				hypothetical protein
JHFBBEON_00191	CDS	288	acyP	3.6.1.7	COG1254	Acylphosphatase
JHFBBEON_00192	CDS	399				hypothetical protein
JHFBBEON_00193	CDS	681				hypothetical protein
JHFBBEON_00194	CDS	672	msrP	1.8.5.-		Protein-methionine-sulfoxide reductase catalytic subunit MsrP
JHFBBEON_00195	CDS	708	mimB	1.18.1.-		Propane 2-monooxygenase, reductase component
JHFBBEON_00196	CDS	393				hypothetical protein
JHFBBEON_00197	CDS	399				hypothetical protein
JHFBBEON_00198	CDS	1311				hypothetical protein
JHFBBEON_00199	CDS	1983				hypothetical protein
JHFBBEON_00200	CDS	1326				hypothetical protein
JHFBBEON_00201	CDS	1191				hypothetical protein
JHFBBEON_00202	CDS	555				hypothetical protein
JHFBBEON_00203	CDS	939				hypothetical protein
JHFBBEON_00204	CDS	792				hypothetical protein
JHFBBEON_00205	CDS	681	maf	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
JHFBBEON_00206	CDS	2169				hypothetical protein
JHFBBEON_00207	CDS	1563				hypothetical protein
JHFBBEON_00208	CDS	2766				hypothetical protein
JHFBBEON_00209	CDS	615	rlpA_1	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
JHFBBEON_00210	CDS	336				hypothetical protein
JHFBBEON_00211	CDS	243				hypothetical protein
JHFBBEON_00212	CDS	447				hypothetical protein
JHFBBEON_00213	CDS	948	pafC		COG2378	Protein PafC
JHFBBEON_00214	CDS	972				hypothetical protein
JHFBBEON_00215	CDS	912				hypothetical protein
JHFBBEON_00216	CDS	729	ntcA			Global nitrogen regulator
JHFBBEON_00217	CDS	468				hypothetical protein
JHFBBEON_00218	CDS	387	rsxB_2	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
JHFBBEON_00219	CDS	1629	hcp	1.7.99.1	COG1151	Hydroxylamine reductase
JHFBBEON_00220	CDS	375				hypothetical protein
JHFBBEON_00221	CDS	1812				hypothetical protein
JHFBBEON_00222	CDS	639				hypothetical protein
JHFBBEON_00223	CDS	1023				hypothetical protein
JHFBBEON_00224	CDS	1254				hypothetical protein
JHFBBEON_00225	CDS	657				hypothetical protein
JHFBBEON_00226	CDS	147				hypothetical protein
JHFBBEON_00227	CDS	642				hypothetical protein
JHFBBEON_00228	CDS	669	trkA_2		COG0569	Trk system potassium uptake protein TrkA
JHFBBEON_00229	CDS	1623	trkG_1		COG0168	Trk system potassium uptake protein TrkG
JHFBBEON_00230	CDS	201				hypothetical protein
JHFBBEON_00231	CDS	1515				hypothetical protein
JHFBBEON_00232	CDS	1005	cpoB_1			Cell division coordinator CpoB
JHFBBEON_00233	CDS	1614				hypothetical protein
JHFBBEON_00234	CDS	1329				hypothetical protein
JHFBBEON_00235	CDS	924				hypothetical protein
JHFBBEON_00236	CDS	825				hypothetical protein
JHFBBEON_00237	CDS	246				hypothetical protein
JHFBBEON_00238	CDS	1179	sufS_1	2.8.1.7	COG0520	Cysteine desulfurase SufS
JHFBBEON_00239	CDS	480	mog	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
JHFBBEON_00240	CDS	564				hypothetical protein
JHFBBEON_00241	CDS	504	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
JHFBBEON_00242	CDS	1026	moaA_1	4.1.99.22		GTP 3',8-cyclase
JHFBBEON_00243	CDS	525	mobB		COG1763	Molybdopterin-guanine dinucleotide biosynthesis adapter protein
JHFBBEON_00244	CDS	219				hypothetical protein
JHFBBEON_00245	CDS	1254	moeA	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
JHFBBEON_00246	CDS	1413	fdhD			Sulfur carrier protein FdhD
JHFBBEON_00247	CDS	1122	phnT		COG3842	Putative 2-aminoethylphosphonate import ATP-binding protein PhnT
JHFBBEON_00248	CDS	708	tupB			Tungstate uptake system permease protein TupB
JHFBBEON_00249	CDS	888	tupA			Tungstate-binding protein TupA
JHFBBEON_00250	CDS	240	mopII			Molybdenum-pterin-binding protein 2
JHFBBEON_00251	CDS	897	cysL		COG0583	HTH-type transcriptional regulator CysL
JHFBBEON_00252	CDS	429	zur		COG0735	Zinc-specific metallo-regulatory protein
JHFBBEON_00253	CDS	795				hypothetical protein
JHFBBEON_00254	CDS	810				hypothetical protein
JHFBBEON_00255	CDS	879	ecfA3	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA3
JHFBBEON_00256	CDS	897	fprA_1	1.-.-.-	COG0426	Nitric oxide reductase
JHFBBEON_00257	CDS	258	fprA_2	1.-.-.-	COG0426	Nitric oxide reductase
JHFBBEON_00258	CDS	1008				hypothetical protein
JHFBBEON_00259	CDS	813	fetB		COG0390	putative iron export permease protein FetB
JHFBBEON_00260	CDS	687	fetA	3.6.3.-	COG4619	putative iron export ATP-binding protein FetA
JHFBBEON_00261	CDS	2067				hypothetical protein
JHFBBEON_00262	CDS	516	frp	1.5.1.38		NADPH-flavin oxidoreductase
JHFBBEON_00263	CDS	984				hypothetical protein
JHFBBEON_00264	CDS	1398	phrA	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
JHFBBEON_00265	CDS	462				hypothetical protein
JHFBBEON_00266	tRNA	97				tRNA-SeC(tca)
JHFBBEON_00267	CDS	1392				hypothetical protein
JHFBBEON_00268	CDS	420				hypothetical protein
JHFBBEON_00269	CDS	669	czcR			Transcriptional activator protein CzcR
JHFBBEON_00270	CDS	1404	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
JHFBBEON_00271	CDS	633	selB		COG3276	Selenocysteine-specific elongation factor
JHFBBEON_00272	CDS	177				hypothetical protein
JHFBBEON_00273	CDS	1356	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
JHFBBEON_00274	CDS	1056				hypothetical protein
JHFBBEON_00275	CDS	1203	kbl	2.3.1.29	COG0156	2-amino-3-ketobutyrate coenzyme A ligase
JHFBBEON_00276	CDS	1059	tdh	1.1.1.103		L-threonine 3-dehydrogenase
JHFBBEON_00277	CDS	1359				hypothetical protein
JHFBBEON_00278	CDS	339				hypothetical protein
JHFBBEON_00279	CDS	717	ygaZ		COG1296	Inner membrane protein YgaZ
JHFBBEON_00280	CDS	420				hypothetical protein
JHFBBEON_00281	CDS	921				hypothetical protein
JHFBBEON_00282	CDS	1017				hypothetical protein
JHFBBEON_00283	CDS	1779	clcB			Voltage-gated ClC-type chloride channel ClcB
JHFBBEON_00284	CDS	603				hypothetical protein
JHFBBEON_00285	CDS	780	bcrA			Bacitracin transport ATP-binding protein BcrA
JHFBBEON_00286	CDS	786				hypothetical protein
JHFBBEON_00287	CDS	492				hypothetical protein
JHFBBEON_00288	CDS	2649	rcsC_3	2.7.13.3		Sensor histidine kinase RcsC
JHFBBEON_00289	CDS	1806	rcsC_4	2.7.13.3		Sensor histidine kinase RcsC
JHFBBEON_00290	CDS	822				hypothetical protein
JHFBBEON_00291	CDS	483				hypothetical protein
JHFBBEON_00292	CDS	933				hypothetical protein
JHFBBEON_00293	CDS	765	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
JHFBBEON_00294	CDS	588				hypothetical protein
JHFBBEON_00295	CDS	846	phzF	5.3.3.17		Trans-2,3-dihydro-3-hydroxyanthranilate isomerase
JHFBBEON_00296	CDS	279				hypothetical protein
JHFBBEON_00297	CDS	1059				hypothetical protein
JHFBBEON_00298	CDS	690	ygeA	5.1.1.13		L-aspartate/glutamate-specific racemase
JHFBBEON_00299	CDS	840	speE_1	2.5.1.16		Polyamine aminopropyltransferase
JHFBBEON_00300	CDS	288	trkA_3		COG0569	Trk system potassium uptake protein TrkA
JHFBBEON_00301	CDS	153				hypothetical protein
JHFBBEON_00302	CDS	1677				hypothetical protein
JHFBBEON_00303	CDS	375				hypothetical protein
JHFBBEON_00304	CDS	636	argO		COG1279	Arginine exporter protein ArgO
JHFBBEON_00305	CDS	840	speE_2	2.5.1.16		Polyamine aminopropyltransferase
JHFBBEON_00306	CDS	399				hypothetical protein
JHFBBEON_00307	CDS	2712		7.2.2.10		Calcium-transporting ATPase 1
JHFBBEON_00308	CDS	1974	kefB			Glutathione-regulated potassium-efflux system protein KefB
JHFBBEON_00309	CDS	723				hypothetical protein
JHFBBEON_00310	CDS	1566				hypothetical protein
JHFBBEON_00311	CDS	333				hypothetical protein
JHFBBEON_00312	CDS	918				hypothetical protein
JHFBBEON_00313	CDS	504	hemG	1.3.5.3	COG4635	Protoporphyrinogen IX dehydrogenase [menaquinone]
JHFBBEON_00314	CDS	618				hypothetical protein
JHFBBEON_00315	CDS	228				hypothetical protein
JHFBBEON_00316	CDS	639				hypothetical protein
JHFBBEON_00317	CDS	1644	dauA		COG0659	C4-dicarboxylic acid transporter DauA
JHFBBEON_00318	CDS	2202				hypothetical protein
JHFBBEON_00319	CDS	1029	larMN		COG0310	putative fused nickel transport protein LarMN
JHFBBEON_00320	CDS	420			COG0864	Putative nickel-responsive regulator
JHFBBEON_00321	CDS	813	ecfT_1			Energy-coupling factor transporter transmembrane protein EcfT
JHFBBEON_00322	CDS	756	cbiO	3.6.3.-	COG1122	Cobalt import ATP-binding protein CbiO
JHFBBEON_00323	CDS	1269				hypothetical protein
JHFBBEON_00324	CDS	1134				hypothetical protein
JHFBBEON_00325	CDS	540				hypothetical protein
JHFBBEON_00326	CDS	1476	bcsA	2.4.1.12	COG1215	Cellulose synthase catalytic subunit [UDP-forming]
JHFBBEON_00327	CDS	1185				hypothetical protein
JHFBBEON_00328	CDS	837	chbG	3.5.1.105	COG3394	Chitooligosaccharide deacetylase ChbG
JHFBBEON_00329	CDS	1431				hypothetical protein
JHFBBEON_00330	CDS	1077	arnC_1	2.4.2.53	COG0463	Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
JHFBBEON_00331	CDS	2040				hypothetical protein
JHFBBEON_00332	CDS	276				hypothetical protein
JHFBBEON_00333	CDS	1101				hypothetical protein
JHFBBEON_00334	CDS	327	arsR_1		COG0640	Arsenical resistance operon repressor
JHFBBEON_00335	CDS	291				hypothetical protein
JHFBBEON_00336	CDS	411				hypothetical protein
JHFBBEON_00337	CDS	966	mneP		COG0053	Manganese efflux system protein MneP
JHFBBEON_00338	CDS	387	tspO		COG3476	Tryptophan-rich protein TspO
JHFBBEON_00339	CDS	1032				hypothetical protein
JHFBBEON_00340	CDS	405				hypothetical protein
JHFBBEON_00341	CDS	300				hypothetical protein
JHFBBEON_00342	CDS	450	vapC_1	3.1.-.-		tRNA(fMet)-specific endonuclease VapC
JHFBBEON_00343	CDS	258				hypothetical protein
JHFBBEON_00344	CDS	1290				hypothetical protein
JHFBBEON_00345	CDS	984				hypothetical protein
JHFBBEON_00346	CDS	7884				hypothetical protein
JHFBBEON_00347	CDS	1203	pqqE_1	1.21.98.4		PqqA peptide cyclase
JHFBBEON_00348	CDS	264				hypothetical protein
JHFBBEON_00349	CDS	267				hypothetical protein
JHFBBEON_00350	CDS	1971				hypothetical protein
JHFBBEON_00351	CDS	894	gloB_1	3.1.2.6		Hydroxyacylglutathione hydrolase
JHFBBEON_00352	CDS	708				hypothetical protein
JHFBBEON_00353	CDS	555				hypothetical protein
JHFBBEON_00354	CDS	2331				hypothetical protein
JHFBBEON_00355	CDS	738			COG2968	26 kDa periplasmic immunogenic protein
JHFBBEON_00356	CDS	837	dat_2	2.6.1.21		D-alanine aminotransferase
JHFBBEON_00357	CDS	1116				hypothetical protein
JHFBBEON_00358	CDS	1251		3.1.4.-	COG2206	3'3'-cGAMP-specific phosphodiesterase 1
JHFBBEON_00359	CDS	1482				hypothetical protein
JHFBBEON_00360	CDS	4848	ftsP			Cell division protein FtsP
JHFBBEON_00361	CDS	738				hypothetical protein
JHFBBEON_00362	CDS	1230				hypothetical protein
JHFBBEON_00363	CDS	1350				hypothetical protein
JHFBBEON_00364	CDS	465				hypothetical protein
JHFBBEON_00365	CDS	429				hypothetical protein
JHFBBEON_00366	CDS	591	kstR2			HTH-type transcriptional repressor KstR2
JHFBBEON_00367	CDS	2235				hypothetical protein
JHFBBEON_00368	CDS	825	gdhB	1.1.1.47	COG1028	Glucose 1-dehydrogenase B
JHFBBEON_00369	CDS	2169	rcsC_5	2.7.13.3		Sensor histidine kinase RcsC
JHFBBEON_00370	CDS	1092	braC_1		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
JHFBBEON_00371	CDS	1392	rcsC_6	2.7.13.3		Sensor histidine kinase RcsC
JHFBBEON_00372	CDS	795				hypothetical protein
JHFBBEON_00373	CDS	1467				hypothetical protein
JHFBBEON_00374	CDS	2379				hypothetical protein
JHFBBEON_00375	CDS	723			COG1136	putative ABC transporter ATP-binding protein
JHFBBEON_00376	CDS	1083	htpX_1	3.4.24.-		Protease HtpX
JHFBBEON_00377	CDS	1359				hypothetical protein
JHFBBEON_00378	CDS	702	gloB_2	3.1.2.6		Hydroxyacylglutathione hydrolase
JHFBBEON_00379	CDS	5835	hcf136_1			Ycf48-like protein
JHFBBEON_00380	CDS	1311				hypothetical protein
JHFBBEON_00381	CDS	807	zupT		COG0428	Zinc transporter ZupT
JHFBBEON_00382	CDS	1062				hypothetical protein
JHFBBEON_00383	CDS	2055				hypothetical protein
JHFBBEON_00384	CDS	579				hypothetical protein
JHFBBEON_00385	CDS	1095				hypothetical protein
JHFBBEON_00386	CDS	156				hypothetical protein
JHFBBEON_00387	CDS	1533				hypothetical protein
JHFBBEON_00388	CDS	450				hypothetical protein
JHFBBEON_00389	CDS	948		2.4.-.-		putative glycosyltransferase
JHFBBEON_00390	CDS	468				hypothetical protein
JHFBBEON_00391	CDS	963	ansA	3.5.1.1	COG0252	L-asparaginase 1
JHFBBEON_00392	CDS	1245	tylN	2.4.1.317		O-mycaminosyltylonolide 6-deoxyallosyltransferase
JHFBBEON_00393	CDS	1326	ybaT_1		COG0531	Inner membrane transport protein YbaT
JHFBBEON_00394	tRNA	93				tRNA-Ser(cga)
JHFBBEON_00395	CDS	405				hypothetical protein
JHFBBEON_00396	CDS	993				hypothetical protein
JHFBBEON_00397	CDS	903	rlpA_2	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
JHFBBEON_00398	CDS	3780	vgb_1	4.2.99.-		Virginiamycin B lyase
JHFBBEON_00399	CDS	1272				hypothetical protein
JHFBBEON_00400	CDS	1263				hypothetical protein
JHFBBEON_00401	CDS	1428	mprB	2.7.13.3		Signal transduction histidine-protein kinase/phosphatase MprB
JHFBBEON_00402	CDS	708	sphR		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein SphR
JHFBBEON_00403	CDS	513				hypothetical protein
JHFBBEON_00404	CDS	480				hypothetical protein
JHFBBEON_00405	CDS	246				hypothetical protein
JHFBBEON_00406	CDS	1152				hypothetical protein
JHFBBEON_00407	CDS	750				hypothetical protein
JHFBBEON_00408	tRNA	93				tRNA-Ser(gga)
JHFBBEON_00409	CDS	1881	actP		COG4147	Cation/acetate symporter ActP
JHFBBEON_00410	CDS	357				hypothetical protein
JHFBBEON_00411	CDS	495	nhaX		COG0589	Stress response protein NhaX
JHFBBEON_00412	CDS	1338				hypothetical protein
JHFBBEON_00413	CDS	1989				hypothetical protein
JHFBBEON_00414	CDS	417				hypothetical protein
JHFBBEON_00415	CDS	801	ku		COG1273	Non-homologous end joining protein Ku
