	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000116.1_18	QGNH01000116.1	QGNH01000116.1	18	10616	13423	1	C	K03657	ATP-dependent DNA helicase UvrD/PcrA [EC:5.6.2.4]	YP_002300444.1	YP_002300444.1 DNA helicase [Bacillus phage SPO1]	False	0.251	310.0	1.483e-85	UvrD/REP helicase N-terminal domain [PF00580.24]; UvrD-like helicase C-terminal domain [PF13361.9]; AAA domain [PF13245.9]; UvrD-like helicase C-terminal domain [PF13538.9]; AAA domain [PF13086.9]	VOG03885	sp|Q9USU3|FBH1_SCHPO F-box DNA helicase protein 1; Xh	Xh	0	False	T
QGNH01000116.1_19	QGNH01000116.1	QGNH01000116.1	19	13453	13797	1	E													0	False	T
QGNH01000116.1_20	QGNH01000116.1	QGNH01000116.1	20	13896	14225	1	E													0	False	T
QGNH01000116.1_21	QGNH01000116.1	QGNH01000116.1	21	14247	15020	1	E													0	False	T
QGNH01000116.1_22	QGNH01000116.1	QGNH01000116.1	22	15052	15273	1	E													0	False	T
QGNH01000116.1_23	QGNH01000116.1	QGNH01000116.1	23	15270	15488	1	E													0	False	T
QGNH01000116.1_24	QGNH01000116.1	QGNH01000116.1	24	15497	15739	1	E													0	False	T
QGNH01000116.1_25	QGNH01000116.1	QGNH01000116.1	25	15774	15992	1	E													0	False	T
QGNH01000116.1_26	QGNH01000116.1	QGNH01000116.1	26	15989	16102	1	E													0	False	T
QGNH01000116.1_27	QGNH01000116.1	QGNH01000116.1	27	16380	16841	1	E													0	False	T
QGNH01000116.1_28	QGNH01000116.1	QGNH01000116.1	28	16856	17290	1	E													0	False	T
QGNH01000116.1_29	QGNH01000116.1	QGNH01000116.1	29	17370	17894	1	E													0	False	T
QGNH01000116.1_30	QGNH01000116.1	QGNH01000116.1	30	17931	18827	-1	D									IS1 transposase [PF03400.16]				0	True	T
QGNH01000116.1_31	QGNH01000116.1	QGNH01000116.1	31	18931	19647	1	E													0	False	T
QGNH01000116.1_32	QGNH01000116.1	QGNH01000116.1	32	19648	19839	1	E													0	False	T
QGNH01000116.1_33	QGNH01000116.1	QGNH01000116.1	33	19836	21503	-1	E													0	False	T
QGNH01000116.1_34	QGNH01000116.1	QGNH01000116.1	34	21552	21722	-1	E													0	False	T
QGNH01000116.1_35	QGNH01000116.1	QGNH01000116.1	35	21774	22298	-1	E													0	False	T
QGNH01000116.1_36	QGNH01000116.1	QGNH01000116.1	36	22364	23707	-1	E													0	False	T
QGNH01000116.1_37	QGNH01000116.1	QGNH01000116.1	37	23682	24875	-1	E			YP_009094771.1	YP_009094771.1 homing endonuclease [Melbournevirus]	False	0.295	129.0	2.511e-30		VOG00086	sp|P15075|HDNUC_BPT4 Head completion nuclease; Xu	Xu	0	False	T
QGNH01000116.1_38	QGNH01000116.1	QGNH01000116.1	38	24989	25912	-1	E													0	False	T
QGNH01000116.1_39	QGNH01000116.1	QGNH01000116.1	39	26101	26430	1	E													0	False	T
QGNH01000116.1_40	QGNH01000116.1	QGNH01000116.1	40	26526	30083	1	E													0	False	T
QGNH01000116.1_41	QGNH01000116.1	QGNH01000116.1	41	30140	30604	1	E													0	False	T
QGNH01000116.1_42	QGNH01000116.1	QGNH01000116.1	42	30614	32884	1	E													0	False	T
QGNH01000116.1_43	QGNH01000116.1	QGNH01000116.1	43	32887	33600	1	D			YP_010111448.1	YP_010111448.1 homing endonuclease [uncultured phage cr112_1]	False	0.358	83.0	1.876e-16	GIY-YIG catalytic domain [PF01541.27]	VOG00100	REFSEQ homing endonuclease; Xu	Xu	0	False	T
QGNH01000116.1_44	QGNH01000116.1	QGNH01000116.1	44	33912	34508	1	E			YP_009015483.1	YP_009015483.1 virion structural protein [Bacillus phage G]	False	0.265	62.0	5.727e-10					0	False	T
QGNH01000116.1_45	QGNH01000116.1	QGNH01000116.1	45	34588	35541	1	D			YP_010670976.1	YP_010670976.1 homing endonuclease [Rhizobium phage RHph_TM30]	False	0.455	98.0	7.813e-21	Putative endonuclease segE, GIY-YIG domain [PF19835.2]	VOG00058	sp|P07072|TEV2_BPT4 Intron-associated endonuclease 2; Xh	Xh	0	False	T
QGNH01000116.1_46	QGNH01000116.1	QGNH01000116.1	46	35577	35864	1	E													0	False	T
QGNH01000116.1_47	QGNH01000116.1	QGNH01000116.1	47	35933	39193	1	E													0	False	T
QGNH01000116.1_48	QGNH01000116.1	QGNH01000116.1	48	39242	40033	1	E			YP_010052629.1	YP_010052629.1 HNH endonuclease [Xanthomonas virus phiXaf18]	False	0.324	131.0	1.887e-32		VOG00117	REFSEQ HNH endonuclease; Xu	Xu	0	False	T
QGNH01000116.1_49	QGNH01000116.1	QGNH01000116.1	49	40040	40942	1	E			YP_009287971.1	YP_009287971.1 hypothetical protein BI081_gp249 [Mycobacterium phage Tonenili]	False	0.292	79.0	7.109e-15		VOG12310	REFSEQ head maturation protease; Xu	Xu	0	False	T
QGNH01000116.1_50	QGNH01000116.1	QGNH01000116.1	50	40942	43263	1	E													0	False	T
QGNH01000116.1_51	QGNH01000116.1	QGNH01000116.1	51	43536	44180	1	E													0	False	TF
QGNH01000116.1_52	QGNH01000116.1	QGNH01000116.1	52	44238	45236	1	E			YP_009015338.1	YP_009015338.1 major head protein [Bacillus phage G]	False	0.36	190.0	7.76e-52		VOG04117	sp|P19693|CAPSA_BPT3 Major capsid protein; XrXs	Xr;Xs	0	False	VTF
QGNH01000116.1_53	QGNH01000116.1	QGNH01000116.1	53	45513	48176	-1	C	K03427	type I restriction enzyme M protein [EC:2.1.1.72]	YP_007010582.1	YP_007010582.1 N-6 DNA methylase [Acinetobacter phage YMC/09/02/B1251]	False	0.197	118.0	1.872e-25	N-6 DNA Methylase [PF02384.19]; Type I restriction enzyme R protein N terminus (HSDR_N) [PF13588.9]; Eco57I restriction-modification methylase [PF07669.14]	VOG02372	REFSEQ putative DNA N6-adenine methyltransferase; Xu	Xu	0	False	TF
QGNH01000116.1_54	QGNH01000116.1	QGNH01000116.1	54	48199	48951	-1	C	K07488	transposase							ISXO2-like transposase domain [PF12762.10]				0	False	TF
