locus_tag	ftype	length_bp	gene	EC_number	COG	product
OIFLDJBF_00123	CDS	687				hypothetical protein
OIFLDJBF_00124	CDS	300				hypothetical protein
OIFLDJBF_00125	CDS	693				hypothetical protein
OIFLDJBF_00126	CDS	1089				hypothetical protein
OIFLDJBF_00127	CDS	2937				hypothetical protein
OIFLDJBF_00128	CDS	471				hypothetical protein
OIFLDJBF_00129	CDS	288				hypothetical protein
OIFLDJBF_00130	CDS	315				hypothetical protein
OIFLDJBF_00131	CDS	297				hypothetical protein
OIFLDJBF_00132	CDS	756				hypothetical protein
OIFLDJBF_00133	CDS	441				hypothetical protein
OIFLDJBF_00134	CDS	1260				hypothetical protein
OIFLDJBF_00135	CDS	576				hypothetical protein
OIFLDJBF_00136	CDS	282				hypothetical protein
OIFLDJBF_00137	CDS	159				hypothetical protein
OIFLDJBF_00138	CDS	318				hypothetical protein
OIFLDJBF_00139	CDS	780				hypothetical protein
OIFLDJBF_00140	tRNA	88				tRNA-Ser(gga)
OIFLDJBF_00141	CDS	921				hypothetical protein
OIFLDJBF_00142	CDS	573				hypothetical protein
OIFLDJBF_00143	tRNA	73				tRNA-Arg(ccg)
OIFLDJBF_00144	CDS	2088				hypothetical protein
OIFLDJBF_00145	CDS	453				hypothetical protein
OIFLDJBF_00146	CDS	915				hypothetical protein
OIFLDJBF_00147	tRNA	89				tRNA-Ser(cga)
OIFLDJBF_00148	tRNA	75				tRNA-Arg(gcg)
OIFLDJBF_00149	CDS	519				hypothetical protein
OIFLDJBF_00150	CDS	678				hypothetical protein
OIFLDJBF_00151	CDS	831				hypothetical protein
OIFLDJBF_00152	CDS	261				hypothetical protein
OIFLDJBF_00153	tRNA	85				tRNA-Ser(tga)
OIFLDJBF_00154	tRNA	90				tRNA-Ser(gct)
OIFLDJBF_00155	CDS	639				hypothetical protein
OIFLDJBF_00156	CDS	756				hypothetical protein
OIFLDJBF_00157	CDS	444				hypothetical protein
OIFLDJBF_00158	CDS	1803				hypothetical protein
OIFLDJBF_00159	CDS	219				hypothetical protein
OIFLDJBF_00160	CDS	555				hypothetical protein
OIFLDJBF_00161	CDS	1755				hypothetical protein
OIFLDJBF_00162	CDS	279				hypothetical protein
OIFLDJBF_00163	CDS	699				hypothetical protein
OIFLDJBF_00164	CDS	1011				hypothetical protein
OIFLDJBF_00165	CDS	906				hypothetical protein
OIFLDJBF_00166	CDS	456				hypothetical protein
OIFLDJBF_00167	CDS	114				hypothetical protein
OIFLDJBF_00168	CDS	546				hypothetical protein
OIFLDJBF_00169	CDS	408				hypothetical protein
OIFLDJBF_00170	CDS	1968				hypothetical protein
OIFLDJBF_00171	CDS	2271				hypothetical protein
OIFLDJBF_00172	CDS	1263				hypothetical protein
OIFLDJBF_00173	CDS	1620				hypothetical protein
OIFLDJBF_00174	CDS	642				hypothetical protein
OIFLDJBF_00175	CDS	621				hypothetical protein
OIFLDJBF_00176	CDS	321				hypothetical protein
OIFLDJBF_00177	CDS	636				hypothetical protein
OIFLDJBF_00178	CDS	2073				hypothetical protein
OIFLDJBF_00179	CDS	201				hypothetical protein
OIFLDJBF_00180	CDS	2799				hypothetical protein
OIFLDJBF_00181	CDS	345				hypothetical protein
OIFLDJBF_00182	CDS	381				hypothetical protein
OIFLDJBF_00183	CDS	405				hypothetical protein
OIFLDJBF_00184	CDS	315				hypothetical protein
OIFLDJBF_00185	CDS	1158				hypothetical protein
OIFLDJBF_00186	CDS	1062				hypothetical protein
OIFLDJBF_00187	CDS	1167				hypothetical protein
OIFLDJBF_00188	CDS	618				hypothetical protein
OIFLDJBF_00189	CDS	231				hypothetical protein
OIFLDJBF_00190	CDS	540				hypothetical protein
OIFLDJBF_00191	CDS	882				hypothetical protein
OIFLDJBF_00192	CDS	324				hypothetical protein
OIFLDJBF_00193	CDS	399				hypothetical protein
OIFLDJBF_00194	CDS	405				hypothetical protein
OIFLDJBF_00195	CDS	357				hypothetical protein
OIFLDJBF_00196	CDS	348				hypothetical protein
OIFLDJBF_00197	CDS	318				hypothetical protein
OIFLDJBF_00198	CDS	1479				hypothetical protein
OIFLDJBF_00199	CDS	4068				hypothetical protein
OIFLDJBF_00200	CDS	231				hypothetical protein
OIFLDJBF_00201	CDS	252				hypothetical protein
OIFLDJBF_00202	CDS	255				hypothetical protein
OIFLDJBF_00203	CDS	288				hypothetical protein
OIFLDJBF_00204	CDS	558				hypothetical protein
OIFLDJBF_00205	CDS	561				hypothetical protein
OIFLDJBF_00206	CDS	1578				hypothetical protein
OIFLDJBF_00207	CDS	1518				hypothetical protein
OIFLDJBF_00208	CDS	642				hypothetical protein
OIFLDJBF_00209	CDS	1953				hypothetical protein
OIFLDJBF_00210	CDS	2820				hypothetical protein
OIFLDJBF_00211	CDS	1026				hypothetical protein
OIFLDJBF_00212	CDS	1074				hypothetical protein
OIFLDJBF_00213	CDS	510				hypothetical protein
OIFLDJBF_00214	CDS	735				hypothetical protein
OIFLDJBF_00215	CDS	456				hypothetical protein
OIFLDJBF_00216	CDS	903				hypothetical protein
OIFLDJBF_00217	CDS	954				hypothetical protein
OIFLDJBF_00218	CDS	846				hypothetical protein
OIFLDJBF_00219	CDS	906				hypothetical protein
OIFLDJBF_00220	CDS	675				hypothetical protein
OIFLDJBF_00221	CDS	939				hypothetical protein
OIFLDJBF_00222	CDS	276				hypothetical protein
OIFLDJBF_00223	CDS	258				hypothetical protein
OIFLDJBF_00224	CDS	942				hypothetical protein
OIFLDJBF_00225	CDS	1488				hypothetical protein
OIFLDJBF_00226	CDS	918				hypothetical protein
OIFLDJBF_00227	CDS	543				hypothetical protein
OIFLDJBF_00228	CDS	366				hypothetical protein
OIFLDJBF_00229	CDS	2184				hypothetical protein
OIFLDJBF_00230	CDS	441				hypothetical protein
OIFLDJBF_00231	CDS	318				hypothetical protein
OIFLDJBF_00232	CDS	105				hypothetical protein
OIFLDJBF_00233	CDS	1116				hypothetical protein
OIFLDJBF_00234	CDS	1737				hypothetical protein
OIFLDJBF_00235	CDS	1281				hypothetical protein
OIFLDJBF_00236	CDS	126				hypothetical protein
OIFLDJBF_00237	CDS	1854				hypothetical protein
OIFLDJBF_00238	CDS	642				hypothetical protein
OIFLDJBF_00239	CDS	261				hypothetical protein
OIFLDJBF_00240	CDS	390				hypothetical protein
OIFLDJBF_00241	CDS	879				hypothetical protein
OIFLDJBF_00242	CDS	537				hypothetical protein
OIFLDJBF_00243	CDS	849				hypothetical protein
OIFLDJBF_00244	CDS	513				hypothetical protein
OIFLDJBF_00245	CDS	1650				hypothetical protein
OIFLDJBF_00246	CDS	348				hypothetical protein
OIFLDJBF_00247	CDS	510				hypothetical protein
OIFLDJBF_00248	CDS	453				hypothetical protein
OIFLDJBF_00249	CDS	498				hypothetical protein
OIFLDJBF_00250	CDS	1836				hypothetical protein
OIFLDJBF_00251	CDS	825				hypothetical protein
OIFLDJBF_00252	CDS	2190				hypothetical protein
OIFLDJBF_00253	CDS	753				hypothetical protein
OIFLDJBF_00254	CDS	1257				hypothetical protein
OIFLDJBF_00255	CDS	1020				hypothetical protein
OIFLDJBF_00256	CDS	570				hypothetical protein
OIFLDJBF_00257	CDS	927				hypothetical protein
OIFLDJBF_00258	CDS	582				hypothetical protein
OIFLDJBF_00259	CDS	849				hypothetical protein
OIFLDJBF_00260	CDS	816				hypothetical protein
OIFLDJBF_00261	CDS	3315				hypothetical protein
OIFLDJBF_00262	CDS	3717				hypothetical protein
OIFLDJBF_00263	CDS	438				hypothetical protein
OIFLDJBF_00264	CDS	474				hypothetical protein
OIFLDJBF_00265	CDS	624				hypothetical protein
OIFLDJBF_00266	CDS	351				hypothetical protein
OIFLDJBF_00267	CDS	1227				hypothetical protein
OIFLDJBF_00268	CDS	264				hypothetical protein
OIFLDJBF_00269	CDS	1737				hypothetical protein
OIFLDJBF_00270	CDS	438				hypothetical protein
OIFLDJBF_00271	CDS	894				hypothetical protein
OIFLDJBF_00272	CDS	870				hypothetical protein
OIFLDJBF_00273	CDS	384				hypothetical protein
OIFLDJBF_00274	CDS	2151				hypothetical protein
OIFLDJBF_00275	CDS	1188				hypothetical protein
OIFLDJBF_00276	CDS	309				hypothetical protein
OIFLDJBF_00277	CDS	621				hypothetical protein
OIFLDJBF_00278	CDS	705				hypothetical protein
OIFLDJBF_00279	CDS	300				hypothetical protein
OIFLDJBF_00280	CDS	756				hypothetical protein
OIFLDJBF_00281	CDS	285				hypothetical protein
OIFLDJBF_00282	CDS	342				hypothetical protein
OIFLDJBF_00283	CDS	651				hypothetical protein
OIFLDJBF_00284	CDS	408				hypothetical protein
OIFLDJBF_00285	CDS	207				hypothetical protein
OIFLDJBF_00286	CDS	243				hypothetical protein
OIFLDJBF_00287	CDS	375				hypothetical protein
OIFLDJBF_00288	CDS	306				hypothetical protein
OIFLDJBF_00289	CDS	564				hypothetical protein
OIFLDJBF_00290	CDS	393				hypothetical protein
OIFLDJBF_00291	CDS	561				hypothetical protein
OIFLDJBF_00292	CDS	330				hypothetical protein
OIFLDJBF_00293	CDS	477				hypothetical protein
OIFLDJBF_00294	CDS	435				hypothetical protein
OIFLDJBF_00295	CDS	1290				hypothetical protein
OIFLDJBF_00296	CDS	261				hypothetical protein
OIFLDJBF_00297	CDS	1533				hypothetical protein
OIFLDJBF_00298	CDS	984				hypothetical protein
OIFLDJBF_00299	CDS	867				hypothetical protein
OIFLDJBF_00300	CDS	750				hypothetical protein
OIFLDJBF_00301	CDS	765				hypothetical protein
OIFLDJBF_00302	CDS	792				hypothetical protein
OIFLDJBF_00303	CDS	753				hypothetical protein
OIFLDJBF_00304	CDS	2184				hypothetical protein
OIFLDJBF_00305	CDS	888				hypothetical protein
OIFLDJBF_00306	CDS	789				hypothetical protein
OIFLDJBF_00307	CDS	798				hypothetical protein
OIFLDJBF_00308	CDS	981				hypothetical protein
OIFLDJBF_00309	CDS	273				hypothetical protein
OIFLDJBF_00310	CDS	1521				hypothetical protein
OIFLDJBF_00311	CDS	489				hypothetical protein
OIFLDJBF_00312	tRNA	74				tRNA-Pro(ggg)
OIFLDJBF_00313	CDS	1038				hypothetical protein
OIFLDJBF_00314	CDS	1119				hypothetical protein
OIFLDJBF_00315	CDS	486				hypothetical protein
OIFLDJBF_00316	CDS	420				hypothetical protein
OIFLDJBF_00317	CDS	471				hypothetical protein
OIFLDJBF_00318	CDS	921				hypothetical protein
OIFLDJBF_00319	CDS	573				hypothetical protein
OIFLDJBF_00320	CDS	372				hypothetical protein
OIFLDJBF_00321	CDS	414				hypothetical protein
OIFLDJBF_00322	CDS	219				hypothetical protein
OIFLDJBF_00323	CDS	783				hypothetical protein
OIFLDJBF_00324	CDS	1011				hypothetical protein
OIFLDJBF_00325	CDS	945				hypothetical protein
OIFLDJBF_00326	CDS	2373				hypothetical protein
OIFLDJBF_00327	CDS	591				hypothetical protein
OIFLDJBF_00328	CDS	1611				hypothetical protein
OIFLDJBF_00329	CDS	1077				hypothetical protein
OIFLDJBF_00330	CDS	1566				hypothetical protein
OIFLDJBF_00331	CDS	987				hypothetical protein
OIFLDJBF_00332	CDS	483				hypothetical protein
OIFLDJBF_00333	CDS	1914				hypothetical protein
OIFLDJBF_00334	CDS	522				hypothetical protein
OIFLDJBF_00335	CDS	348				hypothetical protein
OIFLDJBF_00336	CDS	657				hypothetical protein
OIFLDJBF_00337	CDS	522				hypothetical protein
OIFLDJBF_00338	tRNA	75				tRNA-Ala(ggc)
OIFLDJBF_00339	CDS	471				hypothetical protein
OIFLDJBF_00340	CDS	165				hypothetical protein
OIFLDJBF_00341	CDS	180				hypothetical protein
OIFLDJBF_00342	CDS	201				hypothetical protein
OIFLDJBF_00343	CDS	1920				hypothetical protein
OIFLDJBF_00344	CDS	303				hypothetical protein
OIFLDJBF_00345	CDS	999				hypothetical protein
OIFLDJBF_00346	CDS	645				hypothetical protein
OIFLDJBF_00347	CDS	1224				hypothetical protein
OIFLDJBF_00348	CDS	1467				hypothetical protein
OIFLDJBF_00349	CDS	246				hypothetical protein
OIFLDJBF_00350	CDS	1317				hypothetical protein
OIFLDJBF_00351	CDS	1338				hypothetical protein
OIFLDJBF_00352	CDS	981				hypothetical protein
OIFLDJBF_00353	CDS	1488				hypothetical protein
OIFLDJBF_00354	CDS	747				hypothetical protein
OIFLDJBF_00355	CDS	471				hypothetical protein
OIFLDJBF_00356	CDS	498				hypothetical protein
OIFLDJBF_00357	CDS	2289				hypothetical protein
OIFLDJBF_00358	CDS	351				hypothetical protein
OIFLDJBF_00359	CDS	279				hypothetical protein
OIFLDJBF_00360	CDS	1032				hypothetical protein
OIFLDJBF_00361	CDS	153				hypothetical protein
OIFLDJBF_00362	CDS	249				hypothetical protein
OIFLDJBF_00363	CDS	432				hypothetical protein
OIFLDJBF_00364	CDS	141				hypothetical protein
OIFLDJBF_00365	CDS	690				hypothetical protein
OIFLDJBF_00366	CDS	324				hypothetical protein
OIFLDJBF_00367	CDS	1233				hypothetical protein
OIFLDJBF_00368	CDS	1005				hypothetical protein
OIFLDJBF_00369	CDS	717				hypothetical protein
OIFLDJBF_00370	CDS	621				hypothetical protein
OIFLDJBF_00371	CDS	756				hypothetical protein
OIFLDJBF_00372	CDS	747				hypothetical protein
OIFLDJBF_00373	CDS	1485				hypothetical protein
OIFLDJBF_00374	CDS	849				hypothetical protein
OIFLDJBF_00375	CDS	1518				hypothetical protein
OIFLDJBF_00376	CDS	651				hypothetical protein
OIFLDJBF_00377	CDS	273				hypothetical protein
OIFLDJBF_00378	CDS	579				hypothetical protein
OIFLDJBF_00379	CDS	591				hypothetical protein
OIFLDJBF_00380	CDS	441				hypothetical protein
OIFLDJBF_00381	CDS	387				hypothetical protein
OIFLDJBF_00382	CDS	228				hypothetical protein
OIFLDJBF_00383	CDS	648				hypothetical protein
OIFLDJBF_00384	CDS	1191				hypothetical protein
OIFLDJBF_00385	CDS	183				hypothetical protein
OIFLDJBF_00386	CDS	309				hypothetical protein
OIFLDJBF_00387	CDS	567				hypothetical protein
OIFLDJBF_00388	CDS	447				hypothetical protein
OIFLDJBF_00389	CDS	2478				hypothetical protein
OIFLDJBF_00390	CDS	780				hypothetical protein
OIFLDJBF_00391	CDS	1035				hypothetical protein
OIFLDJBF_00392	CDS	159				hypothetical protein
OIFLDJBF_00393	CDS	867				hypothetical protein
OIFLDJBF_00394	CDS	726				hypothetical protein
OIFLDJBF_00395	CDS	558				hypothetical protein
OIFLDJBF_00396	CDS	726				hypothetical protein
OIFLDJBF_00397	CDS	2541				hypothetical protein
OIFLDJBF_00398	CDS	456				hypothetical protein
OIFLDJBF_00399	CDS	459				hypothetical protein
OIFLDJBF_00400	CDS	993				hypothetical protein
OIFLDJBF_00401	CDS	1143				hypothetical protein
OIFLDJBF_00402	tRNA	83				tRNA-Leu(cag)
OIFLDJBF_00403	CDS	738				hypothetical protein
OIFLDJBF_00404	tRNA	75				tRNA-Val(tac)
OIFLDJBF_00405	CDS	1359				hypothetical protein
OIFLDJBF_00406	CDS	519				hypothetical protein
OIFLDJBF_00407	tRNA	74				tRNA-Phe(gaa)
OIFLDJBF_00408	tRNA	73				tRNA-Gly(gcc)
OIFLDJBF_00409	tRNA	73				tRNA-Gln(ttg)
OIFLDJBF_00410	CDS	705				hypothetical protein
OIFLDJBF_00411	CDS	249				hypothetical protein
OIFLDJBF_00412	CDS	540				hypothetical protein
OIFLDJBF_00413	CDS	1200				hypothetical protein
OIFLDJBF_00414	CDS	696				hypothetical protein
OIFLDJBF_00415	CDS	1059				hypothetical protein
OIFLDJBF_00416	CDS	1626				hypothetical protein
OIFLDJBF_00417	CDS	1332				hypothetical protein
OIFLDJBF_00418	CDS	231				hypothetical protein
OIFLDJBF_00419	CDS	1332				hypothetical protein
OIFLDJBF_00420	CDS	216				hypothetical protein
OIFLDJBF_00421	CDS	729				hypothetical protein
OIFLDJBF_00422	CDS	405				hypothetical protein
OIFLDJBF_00423	CDS	786				hypothetical protein
OIFLDJBF_00424	CDS	330				hypothetical protein
OIFLDJBF_00425	CDS	1824				hypothetical protein
OIFLDJBF_00426	CDS	2985				hypothetical protein
OIFLDJBF_00427	CDS	2055				hypothetical protein
OIFLDJBF_00428	CDS	624				hypothetical protein
OIFLDJBF_00429	CDS	687				hypothetical protein
OIFLDJBF_00430	CDS	378				hypothetical protein
OIFLDJBF_00431	CDS	1041				hypothetical protein
OIFLDJBF_00432	CDS	1692				hypothetical protein
OIFLDJBF_00433	CDS	228				hypothetical protein
OIFLDJBF_00434	CDS	501				hypothetical protein
OIFLDJBF_00435	CDS	1116				hypothetical protein
OIFLDJBF_00436	CDS	555				hypothetical protein
OIFLDJBF_00437	CDS	453				hypothetical protein
OIFLDJBF_00438	CDS	672				hypothetical protein
OIFLDJBF_00439	CDS	915				hypothetical protein
OIFLDJBF_00440	CDS	705				hypothetical protein
OIFLDJBF_00441	CDS	822				hypothetical protein
OIFLDJBF_00442	CDS	255				hypothetical protein
OIFLDJBF_00443	CDS	1269				hypothetical protein
OIFLDJBF_00444	CDS	855				hypothetical protein
OIFLDJBF_00445	CDS	360				hypothetical protein
OIFLDJBF_00446	CDS	1719				hypothetical protein
OIFLDJBF_00447	CDS	291				hypothetical protein
OIFLDJBF_00448	CDS	1179				hypothetical protein
OIFLDJBF_00449	CDS	147				hypothetical protein
OIFLDJBF_00450	CDS	930				hypothetical protein
OIFLDJBF_00451	CDS	702				hypothetical protein
OIFLDJBF_00452	CDS	267				hypothetical protein
OIFLDJBF_00453	CDS	204				hypothetical protein
OIFLDJBF_00454	CDS	834				hypothetical protein
OIFLDJBF_00455	CDS	1020				hypothetical protein
OIFLDJBF_00456	CDS	747				hypothetical protein
OIFLDJBF_00457	CDS	840				hypothetical protein
OIFLDJBF_00458	CDS	1221				hypothetical protein
OIFLDJBF_00459	CDS	2031				hypothetical protein
OIFLDJBF_00460	CDS	1074				hypothetical protein
OIFLDJBF_00461	CDS	396				hypothetical protein
OIFLDJBF_00462	CDS	207				hypothetical protein
OIFLDJBF_00463	CDS	351				hypothetical protein
OIFLDJBF_00464	CDS	195				hypothetical protein
OIFLDJBF_00465	CDS	117				hypothetical protein
OIFLDJBF_00466	CDS	276				hypothetical protein
OIFLDJBF_00467	CDS	1353				hypothetical protein
OIFLDJBF_00468	CDS	1065				hypothetical protein
OIFLDJBF_00469	CDS	747				hypothetical protein
OIFLDJBF_00470	CDS	309				hypothetical protein
OIFLDJBF_00471	CDS	327				hypothetical protein
OIFLDJBF_00472	tRNA	75				tRNA-Glu(ttc)
OIFLDJBF_00473	CDS	519	TK	2.7.1.21		Thymidine kinase
OIFLDJBF_00474	CDS	897				hypothetical protein
OIFLDJBF_00475	CDS	1248				hypothetical protein
OIFLDJBF_00476	CDS	378				hypothetical protein
OIFLDJBF_00477	CDS	687				hypothetical protein
OIFLDJBF_00478	CDS	1347				hypothetical protein
OIFLDJBF_00479	CDS	1080				hypothetical protein
OIFLDJBF_00480	CDS	1215				hypothetical protein
OIFLDJBF_00481	CDS	999				hypothetical protein
OIFLDJBF_00482	CDS	753				hypothetical protein
OIFLDJBF_00483	CDS	1356				hypothetical protein
OIFLDJBF_00484	CDS	1029				hypothetical protein
OIFLDJBF_00485	CDS	615				hypothetical protein
OIFLDJBF_00486	CDS	336				hypothetical protein
OIFLDJBF_00487	CDS	555				hypothetical protein
OIFLDJBF_00488	CDS	840				hypothetical protein
OIFLDJBF_00489	CDS	234				hypothetical protein
OIFLDJBF_00490	CDS	378				hypothetical protein
OIFLDJBF_00491	CDS	246				hypothetical protein
OIFLDJBF_00492	CDS	633				hypothetical protein
OIFLDJBF_00493	CDS	339				hypothetical protein
OIFLDJBF_00494	CDS	276				hypothetical protein
OIFLDJBF_00495	CDS	636				hypothetical protein
OIFLDJBF_00496	CDS	1653				hypothetical protein
OIFLDJBF_00497	CDS	297				hypothetical protein
OIFLDJBF_00498	CDS	822				hypothetical protein
OIFLDJBF_00499	CDS	321				hypothetical protein
OIFLDJBF_00500	CDS	1050				hypothetical protein
OIFLDJBF_00501	CDS	1377				hypothetical protein
OIFLDJBF_00502	CDS	420				hypothetical protein
OIFLDJBF_00503	CDS	1158				hypothetical protein
OIFLDJBF_00504	CDS	1074				hypothetical protein
OIFLDJBF_00505	CDS	1137				hypothetical protein
OIFLDJBF_00506	CDS	252				hypothetical protein
OIFLDJBF_00507	CDS	405				hypothetical protein
OIFLDJBF_00508	CDS	129				hypothetical protein
OIFLDJBF_00509	CDS	240				hypothetical protein
OIFLDJBF_00510	CDS	258				hypothetical protein
OIFLDJBF_00511	CDS	1170				hypothetical protein
OIFLDJBF_00512	CDS	1494				hypothetical protein
OIFLDJBF_00513	CDS	987				hypothetical protein
OIFLDJBF_00514	CDS	1182				hypothetical protein
OIFLDJBF_00515	CDS	1968				hypothetical protein
OIFLDJBF_00516	CDS	4932				hypothetical protein
OIFLDJBF_00517	CDS	657				hypothetical protein
OIFLDJBF_00518	tRNA	73				tRNA-Arg(ccg)
OIFLDJBF_00519	tRNA	85				tRNA-Ser(cga)
OIFLDJBF_00520	tRNA	74				tRNA-Arg(gcg)
OIFLDJBF_00521	CDS	507				hypothetical protein
OIFLDJBF_00522	tRNA	84				tRNA-Ser(tga)
OIFLDJBF_00523	tRNA	86				tRNA-Ser(gct)
