locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NC_005841_24412_24900_+					phrog_606	VOG04369	PHROG:phrog_606	162	1.7e-73	238.2		terminase small subunit
NC_005841_24878_26377_+			COG5565		phrog_30463, phrog_31467	VOG07294	COG:COG5565	499	3.8e-233	765.9		; 
NC_005841_26377_28554_+					phrog_156	VOG02069	PHROG:phrog_156	725	1.1e-207	683.4		portal protein
NC_005841_28568_29479_+					phrog_648	VOG04019	PHROG:phrog_648	303	5.8e-107	349.4		head scaffolding protein
NC_005841_29479_30771_+					phrog_22632, phrog_283	VOG00529	PHROG:phrog_22632	430	8.8e-139	452.4		head protein
NC_005841_30812_31372_+												Hypothetical
NC_005841_31356_31856_+					phrog_637	VOG04809	PHROG:phrog_637	166	1.4e-72	234.5		head-tail adaptor Ad3
NC_005841_31816_33234_+					phrog_578	VOG10156	PHROG:phrog_578	472	3.9e-225	739.5		head closure Hc3
NC_005841_33238_33939_+		K22719			phrog_1219	VOG00969	PHROG:phrog_1219	233	6.5e-122	397.1		tail needle protein
NC_005841_33939_34394_+					phrog_651	VOG03918	PHROG:phrog_651	151	9.7e-80	257.7		head morphogenesis
NC_005841_34397_35086_+					phrog_598	VOG01328	PHROG:phrog_598	229	1.7e-97	317.4		DNA ejection
NC_005841_35097_36533_+					phrog_917	VOG04408	PHROG:phrog_917	478	6.9e-215	706.2		released from the phage upon host infection
NC_005841_36533_38509_+					phrog_770		PHROG:phrog_770	658	7.8e-235	773.0		DNA transfer protein
NC_005841_38648_38941_+												Hypothetical
NC_005841_38962_39210_-		K21495	COG4691		phrog_795	VOG00136	PHROG:phrog_795	82	2.3e-36	116.0		partition protein ATPase
NC_005841_39346_41349_+		K16709		GH90	phrog_1819	VOG02052, VOG01285	CAZy:GH90	667	0	1206.4	3.2.1.-	endorhamnosidase
