	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000631.1_25	QGNH01000631.1	QGNH01000631.1	25	11361	12143	1	D			YP_009665745.1	YP_009665745.1 FirrV-1-F2 precursor [Feldmannia irregularis virus a]	False	0.276	83.0	3.137e-16	Lipase (class 3) [PF01764.28]; Mbeg1-like [PF11187.11]	VOG00670	REFSEQ class 3 lipase; Xu	Xu	0	False	
QGNH01000631.1_26	QGNH01000631.1	QGNH01000631.1	26	12146	12550	1	E													0	False	
QGNH01000631.1_27	QGNH01000631.1	QGNH01000631.1	27	12547	12804	1	E													0	False	
QGNH01000631.1_28	QGNH01000631.1	QGNH01000631.1	28	12829	13398	1	E													0	False	
QGNH01000631.1_29	QGNH01000631.1	QGNH01000631.1	29	13395	15458	1	D									Phage terminase large subunit gpA, ATPase domain [PF05876.15]				0	False	
QGNH01000631.1_30	QGNH01000631.1	QGNH01000631.1	30	15455	16222	1	C	K06223	DNA adenine methylase [EC:2.1.1.72]	YP_009223857.1	YP_009223857.1 DNA methyltransferase [Geobacillus virus E3]	False	0.431	188.0	2.38e-52	D12 class N6 adenine-specific DNA methyltransferase [PF02086.18]				0	False	
QGNH01000631.1_31	QGNH01000631.1	QGNH01000631.1	31	16406	18112	1	D									Protein of unknown function (DUF935) [PF06074.15]				0	False	
QGNH01000631.1_32	QGNH01000631.1	QGNH01000631.1	32	18109	18360	1	E													0	False	
QGNH01000631.1_33	QGNH01000631.1	QGNH01000631.1	33	18357	19499	1	D									Mu-like prophage I protein [PF10123.12]	VOG01958	sp|Q01267|PRO_BPMU Protease I; XhXs	Xh;Xs	0	False	V
QGNH01000631.1_34	QGNH01000631.1	QGNH01000631.1	34	19536	19955	1	E													0	False	
QGNH01000631.1_35	QGNH01000631.1	QGNH01000631.1	35	20001	20975	1	E										VOG10432	sp|Q6QIB5|CAPSD_BPBMU Major capsid protein; XhXs	Xh;Xs	0	False	V
QGNH01000631.1_36	QGNH01000631.1	QGNH01000631.1	36	21050	21538	1	E													0	False	
QGNH01000631.1_37	QGNH01000631.1	QGNH01000631.1	37	21611	22081	1	E													0	False	
QGNH01000631.1_38	QGNH01000631.1	QGNH01000631.1	38	22101	22316	1	E			YP_009196179.1	YP_009196179.1 phosphomannomutase [Paenibacillus phage Vegas]	False	0.515	70.0	1.794e-14					0	False	
QGNH01000631.1_39	QGNH01000631.1	QGNH01000631.1	39	22313	23089	1	E													0	False	
QGNH01000631.1_40	QGNH01000631.1	QGNH01000631.1	40	23086	23727	1	E													0	False	
QGNH01000631.1_41	QGNH01000631.1	QGNH01000631.1	41	23757	24479	1	D									Chitobiase/beta-hexosaminidase C-terminal domain [PF13290.9]; Fn3 associated [PF13287.9]				0	False	
QGNH01000631.1_42	QGNH01000631.1	QGNH01000631.1	42	24533	25477	1	E													0	False	
QGNH01000631.1_43	QGNH01000631.1	QGNH01000631.1	43	25507	25788	1	E													0	False	
QGNH01000631.1_44	QGNH01000631.1	QGNH01000631.1	44	25807	26280	1	E													0	False	
QGNH01000631.1_45	QGNH01000631.1	QGNH01000631.1	45	26283	27269	1	E													0	False	
QGNH01000631.1_46	QGNH01000631.1	QGNH01000631.1	46	27266	27598	1	E													0	False	
QGNH01000631.1_47	QGNH01000631.1	QGNH01000631.1	47	27750	29258	1	E													0	False	
QGNH01000631.1_48	QGNH01000631.1	QGNH01000631.1	48	29262	31439	1	E													0	False	
QGNH01000631.1_49	QGNH01000631.1	QGNH01000631.1	49	31436	35761	1	E													0	False	F
QGNH01000631.1_50	QGNH01000631.1	QGNH01000631.1	50	35764	37140	1	E													0	False	F
