	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001273.1_14	QGNH01001273.1	QGNH01001273.1	14	14919	16166	-1	D			YP_009483521.1	YP_009483521.1 serine-threonine kinase [Pandoravirus quercus]	False	0.221	72.0	7.23e-12								Protein tyrosine and serine/threonine kinase [PF07714.20]; Protein kinase domain [PF00069.28]; Fungal protein kinase [PF17667.4]	VOG00098	sp|Q5UQC1|YL232_MIMIV Putative serine/threonine-protein kinase L232; Xh	Xh	0	False	
QGNH01001273.1_15	QGNH01001273.1	QGNH01001273.1	15	16317	17327	-1	E																				0	False	
QGNH01001273.1_16	QGNH01001273.1	QGNH01001273.1	16	17555	18316	-1	E																				0	False	
QGNH01001273.1_17	QGNH01001273.1	QGNH01001273.1	17	18348	18638	-1	E																				0	False	
QGNH01001273.1_18	QGNH01001273.1	QGNH01001273.1	18	18832	20901	1	C	K06223	DNA adenine methylase [EC:2.1.1.72]	YP_010647633.1	YP_010647633.1 DNA methyltransferase [Streptococcus phage P9902]	False	0.385	180.0	5.635999999999999e-45								D12 class N6 adenine-specific DNA methyltransferase [PF02086.18]	VOG08969	sp|P24582|MTN3_NEILA Type II methyltransferase M.NlaIII; XhXp	Xp;Xh	0	False	
QGNH01001273.1_19	QGNH01001273.1	QGNH01001273.1	19	20898	22115	1	D																NgoFVII restriction endonuclease [PF09565.13]				0	False	
QGNH01001273.1_20	QGNH01001273.1	QGNH01001273.1	20	22351	23490	1	D			YP_010095428.1	YP_010095428.1 P63C domain-containing protein [Gordonia phage Petra]	False	0.374	166.0	6.648e-43								P63C domain [PF10546.12]	VOG09565	REFSEQ P63C domain-containing protein; Xu	Xu	0	False	
QGNH01001273.1_21	QGNH01001273.1	QGNH01001273.1	21	23571	24764	1	E																				0	False	
QGNH01001273.1_22	QGNH01001273.1	QGNH01001273.1	22	24727	25947	1	E																				0	False	
QGNH01001273.1_23	QGNH01001273.1	QGNH01001273.1	23	25961	26797	-1	D																NYN domain [PF01936.21]				0	False	
QGNH01001273.1_24	QGNH01001273.1	QGNH01001273.1	24	27403	27633	1	D																Helix-turn-helix domain [PF12728.10]				0	False	
QGNH01001273.1_25	QGNH01001273.1	QGNH01001273.1	25	27974	29962	1	C	K06919	putative DNA primase/helicase	YP_009823400.1	YP_009823400.1 DNA primase [Escherichia phage PTXU04]	False	0.201	65.0	1.525e-09								Family of unknown function (DUF5906) [PF19263.2]; D5 N terminal like [PF08706.14]	VOG00138	sp|Q5UQ22|YL207_MIMIV Putative helicase L207/L206; Xh	Xh	0	False	
QGNH01001273.1_26	QGNH01001273.1	QGNH01001273.1	26	29959	30669	1	E																				0	False	
QGNH01001273.1_27	QGNH01001273.1	QGNH01001273.1	27	30653	31255	1	E																	VOG02110	REFSEQ terminase small subunit; Xu	Xu	0	False	
QGNH01001273.1_28	QGNH01001273.1	QGNH01001273.1	28	31252	32649	1	D			YP_009887268.1	YP_009887268.1 terminase large subunit [Arthrobacter phage Abba]	False	0.256	153.0	1.064e-37								Terminase large subunit, T4likevirus-type, N-terminal [PF03237.18]; Phage terminase large subunit [PF04466.16]	VOG00705	REFSEQ terminase large subunit; Xu	Xu	0	False	
QGNH01001273.1_29	QGNH01001273.1	QGNH01001273.1	29	32683	33372	-1	E																				0	False	
QGNH01001273.1_30	QGNH01001273.1	QGNH01001273.1	30	33463	34077	-1	E																				0	False	
QGNH01001273.1_31	QGNH01001273.1	QGNH01001273.1	31	36259	36921	-1	E																				0	False	
QGNH01001273.1_32	QGNH01001273.1	QGNH01001273.1	32	36990	38588	1	D			YP_009600161.1	YP_009600161.1 portal protein [Dinoroseobacter phage vB_DshS-R5C]	False	0.341	261.0	3.425e-73								Domain of unknown function (DUF4055) [PF13264.9]	VOG00109	sp|Q05220|PORTL_BPML5 Portal protein; XpXrXs	Xr;Xp;Xs	0	False	V
QGNH01001273.1_33	QGNH01001273.1	QGNH01001273.1	33	38605	39378	1	E			YP_239277.1	YP_239277.1 putative phage structural protein [Xanthomonas phage Xp15]	False	0.325	121.0	2.651e-29									VOG00977	sp|Q38580|SCAF_BPSPP Capsid assembly scaffolding protein; Xs	Xs	0	False	V
QGNH01001273.1_34	QGNH01001273.1	QGNH01001273.1	34	39403	40398	1	D			YP_003347610.1	YP_003347610.1 major head protein [Enterococcus phage phiFL3A]	False	0.457	274.0	1.829e-80								Major capsid protein 13-like [PF20036.2]	VOG08005	sp|A0A0H5AXT3|CAPSD_BPK21 Major capsid protein; Xs	Xs	0	False	V
QGNH01001273.1_35	QGNH01001273.1	QGNH01001273.1	35	40407	40634	1	E																				0	False	
QGNH01001273.1_36	QGNH01001273.1	QGNH01001273.1	36	40923	41207	1	E																				0	False	
QGNH01001273.1_37	QGNH01001273.1	QGNH01001273.1	37	41225	41821	1	D			YP_006988344.1	YP_006988344.1 head-tail adaptor Ad1 [Caulobacter phage CcrColossus]	False	0.3	61.0	1.052e-09								Putative DnaT-like ssDNA binding protein [PF20557.1]	VOG01527	REFSEQ head-tail adaptor Ad1; Xu	Xu	0	False	
QGNH01001273.1_38	QGNH01001273.1	QGNH01001273.1	38	41872	42330	-1	C	K03071	preprotein translocase subunit SecB														Preprotein translocase subunit SecB [PF02556.17]				0	False	
QGNH01001273.1_39	QGNH01001273.1	QGNH01001273.1	39	42305	42757	-1	E																				0	False	
QGNH01001273.1_40	QGNH01001273.1	QGNH01001273.1	40	42702	43301	-1	E																				0	False	
QGNH01001273.1_41	QGNH01001273.1	QGNH01001273.1	41	43694	44086	-1	E																				0	False	
QGNH01001273.1_42	QGNH01001273.1	QGNH01001273.1	42	44307	46982	-1	C	K01156	type III restriction enzyme [EC:3.1.21.5]														Type III restriction enzyme, res subunit [PF04851.18]				0	False	
QGNH01001273.1_43	QGNH01001273.1	QGNH01001273.1	43	46979	48652	-1	C	K07316	adenine-specific DNA-methyltransferase [EC:2.1.1.72]	YP_009594053.1	YP_009594053.1 methyltransferase [Escherichia phage Murica]	False	0.425	327.0	2.98e-95								DNA methylase [PF01555.21]	VOG00306	sp|P14243|MTC9_CITFR Type II methyltransferase M.Cfr9I; XhXp	Xp;Xh	0	False	F
QGNH01001273.1_44	QGNH01001273.1	QGNH01001273.1	44	48649	49755	-1	E																				0	False	F
QGNH01001273.1_45	QGNH01001273.1	QGNH01001273.1	45	49752	50858	-1	E																				0	False	F
QGNH01001273.1_46	QGNH01001273.1	QGNH01001273.1	46	50889	51026	-1	E																				0	False	F
QGNH01001273.1_47	QGNH01001273.1	QGNH01001273.1	47	51030	53279	-1	D																Helicase conserved C-terminal domain [PF00271.34]				0	False	F
