locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001127.1_2_21	K03824	K03824	COG3153				FOAM:K03824	246	3.1e-08	25.7	2.3.1.-	yhbS; putative acetyltransferase
QGNH01001127.1_2_22		K00477	COG5285			VOG05651	VOG:VOG05651	344	2e-70	229.8		sp|P0DPA0|PAHX_DICDI Putative phytanoyl-CoA dioxygenase
QGNH01001127.1_2_23												Hypothetical
QGNH01001127.1_2_24												Hypothetical
QGNH01001127.1_2_25												Hypothetical
QGNH01001127.1_2_26												Hypothetical
QGNH01001127.1_2_27												Hypothetical
QGNH01001127.1_2_28	K04371	K04371	COG5752		phrog_2361	VOG00098	FOAM:K04371	673	2.8e-41	131.8	2.7.11.24	ERK, MAPK1_3; mitogen-activated protein kinase 1/3
QGNH01001127.1_2_29												Hypothetical
QGNH01001127.1_2_30												Hypothetical
QGNH01001127.1_2_31												Hypothetical
QGNH01001127.1_2_32												Hypothetical
QGNH01001127.1_2_33												Hypothetical
QGNH01001127.1_3_1		K11294					KEGG:K11294	735	1.3e-11	32.9		NCL, NSR1; nucleolin
QGNH01001127.1_3_2												Hypothetical
QGNH01001127.1_3_3		K07496	COG0675		phrog_506	VOG00072	VOG:VOG00072	606	3.5e-92	302.3		sp|P54992|YSNA_STRPR Putative RNA-guided DNA endonuclease
QGNH01001127.1_3_4												Hypothetical
QGNH01001127.1_3_5												Hypothetical
QGNH01001127.1_3_6		K03626	COG1308				KEGG:K03626	328	4e-13	42.0		EGD2, NACA; nascent polypeptide-associated complex subunit alpha
QGNH01001127.1_3_7		K06324	COG2132	AA1, AA1			COG:COG2132	635	2.1e-57	187.4		SufI; 
QGNH01001127.1_3_8												Hypothetical
QGNH01001127.1_3_9												Hypothetical
QGNH01001127.1_3_10												Hypothetical
QGNH01001127.1_3_11												Hypothetical
QGNH01001127.1_3_12		K11657					KEGG:K11657	928	6e-12	36.3		RSF1; remodeling and spacing factor 1
QGNH01001127.1_3_13												Hypothetical
QGNH01001127.1_3_14												Hypothetical
QGNH01001127.1_3_15												Hypothetical
QGNH01001127.1_3_16												Hypothetical
QGNH01001127.1_3_17												Hypothetical
QGNH01001127.1_3_18												Hypothetical
QGNH01001127.1_3_19		K22390	COG1409				KEGG:K22390	563	7.3e-18	54.4		ACP7; acid phosphatase type 7
QGNH01001127.1_3_20												Hypothetical
QGNH01001127.1_3_21	K00857	K00857	COG1435		phrog_592	VOG00282	FOAM:K00857	189	6.9e-68	222.1	2.7.1.21	tdk, TK; thymidine kinase
QGNH01001127.1_3_22			COG3568			VOG00592	COG:COG3568	247	8e-13	40.1		ElsH; 
QGNH01001127.1_3_23												Hypothetical
QGNH01001127.1_3_24												Hypothetical
QGNH01001127.1_3_25												Hypothetical
QGNH01001127.1_3_26		K03164	COG0187, COG0188, COG0187		phrog_543, phrog_551	VOG01293	KEGG:K03164	1398	0	1201.8	5.6.2.2	TOP2; DNA topoisomerase II
QGNH01001127.1_3_27												Hypothetical
QGNH01001127.1_3_28		K23480					KEGG:K23480	363	1.9e-18	59.6		ZNF362_384, LIN-29; zinc finger protein 362/384
QGNH01001127.1_3_29												Hypothetical
QGNH01001127.1_3_30												Hypothetical
QGNH01001127.1_3_31		K16276				VOG06001	KEGG:K16276	324	1.3e-88	290.8		K16276, BTS; zinc finger protein-like protein
QGNH01001127.1_3_32												Hypothetical
QGNH01001127.1_3_33												Hypothetical
QGNH01001127.1_3_34												Hypothetical
QGNH01001127.1_3_35												Hypothetical
QGNH01001127.1_3_36												Hypothetical
QGNH01001127.1_3_37												Hypothetical
QGNH01001127.1_3_38		K14819	COG2453			VOG00099	KEGG:K14819	202	1.5e-24	79.4	3.1.3.16 3.1.3.48	DUSP12, YVH1; dual specificity phosphatase 12
QGNH01001127.1_3_39												Hypothetical
QGNH01001127.1_3_40												Hypothetical
QGNH01001127.1_3_41		K02638, K02638, K13172	COG3794, COG3794				COG:COG3794	1647	1.2e-31	56.1		PetE; 
QGNH01001127.1_3_42												Hypothetical
QGNH01001127.1_3_43												Hypothetical
QGNH01001127.1_3_44												Hypothetical
QGNH01001127.1_3_45												Hypothetical
QGNH01001127.1_3_46												Hypothetical
QGNH01001127.1_3_47												Hypothetical
QGNH01001127.1_3_48												Hypothetical
QGNH01001127.1_3_49												Hypothetical
QGNH01001127.1_3_50												Hypothetical
QGNH01001127.1_3_51		K09250, K12597				VOG00028	KEGG:K09250	300	1.1e-19	64.2		CNBP; cellular nucleic acid-binding protein
QGNH01001127.1_3_52												Hypothetical
QGNH01001127.1_3_53												Hypothetical
QGNH01001127.1_3_54		K24470					KEGG:K24470	1512	2.9e-32	103.9		SNED1, IRE-BP1; insulin-responsive sequence DNA-binding protein 1
QGNH01001127.1_3_55												Hypothetical
QGNH01001127.1_3_56		K16506, K05458					KEGG:K16506	1643	2.2e-22	69.7		FAT1_2_3; protocadherin Fat 1/2/3
QGNH01001127.1_3_57												Hypothetical
QGNH01001127.1_3_58												Hypothetical
QGNH01001127.1_3_59												Hypothetical
QGNH01001127.1_3_60			COG5316				COG:COG5316	483	3.9e-13	41.2		; 
QGNH01001127.1_3_61		K01379					KEGG:K01379	524	1.6e-38	125.4	3.4.23.5	CTSD; cathepsin D
QGNH01001127.1_3_62												Hypothetical
QGNH01001127.1_3_63												Hypothetical
QGNH01001127.1_3_64		K10658				VOG02801	VOG:VOG02801	372	1.7e-21	69.5		sp|Q9Q8T2|LAP_RFVKA E3 ubiquitin-protein ligase LAP
QGNH01001127.1_3_65	K04711	K04711					FOAM:K04711	172	4.8e-11	34.7	3.5.1.-	ACER3, YDC1; dihydroceramidase
QGNH01001127.1_3_66												Hypothetical
QGNH01001127.1_3_67												Hypothetical
QGNH01001127.1_3_68												Hypothetical
QGNH01001127.1_3_69		K09141	COG2078				KEGG:K09141	496	2.1e-11	35.3		K09141; uncharacterized protein
