	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001398.1_25	QGNH01001398.1	QGNH01001398.1	25	16188	17066	1	E			YP_009845159.1	YP_009845159.1 hypothetical protein HWC15_gp065 [Serratia phage MTx]	False	0.32	130.0	6.114e-32		VOG09698	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001398.1_26	QGNH01001398.1	QGNH01001398.1	26	17147	17530	1	E													0	False	
QGNH01001398.1_27	QGNH01001398.1	QGNH01001398.1	27	17566	18936	1	E													0	False	
QGNH01001398.1_28	QGNH01001398.1	QGNH01001398.1	28	18936	20525	1	D			YP_009600201.1	YP_009600201.1 DNA helicase [Dinoroseobacter phage vB_DshS-R5C]	False	0.317	242.0	7.881e-67	UvrD/REP helicase N-terminal domain [PF00580.24]; AAA domain [PF13245.9]; UvrD-like helicase C-terminal domain [PF13361.9]; AAA domain [PF13604.9]; AAA domain [PF13086.9]	VOG01255	REFSEQ UvrD/REP helicase; Xu	Xu	0	False	
QGNH01001398.1_29	QGNH01001398.1	QGNH01001398.1	29	20581	20847	1	E													0	False	
QGNH01001398.1_30	QGNH01001398.1	QGNH01001398.1	30	20860	21171	1	E													0	False	
QGNH01001398.1_31	QGNH01001398.1	QGNH01001398.1	31	21251	22006	1	D			YP_001210278.1	YP_001210278.1 hypothetical protein BcepGomrgene58 [Burkholderia phage BcepGomr]	False	0.332	134.0	1.463e-33	Protein of unknown function (DUF2786) [PF10979.11]	VOG00325	sp|Q05292|VG77_BPML5 Gene 77 protein; Xu	Xu	0	False	
QGNH01001398.1_32	QGNH01001398.1	QGNH01001398.1	32	22080	23111	1	D			YP_010755862.1	YP_010755862.1 hypothetical protein QEH49_gp121 [Gordonia phage VanLee]	False	0.24	109.0	2.891e-24	Domain of unknown function (DUF932) [PF06067.14]	VOG04221	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001398.1_33	QGNH01001398.1	QGNH01001398.1	33	23250	23585	1	E													0	False	
QGNH01001398.1_34	QGNH01001398.1	QGNH01001398.1	34	23692	24624	1	D			YP_009193730.1	YP_009193730.1 hypothetical protein AVL44_gp06 [Pseudomonas phage DL60]	False	0.312	151.0	1.115e-38	Family of unknown function (DUF6011) [PF19474.2]	VOG00373	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001398.1_35	QGNH01001398.1	QGNH01001398.1	35	24769	25014	1	E													0	False	F
QGNH01001398.1_36	QGNH01001398.1	QGNH01001398.1	36	25014	25673	1	C	K06920	7-cyano-7-deazaguanine synthase [EC:6.3.4.20]	YP_009885173.1	YP_009885173.1 QueC-like queuosine biosynthesis [Arthrobacter phage Mufasa8]	False	0.491	199.0	1.631e-56	Queuosine biosynthesis protein QueC [PF06508.16]	VOG00380	sp|Q4JBY3|QUEC_SULAC 7-cyano-7-deazaguanine synthase; Xh	Xh	0	False	MKFB
QGNH01001398.1_37	QGNH01001398.1	QGNH01001398.1	37	25673	26245	1	C	K01495	GTP cyclohydrolase IA [EC:3.5.4.16]	YP_009126590.1	YP_009126590.1 GTP cyclohydrolase [Vibrio phage VpKK5]	False	0.63	220.0	1.966e-64	GTP cyclohydrolase I [PF01227.25]	VOG02430	sp|A4J5D0|GCH1_DESRM GTP cyclohydrolase 1; Xh	Xh	0	False	MKFB
QGNH01001398.1_38	QGNH01001398.1	QGNH01001398.1	38	26242	26631	1	C	K09457	7-cyano-7-deazaguanine reductase [EC:1.7.1.13]	YP_004306889.1	YP_004306889.1 GTP cyclohydrolase [Streptococcus phage Dp-1]	False	0.52	120.0	8.408000000000001e-31	QueF-like protein [PF14489.9]; Nitrile reductase, 7-cyano-7-deazaguanine-reductase N-term [PF14819.9]	VOG14428	sp|B9MPS5|QUEF_CALBD NADPH-dependent 7-cyano-7-deazaguanine reductase; Xh	Xh	0	False	MKFB
QGNH01001398.1_39	QGNH01001398.1	QGNH01001398.1	39	26604	27080	1	E													0	False	F
QGNH01001398.1_40	QGNH01001398.1	QGNH01001398.1	40	27077	29002	1	D			YP_010720001.1	YP_010720001.1 DNA polymerase A [Stenotrophomonas phage vB_SM_ytsc_ply2008005c]	True	0.453	542.0	1.5100000000000002e-167	DNA polymerase family A [PF00476.23]	VOG00075	sp|O64235|DPOL_BPMD2 DNA polymerase; XhXr	Xr;Xh	0	False	VF
QGNH01001398.1_41	QGNH01001398.1	QGNH01001398.1	41	28999	29496	1	E													0	False	F
QGNH01001398.1_42	QGNH01001398.1	QGNH01001398.1	42	29611	29847	1	E													0	False	F
