locus_tag	ftype	length_bp	gene	EC_number	COG	product
KBNMKDHL_00196	CDS	2256				hypothetical protein
KBNMKDHL_00197	CDS	1695				hypothetical protein
KBNMKDHL_00198	CDS	447				hypothetical protein
KBNMKDHL_00199	CDS	1533	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
KBNMKDHL_00200	CDS	291	eriC		COG0038	Chloride/fluoride channel protein
KBNMKDHL_00201	CDS	543				hypothetical protein
KBNMKDHL_00202	CDS	870				hypothetical protein
KBNMKDHL_00203	CDS	522				hypothetical protein
KBNMKDHL_00204	CDS	1245	femB	2.3.2.18		Aminoacyltransferase FemB
KBNMKDHL_00205	CDS	699				hypothetical protein
KBNMKDHL_00206	CDS	597	nadD	2.7.7.18	COG1057	putative nicotinate-nucleotide adenylyltransferase
KBNMKDHL_00207	CDS	300			COG1534	RNA-binding protein
KBNMKDHL_00208	CDS	1119	yqeH		COG1161	putative protein YqeH
KBNMKDHL_00209	CDS	549				hypothetical protein
KBNMKDHL_00210	CDS	795	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
KBNMKDHL_00211	CDS	1695				hypothetical protein
KBNMKDHL_00212	tRNA	76				tRNA-Ala(tgc)
KBNMKDHL_00213	tRNA	77				tRNA-Ile(gat)
KBNMKDHL_00214	CDS	384	iscS_1	2.8.1.7		Cysteine desulfurase IscS
KBNMKDHL_00215	CDS	603				hypothetical protein
KBNMKDHL_00216	CDS	954	sppA	3.4.21.-	COG0616	Putative signal peptide peptidase SppA
KBNMKDHL_00217	CDS	1347	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
KBNMKDHL_00218	CDS	444	rplI			50S ribosomal protein L9
KBNMKDHL_00219	CDS	1950	gdpP	3.1.4.59	COG3887	Cyclic-di-AMP phosphodiesterase GdpP
KBNMKDHL_00220	CDS	1002				hypothetical protein
KBNMKDHL_00221	CDS	1272				hypothetical protein
KBNMKDHL_00222	CDS	1527	priA_2	3.6.4.-		primosomal protein N'
KBNMKDHL_00223	CDS	600				hypothetical protein
KBNMKDHL_00224	CDS	546	hpf			Ribosome hibernation promotion factor
KBNMKDHL_00225	CDS	1257		1.4.1.2		NAD-specific glutamate dehydrogenase
KBNMKDHL_00226	CDS	345				hypothetical protein
KBNMKDHL_00227	CDS	1224				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
KBNMKDHL_00228	CDS	129				hypothetical protein
KBNMKDHL_00229	CDS	576	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
KBNMKDHL_00230	CDS	267				hypothetical protein
KBNMKDHL_00231	CDS	528				hypothetical protein
KBNMKDHL_00232	CDS	780	ribX			Riboflavin transport system permease protein RibX
KBNMKDHL_00233	CDS	993	thiY		COG0715	Formylaminopyrimidine-binding protein
KBNMKDHL_00234	CDS	732	tauB	7.6.2.7	COG4525	Taurine import ATP-binding protein TauB
KBNMKDHL_00235	CDS	141				hypothetical protein
KBNMKDHL_00236	CDS	870				hypothetical protein
KBNMKDHL_00237	CDS	1743	yheH_2	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheH
KBNMKDHL_00238	CDS	1734	yheI_2	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
KBNMKDHL_00239	CDS	4683				hypothetical protein
KBNMKDHL_00240	CDS	207				hypothetical protein
KBNMKDHL_00241	tRNA	74				tRNA-Gly(tcc)
KBNMKDHL_00242	CDS	525				hypothetical protein
KBNMKDHL_00243	CDS	984				hypothetical protein
KBNMKDHL_00244	CDS	618	satP		COG1584	Succinate-acetate/proton symporter SatP
KBNMKDHL_00245	CDS	876	phnD		COG3221	Phosphate-import protein PhnD
KBNMKDHL_00246	tRNA	71				tRNA-Cys(gca)
KBNMKDHL_00247	tRNA	76				tRNA-His(gtg)
KBNMKDHL_00248	CDS	495				hypothetical protein
KBNMKDHL_00249	CDS	264				hypothetical protein
KBNMKDHL_00250	CDS	1305				hypothetical protein
KBNMKDHL_00251	CDS	1428	gatB_1	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
KBNMKDHL_00252	CDS	1458	gatA_1	6.3.5.7		Glutamyl-tRNA(Gln) amidotransferase subunit A
KBNMKDHL_00253	CDS	291	gatC_1	6.3.5.-		Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit C
KBNMKDHL_00254	CDS	378				hypothetical protein
KBNMKDHL_00255	CDS	936	troA		COG0803	Periplasmic zinc-binding protein TroA
KBNMKDHL_00256	CDS	840				DegV domain-containing protein
KBNMKDHL_00257	CDS	636	yigZ		COG1739	IMPACT family member YigZ
KBNMKDHL_00258	CDS	441				hypothetical protein
KBNMKDHL_00259	CDS	693	yfnB	3.-.-.-	COG1011	Putative HAD-hydrolase YfnB
KBNMKDHL_00260	CDS	1293	rsmJ	2.1.1.242		Ribosomal RNA small subunit methyltransferase J
KBNMKDHL_00261	CDS	669				hypothetical protein
KBNMKDHL_00262	CDS	1608	pyrG	6.3.4.2		CTP synthase
KBNMKDHL_00263	CDS	1371	yhdG		COG0531	putative amino acid permease YhdG
KBNMKDHL_00264	CDS	1116	ald	1.4.1.1	COG0686	Alanine dehydrogenase
KBNMKDHL_00265	CDS	1410	pepA_1	3.4.11.1	COG0260	Cytosol aminopeptidase
KBNMKDHL_00266	CDS	1398	hemY	1.3.3.4	COG1232	Protoporphyrinogen oxidase
KBNMKDHL_00267	CDS	723				hypothetical protein
KBNMKDHL_00268	CDS	159				hypothetical protein
KBNMKDHL_00269	CDS	150				hypothetical protein
KBNMKDHL_00270	CDS	1008	hrcA		COG1420	Heat-inducible transcription repressor HrcA
KBNMKDHL_00271	CDS	564	grpE			Protein GrpE
KBNMKDHL_00272	CDS	1824	dnaK		COG0443	Chaperone protein DnaK
KBNMKDHL_00273	CDS	1146	dnaJ			Chaperone protein DnaJ
KBNMKDHL_00274	CDS	513				hypothetical protein
KBNMKDHL_00275	CDS	759				hypothetical protein
KBNMKDHL_00276	CDS	1797				hypothetical protein
KBNMKDHL_00277	CDS	501				hypothetical protein
KBNMKDHL_00278	CDS	504				hypothetical protein
KBNMKDHL_00279	CDS	501				hypothetical protein
KBNMKDHL_00280	CDS	1512	murE	6.3.2.7		UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--L-lysine ligase
KBNMKDHL_00281	CDS	1560	prfC			Peptide chain release factor 3
KBNMKDHL_00282	CDS	423				hypothetical protein
KBNMKDHL_00283	CDS	840	ybhA	3.1.3.74	COG0561	Pyridoxal phosphate phosphatase YbhA
KBNMKDHL_00284	CDS	2292	secDF		COG0341	Protein translocase subunit SecDF
KBNMKDHL_00285	CDS	1020	metN2	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN 2
KBNMKDHL_00286	CDS	660	metP		COG2011	Methionine import system permease protein MetP
KBNMKDHL_00287	CDS	1281	pyrP			Uracil permease
KBNMKDHL_00288	CDS	1254			COG2256	putative AAA domain-containing protein
KBNMKDHL_00289	CDS	1749	korA	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
KBNMKDHL_00290	CDS	873				hypothetical protein
KBNMKDHL_00291	CDS	258	acnA	4.2.1.3		Aconitate hydratase A
KBNMKDHL_00292	CDS	273	queA_1	2.4.99.17		S-adenosylmethionine:tRNA ribosyltransferase-isomerase
KBNMKDHL_00293	CDS	1332				hypothetical protein
KBNMKDHL_00294	CDS	639	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
KBNMKDHL_00295	CDS	558	efp			Elongation factor P
KBNMKDHL_00296	CDS	189	rpmB			50S ribosomal protein L28
KBNMKDHL_00297	CDS	1098	cpdA	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
KBNMKDHL_00298	CDS	1047	xerS		COG0582	Tyrosine recombinase XerS
KBNMKDHL_00299	CDS	867		2.5.1.10		Farnesyl diphosphate synthase
KBNMKDHL_00300	CDS	210	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
KBNMKDHL_00301	CDS	1284	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
KBNMKDHL_00302	CDS	399	nusB			Transcription antitermination protein NusB
KBNMKDHL_00303	CDS	339				hypothetical protein
KBNMKDHL_00304	CDS	909				hypothetical protein
KBNMKDHL_00305	CDS	924	trxB_1	1.8.1.9	COG0492	Thioredoxin reductase
KBNMKDHL_00306	CDS	804	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
KBNMKDHL_00307	CDS	936	hprK	2.7.11.-		HPr kinase/phosphorylase
KBNMKDHL_00308	CDS	402				hypothetical protein
KBNMKDHL_00309	CDS	927	ppaC	3.6.1.1	COG1227	Manganese-dependent inorganic pyrophosphatase
KBNMKDHL_00310	CDS	1407	msrA	1.8.4.11		Peptide methionine sulfoxide reductase MsrA
KBNMKDHL_00311	CDS	258				hypothetical protein
KBNMKDHL_00312	CDS	243	rpsT			30S ribosomal protein S20
KBNMKDHL_00313	CDS	984	yqeN		COG1466	putative protein YqeN
KBNMKDHL_00314	CDS	1926	comEC		COG0658	ComE operon protein 3
KBNMKDHL_00315	CDS	465	tadA_1	3.5.4.33		tRNA-specific adenosine deaminase
KBNMKDHL_00316	CDS	621	comEA		COG1555	ComE operon protein 1
KBNMKDHL_00317	CDS	1125	iscS_2	2.8.1.7	COG1104	Cysteine desulfurase IscS
KBNMKDHL_00318	CDS	1110	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
KBNMKDHL_00319	CDS	999	hgdH	1.1.1.399	COG1052	(R)-2-hydroxyglutarate dehydrogenase
KBNMKDHL_00320	CDS	1032				hypothetical protein
KBNMKDHL_00321	CDS	1995	metG	6.1.1.10		Methionine--tRNA ligase
KBNMKDHL_00322	CDS	252				hypothetical protein
KBNMKDHL_00323	CDS	1431	ynjE	2.8.1.1	COG2897	Thiosulfate sulfurtransferase YnjE
KBNMKDHL_00324	CDS	849	folD			Bifunctional protein FolD protein
KBNMKDHL_00325	CDS	603	plsY_1	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
KBNMKDHL_00326	CDS	2391	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
KBNMKDHL_00327	CDS	1023	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
KBNMKDHL_00328	CDS	786	codY			GTP-sensing transcriptional pleiotropic repressor CodY
KBNMKDHL_00329	CDS	1308	trmFO	2.1.1.74	COG1206	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
KBNMKDHL_00330	CDS	1242	thiI	2.8.1.4	COG0301	putative tRNA sulfurtransferase
KBNMKDHL_00331	CDS	1149	iscS_3	2.8.1.7	COG1104	Cysteine desulfurase IscS
KBNMKDHL_00332	CDS	426				hypothetical protein
KBNMKDHL_00333	CDS	609	plsC	2.3.1.-	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
KBNMKDHL_00334	CDS	675	cmk	2.7.4.25	COG0283	Cytidylate kinase
KBNMKDHL_00335	CDS	360	rplT		COG0292	50S ribosomal protein L20
KBNMKDHL_00336	CDS	195	rpmI			50S ribosomal protein L35
KBNMKDHL_00337	CDS	528	infC			Translation initiation factor IF-3
KBNMKDHL_00338	CDS	3657	rpoC	2.7.7.6		DNA-directed RNA polymerase subunit beta'
KBNMKDHL_00339	CDS	3786	rpoB	2.7.7.6		DNA-directed RNA polymerase subunit beta
KBNMKDHL_00340	CDS	606	rsmC	2.1.1.172	COG2813	Ribosomal RNA small subunit methyltransferase C
KBNMKDHL_00341	CDS	363	rplL			50S ribosomal protein L7/L12
KBNMKDHL_00342	CDS	501	rplJ		COG0244	50S ribosomal protein L10
KBNMKDHL_00343	CDS	531				hypothetical protein
KBNMKDHL_00344	CDS	360				hypothetical protein
KBNMKDHL_00345	CDS	195				hypothetical protein
KBNMKDHL_00346	CDS	300				hypothetical protein
KBNMKDHL_00347	CDS	1056				hypothetical protein
KBNMKDHL_00348	CDS	711	rsmG	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
KBNMKDHL_00349	CDS	1875	mnmG			tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
