locus_tag	ftype	length_bp	gene	EC_number	COG	product
GNFJPMKP_00090	CDS	3246				TonB-dependent receptor P26
GNFJPMKP_00091	CDS	1785				SusD-like protein P25
GNFJPMKP_00092	CDS	1431				hypothetical protein
GNFJPMKP_00093	CDS	876				hypothetical protein
GNFJPMKP_00094	CDS	984				hypothetical protein
GNFJPMKP_00095	CDS	972	COQ2	2.5.1.39		4-hydroxybenzoate polyprenyltransferase, mitochondrial
GNFJPMKP_00096	CDS	1206	gacC	4.2.3.152	COG0337	2-epi-5-epi-valiolone synthase
GNFJPMKP_00097	CDS	1218				hypothetical protein
GNFJPMKP_00098	CDS	1365				hypothetical protein
GNFJPMKP_00099	CDS	780				hypothetical protein
GNFJPMKP_00100	CDS	354				hypothetical protein
GNFJPMKP_00101	CDS	1746				hypothetical protein
GNFJPMKP_00102	CDS	1371				hypothetical protein
GNFJPMKP_00103	CDS	3000				TonB-dependent receptor P3
GNFJPMKP_00104	CDS	1605				SusD-like protein P2
GNFJPMKP_00105	CDS	363				hypothetical protein
GNFJPMKP_00106	CDS	582	yhbO	3.1.2.-	COG0693	Protein/nucleic acid deglycase 2
GNFJPMKP_00107	CDS	867				hypothetical protein
GNFJPMKP_00108	CDS	900	atpG		COG0224	ATP synthase gamma chain
GNFJPMKP_00109	CDS	1245	scpB			Segregation and condensation protein B
GNFJPMKP_00110	CDS	828	punA_1	2.4.2.1	COG0005	Purine nucleoside phosphorylase 1
GNFJPMKP_00111	CDS	1566	rny	3.1.-.-	COG1418	Ribonuclease Y
GNFJPMKP_00112	CDS	294				hypothetical protein
GNFJPMKP_00113	CDS	309				hypothetical protein
GNFJPMKP_00114	CDS	2421	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
GNFJPMKP_00115	CDS	1569	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
GNFJPMKP_00116	CDS	1350	norM		COG0534	Multidrug resistance protein NorM
GNFJPMKP_00117	CDS	465				hypothetical protein
GNFJPMKP_00118	CDS	210				hypothetical protein
GNFJPMKP_00119	CDS	213				hypothetical protein
GNFJPMKP_00120	CDS	219				hypothetical protein
GNFJPMKP_00121	CDS	2331				hypothetical protein
GNFJPMKP_00122	CDS	3141				hypothetical protein
GNFJPMKP_00123	CDS	1191				hypothetical protein
GNFJPMKP_00124	CDS	1065				hypothetical protein
GNFJPMKP_00125	CDS	2262	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
GNFJPMKP_00126	CDS	516				hypothetical protein
GNFJPMKP_00127	CDS	885	per1	3.5.2.6		Extended-spectrum beta-lactamase PER-1
GNFJPMKP_00128	CDS	378				hypothetical protein
GNFJPMKP_00129	CDS	702				hypothetical protein
GNFJPMKP_00130	CDS	564				hypothetical protein
GNFJPMKP_00131	CDS	918				hypothetical protein
GNFJPMKP_00132	CDS	3309	susC_1			TonB-dependent receptor SusC
GNFJPMKP_00133	CDS	1611				hypothetical protein
GNFJPMKP_00134	CDS	1998	hypBA1	3.2.1.185		Non-reducing end beta-L-arabinofuranosidase
GNFJPMKP_00135	CDS	912				hypothetical protein
GNFJPMKP_00136	CDS	912				hypothetical protein
GNFJPMKP_00137	CDS	1023	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
GNFJPMKP_00138	CDS	510	sigW_1		COG1595	ECF RNA polymerase sigma factor SigW
GNFJPMKP_00139	CDS	1113				hypothetical protein
GNFJPMKP_00140	CDS	2610				hypothetical protein
GNFJPMKP_00141	CDS	855				hypothetical protein
GNFJPMKP_00142	CDS	252				hypothetical protein
GNFJPMKP_00143	CDS	816	hmuT		COG4558	Hemin-binding periplasmic protein HmuT
GNFJPMKP_00144	CDS	1056	hmuU		COG0609	Hemin transport system permease protein HmuU
GNFJPMKP_00145	CDS	846	hmuV	3.6.3.-	COG4559	Hemin import ATP-binding protein HmuV
GNFJPMKP_00146	CDS	1035	hemS		COG3720	Hemin transport protein HemS
GNFJPMKP_00147	CDS	318				hypothetical protein
GNFJPMKP_00148	CDS	2061	btuB_1			Vitamin B12 transporter BtuB
GNFJPMKP_00149	CDS	1095				hypothetical protein
GNFJPMKP_00150	CDS	2211	btuB_2			Vitamin B12 transporter BtuB
GNFJPMKP_00151	CDS	696				hypothetical protein
GNFJPMKP_00152	CDS	777				hypothetical protein
GNFJPMKP_00153	CDS	741				hypothetical protein
GNFJPMKP_00154	CDS	732				hypothetical protein
GNFJPMKP_00155	CDS	702				hypothetical protein
GNFJPMKP_00156	CDS	1521				hypothetical protein
GNFJPMKP_00157	CDS	450	rcp1_1			Response regulator rcp1
GNFJPMKP_00158	CDS	570				hypothetical protein
GNFJPMKP_00159	CDS	1512	cph1_1	2.7.13.3		Phytochrome-like protein cph1
GNFJPMKP_00160	CDS	4503	cheB_1	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
GNFJPMKP_00161	CDS	810				hypothetical protein
GNFJPMKP_00162	CDS	3108	czcA_1			Cobalt-zinc-cadmium resistance protein CzcA
GNFJPMKP_00163	CDS	306				hypothetical protein
GNFJPMKP_00164	CDS	1023				hypothetical protein
GNFJPMKP_00165	CDS	1257	czcC_1			Cobalt-zinc-cadmium resistance protein CzcC
GNFJPMKP_00166	CDS	204				hypothetical protein
GNFJPMKP_00167	CDS	1461	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
GNFJPMKP_00168	CDS	1812				hypothetical protein
GNFJPMKP_00169	CDS	1731		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
GNFJPMKP_00170	CDS	183				hypothetical protein
GNFJPMKP_00171	CDS	1593	xynB_1	3.2.1.37		Beta-xylosidase
GNFJPMKP_00172	CDS	2433				hypothetical protein
GNFJPMKP_00173	CDS	894				hypothetical protein
GNFJPMKP_00174	CDS	987	iolS_1	1.1.1.-	COG0667	Aldo-keto reductase IolS
GNFJPMKP_00175	CDS	831	pdxI_1	1.1.1.65		Pyridoxine 4-dehydrogenase
GNFJPMKP_00176	CDS	1317	xylE			D-xylose-proton symporter
GNFJPMKP_00177	CDS	681				hypothetical protein
GNFJPMKP_00178	CDS	345				hypothetical protein
GNFJPMKP_00179	CDS	498	ftnA	1.16.3.2	COG1528	putative bacterial non-heme ferritin
GNFJPMKP_00180	CDS	630				hypothetical protein
GNFJPMKP_00181	CDS	1143				hypothetical protein
GNFJPMKP_00182	CDS	3627				hypothetical protein
GNFJPMKP_00183	CDS	1644				hypothetical protein
GNFJPMKP_00184	CDS	1029				hypothetical protein
GNFJPMKP_00185	CDS	510				hypothetical protein
GNFJPMKP_00186	CDS	132				hypothetical protein
GNFJPMKP_00187	CDS	2973	susC_2			TonB-dependent receptor SusC
GNFJPMKP_00188	CDS	1632				hypothetical protein
GNFJPMKP_00189	CDS	1134	dinB_1	2.7.7.7		DNA polymerase IV
GNFJPMKP_00190	CDS	2556				hypothetical protein
GNFJPMKP_00191	CDS	3210				TonB-dependent receptor P26
GNFJPMKP_00192	CDS	1824				hypothetical protein
GNFJPMKP_00193	CDS	921				hypothetical protein
GNFJPMKP_00194	CDS	2106				hypothetical protein
GNFJPMKP_00195	CDS	369				hypothetical protein
GNFJPMKP_00196	CDS	1101				hypothetical protein
GNFJPMKP_00197	CDS	432			COG1846	putative HTH-type transcriptional regulator
GNFJPMKP_00198	CDS	1275	entS_1			Enterobactin exporter EntS
GNFJPMKP_00199	CDS	231				hypothetical protein
GNFJPMKP_00200	CDS	225				hypothetical protein
GNFJPMKP_00201	CDS	369				hypothetical protein
GNFJPMKP_00202	CDS	4113	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
GNFJPMKP_00203	CDS	3099				TonB-dependent receptor P3
GNFJPMKP_00204	CDS	1662				SusD-like protein P2
GNFJPMKP_00205	CDS	1815	bga_1	3.2.1.23		Beta-galactosidase
GNFJPMKP_00206	CDS	1278				hypothetical protein
GNFJPMKP_00207	CDS	726				hypothetical protein
GNFJPMKP_00208	CDS	3279				hypothetical protein
GNFJPMKP_00209	CDS	1680				hypothetical protein
GNFJPMKP_00210	CDS	1194				hypothetical protein
GNFJPMKP_00211	CDS	366				hypothetical protein
GNFJPMKP_00212	CDS	1584				hypothetical protein
GNFJPMKP_00213	CDS	1176	fadA	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
GNFJPMKP_00214	tRNA	74				tRNA-Lys(ctt)
GNFJPMKP_00215	CDS	672				hypothetical protein
GNFJPMKP_00216	CDS	561				hypothetical protein
GNFJPMKP_00217	CDS	408				hypothetical protein
GNFJPMKP_00218	CDS	510				hypothetical protein
GNFJPMKP_00219	CDS	1644				hypothetical protein
GNFJPMKP_00220	CDS	1584				hypothetical protein
GNFJPMKP_00221	CDS	2445	btuB_3			Vitamin B12 transporter BtuB
GNFJPMKP_00222	CDS	468				hypothetical protein
GNFJPMKP_00223	CDS	408				hypothetical protein
GNFJPMKP_00224	CDS	417				hypothetical protein
GNFJPMKP_00225	CDS	1758	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
GNFJPMKP_00226	CDS	2130	fusA_1		COG0480	Elongation factor G
GNFJPMKP_00227	CDS	1638				hypothetical protein
GNFJPMKP_00228	CDS	3099	susC_3			TonB-dependent receptor SusC
GNFJPMKP_00229	CDS	522				hypothetical protein
GNFJPMKP_00230	CDS	657				hypothetical protein
GNFJPMKP_00231	CDS	1533	comM		COG0606	Competence protein ComM
GNFJPMKP_00232	CDS	1329	mutS_1			DNA mismatch repair protein MutS
GNFJPMKP_00233	CDS	1347	allB_1	3.5.2.5	COG0044	Allantoinase
GNFJPMKP_00234	CDS	729				hypothetical protein
GNFJPMKP_00235	CDS	786	menG	2.1.1.163		Demethylmenaquinone methyltransferase
GNFJPMKP_00236	CDS	609	engB		COG0218	putative GTP-binding protein EngB
GNFJPMKP_00237	CDS	417				hypothetical protein
GNFJPMKP_00238	CDS	474				hypothetical protein
GNFJPMKP_00239	CDS	369				hypothetical protein
GNFJPMKP_00240	CDS	951				Epimerase family protein
GNFJPMKP_00241	CDS	507				hypothetical protein
GNFJPMKP_00242	CDS	387				hypothetical protein
GNFJPMKP_00243	CDS	1650				hypothetical protein
GNFJPMKP_00244	CDS	2046	ruvB_1	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
GNFJPMKP_00245	CDS	2115				hypothetical protein
GNFJPMKP_00246	CDS	1329	luxQ	2.7.13.3		Autoinducer 2 sensor kinase/phosphatase LuxQ
GNFJPMKP_00247	CDS	1164	yghO_1			Protein YghO
GNFJPMKP_00248	CDS	372				hypothetical protein
GNFJPMKP_00249	CDS	612				hypothetical protein
GNFJPMKP_00250	CDS	513				hypothetical protein
GNFJPMKP_00251	CDS	1479				hypothetical protein
GNFJPMKP_00252	CDS	1503	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
GNFJPMKP_00253	CDS	252	atpC		COG0355	ATP synthase epsilon chain
GNFJPMKP_00254	CDS	555				hypothetical protein
GNFJPMKP_00255	CDS	1356	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
GNFJPMKP_00256	CDS	813	moeZ_1		COG0476	putative adenylyltransferase/sulfurtransferase MoeZ
GNFJPMKP_00257	CDS	789			COG1073	putative protein
GNFJPMKP_00258	CDS	909	ykfA_1	3.4.16.-	COG1619	putative murein peptide carboxypeptidase
GNFJPMKP_00259	CDS	2082	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
GNFJPMKP_00260	CDS	2400	fadN	1.1.1.35	COG1024	putative 3-hydroxyacyl-CoA dehydrogenase
GNFJPMKP_00261	CDS	888	bcrA_1			Bacitracin transport ATP-binding protein BcrA
GNFJPMKP_00262	CDS	780				hypothetical protein
GNFJPMKP_00263	CDS	771	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
GNFJPMKP_00264	CDS	306				hypothetical protein
GNFJPMKP_00265	CDS	1110	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
GNFJPMKP_00266	CDS	2535	csxA_1	3.2.1.165	COG3250	Exo-beta-D-glucosaminidase
GNFJPMKP_00267	CDS	1458				hypothetical protein
GNFJPMKP_00268	CDS	702	regX3		COG0745	Sensory transduction protein regX3
GNFJPMKP_00269	CDS	717				hypothetical protein
GNFJPMKP_00270	CDS	2253	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
GNFJPMKP_00271	CDS	1290	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
GNFJPMKP_00272	CDS	462				hypothetical protein
GNFJPMKP_00273	CDS	1242	menF	5.4.4.2		Isochorismate synthase MenF
GNFJPMKP_00274	CDS	921				Epimerase family protein
GNFJPMKP_00275	CDS	1515				hypothetical protein
GNFJPMKP_00276	CDS	435				hypothetical protein
GNFJPMKP_00277	CDS	921				hypothetical protein
GNFJPMKP_00278	CDS	3543				TonB-dependent receptor P26
GNFJPMKP_00279	CDS	1584				hypothetical protein
GNFJPMKP_00280	CDS	579				hypothetical protein
GNFJPMKP_00281	CDS	1296				hypothetical protein
GNFJPMKP_00282	CDS	2718				hypothetical protein
GNFJPMKP_00283	CDS	1449	abgB	3.5.1.-	COG1473	p-aminobenzoyl-glutamate hydrolase subunit B
GNFJPMKP_00284	CDS	2709				hypothetical protein
GNFJPMKP_00285	CDS	2337				hypothetical protein
GNFJPMKP_00286	CDS	1074				hypothetical protein
GNFJPMKP_00287	CDS	591				hypothetical protein
GNFJPMKP_00288	CDS	987				hypothetical protein
GNFJPMKP_00289	CDS	693	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
GNFJPMKP_00290	CDS	456				hypothetical protein
GNFJPMKP_00291	CDS	1971	dsbD_1	1.8.1.8		Thiol:disulfide interchange protein DsbD
GNFJPMKP_00292	CDS	894	fieF			Ferrous-iron efflux pump FieF
GNFJPMKP_00293	CDS	1353	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
GNFJPMKP_00294	CDS	429		3.1.3.48		Putative low molecular weight protein-tyrosine-phosphatase
GNFJPMKP_00295	CDS	246				hypothetical protein
GNFJPMKP_00296	CDS	924				hypothetical protein
GNFJPMKP_00297	CDS	1716				hypothetical protein
GNFJPMKP_00298	CDS	174				hypothetical protein
GNFJPMKP_00299	CDS	393	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3, chloroplastic
GNFJPMKP_00300	CDS	564	ndhK	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit K, chloroplastic
GNFJPMKP_00301	CDS	522	nuoC	7.1.1.-	COG0852	NADH-quinone oxidoreductase subunit C
GNFJPMKP_00302	CDS	1218	nqo4	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit 4
GNFJPMKP_00303	CDS	486	nqo2	7.1.1.-	COG1905	NADH-quinone oxidoreductase chain 2
GNFJPMKP_00304	CDS	1431	nqo1	7.1.1.-	COG1894	NADH-quinone oxidoreductase subunit 1
GNFJPMKP_00305	CDS	1089				hypothetical protein
GNFJPMKP_00306	CDS	1038	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
GNFJPMKP_00307	CDS	510	nqo9	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit 9
GNFJPMKP_00308	CDS	504	nuoJ	7.1.1.-	COG0839	NADH-quinone oxidoreductase subunit J
GNFJPMKP_00309	CDS	318		7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit 11
GNFJPMKP_00310	CDS	1902		7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit 12
GNFJPMKP_00311	CDS	1437	nuoM	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
GNFJPMKP_00312	CDS	1371	nuoN	7.1.1.-	COG1007	NADH-quinone oxidoreductase subunit N
GNFJPMKP_00313	CDS	1065	nahK	2.7.1.162		N-acetylhexosamine 1-kinase
GNFJPMKP_00314	CDS	1002	ccpA_1		COG1609	Catabolite control protein A
GNFJPMKP_00315	CDS	1275	macB_1	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
GNFJPMKP_00316	CDS	1311	gntT		COG2610	High-affinity gluconate transporter
GNFJPMKP_00317	CDS	537				hypothetical protein
GNFJPMKP_00318	CDS	1104		4.1.2.42		D-threonine aldolase
GNFJPMKP_00319	CDS	1071				hypothetical protein
GNFJPMKP_00320	CDS	162				hypothetical protein
GNFJPMKP_00321	CDS	156				hypothetical protein
GNFJPMKP_00322	CDS	534	yrdA		COG0663	Protein YrdA
GNFJPMKP_00323	CDS	1185	lysJ_1	2.6.1.-	COG4992	[LysW]-aminoadipate semialdehyde transaminase
GNFJPMKP_00324	CDS	645				hypothetical protein
GNFJPMKP_00325	CDS	306				hypothetical protein
GNFJPMKP_00326	CDS	1359	creD		COG4452	Inner membrane protein CreD
GNFJPMKP_00327	CDS	354	dgkA	2.7.1.66	COG0818	Undecaprenol kinase
GNFJPMKP_00328	CDS	3426				hypothetical protein
GNFJPMKP_00329	CDS	636	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
GNFJPMKP_00330	CDS	1521				hypothetical protein
GNFJPMKP_00331	CDS	399	arfB	3.1.1.29	COG1186	Peptidyl-tRNA hydrolase ArfB
GNFJPMKP_00332	CDS	1365				hypothetical protein
GNFJPMKP_00333	CDS	453	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
GNFJPMKP_00334	CDS	327	ypjD		COG1694	putative protein YpjD
GNFJPMKP_00335	CDS	951				hypothetical protein
GNFJPMKP_00336	CDS	1431	glyQS	6.1.1.14		Glycine--tRNA ligase
GNFJPMKP_00337	CDS	726	antC		COG0543	Anthranilate 1,2-dioxygenase electron transfer component
GNFJPMKP_00338	CDS	3375	mfd	3.6.4.-		Transcription-repair-coupling factor
GNFJPMKP_00339	CDS	1926				hypothetical protein
GNFJPMKP_00340	CDS	702				hypothetical protein
GNFJPMKP_00341	CDS	1395				hypothetical protein
GNFJPMKP_00342	CDS	3045				TonB-dependent receptor P26
GNFJPMKP_00343	CDS	462				hypothetical protein
GNFJPMKP_00344	CDS	1980	gyrB_1	5.6.2.2	COG0187	DNA gyrase subunit B
GNFJPMKP_00345	CDS	1704				hypothetical protein
GNFJPMKP_00346	CDS	921	rhaR_2			HTH-type transcriptional activator RhaR
GNFJPMKP_00347	CDS	465				hypothetical protein
GNFJPMKP_00348	CDS	3351	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
GNFJPMKP_00349	CDS	1053	dksA			RNA polymerase-binding transcription factor DksA
GNFJPMKP_00350	CDS	1830		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
GNFJPMKP_00351	CDS	492	rbfA			Ribosome-binding factor A
GNFJPMKP_00352	CDS	1227	lolC		COG4591	Lipoprotein-releasing system transmembrane protein LolC
GNFJPMKP_00353	CDS	837	aptA	2.2.1.-	COG3959	Apulose-4-phosphate transketolase subunit A
GNFJPMKP_00354	CDS	1149	wecA	2.7.8.33		Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase
GNFJPMKP_00355	CDS	540	frr		COG0233	Ribosome-recycling factor
GNFJPMKP_00356	CDS	864				hypothetical protein
GNFJPMKP_00357	CDS	747		2.7.4.-	COG2326	Polyphosphate:AMP/ADP phosphotransferase
GNFJPMKP_00358	CDS	441	mscL		COG1970	Large-conductance mechanosensitive channel
GNFJPMKP_00359	CDS	942				hypothetical protein
GNFJPMKP_00360	CDS	789	scpA		COG1354	Segregation and condensation protein A
GNFJPMKP_00361	CDS	900	rhaS_1			HTH-type transcriptional activator RhaS
GNFJPMKP_00362	CDS	528				hypothetical protein
GNFJPMKP_00363	CDS	411	osmC_1	1.11.1.15	COG1764	Peroxiredoxin OsmC
GNFJPMKP_00364	CDS	114				hypothetical protein
GNFJPMKP_00365	CDS	477			COG0783	putative protein
GNFJPMKP_00366	CDS	375				hypothetical protein
GNFJPMKP_00367	CDS	1035	paaE	1.-.-.-	COG1018	1,2-phenylacetyl-CoA epoxidase, subunit E
GNFJPMKP_00368	CDS	1929	dxs_1	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
GNFJPMKP_00369	CDS	1038				hypothetical protein
GNFJPMKP_00370	CDS	729	btsR_1		COG3279	Transcriptional regulatory protein BtsR
GNFJPMKP_00371	CDS	756		2.5.1.41	COG1646	Geranylgeranylglyceryl phosphate synthase
GNFJPMKP_00372	CDS	570				hypothetical protein
GNFJPMKP_00373	CDS	564				hypothetical protein
GNFJPMKP_00374	CDS	723				hypothetical protein
GNFJPMKP_00375	CDS	1461				hypothetical protein
GNFJPMKP_00376	CDS	3624				TonB-dependent receptor P26
GNFJPMKP_00377	CDS	927	prs_1	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
GNFJPMKP_00378	CDS	771				hypothetical protein
GNFJPMKP_00379	CDS	1323	bepC			Outer membrane efflux protein BepC
GNFJPMKP_00380	CDS	3084	bepE_1			Efflux pump membrane transporter BepE
GNFJPMKP_00381	CDS	1086	mdtA_1			Multidrug resistance protein MdtA
GNFJPMKP_00382	CDS	237	acpP_1			Acyl carrier protein
GNFJPMKP_00383	CDS	1254	fabF_1	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
GNFJPMKP_00384	CDS	735	rnc	3.1.26.3		Ribonuclease 3
GNFJPMKP_00385	CDS	618				hypothetical protein
GNFJPMKP_00386	CDS	975				hypothetical protein
GNFJPMKP_00387	CDS	132				hypothetical protein
GNFJPMKP_00388	CDS	549				hypothetical protein
GNFJPMKP_00389	CDS	1065				hypothetical protein
GNFJPMKP_00390	CDS	3399				TonB-dependent receptor P3
GNFJPMKP_00391	CDS	1893				hypothetical protein
GNFJPMKP_00392	CDS	717				hypothetical protein
GNFJPMKP_00393	CDS	1023		3.2.1.55	COG3940	Extracellular exo-alpha-(1->5)-L-arabinofuranosidase
GNFJPMKP_00394	CDS	279				hypothetical protein
GNFJPMKP_00395	CDS	198				hypothetical protein
GNFJPMKP_00396	CDS	867				hypothetical protein
GNFJPMKP_00397	CDS	702	srrA_1		COG0745	Transcriptional regulatory protein SrrA
GNFJPMKP_00398	CDS	1500	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
GNFJPMKP_00399	CDS	168				hypothetical protein
GNFJPMKP_00400	CDS	252				hypothetical protein
GNFJPMKP_00401	CDS	1431				hypothetical protein
