locus_tag	ftype	length_bp	gene	EC_number	COG	product
BIDMDPKK_00090	CDS	438	aglK	2.4.1.153		UDP-N-acetylglucosamine--dolichyl-phosphate N-acetylglucosaminyltransferase
BIDMDPKK_00091	CDS	951	hldD_1	5.1.3.20		ADP-L-glycero-D-manno-heptose-6-epimerase
BIDMDPKK_00092	CDS	1080				hypothetical protein
BIDMDPKK_00093	CDS	1161				hypothetical protein
BIDMDPKK_00094	CDS	156				hypothetical protein
BIDMDPKK_00095	CDS	459				hypothetical protein
BIDMDPKK_00096	CDS	1632				hypothetical protein
BIDMDPKK_00097	CDS	978				hypothetical protein
BIDMDPKK_00098	tRNA	77				tRNA-Glu(ttc)
BIDMDPKK_00099	CDS	531				hypothetical protein
BIDMDPKK_00100	CDS	570				hypothetical protein
BIDMDPKK_00101	CDS	750				hypothetical protein
BIDMDPKK_00102	CDS	291				hypothetical protein
BIDMDPKK_00103	CDS	939	dusB	1.3.1.-		tRNA-dihydrouridine synthase B
BIDMDPKK_00104	CDS	405				hypothetical protein
BIDMDPKK_00105	CDS	588				hypothetical protein
BIDMDPKK_00106	CDS	1212				hypothetical protein
BIDMDPKK_00107	CDS	270				hypothetical protein
BIDMDPKK_00108	CDS	846	mutS			DNA mismatch repair protein MutS
BIDMDPKK_00109	CDS	444				hypothetical protein
BIDMDPKK_00110	CDS	162				hypothetical protein
BIDMDPKK_00111	CDS	990				hypothetical protein
BIDMDPKK_00112	CDS	543				hypothetical protein
BIDMDPKK_00113	CDS	564				hypothetical protein
BIDMDPKK_00114	CDS	573				hypothetical protein
BIDMDPKK_00115	CDS	225			COG1997	50S ribosomal protein L37Ae
BIDMDPKK_00116	CDS	138				hypothetical protein
BIDMDPKK_00117	CDS	213				hypothetical protein
BIDMDPKK_00118	CDS	324				hypothetical protein
BIDMDPKK_00119	CDS	249				hypothetical protein
BIDMDPKK_00120	CDS	510				hypothetical protein
BIDMDPKK_00121	CDS	2040				hypothetical protein
BIDMDPKK_00122	CDS	774				hypothetical protein
BIDMDPKK_00123	CDS	1482				hypothetical protein
BIDMDPKK_00124	CDS	1023	glmU		COG1208	Bifunctional protein GlmU
BIDMDPKK_00125	CDS	1827				hypothetical protein
BIDMDPKK_00126	CDS	456				hypothetical protein
BIDMDPKK_00127	CDS	321				hypothetical protein
BIDMDPKK_00128	CDS	1137	wecB	5.1.3.14	COG0381	UDP-N-acetylglucosamine 2-epimerase
BIDMDPKK_00129	CDS	1866	arnB_1	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
BIDMDPKK_00130	CDS	201				hypothetical protein
BIDMDPKK_00131	CDS	1041				hypothetical protein
BIDMDPKK_00132	CDS	561				hypothetical protein
BIDMDPKK_00133	CDS	624	rlmG	2.1.1.174		Ribosomal RNA large subunit methyltransferase G
BIDMDPKK_00134	CDS	528				hypothetical protein
BIDMDPKK_00135	CDS	363				hypothetical protein
BIDMDPKK_00136	CDS	750				hypothetical protein
BIDMDPKK_00137	CDS	546				hypothetical protein
BIDMDPKK_00138	CDS	2613				hypothetical protein
BIDMDPKK_00139	CDS	3129				hypothetical protein
BIDMDPKK_00140	CDS	789				hypothetical protein
BIDMDPKK_00141	CDS	396				hypothetical protein
BIDMDPKK_00142	CDS	354				hypothetical protein
BIDMDPKK_00143	CDS	1125	gshB	6.3.2.3		Glutathione synthetase
BIDMDPKK_00144	CDS	1272				hypothetical protein
BIDMDPKK_00145	CDS	1770		2.3.1.-	COG1243	tRNA uridine(34) acetyltransferase
BIDMDPKK_00146	CDS	198				hypothetical protein
BIDMDPKK_00147	CDS	2703	kdpB	7.2.2.6		Potassium-transporting ATPase ATP-binding subunit
BIDMDPKK_00148	CDS	423				hypothetical protein
BIDMDPKK_00149	CDS	909				hypothetical protein
BIDMDPKK_00150	CDS	447				hypothetical protein
BIDMDPKK_00151	CDS	669	mnmC	2.1.1.61		tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
BIDMDPKK_00152	CDS	696				hypothetical protein
BIDMDPKK_00153	CDS	696				hypothetical protein
BIDMDPKK_00154	CDS	1179				hypothetical protein
BIDMDPKK_00155	CDS	936				hypothetical protein
BIDMDPKK_00156	CDS	855	nadE_1	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
BIDMDPKK_00157	CDS	879				hypothetical protein
BIDMDPKK_00158	CDS	618		2.7.7.1		Nicotinamide-nucleotide adenylyltransferase
BIDMDPKK_00159	CDS	561				hypothetical protein
BIDMDPKK_00160	CDS	918	nadK_1	2.7.1.23		NAD kinase
BIDMDPKK_00161	CDS	885				hypothetical protein
BIDMDPKK_00162	CDS	483				hypothetical protein
BIDMDPKK_00163	CDS	1236				hypothetical protein
BIDMDPKK_00164	CDS	1329				hypothetical protein
BIDMDPKK_00165	CDS	711			COG1136	putative ABC transporter ATP-binding protein
BIDMDPKK_00166	CDS	531				hypothetical protein
BIDMDPKK_00167	CDS	390				hypothetical protein
BIDMDPKK_00168	CDS	1998				hypothetical protein
BIDMDPKK_00169	CDS	1035	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
BIDMDPKK_00170	CDS	1476				hypothetical protein
BIDMDPKK_00171	CDS	2046				hypothetical protein
BIDMDPKK_00172	CDS	1074				hypothetical protein
BIDMDPKK_00173	CDS	408				hypothetical protein
BIDMDPKK_00174	CDS	222				hypothetical protein
BIDMDPKK_00175	CDS	1086				hypothetical protein
BIDMDPKK_00176	CDS	990				hypothetical protein
BIDMDPKK_00177	CDS	2022				hypothetical protein
BIDMDPKK_00178	CDS	15630	tolB_2			Tol-Pal system protein TolB
BIDMDPKK_00179	CDS	2220				hypothetical protein
BIDMDPKK_00180	CDS	606				hypothetical protein
BIDMDPKK_00181	CDS	960	scpB			Segregation and condensation protein B
BIDMDPKK_00182	CDS	189				hypothetical protein
BIDMDPKK_00183	tRNA	73				tRNA-Cys(gca)
BIDMDPKK_00184	CDS	726	trmI	2.1.1.219	COG2519	tRNA (adenine(57)-N(1)/adenine(58)-N(1))-methyltransferase TrmI
BIDMDPKK_00185	CDS	558				hypothetical protein
BIDMDPKK_00186	CDS	549				hypothetical protein
BIDMDPKK_00187	CDS	732				hypothetical protein
BIDMDPKK_00188	CDS	1740	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
BIDMDPKK_00189	CDS	612				hypothetical protein
BIDMDPKK_00190	CDS	1767	nadE_2	6.3.1.5		NH(3)-dependent NAD(+) synthetase
BIDMDPKK_00191	CDS	333				hypothetical protein
BIDMDPKK_00192	CDS	540	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
BIDMDPKK_00193	CDS	2346	pol	2.7.7.7		DNA polymerase
BIDMDPKK_00194	CDS	504				hypothetical protein
BIDMDPKK_00195	CDS	486				hypothetical protein
BIDMDPKK_00196	CDS	819				hypothetical protein
BIDMDPKK_00197	CDS	288				hypothetical protein
BIDMDPKK_00198	CDS	255				hypothetical protein
BIDMDPKK_00199	CDS	906				hypothetical protein
BIDMDPKK_00200	CDS	669				hypothetical protein
BIDMDPKK_00201	CDS	1227	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
BIDMDPKK_00202	CDS	1281				hypothetical protein
BIDMDPKK_00203	CDS	516				hypothetical protein
BIDMDPKK_00204	CDS	903				hypothetical protein
BIDMDPKK_00205	CDS	1167				hypothetical protein
BIDMDPKK_00206	CDS	426				hypothetical protein
BIDMDPKK_00207	CDS	999				hypothetical protein
BIDMDPKK_00208	CDS	612				hypothetical protein
BIDMDPKK_00209	CDS	906	rnz_1	3.1.26.11	COG1234	Ribonuclease Z
BIDMDPKK_00210	CDS	1485	purF_1	2.4.2.14		Amidophosphoribosyltransferase
BIDMDPKK_00211	CDS	219	hpkA		COG2036	Archaeal histone A
BIDMDPKK_00212	CDS	390	hjc	3.1.22.4	COG1591	Holliday junction resolvase Hjc
BIDMDPKK_00213	CDS	267				hypothetical protein
BIDMDPKK_00214	CDS	270				hypothetical protein
BIDMDPKK_00215	CDS	1593				hypothetical protein
BIDMDPKK_00216	CDS	1281				hypothetical protein
BIDMDPKK_00217	CDS	396				hypothetical protein
BIDMDPKK_00218	CDS	1302	dapL	2.6.1.83		LL-diaminopimelate aminotransferase
BIDMDPKK_00219	CDS	603	dinG	3.1.-.-		3'-5' exonuclease DinG
BIDMDPKK_00220	CDS	420				hypothetical protein
BIDMDPKK_00221	CDS	1233				hypothetical protein
BIDMDPKK_00222	CDS	1242				hypothetical protein
BIDMDPKK_00223	CDS	1149	thiI	2.8.1.4		tRNA sulfurtransferase
BIDMDPKK_00224	CDS	252				hypothetical protein
BIDMDPKK_00225	CDS	831				hypothetical protein
BIDMDPKK_00226	CDS	318				hypothetical protein
BIDMDPKK_00227	CDS	630				hypothetical protein
BIDMDPKK_00228	CDS	579				hypothetical protein
BIDMDPKK_00229	CDS	321				hypothetical protein
BIDMDPKK_00230	CDS	354				hypothetical protein
BIDMDPKK_00231	CDS	189				hypothetical protein
BIDMDPKK_00232	CDS	492				hypothetical protein
BIDMDPKK_00233	CDS	1539				hypothetical protein
BIDMDPKK_00234	CDS	2946				hypothetical protein
BIDMDPKK_00235	CDS	1371				hypothetical protein
BIDMDPKK_00236	CDS	291				hypothetical protein
BIDMDPKK_00237	CDS	618				hypothetical protein
BIDMDPKK_00238	CDS	348				hypothetical protein
BIDMDPKK_00239	CDS	870				hypothetical protein
BIDMDPKK_00240	CDS	309			COG0023	Protein translation factor SUI1 
BIDMDPKK_00241	CDS	405	ribL	2.7.7.2	COG0615	FAD synthase
BIDMDPKK_00242	CDS	651	rpl1			50S ribosomal protein L1
BIDMDPKK_00243	CDS	879			COG0244	50S ribosomal protein L10
BIDMDPKK_00244	CDS	738	pcn		COG0592	DNA polymerase sliding clamp
BIDMDPKK_00245	CDS	1161	rnj_1	3.1.-.-	COG0595	Ribonuclease J
BIDMDPKK_00246	CDS	1164	purH_1	3.5.4.10		Bifunctional purine biosynthesis protein PurH
BIDMDPKK_00247	CDS	816				hypothetical protein
BIDMDPKK_00248	CDS	432	guaAB	6.3.5.2	COG0519	GMP synthase [glutamine-hydrolyzing] subunit B
BIDMDPKK_00249	CDS	687	pyrE	2.4.2.10		Orotate phosphoribosyltransferase
BIDMDPKK_00250	CDS	441	nudF_1	3.6.1.13	COG1051	ADP-ribose pyrophosphatase
BIDMDPKK_00251	CDS	1197	OLA1			Obg-like ATPase 1
BIDMDPKK_00252	CDS	453				hypothetical protein
BIDMDPKK_00253	CDS	609				hypothetical protein
BIDMDPKK_00254	CDS	1041				hypothetical protein
BIDMDPKK_00255	CDS	687				hypothetical protein
BIDMDPKK_00256	CDS	1803	top6B	5.6.2.2	COG1389	Type 2 DNA topoisomerase 6 subunit B
BIDMDPKK_00257	CDS	1605				hypothetical protein
BIDMDPKK_00258	CDS	960	hldD_2	5.1.3.20		ADP-L-glycero-D-manno-heptose-6-epimerase
BIDMDPKK_00259	CDS	483				hypothetical protein
BIDMDPKK_00260	CDS	180				hypothetical protein
BIDMDPKK_00261	CDS	675	ycdX	3.1.3.-		phosphatase YcdX
BIDMDPKK_00262	CDS	498				hypothetical protein
BIDMDPKK_00263	CDS	636	gph_1	3.1.3.18		Phosphoglycolate phosphatase
BIDMDPKK_00264	CDS	765				hypothetical protein
BIDMDPKK_00265	CDS	384				hypothetical protein
BIDMDPKK_00266	CDS	1143	rsxB_1	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
BIDMDPKK_00267	CDS	1389				hypothetical protein
BIDMDPKK_00268	CDS	738	alaXM		COG2872	Alanyl-tRNA editing protein AlaX-M
BIDMDPKK_00269	CDS	1833			COG1855	putative KH and PIN-domain containing protein
BIDMDPKK_00270	CDS	216				hypothetical protein
BIDMDPKK_00271	CDS	402				hypothetical protein
BIDMDPKK_00272	CDS	186	spt4		COG2093	Transcription elongation factor Spt4
BIDMDPKK_00273	CDS	357			COG0517	putative protein
BIDMDPKK_00274	CDS	426				hypothetical protein
BIDMDPKK_00275	CDS	285			COG2123	Exosome complex component Rrp42
BIDMDPKK_00276	CDS	252				hypothetical protein
BIDMDPKK_00277	CDS	984				hypothetical protein
BIDMDPKK_00278	CDS	3246				hypothetical protein
BIDMDPKK_00279	CDS	417				hypothetical protein
BIDMDPKK_00280	CDS	630		3.1.3.3	COG0560	Phosphoserine phosphatase
BIDMDPKK_00281	CDS	630				hypothetical protein
BIDMDPKK_00282	CDS	549				hypothetical protein
BIDMDPKK_00283	CDS	216				hypothetical protein
BIDMDPKK_00284	CDS	594				hypothetical protein
BIDMDPKK_00285	CDS	765				hypothetical protein
BIDMDPKK_00286	CDS	738				hypothetical protein
BIDMDPKK_00287	CDS	756				hypothetical protein
BIDMDPKK_00288	CDS	939				hypothetical protein
BIDMDPKK_00289	CDS	1836				hypothetical protein
BIDMDPKK_00290	CDS	426				hypothetical protein
BIDMDPKK_00291	CDS	165				hypothetical protein
BIDMDPKK_00292	CDS	657				hypothetical protein
BIDMDPKK_00293	CDS	2148				hypothetical protein
BIDMDPKK_00294	CDS	2235				hypothetical protein
BIDMDPKK_00295	CDS	162				hypothetical protein
BIDMDPKK_00296	CDS	3042				hypothetical protein
BIDMDPKK_00297	CDS	996				hypothetical protein
BIDMDPKK_00298	CDS	975	moaA_1			GTP 3',8-cyclase
BIDMDPKK_00299	CDS	603				hypothetical protein
BIDMDPKK_00300	CDS	639				hypothetical protein
BIDMDPKK_00301	CDS	657				hypothetical protein
BIDMDPKK_00302	CDS	1515	secD			Protein translocase subunit SecD
BIDMDPKK_00303	CDS	414				hypothetical protein
BIDMDPKK_00304	CDS	939				hypothetical protein
BIDMDPKK_00305	CDS	1755				hypothetical protein
BIDMDPKK_00306	CDS	714				hypothetical protein
BIDMDPKK_00307	CDS	195				hypothetical protein
BIDMDPKK_00308	CDS	309				hypothetical protein
BIDMDPKK_00309	CDS	2253				hypothetical protein
BIDMDPKK_00310	CDS	2277				hypothetical protein
BIDMDPKK_00311	CDS	870				hypothetical protein
BIDMDPKK_00312	CDS	471	ribC	2.5.1.9	COG1731	Riboflavin synthase
BIDMDPKK_00313	CDS	414	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
BIDMDPKK_00314	CDS	477				hypothetical protein
BIDMDPKK_00315	CDS	1527	aspS_1	6.1.1.23	COG0017	Aspartate--tRNA(Asp/Asn) ligase
BIDMDPKK_00316	CDS	588				hypothetical protein
BIDMDPKK_00317	CDS	141				hypothetical protein
BIDMDPKK_00318	CDS	444				hypothetical protein
BIDMDPKK_00319	CDS	231				hypothetical protein
BIDMDPKK_00320	CDS	516				hypothetical protein
BIDMDPKK_00321	CDS	1101			COG0668	Small-conductance mechanosensitive channel MscMJ
BIDMDPKK_00322	CDS	351	pth	3.1.1.29	COG1990	Peptidyl-tRNA hydrolase
BIDMDPKK_00323	CDS	2607				hypothetical protein
BIDMDPKK_00324	CDS	954				hypothetical protein
BIDMDPKK_00325	CDS	2142				hypothetical protein
BIDMDPKK_00326	CDS	840				hypothetical protein
BIDMDPKK_00327	CDS	1926				hypothetical protein
BIDMDPKK_00328	CDS	420				hypothetical protein
BIDMDPKK_00329	CDS	1083				hypothetical protein
BIDMDPKK_00330	CDS	489	nudC	3.6.1.22		NADH pyrophosphatase
BIDMDPKK_00331	CDS	1221	nreB		COG1602	DNA repair protein NreB
BIDMDPKK_00332	CDS	1275				hypothetical protein
BIDMDPKK_00333	CDS	1902				hypothetical protein
BIDMDPKK_00334	CDS	1293				hypothetical protein
BIDMDPKK_00335	CDS	1353				hypothetical protein
BIDMDPKK_00336	CDS	1008				hypothetical protein
BIDMDPKK_00337	CDS	2430				hypothetical protein
BIDMDPKK_00338	CDS	795				hypothetical protein
BIDMDPKK_00339	CDS	2031				hypothetical protein
BIDMDPKK_00340	CDS	900				hypothetical protein
BIDMDPKK_00341	CDS	1026	fen	3.1.-.-	COG0258	Flap endonuclease 1
BIDMDPKK_00342	CDS	258				hypothetical protein
BIDMDPKK_00343	CDS	957	radA		COG0468	DNA repair and recombination protein RadA
BIDMDPKK_00344	CDS	522				hypothetical protein
BIDMDPKK_00345	CDS	2511				hypothetical protein
BIDMDPKK_00346	CDS	321				hypothetical protein
BIDMDPKK_00347	CDS	402				hypothetical protein
BIDMDPKK_00348	CDS	1644				hypothetical protein
BIDMDPKK_00349	CDS	1989	gor	1.2.7.6	COG2414	Glyceraldehyde-3-phosphate:ferredoxin oxidoreductase
BIDMDPKK_00350	CDS	678	glpG	3.4.21.105		Rhomboid protease GlpG
BIDMDPKK_00351	CDS	273				hypothetical protein
BIDMDPKK_00352	CDS	861				hypothetical protein
BIDMDPKK_00353	CDS	558				hypothetical protein
BIDMDPKK_00354	CDS	1263				hypothetical protein
BIDMDPKK_00355	CDS	492				hypothetical protein
BIDMDPKK_00356	CDS	789	der_1			GTPase Der
BIDMDPKK_00357	CDS	3318				hypothetical protein
BIDMDPKK_00358	CDS	3288				hypothetical protein
BIDMDPKK_00359	CDS	2226	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
BIDMDPKK_00360	CDS	474				hypothetical protein
BIDMDPKK_00361	CDS	234				hypothetical protein
BIDMDPKK_00362	CDS	240				hypothetical protein
BIDMDPKK_00363	CDS	318	tfs			Transcription factor S
BIDMDPKK_00364	CDS	711				hypothetical protein
BIDMDPKK_00365	CDS	582				hypothetical protein
BIDMDPKK_00366	CDS	207				hypothetical protein
BIDMDPKK_00367	CDS	264				hypothetical protein
BIDMDPKK_00368	CDS	411				hypothetical protein
BIDMDPKK_00369	CDS	165	nikR			Nickel-responsive regulator
BIDMDPKK_00370	CDS	273				hypothetical protein
BIDMDPKK_00371	CDS	2868				hypothetical protein
BIDMDPKK_00372	CDS	3750				hypothetical protein
BIDMDPKK_00373	CDS	468				hypothetical protein
BIDMDPKK_00374	CDS	1140				hypothetical protein
BIDMDPKK_00375	CDS	330				hypothetical protein
BIDMDPKK_00376	CDS	573				hypothetical protein
BIDMDPKK_00377	CDS	1434	pycA	6.4.1.1	COG0439	Pyruvate carboxylase subunit A
BIDMDPKK_00378	CDS	969				hypothetical protein
BIDMDPKK_00379	CDS	2277				hypothetical protein
BIDMDPKK_00380	CDS	1083				hypothetical protein
BIDMDPKK_00381	CDS	945				hypothetical protein
BIDMDPKK_00382	CDS	3798				hypothetical protein
BIDMDPKK_00383	CDS	363				hypothetical protein
BIDMDPKK_00384	CDS	1965				hypothetical protein
BIDMDPKK_00385	CDS	924	IMPDH_1	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
BIDMDPKK_00386	CDS	999				hypothetical protein
BIDMDPKK_00387	CDS	1038				hypothetical protein
BIDMDPKK_00388	CDS	330				hypothetical protein
BIDMDPKK_00389	CDS	1011				hypothetical protein
BIDMDPKK_00390	CDS	1803				hypothetical protein
BIDMDPKK_00391	CDS	636				hypothetical protein
BIDMDPKK_00392	CDS	444				hypothetical protein
BIDMDPKK_00393	CDS	171	rub		COG1773	Rubredoxin
BIDMDPKK_00394	CDS	1161	fprA	1.-.-.-	COG0426	Type A flavoprotein FprA
BIDMDPKK_00395	CDS	384				hypothetical protein
BIDMDPKK_00396	CDS	648	ogg_1		COG1059	N-glycosylase/DNA lyase
BIDMDPKK_00397	CDS	543				hypothetical protein
BIDMDPKK_00398	CDS	459				hypothetical protein
BIDMDPKK_00399	CDS	423				hypothetical protein
BIDMDPKK_00400	CDS	558				hypothetical protein
BIDMDPKK_00401	CDS	144				hypothetical protein
BIDMDPKK_00402	CDS	447				hypothetical protein
BIDMDPKK_00403	CDS	270				hypothetical protein
BIDMDPKK_00404	CDS	723				hypothetical protein
BIDMDPKK_00405	CDS	477				hypothetical protein
BIDMDPKK_00406	CDS	216				hypothetical protein
BIDMDPKK_00407	CDS	951				hypothetical protein
BIDMDPKK_00408	CDS	174				hypothetical protein
BIDMDPKK_00409	CDS	399				hypothetical protein
BIDMDPKK_00410	CDS	1080	zntB			Zinc transport protein ZntB
BIDMDPKK_00411	CDS	204				hypothetical protein
BIDMDPKK_00412	CDS	1494				hypothetical protein
BIDMDPKK_00413	CDS	213				hypothetical protein
BIDMDPKK_00414	CDS	2181	copA	7.2.2.8	COG2217	putative copper-exporting P-type ATPase
BIDMDPKK_00415	CDS	363				hypothetical protein
BIDMDPKK_00416	CDS	615				hypothetical protein
BIDMDPKK_00417	CDS	1986				hypothetical protein
BIDMDPKK_00418	CDS	1677				hypothetical protein
BIDMDPKK_00419	CDS	1713				hypothetical protein
BIDMDPKK_00420	CDS	969		2.7.8.-		Cardiolipin synthase
BIDMDPKK_00421	CDS	549				hypothetical protein
BIDMDPKK_00422	CDS	432				hypothetical protein
BIDMDPKK_00423	CDS	2496	vat		COG0464	VCP-like ATPase
BIDMDPKK_00424	CDS	963	maX1		COG0530	Sodium/calcium exchanger MaX1
BIDMDPKK_00425	CDS	756			COG0327	GTP cyclohydrolase 1 type 2 
BIDMDPKK_00426	CDS	321				hypothetical protein
BIDMDPKK_00427	CDS	1299	gatD	6.3.5.-	COG0252	Glutamyl-tRNA(Gln) amidotransferase subunit D
BIDMDPKK_00428	CDS	1458	GATB	6.3.5.-		Glutamyl-tRNA(Gln) amidotransferase subunit B, chloroplastic/mitochondrial
BIDMDPKK_00429	CDS	1290				hypothetical protein
BIDMDPKK_00430	CDS	915				hypothetical protein
BIDMDPKK_00431	CDS	849	cugP	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
BIDMDPKK_00432	CDS	2184				hypothetical protein
BIDMDPKK_00433	CDS	693	gph_2	3.1.3.18		Phosphoglycolate phosphatase
BIDMDPKK_00434	CDS	795	fbpA	3.1.3.11	COG0483	Fructose-1,6-bisphosphatase
BIDMDPKK_00435	CDS	1362		5.4.2.2	COG1109	Phosphoglucomutase/phosphomannomutase
