	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000434.1_30	QGNH01000434.1	QGNH01000434.1	30	22070	22318	-1	E																				0	False	
QGNH01000434.1_31	QGNH01000434.1	QGNH01000434.1	31	22487	22876	-1	E																				0	False	
QGNH01000434.1_32	QGNH01000434.1	QGNH01000434.1	32	23513	25696	-1	D			NP_938233.1	NP_938233.1 terminase large subunit [Pseudomonas phage D3112]	False	0.188	71.0	3.633e-11								Terminase large subunit gpA, endonuclease domain [PF20454.1]				0	False	
QGNH01000434.1_33	QGNH01000434.1	QGNH01000434.1	33	25693	25944	-1	E																				0	False	
QGNH01000434.1_34	QGNH01000434.1	QGNH01000434.1	34	25959	26459	-1	E																				0	False	
QGNH01000434.1_35	QGNH01000434.1	QGNH01000434.1	35	26446	27462	-1	D			YP_009100061.1	YP_009100061.1 DNA methyltransferase [Mesorhizobium phage vB_MloP_Lo5R7ANS]	False	0.438	148.0	2.161e-37								MT-A70 [PF05063.17]	VOG03909	sp|P43641|MTMU_MYCSP Type II methyltransferase M.MunI; XhXp	Xh;Xp	0	False	
QGNH01000434.1_36	QGNH01000434.1	QGNH01000434.1	36	27799	28911	-1	E																				0	False	
QGNH01000434.1_37	QGNH01000434.1	QGNH01000434.1	37	28914	29102	-1	E																				0	False	
QGNH01000434.1_38	QGNH01000434.1	QGNH01000434.1	38	29260	29403	-1	E																				0	False	
QGNH01000434.1_39	QGNH01000434.1	QGNH01000434.1	39	29793	30011	1	D																Helix-turn-helix domain [PF12844.10]; Helix-turn-helix domain [PF13560.9]				0	False	
QGNH01000434.1_40	QGNH01000434.1	QGNH01000434.1	40	30093	30293	1	E																				0	False	
QGNH01000434.1_41	QGNH01000434.1	QGNH01000434.1	41	30300	31412	1	D			YP_009198406.1	YP_009198406.1 hypothetical protein SEA_PHAYONCE_62 [Mycobacterium phage Phayonce]	False	0.413	261.0	1.768e-75								Protein of unknown function (DUF5131) [PF07505.14]	VOG04018	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000434.1_42	QGNH01000434.1	QGNH01000434.1	42	31480	31911	1	C	K06223	DNA adenine methylase [EC:2.1.1.72]														D12 class N6 adenine-specific DNA methyltransferase [PF02086.18]				0	False	
QGNH01000434.1_43	QGNH01000434.1	QGNH01000434.1	43	31956	33104	1	C	K00558	DNA (cytosine-5)-methyltransferase 1 [EC:2.1.1.37]	NP_944253.2	NP_944253.2 DNA methyltransferase [Burkholderia phage Bcep22]	False	0.412	267.0	3.458e-77								C-5 cytosine-specific DNA methylase [PF00145.20]	VOG00281	sp|P34877|MTSA_LACLC Type II methyltransferase M1.ScrFI; XhXp	Xh;Xp	0	False	M
QGNH01000434.1_44	QGNH01000434.1	QGNH01000434.1	44	33101	33283	1	E																				0	False	
QGNH01000434.1_45	QGNH01000434.1	QGNH01000434.1	45	33655	33846	1	E																				0	False	
QGNH01000434.1_46	QGNH01000434.1	QGNH01000434.1	46	33934	34533	1	E																				0	False	
QGNH01000434.1_47	QGNH01000434.1	QGNH01000434.1	47	34697	35434	1	E																				0	False	
QGNH01000434.1_48	QGNH01000434.1	QGNH01000434.1	48	35672	35908	1	E																				0	False	
QGNH01000434.1_49	QGNH01000434.1	QGNH01000434.1	49	35905	37098	1	C	K03551	holliday junction DNA helicase RuvB [EC:5.6.2.4]														Holliday junction DNA helicase RuvB P-loop domain [PF05496.15]; RuvB AAA lid domain [PF17864.4]; ATPase family associated with various cellular activities (AAA) [PF00004.32]				0	False	
QGNH01000434.1_50	QGNH01000434.1	QGNH01000434.1	50	37130	38146	-1	E																				0	False	F
QGNH01000434.1_51	QGNH01000434.1	QGNH01000434.1	51	38151	38369	-1	E																				0	False	F
QGNH01000434.1_52	QGNH01000434.1	QGNH01000434.1	52	38446	38736	-1	E																				0	False	F
QGNH01000434.1_53	QGNH01000434.1	QGNH01000434.1	53	38782	38994	-1	E																				0	False	F
QGNH01000434.1_54	QGNH01000434.1	QGNH01000434.1	54	39013	39162	-1	E																				0	False	F
QGNH01000434.1_55	QGNH01000434.1	QGNH01000434.1	55	39297	39497	1	E																				0	False	F
QGNH01000434.1_56	QGNH01000434.1	QGNH01000434.1	56	39535	40623	1	E																				0	False	F
QGNH01000434.1_57	QGNH01000434.1	QGNH01000434.1	57	40620	40832	1	E																				0	False	F
QGNH01000434.1_58	QGNH01000434.1	QGNH01000434.1	58	40835	41140	1	E																				0	False	F
QGNH01000434.1_59	QGNH01000434.1	QGNH01000434.1	59	41137	41457	1	E																				0	False	F
QGNH01000434.1_60	QGNH01000434.1	QGNH01000434.1	60	41454	41621	1	E																				0	False	F
QGNH01000434.1_61	QGNH01000434.1	QGNH01000434.1	61	41618	42508	1	D			YP_009273268.1	YP_009273268.1 exonuclease VIII [Gordonia phage GMA1]	False	0.291	114.0	1.9810000000000003e-26								PDDEXK-like domain of unknown function (DUF3799) [PF12684.10]				0	False	F
QGNH01000434.1_62	QGNH01000434.1	QGNH01000434.1	62	42583	42981	1	E																				0	False	F
QGNH01000434.1_63	QGNH01000434.1	QGNH01000434.1	63	42978	43136	1	D																Helicase HerA, central domain [PF01935.20]; ABC transporter [PF00005.30]				0	False	F
