	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001230.1_25	QGNH01001230.1	QGNH01001230.1	25	13787	14944	-1	D			YP_009598663.1	YP_009598663.1 hypothetical protein FDH27_gp072 [Vibrio phage SSP002]	False	0.467	192.0	1.627e-51	gp32 DNA binding protein like [PF08804.13]	VOG07309	sp|P03695|SSB_BPT4 Single-stranded DNA-binding protein; Xr	Xr	0	False	V
QGNH01001230.1_26	QGNH01001230.1	QGNH01001230.1	26	14941	15081	-1	E													0	False	
QGNH01001230.1_27	QGNH01001230.1	QGNH01001230.1	27	15078	15560	-1	E										VOG04282	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001230.1_28	QGNH01001230.1	QGNH01001230.1	28	15589	16515	-1	D			YP_009600223.1	YP_009600223.1 clamp loader of DNA polymerase [Dinoroseobacter phage vB_DshS-R5C]	False	0.445	229.0	2.402e-65	DNA polymerase III, delta subunit [PF13177.9]; Holliday junction DNA helicase RuvB P-loop domain [PF05496.15]; ATPase family associated with various cellular activities (AAA) [PF00004.32]; AAA domain (Cdc48 subfamily) [PF07724.17]; Sigma-54 interaction domain [PF14532.9]; AAA domain [PF13401.9]; Rad17 P-loop domain [PF03215.18]; AAA domain [PF13173.9]	VOG02490	sp|Q58294|RFCL_METJA Replication factor C large subunit; XhXr	Xr;Xh	0	False	V
QGNH01001230.1_29	QGNH01001230.1	QGNH01001230.1	29	16512	19103	-1	C	K21929	uracil-DNA glycosylase [EC:3.2.2.27]	YP_007111916.1	YP_007111916.1 DNA polymerase [Vibrio phage vB_VpaS_MAR10]	True	0.303	383.0	2.876e-110	DNA polymerase family A [PF00476.23]; Uracil DNA glycosylase superfamily [PF03167.22]	VOG00075	sp|O64235|DPOL_BPMD2 DNA polymerase; XhXr	Xr;Xh	0	False	V
QGNH01001230.1_30	QGNH01001230.1	QGNH01001230.1	30	19106	19462	-1	E													0	False	
QGNH01001230.1_31	QGNH01001230.1	QGNH01001230.1	31	19473	19802	-1	E													0	False	
QGNH01001230.1_32	QGNH01001230.1	QGNH01001230.1	32	19806	20834	-1	C	K02338	DNA polymerase III subunit beta [EC:2.7.7.7]	YP_007111915.1	YP_007111915.1 putative beta clamp protein [Vibrio phage vB_VpaS_MAR10]	False	0.241	108.0	6.977e-24		VOG00520	sp|Q9L7L6|DPO3B_MYCPA Beta sliding clamp; XhXr	Xr;Xh	0	False	V
QGNH01001230.1_33	QGNH01001230.1	QGNH01001230.1	33	20827	21894	-1	E			YP_009145910.1	YP_009145910.1 queuine tRNA-ribosyltransferase [Rhizobium phage RHEph06]	False	0.408	121.0	4.415e-28		VOG04659	sp|Q8QL48|Y306_SIRV1 Uncharacterized protein 306; Xu	Xu	0	False	
QGNH01001230.1_34	QGNH01001230.1	QGNH01001230.1	34	21891	22790	-1	C	K01495	GTP cyclohydrolase IA [EC:3.5.4.16]	YP_009285847.1	YP_009285847.1 GTP cyclohydrolase [Pseudomonas phage NP1]	False	0.568	304.0	1.18e-91	GTP cyclohydrolase I [PF01227.25]	VOG02430	sp|A4J5D0|GCH1_DESRM GTP cyclohydrolase 1; Xh	Xh	0	False	MK
QGNH01001230.1_35	QGNH01001230.1	QGNH01001230.1	35	22987	23679	-1	C	K06920	7-cyano-7-deazaguanine synthase [EC:6.3.4.20]	YP_010720006.1	YP_010720006.1 7-cyano-7-deazaguanine synthase [Stenotrophomonas phage vB_SM_ytsc_ply2008005c]	False	0.518	222.0	1.649e-64	Queuosine biosynthesis protein QueC [PF06508.16]	VOG00380	sp|Q4JBY3|QUEC_SULAC 7-cyano-7-deazaguanine synthase; Xh	Xh	1	False	MK
QGNH01001230.1_36	QGNH01001230.1	QGNH01001230.1	36	23792	24361	-1	E													0	False	
QGNH01001230.1_37	QGNH01001230.1	QGNH01001230.1	37	24375	24785	-1	C	K01737	6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase [EC:4.2.3.12 4.1.2.50]	YP_004306891.1	YP_004306891.1 QueD-like 6-pyruvoyl-tetrahydropterin synthase [Streptococcus phage Dp-1]	False	0.368	84.0	3.255e-18	6-pyruvoyl tetrahydropterin synthase [PF01242.22]	VOG02682	sp|Q1RHI6|QUED_RICBR 6-carboxy-5,6,7,8-tetrahydropterin synthase; Xh	Xh	0	False	MK
QGNH01001230.1_38	QGNH01001230.1	QGNH01001230.1	38	24782	25375	-1	C	K10026	7-carboxy-7-deazaguanine synthase [EC:4.3.99.3]	YP_009859598.1	YP_009859598.1 QueE-like radical SAM domain [Alteromonas phage vB_AcoS-R7M]	False	0.377	141.0	4.103e-37	Radical SAM superfamily [PF04055.24]; 4Fe-4S single cluster domain [PF13394.9]; 4Fe-4S single cluster domain [PF13353.9]	VOG11337	sp|Q9ZCV2|QUEE_RICPR 7-carboxy-7-deazaguanine synthase; Xh	Xh	0	False	
QGNH01001230.1_39	QGNH01001230.1	QGNH01001230.1	39	25439	25978	-1	E													0	False	
QGNH01001230.1_40	QGNH01001230.1	QGNH01001230.1	40	26100	27062	-1	E													0	False	
QGNH01001230.1_41	QGNH01001230.1	QGNH01001230.1	41	27161	28615	-1	E			YP_009003207.1	YP_009003207.1 AAA+ family ATPase [Rhizobium phage vB_RleS_L338C]	False	0.194	81.0	9.1e-15		VOG04587	sp|P49541|YCF46_TRICV Uncharacterized AAA domain-containing protein ycf46; Xh	Xh	0	False	
QGNH01001230.1_42	QGNH01001230.1	QGNH01001230.1	42	28695	28928	-1	E													0	False	
QGNH01001230.1_43	QGNH01001230.1	QGNH01001230.1	43	28930	29241	-1	E													0	False	
QGNH01001230.1_44	QGNH01001230.1	QGNH01001230.1	44	29319	29855	-1	E													0	False	
QGNH01001230.1_45	QGNH01001230.1	QGNH01001230.1	45	30403	30768	-1	E													0	False	
QGNH01001230.1_46	QGNH01001230.1	QGNH01001230.1	46	30800	32326	-1	D			YP_007111908.1	YP_007111908.1 DEAD/DEAH box helicase [Vibrio phage vB_VpaS_MAR10]	False	0.308	240.0	2.05e-66	SNF2-related domain [PF00176.26]; Type III restriction enzyme, res subunit [PF04851.18]; Helicase conserved C-terminal domain [PF00271.34]	VOG00107	sp|P20703|UVSW_BPT4 ATP-dependent DNA helicase uvsW; Xh	Xh	0	False	
QGNH01001230.1_47	QGNH01001230.1	QGNH01001230.1	47	32323	33750	-1	D			YP_007111907.1	YP_007111907.1 DNA primase/helicase [Vibrio phage vB_VpaS_MAR10]	False	0.296	199.0	4.189e-53	DnaB-like helicase C terminal domain [PF03796.18]	VOG04360	sp|P04530|HELIC_BPT4 DnaB-like replicative helicase; XhXr	Xr;Xh	0	False	V
QGNH01001230.1_48	QGNH01001230.1	QGNH01001230.1	48	33747	33923	-1	E													0	False	
QGNH01001230.1_49	QGNH01001230.1	QGNH01001230.1	49	33939	34145	-1	E													0	False	
QGNH01001230.1_50	QGNH01001230.1	QGNH01001230.1	50	34115	34603	-1	E													0	False	
QGNH01001230.1_51	QGNH01001230.1	QGNH01001230.1	51	34600	34830	-1	E													0	False	
QGNH01001230.1_52	QGNH01001230.1	QGNH01001230.1	52	34827	35153	-1	E													0	False	
QGNH01001230.1_53	QGNH01001230.1	QGNH01001230.1	53	35181	35594	-1	E													0	False	
QGNH01001230.1_54	QGNH01001230.1	QGNH01001230.1	54	35591	35815	-1	E													0	False	
QGNH01001230.1_55	QGNH01001230.1	QGNH01001230.1	55	35812	35985	-1	E													0	False	
QGNH01001230.1_56	QGNH01001230.1	QGNH01001230.1	56	36211	36774	1	E													0	False	
QGNH01001230.1_57	QGNH01001230.1	QGNH01001230.1	57	36916	37491	1	E													0	False	
QGNH01001230.1_58	QGNH01001230.1	QGNH01001230.1	58	37527	38468	1	D			YP_007111910.1	YP_007111910.1 hypothetical protein F862_gp064 [Vibrio phage vB_VpaS_MAR10]	False	0.273	129.0	2.737e-31	Toprim-like [PF13155.9]	VOG00694	REFSEQ DNA primase; Xu	Xu	0	False	
QGNH01001230.1_59	QGNH01001230.1	QGNH01001230.1	59	38500	38856	1	E													0	False	
QGNH01001230.1_60	QGNH01001230.1	QGNH01001230.1	60	38942	39409	-1	E													0	False	
QGNH01001230.1_61	QGNH01001230.1	QGNH01001230.1	61	40007	41140	-1	E													0	False	
QGNH01001230.1_62	QGNH01001230.1	QGNH01001230.1	62	41142	42869	-1	E													0	False	
QGNH01001230.1_63	QGNH01001230.1	QGNH01001230.1	63	42869	44134	-1	E													0	False	
QGNH01001230.1_64	QGNH01001230.1	QGNH01001230.1	64	44138	44869	-1	E													0	False	
QGNH01001230.1_65	QGNH01001230.1	QGNH01001230.1	65	44872	47589	-1	E			YP_005097992.1	YP_005097992.1 head protein [Salmonella phage SPN1S]	False	0.524	93.0	1.259e-17					0	False	
QGNH01001230.1_66	QGNH01001230.1	QGNH01001230.1	66	47590	47976	-1	E													0	False	
QGNH01001230.1_67	QGNH01001230.1	QGNH01001230.1	67	47988	48434	-1	E													0	False	
QGNH01001230.1_68	QGNH01001230.1	QGNH01001230.1	68	48466	49371	-1	D									Phage tail tube protein [PF18906.3]	VOG00339	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001230.1_69	QGNH01001230.1	QGNH01001230.1	69	49373	49873	-1	E													0	False	
QGNH01001230.1_70	QGNH01001230.1	QGNH01001230.1	70	49870	50349	-1	D									Phage virion morphogenesis family [PF05069.16]				0	False	
QGNH01001230.1_71	QGNH01001230.1	QGNH01001230.1	71	50351	50758	-1	E													0	False	
QGNH01001230.1_72	QGNH01001230.1	QGNH01001230.1	72	50755	51105	-1	E													0	False	
QGNH01001230.1_73	QGNH01001230.1	QGNH01001230.1	73	51102	51332	-1	E													0	False	
QGNH01001230.1_74	QGNH01001230.1	QGNH01001230.1	74	51439	51816	-1	E													0	False	
QGNH01001230.1_75	QGNH01001230.1	QGNH01001230.1	75	51913	53310	-1	E													0	False	
QGNH01001230.1_76	QGNH01001230.1	QGNH01001230.1	76	53427	54284	-1	E													0	False	
QGNH01001230.1_77	QGNH01001230.1	QGNH01001230.1	77	54356	55657	-1	E													0	False	
QGNH01001230.1_78	QGNH01001230.1	QGNH01001230.1	78	55807	58089	-1	D			YP_009052362.1	YP_009052362.1 putative SAM dependent methyltransferase [Aureococcus anophagefferens virus]	False	0.375	126.0	5.085e-28	Protein of unknown function (DUF707) [PF05212.15]	VOG02443	REFSEQ methyltransferase; Xu	Xu	1	False	
QGNH01001230.1_79	QGNH01001230.1	QGNH01001230.1	79	58106	59257	-1	D									Papain-like cysteine protease AvrRpt2 [PF12385.11]; Peptidase_C39 like family [PF13529.9]; Phage Mu protein F like protein [PF04233.17]; Peptidase C39 family [PF03412.18]				0	False	F
QGNH01001230.1_80	QGNH01001230.1	QGNH01001230.1	80	59258	59473	-1	E													0	False	F
QGNH01001230.1_81	QGNH01001230.1	QGNH01001230.1	81	59498	61309	-1	D									Phage portal protein, lambda family [PF05136.16]				0	False	F
QGNH01001230.1_82	QGNH01001230.1	QGNH01001230.1	82	61400	61795	-1	E													0	False	F
QGNH01001230.1_83	QGNH01001230.1	QGNH01001230.1	83	61808	63112	-1	D			YP_009352426.1	YP_009352426.1 terminase large subunit [Rhizobium phage RHEph10]	False	0.332	149.0	8.612e-37	Terminase large subunit, T4likevirus-type, N-terminal [PF03237.18]; Terminase RNaseH-like domain [PF17289.5]	VOG07294	sp|Q05219|VG13_BPML5 Gene 13 protein; Xu	Xu	0	False	F
QGNH01001230.1_84	QGNH01001230.1	QGNH01001230.1	84	63112	63549	-1	E													0	False	F
QGNH01001230.1_85	QGNH01001230.1	QGNH01001230.1	85	63576	63860	-1	E										VOG02533	REFSEQ tail fiber protein; Xu	Xu	0	False	F
QGNH01001230.1_86	QGNH01001230.1	QGNH01001230.1	86	64005	64088	1	E													0	False	F
