locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000092.1_3_43			COG5511		phrog_21	VOG01401	COG:COG5511	590	1.9e-63	207.0		; 
QGNH01000092.1_3_44												Hypothetical
QGNH01000092.1_3_45												Hypothetical
QGNH01000092.1_3_46												Hypothetical
QGNH01000092.1_3_47												Hypothetical
QGNH01000092.1_3_48												Hypothetical
QGNH01000092.1_3_49												Hypothetical
QGNH01000092.1_3_50												Hypothetical
QGNH01000092.1_3_51												Hypothetical
QGNH01000092.1_3_52												Hypothetical
QGNH01000092.1_3_53												Hypothetical
QGNH01000092.1_3_54		K04773	COG0616		phrog_53	VOG07190	COG:COG0616	456	2.6e-42	136.5		SppA; 
QGNH01000092.1_3_55												Hypothetical
QGNH01000092.1_3_56												Hypothetical
