locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NC_048697_40					phrog_2072	VOG09320	VOG:VOG09320	127	1.3e-60	195.6		REFSEQ hypothetical protein
NC_048697_41						VOG31870	VOG:VOG31870	68	5.2e-50	160.3		REFSEQ hypothetical protein
NC_048697_42												Hypothetical
NC_048697_43						VOG31873	VOG:VOG31873	138	1.3e-98	319.0		REFSEQ hypothetical protein
NC_048697_44						VOG31876	VOG:VOG31876	95	3.1e-63	202.4		REFSEQ hypothetical protein
NC_048697_45						VOG31874	VOG:VOG31874	76	2.4e-43	139.0		REFSEQ hypothetical protein
NC_048697_46						VOG31875	VOG:VOG31875	87	8.7e-61	194.6		REFSEQ hypothetical protein
NC_048697_47					phrog_6271	VOG13362	VOG:VOG13362	102	1.2e-41	133.9		REFSEQ toxin
NC_048697_48						VOG31877	VOG:VOG31877	159	2.1e-106	344.9		REFSEQ hypothetical protein
NC_048697_49						VOG31878	VOG:VOG31878	98	1.9e-60	193.7		REFSEQ hypothetical protein
NC_048697_50						VOG31879	VOG:VOG31879	86	7.9e-61	195.1		REFSEQ hypothetical protein
NC_048697_51						VOG31880	VOG:VOG31880	94	4.7e-64	205.8		REFSEQ hypothetical protein
NC_048697_52						VOG31881	VOG:VOG31881	87	2.2e-62	199.5		REFSEQ hypothetical protein
NC_048697_53												Hypothetical
NC_048697_54					phrog_335		PHROG:phrog_335	145	2.5e-14	45.6		phosphatase
NC_048697_55						VOG31882	VOG:VOG31882	101	9.5e-67	213.7		REFSEQ hypothetical protein
NC_048697_56						VOG31883	VOG:VOG31883	87	4.3e-64	205.1		REFSEQ hypothetical protein
NC_048697_57												Hypothetical
NC_048697_58					phrog_2166	VOG00796	PHROG:phrog_2166	308	4e-110	360.8		N4-like RNA polymerase
NC_048697_59						VOG31884	VOG:VOG31884	133	1.8e-90	294.3		REFSEQ hypothetical protein
NC_048697_60					phrog_289	VOG00196	PHROG:phrog_289	125	1.3e-39	127.9		GTP-binding domain
NC_048697_61					phrog_2051	VOG00796	PHROG:phrog_2051	417	4.2e-144	472.7		RNA polymerase
NC_048697_62												Hypothetical
NC_048697_63					phrog_7900	VOG09325	VOG:VOG09325	70	2.4e-36	115.9		REFSEQ hypothetical protein
NC_048697_64			COG0326		phrog_2979	VOG00493	PHROG:phrog_2979	837	8e-215	708.3		RIIA lysis inhibitor
NC_048697_65					phrog_2886	VOG00728	PHROG:phrog_2886	630	6e-164	537.1		RIIB lysis inhibitor
NC_048697_66					phrog_22234	VOG16863	VOG:VOG16863	91	3.6e-34	109.0		REFSEQ hypothetical protein
NC_048697_67						VOG31885	VOG:VOG31885	105	7.7e-61	195.5		REFSEQ hypothetical protein
NC_048697_68					phrog_1872	VOG00011	PHROG:phrog_1872	117	1.5e-42	137.4		endonuclease
NC_048697_69												Hypothetical
NC_048697_70						VOG22191	VOG:VOG22191	124	2.6e-73	236.8		REFSEQ hypothetical protein
NC_048697_71						VOG31887	VOG:VOG31887	67	1.4e-51	164.9		REFSEQ hypothetical protein
NC_048697_72					phrog_18415	VOG02736	VOG:VOG02736	62	5.9e-28	88.8		REFSEQ hypothetical protein
NC_048697_73			COG0714		phrog_1297	VOG02489	PHROG:phrog_1297	356	1.5e-121	398.0		ATPase
NC_048697_74						VOG31888	VOG:VOG31888	149	9.9e-98	317.0		REFSEQ hypothetical protein
NC_048697_75			COG3864		phrog_1314	VOG01084	PHROG:phrog_1314	409	4.8e-124	406.8		HNH endonuclease
NC_048697_76		K03581	COG0507		phrog_325	VOG00111	PHROG:phrog_325	416	5.3e-91	298.0		Dda-like helicase
NC_048697_77					phrog_7095	VOG00256	VOG:VOG00256	172	4.5e-35	113.6		REFSEQ hypothetical protein
NC_048697_78	K02335	K02335	COG0749		phrog_17	VOG02043	VOG:VOG02043	876	1.1e-172	568.0		sp|P00581|DPOL_BPT7 DNA-directed DNA polymerase
NC_048697_79						VOG31890	VOG:VOG31890	64	9.8e-41	129.7		REFSEQ hypothetical protein
NC_048697_80	K01493	K01493	COG2131		phrog_174	VOG04494	PHROG:phrog_174	148	1.1e-43	141.1		dCMP deaminase
NC_048697_81					phrog_6858	VOG02229	VOG:VOG02229	82	3.2e-39	125.4		REFSEQ hypothetical protein
NC_048697_82						VOG31889	VOG:VOG31889	87	1e-58	187.8		REFSEQ hypothetical protein
NC_048697_83					phrog_664		PHROG:phrog_664	110	1e-08	26.9		DNA binding protein
NC_048697_84					phrog_6854	VOG00193	PHROG:phrog_6854	109	4.6e-46	147.8		holin
NC_048697_85						VOG31891	VOG:VOG31891	93	2.3e-64	206.4		REFSEQ hypothetical protein
NC_048697_86					phrog_312	VOG01260	VOG:VOG01260	168	2.4e-34	111.4		sp|O64363|VG55_BPN15 Protein gp55
NC_048697_87					phrog_3108	VOG01484	VOG:VOG01484	166	2.7e-60	195.4		REFSEQ hypothetical protein
NC_048697_88		K11493	COG5184		phrog_20500	VOG04633	PHROG:phrog_20500	1366	0	3157.6		tail protein
NC_048697_89												Hypothetical
NC_048697_90												Hypothetical
NC_048697_91			COG4733		phrog_496	VOG00249, VOG00249	PHROG:phrog_496	429	1.1e-80	258.4		tail fiber protein
NC_048697_92					phrog_3360	VOG13376	VOG:VOG13376	139	3.5e-71	229.9		REFSEQ hypothetical protein
NC_048697_93					phrog_2452	VOG02170	VOG:VOG02170	268	6.7e-130	424.8		REFSEQ hypothetical protein
NC_048697_94												Hypothetical
NC_048697_95					phrog_2139	VOG09186	PHROG:phrog_2139	332	1.8e-124	407.4		exonuclease
NC_048697_96					phrog_2135	VOG04526	VOG:VOG04526	272	5.8e-125	410.5		REFSEQ DNA primase
