locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000575.1_2_7	K02316	K02316	COG4643		phrog_510	VOG00749	COG:COG4643	318	2.3e-45	147.3		; 
QGNH01000575.1_2_8		K06940	COG0727				KEGG:K06940	133	2.7e-15	48.7		K06940; uncharacterized protein
QGNH01000575.1_2_9		K02314	COG0305		phrog_19	VOG04360	PHROG:phrog_19	478	2.4e-53	173.4		DnaB-like replicative helicase
QGNH01000575.1_2_10												Hypothetical
QGNH01000575.1_2_11												Hypothetical
QGNH01000575.1_2_12												Hypothetical
QGNH01000575.1_2_13												Hypothetical
QGNH01000575.1_2_14					phrog_1238	VOG01378	PHROG:phrog_1238	134	1.7e-19	62.3		phosphoheptose isomerase
QGNH01000575.1_2_15												Hypothetical
QGNH01000575.1_2_16					phrog_20981	VOG02366	VOG:VOG02366	192	2.1e-23	75.7		REFSEQ hypothetical protein
QGNH01000575.1_2_17												Hypothetical
QGNH01000575.1_2_18		K03087	COG0568		phrog_351	VOG00158	COG:COG0568	262	1.2e-46	151.7		RpoD; RNA polymerase
QGNH01000575.1_2_19		K10875	COG0553		phrog_62	VOG00107	PHROG:phrog_62	493	8.3e-70	227.4		DNA helicase
QGNH01000575.1_2_20	K07451	K07451	COG1403		phrog_664	VOG01272	COG:COG1403	319	1.7e-12	39.4		McrA; 
QGNH01000575.1_2_21												Hypothetical
QGNH01000575.1_2_22	K12451	K12451	COG1091		phrog_540	VOG00055	FOAM:K12451	266	6.7e-72	234.0	5.1.3.- 1.1.1.-	UER1; 3,5-epimerase/4-reductase
QGNH01000575.1_2_23			COG0859	GT9, GT9, GT9			COG:COG0859	140	6e-09	27.2		RfaF; 
QGNH01000575.1_2_24		K22844	COG1216				COG:COG1216	338	7e-25	79.1		WcaE; 
QGNH01000575.1_2_25	K00737	K00737, K24288	COG4122	GT17	phrog_2675	VOG18555, VOG09710	CAZy:GT17	406	3.6e-55	178.7	2.4.1.144	beta-1,4-mannosyl-glycoprotein beta-1,4-N-acetylglucosaminyltransferase
QGNH01000575.1_2_26			COG2827		phrog_314	VOG00100	PHROG:phrog_314	195	2.4e-28	91.6		homing endonuclease
QGNH01000575.1_2_27		K16870, K16870	COG1216		phrog_841		COG:COG1216	273	2.2e-37	120.1		WcaE; 
QGNH01000575.1_2_28					phrog_7168	VOG00048	VOG:VOG00048	198	2.6e-21	68.6		sp|P13299|TEV1_BPT4 Intron-associated endonuclease 1
QGNH01000575.1_2_29			COG4627				COG:COG4627	169	2.9e-17	54.9		; 
QGNH01000575.1_2_30		K24288	COG3510		phrog_2675	VOG09710	COG:COG3510	215	1.5e-18	58.7		CmcI; 
QGNH01000575.1_2_31												Hypothetical
QGNH01000575.1_2_32												Hypothetical
QGNH01000575.1_2_33												Hypothetical
QGNH01000575.1_2_34												Hypothetical
QGNH01000575.1_2_35												Hypothetical
QGNH01000575.1_2_36												Hypothetical
QGNH01000575.1_2_37												Hypothetical
QGNH01000575.1_2_38												Hypothetical
QGNH01000575.1_2_39												Hypothetical
QGNH01000575.1_2_40												Hypothetical
QGNH01000575.1_2_41												Hypothetical
