locus_tag	ftype	length_bp	gene	EC_number	COG	product
GEFPAJPC_00095	CDS	1413				hypothetical protein
GEFPAJPC_00096	CDS	582				hypothetical protein
GEFPAJPC_00097	CDS	1980				hypothetical protein
GEFPAJPC_00098	CDS	333				hypothetical protein
GEFPAJPC_00099	CDS	1206				hypothetical protein
GEFPAJPC_00100	CDS	384				hypothetical protein
GEFPAJPC_00101	CDS	1305				hypothetical protein
GEFPAJPC_00102	CDS	432				hypothetical protein
GEFPAJPC_00103	CDS	423				hypothetical protein
GEFPAJPC_00104	CDS	162				hypothetical protein
GEFPAJPC_00105	CDS	576				hypothetical protein
GEFPAJPC_00106	CDS	312				hypothetical protein
GEFPAJPC_00107	CDS	399				hypothetical protein
GEFPAJPC_00108	CDS	474	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
GEFPAJPC_00109	CDS	306				hypothetical protein
GEFPAJPC_00110	CDS	1641	atsA_1	3.1.6.1	COG3119	Arylsulfatase
GEFPAJPC_00111	CDS	1842				hypothetical protein
GEFPAJPC_00112	CDS	882	ephA_1	3.3.2.10		Epoxide hydrolase A
GEFPAJPC_00113	CDS	681	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
GEFPAJPC_00114	CDS	411				hypothetical protein
GEFPAJPC_00115	CDS	1686	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
GEFPAJPC_00116	CDS	1287		1.1.2.-	COG0277	L-gulono-1,4-lactone dehydrogenase
GEFPAJPC_00117	CDS	1200				hypothetical protein
GEFPAJPC_00118	CDS	1431	abgT		COG2978	p-aminobenzoyl-glutamate transport protein
GEFPAJPC_00119	CDS	627				hypothetical protein
GEFPAJPC_00120	CDS	1836	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
GEFPAJPC_00121	CDS	3012	btuB_2			Vitamin B12 transporter BtuB
GEFPAJPC_00122	CDS	1161				hypothetical protein
GEFPAJPC_00123	CDS	639	nudL	3.6.1.-		putative Nudix hydrolase NudL
GEFPAJPC_00124	CDS	1554		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
GEFPAJPC_00125	CDS	1113	napA	1.9.6.1		Periplasmic nitrate reductase
GEFPAJPC_00126	CDS	1545				hypothetical protein
GEFPAJPC_00127	CDS	981	galT	2.7.7.12	COG1085	Galactose-1-phosphate uridylyltransferase
GEFPAJPC_00128	CDS	1098			COG2220	putative protein
GEFPAJPC_00129	CDS	1161	galK	2.7.1.6	COG0153	Galactokinase
GEFPAJPC_00130	CDS	1071				hypothetical protein
GEFPAJPC_00131	CDS	228				hypothetical protein
GEFPAJPC_00132	CDS	288				hypothetical protein
GEFPAJPC_00133	CDS	891	ydhF	1.-.-.-	COG4989	Oxidoreductase YdhF
GEFPAJPC_00134	CDS	741				hypothetical protein
GEFPAJPC_00135	CDS	828	crt_1	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
GEFPAJPC_00136	CDS	1344				hypothetical protein
GEFPAJPC_00137	CDS	1770				hypothetical protein
GEFPAJPC_00138	CDS	948	menH_1	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
GEFPAJPC_00139	CDS	453	zur		COG0735	Zinc uptake regulation protein
GEFPAJPC_00140	CDS	408				hypothetical protein
GEFPAJPC_00141	CDS	1206	yciC		COG0523	Putative metal chaperone YciC
GEFPAJPC_00142	CDS	690				hypothetical protein
GEFPAJPC_00143	CDS	291				hypothetical protein
GEFPAJPC_00144	CDS	894				hypothetical protein
GEFPAJPC_00145	CDS	447				putative protein
GEFPAJPC_00146	CDS	387	yecN		COG3788	Inner membrane protein YecN
GEFPAJPC_00147	CDS	1125	glpD	1.1.5.3		Aerobic glycerol-3-phosphate dehydrogenase
GEFPAJPC_00148	CDS	2283	glmS	5.4.99.1		Glutamate mutase sigma subunit
GEFPAJPC_00149	CDS	606				hypothetical protein
GEFPAJPC_00150	CDS	306				hypothetical protein
GEFPAJPC_00151	CDS	897	acsE	2.1.1.258	COG1410	5-methyltetrahydrofolate:corrinoid/iron-sulfur protein co-methyltransferase
GEFPAJPC_00152	CDS	2016				hypothetical protein
GEFPAJPC_00153	CDS	1818	dmg_1	1.5.3.10		Dimethylglycine oxidase
GEFPAJPC_00154	CDS	1329		2.6.1.-	COG0161	putative aminotransferase
GEFPAJPC_00155	CDS	1239				hypothetical protein
GEFPAJPC_00156	CDS	423				hypothetical protein
GEFPAJPC_00157	CDS	153				hypothetical protein
GEFPAJPC_00158	CDS	393				hypothetical protein
GEFPAJPC_00159	CDS	156				hypothetical protein
GEFPAJPC_00160	CDS	783	hpcH	4.1.2.52	COG3836	4-hydroxy-2-oxo-heptane-1,7-dioate aldolase
GEFPAJPC_00161	CDS	828	garR_1	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
GEFPAJPC_00162	CDS	1356	mdtK_1			Multidrug resistance protein MdtK
GEFPAJPC_00163	CDS	564	lemA		COG1704	Protein LemA
GEFPAJPC_00164	CDS	177				hypothetical protein
GEFPAJPC_00165	CDS	1806				hypothetical protein
GEFPAJPC_00166	CDS	441				hypothetical protein
GEFPAJPC_00167	CDS	261			COG5285	putative protein
GEFPAJPC_00168	CDS	1431	ald	1.2.1.83		3-succinoylsemialdehyde-pyridine dehydrogenase
GEFPAJPC_00169	CDS	1491	glpK	2.7.1.30	COG0554	Glycerol kinase
GEFPAJPC_00170	CDS	1347	spuC	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
GEFPAJPC_00171	CDS	1143	mshA	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
GEFPAJPC_00172	CDS	1011	pspF		COG1221	Psp operon transcriptional activator
GEFPAJPC_00173	CDS	696	pspA		COG1842	Phage shock protein A
GEFPAJPC_00174	CDS	669				hypothetical protein
GEFPAJPC_00175	CDS	417				hypothetical protein
GEFPAJPC_00176	CDS	246	pspB			Phage shock protein B
GEFPAJPC_00177	CDS	468				hypothetical protein
GEFPAJPC_00178	CDS	1503	dag	3.5.1.82		N-acyl-D-glutamate deacylase
GEFPAJPC_00179	CDS	816				hypothetical protein
GEFPAJPC_00180	CDS	1227	argG	6.3.4.5	COG0137	Argininosuccinate synthase
GEFPAJPC_00181	CDS	1518	ethA	1.14.13.-	COG2072	FAD-containing monooxygenase EthA
GEFPAJPC_00182	CDS	135				hypothetical protein
GEFPAJPC_00183	CDS	456				hypothetical protein
GEFPAJPC_00184	CDS	3081	dnaE2	2.7.7.7		Error-prone DNA polymerase
GEFPAJPC_00185	CDS	513	blc		COG3040	Outer membrane lipoprotein Blc
GEFPAJPC_00186	CDS	357				hypothetical protein
GEFPAJPC_00187	CDS	1443				hypothetical protein
GEFPAJPC_00188	CDS	1524		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
GEFPAJPC_00189	CDS	1878				hypothetical protein
GEFPAJPC_00190	CDS	738				hypothetical protein
GEFPAJPC_00191	CDS	741				hypothetical protein
GEFPAJPC_00192	CDS	1260	entS			Enterobactin exporter EntS
GEFPAJPC_00193	CDS	1032	holA	2.7.7.7	COG1466	DNA polymerase III subunit delta
GEFPAJPC_00194	CDS	561	lptE			LPS-assembly lipoprotein LptE
GEFPAJPC_00195	CDS	2457	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
GEFPAJPC_00196	CDS	1515	lnt	2.3.1.269	COG0815	Apolipoprotein N-acyltransferase
GEFPAJPC_00197	CDS	849	corC		COG4535	Magnesium and cobalt efflux protein CorC
GEFPAJPC_00198	CDS	480	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
GEFPAJPC_00199	CDS	1038	ybeZ		COG1702	PhoH-like protein
GEFPAJPC_00200	CDS	1341	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
GEFPAJPC_00201	CDS	342				hypothetical protein
GEFPAJPC_00202	CDS	990	cmoB	2.5.1.-	COG0500	tRNA U34 carboxymethyltransferase
GEFPAJPC_00203	CDS	741	cmoA	2.1.3.-	COG0500	Carboxy-S-adenosyl-L-methionine synthase
GEFPAJPC_00204	CDS	1242	tyrB	2.6.1.57	COG1448	Aromatic-amino-acid aminotransferase
GEFPAJPC_00205	CDS	1905	uup		COG0488	ABC transporter ATP-binding protein uup
GEFPAJPC_00206	CDS	1044	ctaA	1.3.-.-	COG1612	Heme A synthase
GEFPAJPC_00207	CDS	156				hypothetical protein
GEFPAJPC_00208	CDS	756	luxO		COG2204	Luminescence regulatory protein LuxO
GEFPAJPC_00209	CDS	291	thiE	2.5.1.3	COG0352	Thiamine-phosphate synthase
GEFPAJPC_00210	CDS	3306	btuB_3			Vitamin B12 transporter BtuB
GEFPAJPC_00211	CDS	2064	tktA	2.2.1.1	COG0021	Transketolase 1
GEFPAJPC_00212	CDS	1050	epd	1.2.1.72	COG0057	D-erythrose-4-phosphate dehydrogenase
GEFPAJPC_00213	CDS	1155	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
GEFPAJPC_00214	CDS	1050	cbbA	4.1.2.13		Fructose-bisphosphate aldolase
GEFPAJPC_00215	CDS	1518	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
GEFPAJPC_00216	CDS	561	yqgN		COG0212	putative protein YqgN
GEFPAJPC_00217	CDS	1200	fadA_1	2.3.1.-	COG0183	Putative acyltransferase
GEFPAJPC_00218	CDS	198				hypothetical protein
GEFPAJPC_00219	CDS	1425				hypothetical protein
GEFPAJPC_00220	CDS	555				hypothetical protein
GEFPAJPC_00221	CDS	2181				hypothetical protein
GEFPAJPC_00222	CDS	735				hypothetical protein
GEFPAJPC_00223	CDS	378				hypothetical protein
GEFPAJPC_00224	CDS	873	pxpC	3.5.2.9	COG1984	5-oxoprolinase subunit C
GEFPAJPC_00225	CDS	765	pxpB	3.5.2.9	COG2049	5-oxoprolinase subunit B
GEFPAJPC_00226	CDS	792	pxpA	3.5.2.9	COG1540	5-oxoprolinase subunit A
GEFPAJPC_00227	CDS	1209	mntH		COG1914	Divalent metal cation transporter MntH
GEFPAJPC_00228	CDS	714	yeeN		COG0217	putative transcriptional regulatory protein YeeN
GEFPAJPC_00229	CDS	492				hypothetical protein
GEFPAJPC_00230	CDS	273	ricR		COG1937	Copper-sensing transcriptional repressor RicR
GEFPAJPC_00231	CDS	1056	dcsD	2.6.99.3		O-ureido-L-serine synthase
GEFPAJPC_00232	CDS	1110	carC	1.3.1.108	COG1960	Caffeyl-CoA reductase-Etf complex subunit CarC
GEFPAJPC_00233	CDS	1176		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
GEFPAJPC_00234	CDS	1065	rbn	3.1.26.11		Ribonuclease BN
GEFPAJPC_00235	CDS	3105				hypothetical protein
GEFPAJPC_00236	CDS	933	ilvE_1	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
GEFPAJPC_00237	CDS	468				hypothetical protein
GEFPAJPC_00238	CDS	954				hypothetical protein
GEFPAJPC_00239	CDS	1248	iolG	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
GEFPAJPC_00240	CDS	1722	yidK_1		COG4146	putative symporter YidK
GEFPAJPC_00241	CDS	1443	yidK_2		COG4146	putative symporter YidK
GEFPAJPC_00242	CDS	2127	rafA	3.2.1.22		Alpha-galactosidase
GEFPAJPC_00243	CDS	1404				hypothetical protein
GEFPAJPC_00244	CDS	957	rnz	3.1.26.11	COG1234	Ribonuclease Z
GEFPAJPC_00245	CDS	1920	dapb3	3.4.14.-		Dipeptidyl aminopeptidase BIII
GEFPAJPC_00246	CDS	126				hypothetical protein
GEFPAJPC_00247	CDS	735				hypothetical protein
GEFPAJPC_00248	CDS	1104				hypothetical protein
GEFPAJPC_00249	CDS	603	nicF	3.5.1.107	COG1335	Maleamate amidohydrolase
GEFPAJPC_00250	CDS	411				hypothetical protein
GEFPAJPC_00251	CDS	909	yngG	4.1.3.4	COG0119	Hydroxymethylglutaryl-CoA lyase YngG
GEFPAJPC_00252	CDS	2055	apc3	6.4.1.8	COG0145	Acetophenone carboxylase gamma subunit
GEFPAJPC_00253	CDS	1854	apc4	6.4.1.8	COG0146	Acetophenone carboxylase delta subunit
GEFPAJPC_00254	CDS	2523	btuB_4			Vitamin B12 transporter BtuB
GEFPAJPC_00255	CDS	1173	smtA	2.8.3.22	COG1804	Succinyl-CoA--L-malate CoA-transferase alpha subunit
GEFPAJPC_00256	CDS	831	hcaB_2	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
GEFPAJPC_00257	CDS	2688	btuB_5			Vitamin B12 transporter BtuB
GEFPAJPC_00258	CDS	696				hypothetical protein
GEFPAJPC_00259	CDS	1089				hypothetical protein
GEFPAJPC_00260	CDS	594	lexA	3.4.21.88	COG1974	LexA repressor
GEFPAJPC_00261	CDS	261				hypothetical protein
GEFPAJPC_00262	CDS	465				hypothetical protein
GEFPAJPC_00263	CDS	2715	topA	5.6.2.1	COG0550	DNA topoisomerase 1
GEFPAJPC_00264	CDS	453				hypothetical protein
GEFPAJPC_00265	CDS	438	uspA2		COG0589	Universal stress protein A 
GEFPAJPC_00266	CDS	219				hypothetical protein
GEFPAJPC_00267	CDS	744	rlmB_2	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
GEFPAJPC_00268	CDS	2214	qgdA	1.1.9.1		Quinohemoprotein alcohol dehydrogenase ADH-IIG
GEFPAJPC_00269	CDS	1176				hypothetical protein
GEFPAJPC_00270	CDS	849				hypothetical protein
GEFPAJPC_00271	CDS	336				hypothetical protein
GEFPAJPC_00272	CDS	246	ycgL			Protein YcgL
GEFPAJPC_00273	CDS	1380	dinF		COG0534	DNA damage-inducible protein F
GEFPAJPC_00274	CDS	1104	rnd	3.1.13.5	COG0349	Ribonuclease D
GEFPAJPC_00275	CDS	606	recR		COG0353	Recombination protein RecR
GEFPAJPC_00276	CDS	1902	dnaX	2.7.7.7	COG2812	DNA polymerase III subunit tau
GEFPAJPC_00277	CDS	1125	mdtA_1			Multidrug resistance protein MdtA
GEFPAJPC_00278	CDS	246				hypothetical protein
GEFPAJPC_00279	CDS	177				hypothetical protein
GEFPAJPC_00280	CDS	624	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
GEFPAJPC_00281	CDS	1389	linC_1	1.14.14.84		Linalool 8-monooxygenase
GEFPAJPC_00282	CDS	480	decR_1		COG1522	DNA-binding transcriptional activator DecR
GEFPAJPC_00283	CDS	1068	ldh	1.4.1.9		Leucine dehydrogenase
GEFPAJPC_00284	tRNA	76				tRNA-His(gtg)
GEFPAJPC_00285	tRNA	77				tRNA-Pro(tgg)
GEFPAJPC_00286	CDS	846	folD			Bifunctional protein FolD protein
GEFPAJPC_00287	CDS	1002	ephA_2	3.3.2.10		Epoxide hydrolase A
GEFPAJPC_00288	CDS	1374	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
GEFPAJPC_00289	CDS	1653	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
GEFPAJPC_00290	CDS	567		5.2.1.8		Peptidyl-prolyl cis-trans isomerase cyp18
GEFPAJPC_00291	CDS	726	lpxH	3.6.1.54	COG2908	UDP-2,3-diacylglucosamine hydrolase
GEFPAJPC_00292	CDS	618				hypothetical protein
GEFPAJPC_00293	CDS	513				hypothetical protein
GEFPAJPC_00294	CDS	2613	acnB	4.2.1.3	COG1049	Aconitate hydratase B
GEFPAJPC_00295	CDS	1254	metZ	2.5.1.-	COG0626	O-succinylhomoserine sulfhydrylase
GEFPAJPC_00296	CDS	1503	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
GEFPAJPC_00297	CDS	561				hypothetical protein
GEFPAJPC_00298	CDS	579	dedD			Cell division protein DedD
GEFPAJPC_00299	CDS	1263	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
GEFPAJPC_00300	CDS	867	accD	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
GEFPAJPC_00301	CDS	825	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
GEFPAJPC_00302	CDS	1230	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
GEFPAJPC_00303	CDS	630	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
GEFPAJPC_00304	CDS	831	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
GEFPAJPC_00305	CDS	363				hypothetical protein
GEFPAJPC_00306	CDS	1020	asd2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase 2
GEFPAJPC_00307	CDS	1086	leuB_1	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
GEFPAJPC_00308	CDS	651	leuD1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
GEFPAJPC_00309	CDS	1425	leuC1	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit 1
GEFPAJPC_00310	CDS	2238	rlmL		COG0116	Ribosomal RNA large subunit methyltransferase K/L
GEFPAJPC_00311	CDS	1128				hypothetical protein
GEFPAJPC_00312	CDS	690				hypothetical protein
GEFPAJPC_00313	CDS	1530		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
GEFPAJPC_00314	CDS	624	arsM	2.1.1.137		Arsenite methyltransferase
GEFPAJPC_00315	CDS	714				hypothetical protein
GEFPAJPC_00316	CDS	471				hypothetical protein
GEFPAJPC_00317	CDS	1419				hypothetical protein
GEFPAJPC_00318	CDS	1158				hypothetical protein
GEFPAJPC_00319	CDS	1749	nfdA_1	3.5.1.91		N-substituted formamide deformylase
GEFPAJPC_00320	CDS	225				hypothetical protein
GEFPAJPC_00321	CDS	360	yciH		COG0023	putative protein YciH
GEFPAJPC_00322	CDS	1116				hypothetical protein
GEFPAJPC_00323	CDS	1941	slt	4.2.2.-	COG0741	Soluble lytic murein transglycosylase
GEFPAJPC_00324	CDS	1056	selD	2.7.9.3	COG0709	Selenide, water dikinase
GEFPAJPC_00325	CDS	1155	selU	2.5.1.-	COG2603	tRNA 2-selenouridine synthase
GEFPAJPC_00326	CDS	1185	rlmD	2.1.1.190	COG2265	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD
GEFPAJPC_00327	CDS	162				hypothetical protein
GEFPAJPC_00328	tRNA	76				tRNA-Arg(cct)
GEFPAJPC_00329	CDS	1392				hypothetical protein
GEFPAJPC_00330	CDS	1266	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
GEFPAJPC_00331	CDS	1764	allB	3.5.2.5		Allantoinase
GEFPAJPC_00332	CDS	753				hypothetical protein
GEFPAJPC_00333	CDS	1251	linC_2	1.14.14.84		Linalool 8-monooxygenase
GEFPAJPC_00334	CDS	318	fdxE		COG0633	Ferredoxin-6
GEFPAJPC_00335	CDS	762				hypothetical protein
GEFPAJPC_00336	CDS	924				hypothetical protein
GEFPAJPC_00337	CDS	639	adk	2.7.4.3		Adenylate kinase
GEFPAJPC_00338	CDS	825	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
GEFPAJPC_00339	CDS	900	cysM	2.5.1.47	COG0031	Cysteine synthase B
GEFPAJPC_00340	CDS	363	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
GEFPAJPC_00341	CDS	744	recO		COG1381	DNA repair protein RecO
GEFPAJPC_00342	CDS	909	era		COG1159	GTPase Era
GEFPAJPC_00343	CDS	690	rnc	3.1.26.3	COG0571	Ribonuclease 3
GEFPAJPC_00344	CDS	267				hypothetical protein
GEFPAJPC_00345	CDS	840	lepB	3.4.21.89	COG0681	Signal peptidase I
GEFPAJPC_00346	CDS	1797	lepA	3.6.5.-	COG0481	Elongation factor 4
GEFPAJPC_00347	CDS	1398	degP	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
GEFPAJPC_00348	CDS	480				hypothetical protein
GEFPAJPC_00349	CDS	876				hypothetical protein
GEFPAJPC_00350	CDS	294				hypothetical protein
GEFPAJPC_00351	CDS	867		5.1.3.2	COG1088	UDP-glucose 4-epimerase
GEFPAJPC_00352	CDS	606				hypothetical protein
GEFPAJPC_00353	tmRNA	313	ssrA			transfer-messenger RNA, SsrA
GEFPAJPC_00354	tRNA	78				tRNA-Thr(tgt)
GEFPAJPC_00355	CDS	387				hypothetical protein
GEFPAJPC_00356	CDS	660				hypothetical protein
