locus_tag	ftype	length_bp	gene	EC_number	COG	product
EDIMPBII_00155	CDS	1167				hypothetical protein
EDIMPBII_00156	CDS	912	phoP		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
EDIMPBII_00157	CDS	531				hypothetical protein
EDIMPBII_00158	CDS	624				hypothetical protein
EDIMPBII_00159	CDS	555				hypothetical protein
EDIMPBII_00160	CDS	603	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
EDIMPBII_00161	CDS	111				hypothetical protein
EDIMPBII_00162	CDS	2082	uvrB		COG0556	UvrABC system protein B
EDIMPBII_00163	CDS	240				hypothetical protein
EDIMPBII_00164	CDS	447	ohrR			Organic hydroperoxide resistance transcriptional regulator
EDIMPBII_00165	CDS	2901	uvrA_1		COG0178	UvrABC system protein A
EDIMPBII_00166	CDS	1905	uvrC		COG0322	UvrABC system protein C
EDIMPBII_00167	CDS	885			COG1660	Nucleotide-binding protein
EDIMPBII_00168	CDS	978	whiA		COG1481	putative cell division protein WhiA
EDIMPBII_00169	CDS	840	yddE	5.1.-.-	COG0384	putative isomerase YddE
EDIMPBII_00170	CDS	627	sodA	1.15.1.1	COG0605	Superoxide dismutase [Mn/Fe]
EDIMPBII_00171	CDS	1011	gap_1	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase
EDIMPBII_00172	CDS	1218	pgk/tpi		COG0126	Bifunctional PGK/TIM
EDIMPBII_00173	CDS	813	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
EDIMPBII_00174	CDS	249	secG		COG1314	putative protein-export membrane protein SecG
EDIMPBII_00175	CDS	357	rbpA_1			RNA polymerase-binding protein RbpA
EDIMPBII_00176	CDS	804	pgl	3.1.1.31	COG0363	6-phosphogluconolactonase
EDIMPBII_00177	CDS	963				hypothetical protein
EDIMPBII_00178	CDS	1551	zwf2	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase 2
EDIMPBII_00179	CDS	1638	pgi_1	5.3.1.9		Glucose-6-phosphate isomerase
EDIMPBII_00180	CDS	1119	tal	2.2.1.2	COG0176	Transaldolase
EDIMPBII_00181	CDS	2100	tkt	2.2.1.1	COG0021	Transketolase
EDIMPBII_00182	CDS	1002	ctaB	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
EDIMPBII_00183	CDS	450				hypothetical protein
EDIMPBII_00184	CDS	435				hypothetical protein
EDIMPBII_00185	CDS	990	ctaA	1.3.-.-		Heme A synthase
EDIMPBII_00186	CDS	1419				hypothetical protein
EDIMPBII_00187	CDS	1215				hypothetical protein
EDIMPBII_00188	CDS	327	bphA3			Biphenyl dioxygenase ferredoxin subunit
EDIMPBII_00189	CDS	792	sufC		COG0396	Vegetative protein 296
EDIMPBII_00190	CDS	330	sufT			Fe-S protein maturation auxiliary factor SufT
EDIMPBII_00191	CDS	1071		4.4.1.13	COG1168	Putative cystathionine beta-lyase
EDIMPBII_00192	CDS	1386	sdrM			Multidrug efflux pump SdrM
EDIMPBII_00193	CDS	225				hypothetical protein
EDIMPBII_00194	CDS	930	viuB		COG2375	Vibriobactin utilization protein ViuB
EDIMPBII_00195	CDS	1014	fepD		COG0609	Ferric enterobactin transport system permease protein FepD
EDIMPBII_00196	CDS	1017	yfhA		COG0609	putative siderophore transport system permease protein YfhA
EDIMPBII_00197	CDS	852	fepC		COG1120	Ferric enterobactin transport ATP-binding protein FepC
EDIMPBII_00198	CDS	1026	yfmC		COG4594	Fe(3+)-citrate-binding protein YfmC
EDIMPBII_00199	CDS	654				hypothetical protein
EDIMPBII_00200	CDS	1599	ybiT_1		COG0488	putative ABC transporter ATP-binding protein YbiT
EDIMPBII_00201	CDS	918			COG3346	putative SURF1-like protein
EDIMPBII_00202	CDS	237				hypothetical protein
EDIMPBII_00203	CDS	297				hypothetical protein
EDIMPBII_00204	CDS	654				hypothetical protein
EDIMPBII_00205	CDS	711	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
EDIMPBII_00206	CDS	696				hypothetical protein
EDIMPBII_00207	CDS	633	serB	3.1.3.3	COG0560	Phosphoserine phosphatase
EDIMPBII_00208	CDS	1242	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
EDIMPBII_00209	CDS	1215	glgM	2.4.1.342	COG0438	Alpha-maltose-1-phosphate synthase
EDIMPBII_00210	CDS	786	ylmA	3.6.3.-	COG1119	putative ABC transporter ATP-binding protein YlmA
EDIMPBII_00211	CDS	258	rpmE2		COG0254	50S ribosomal protein L31 type B
EDIMPBII_00212	CDS	747	dinG_1	3.1.-.-		3'-5' exonuclease DinG
EDIMPBII_00213	CDS	900	menH_1	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
EDIMPBII_00214	CDS	561				hypothetical protein
EDIMPBII_00215	CDS	1002				hypothetical protein
EDIMPBII_00216	CDS	510	asnC		COG1522	Regulatory protein AsnC
EDIMPBII_00217	CDS	1143	bkdA_1	1.2.4.4	COG1071	3-methyl-2-oxobutanoate dehydrogenase subunit alpha
EDIMPBII_00218	CDS	1014	bkdB_1	1.2.4.4	COG0022	3-methyl-2-oxobutanoate dehydrogenase subunit beta
EDIMPBII_00219	CDS	1335	pdhC	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
EDIMPBII_00220	CDS	1782	plcA	3.1.4.3	COG3511	Phospholipase C 1
EDIMPBII_00221	CDS	597	mce3R			Transcriptional repressor Mce3R
EDIMPBII_00222	CDS	1611		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
EDIMPBII_00223	CDS	1965	accA1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
EDIMPBII_00224	CDS	1158	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
EDIMPBII_00225	CDS	519	paaZ_1		COG2030	Bifunctional protein PaaZ
EDIMPBII_00226	CDS	807	citE_1	4.1.-.-	COG2301	Citrate lyase subunit beta-like protein
EDIMPBII_00227	CDS	609	gpmA_1	5.4.2.11	COG0588	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
EDIMPBII_00228	CDS	855	cobB	2.3.1.286	COG0846	NAD-dependent protein deacetylase
EDIMPBII_00229	CDS	825	rlmB_1	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
EDIMPBII_00230	CDS	861				hypothetical protein
EDIMPBII_00231	CDS	1869				hypothetical protein
EDIMPBII_00232	CDS	1092				hypothetical protein
EDIMPBII_00233	CDS	549				hypothetical protein
EDIMPBII_00234	CDS	681	fbpC	7.2.2.7		Fe(3+) ions import ATP-binding protein FbpC
EDIMPBII_00235	CDS	951				hypothetical protein
EDIMPBII_00236	tRNA	85				tRNA-Leu(gag)
EDIMPBII_00237	CDS	1308	dapE_2	3.5.1.18		Succinyl-diaminopimelate desuccinylase
EDIMPBII_00238	CDS	837	uppP_1	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
EDIMPBII_00239	CDS	864				hypothetical protein
EDIMPBII_00240	CDS	693	gph_1	3.1.3.18		Phosphoglycolate phosphatase
EDIMPBII_00241	CDS	1032				hypothetical protein
EDIMPBII_00242	CDS	837				hypothetical protein
EDIMPBII_00243	CDS	1053	pafB_1		COG2378	Protein PafB
EDIMPBII_00244	CDS	963	pafC		COG2378	Protein PafC
EDIMPBII_00245	CDS	261	tatA_1			Sec-independent protein translocase protein TatA
EDIMPBII_00246	CDS	765	tatC_1		COG0805	Sec-independent protein translocase protein TatC
EDIMPBII_00247	CDS	2511				hypothetical protein
EDIMPBII_00248	CDS	1557	lnt	2.3.1.269	COG0815	Apolipoprotein N-acyltransferase
EDIMPBII_00249	CDS	378	rbpA_2			RNA polymerase-binding protein RbpA
EDIMPBII_00250	CDS	780				hypothetical protein
EDIMPBII_00251	CDS	1068				hypothetical protein
EDIMPBII_00252	CDS	474				hypothetical protein
EDIMPBII_00253	CDS	765	fabL_1	1.3.1.104		Enoyl-[acyl-carrier-protein] reductase [NADPH] FabL
EDIMPBII_00254	CDS	1983	tolB			Tol-Pal system protein TolB
EDIMPBII_00255	CDS	624				hypothetical protein
EDIMPBII_00256	CDS	564				hypothetical protein
EDIMPBII_00257	CDS	594	msrP_1	1.8.5.-		Protein-methionine-sulfoxide reductase catalytic subunit MsrP
EDIMPBII_00258	CDS	729	mmoC	1.14.13.25	COG0543	Methane monooxygenase component C
EDIMPBII_00259	CDS	282				hypothetical protein
EDIMPBII_00260	CDS	996				hypothetical protein
EDIMPBII_00261	CDS	327				hypothetical protein
EDIMPBII_00262	CDS	492				hypothetical protein
EDIMPBII_00263	CDS	1329				hypothetical protein
EDIMPBII_00264	CDS	288				hypothetical protein
EDIMPBII_00265	CDS	591				hypothetical protein
EDIMPBII_00266	CDS	801				hypothetical protein
EDIMPBII_00267	CDS	1041	luxA	1.14.14.3	COG2141	Alkanal monooxygenase alpha chain
EDIMPBII_00268	CDS	1680				hypothetical protein
EDIMPBII_00269	CDS	2640	polA	2.7.7.7	COG0258	DNA polymerase I
EDIMPBII_00270	CDS	450	menI	3.1.2.28		1,4-dihydroxy-2-naphthoyl-CoA hydrolase
EDIMPBII_00271	CDS	621	pdtaR		COG3707	putative transcriptional regulatory protein pdtaR
EDIMPBII_00272	tRNA	84				tRNA-Leu(caa)
EDIMPBII_00273	CDS	1548				hypothetical protein
EDIMPBII_00274	CDS	1173				hypothetical protein
EDIMPBII_00275	CDS	1449	pyk	2.7.1.40	COG0469	Pyruvate kinase
EDIMPBII_00276	CDS	1461	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
EDIMPBII_00277	CDS	4578	gltB	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
EDIMPBII_00278	CDS	1002	lgt_1	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
EDIMPBII_00279	CDS	795	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
EDIMPBII_00280	CDS	1260	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
EDIMPBII_00281	CDS	786	trpC	4.1.1.48	COG0134	Indole-3-glycerol phosphate synthase
EDIMPBII_00282	CDS	231				hypothetical protein
EDIMPBII_00283	CDS	612				hypothetical protein
EDIMPBII_00284	CDS	1863				hypothetical protein
EDIMPBII_00285	CDS	369	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
EDIMPBII_00286	CDS	780	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
EDIMPBII_00287	CDS	840	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
EDIMPBII_00288	CDS	264	hisE	3.6.1.31	COG0140	Phosphoribosyl-ATP pyrophosphatase
EDIMPBII_00289	CDS	663	rpe	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
EDIMPBII_00290	CDS	1359		2.1.1.-	COG0144	Putative methyltransferase
EDIMPBII_00291	CDS	921	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
EDIMPBII_00292	CDS	2016	priA	3.6.4.-	COG1198	putative primosomal protein N'
EDIMPBII_00293	CDS	1194	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
EDIMPBII_00294	CDS	255	rpoZ	2.7.7.6	COG1758	DNA-directed RNA polymerase subunit omega
EDIMPBII_00295	CDS	897	gmk	2.7.4.8		Guanylate kinase
EDIMPBII_00296	CDS	843	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
EDIMPBII_00297	CDS	3288	carB_1	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
EDIMPBII_00298	CDS	1152	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
EDIMPBII_00299	CDS	513				hypothetical protein
EDIMPBII_00300	CDS	1308	pyrC	3.5.2.3	COG0044	Dihydroorotase
EDIMPBII_00301	CDS	981	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
EDIMPBII_00302	CDS	534	pyrR		COG2065	Bifunctional protein PyrR
EDIMPBII_00303	CDS	408				hypothetical protein
EDIMPBII_00304	CDS	1566		1.-.-.-	COG2220	Putative Rieske 2Fe-2S iron-sulfur protein
EDIMPBII_00305	CDS	2949				hypothetical protein
EDIMPBII_00306	CDS	411	nusB		COG0781	Transcription antitermination protein NusB
EDIMPBII_00307	CDS	561	efp		COG0231	Elongation factor P
EDIMPBII_00308	CDS	471	tetR_1			DNA-binding transcriptional repressor TetR
EDIMPBII_00309	CDS	1464	hsrA_1			putative transport protein HsrA
EDIMPBII_00310	CDS	852				hypothetical protein
EDIMPBII_00311	CDS	459	aroQ	4.2.1.10	COG0757	3-dehydroquinate dehydratase
EDIMPBII_00312	CDS	1077	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
EDIMPBII_00313	CDS	603	aroK	2.7.1.71		Shikimate kinase
EDIMPBII_00314	CDS	1218	aroC	4.2.3.5		Chorismate synthase
EDIMPBII_00315	CDS	864	ydiB	1.1.1.282	COG0169	Quinate/shikimate dehydrogenase
EDIMPBII_00316	CDS	1467	mltG	4.2.2.-		Endolytic murein transglycosylase
EDIMPBII_00317	CDS	474		3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
EDIMPBII_00318	CDS	2661	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
EDIMPBII_00319	CDS	285				hypothetical protein
EDIMPBII_00320	CDS	630	rpsD			30S ribosomal protein S4
EDIMPBII_00321	CDS	1332			COG2256	putative AAA domain-containing protein
EDIMPBII_00322	CDS	288				hypothetical protein
EDIMPBII_00323	CDS	1497				putative protein/MSMEI_2664
EDIMPBII_00324	CDS	576				hypothetical protein
EDIMPBII_00325	CDS	2253	relA		COG0317	Bifunctional (p)ppGpp synthase/hydrolase RelA
EDIMPBII_00326	CDS	990	secF		COG0341	Protein translocase subunit SecF
EDIMPBII_00327	CDS	1737	secD			Protein translocase subunit SecD
EDIMPBII_00328	CDS	501				hypothetical protein
EDIMPBII_00329	CDS	1038	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
EDIMPBII_00330	CDS	621	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
EDIMPBII_00331	CDS	504	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
EDIMPBII_00332	CDS	759			COG0217	putative transcriptional regulatory protein
EDIMPBII_00333	CDS	534				hypothetical protein
EDIMPBII_00334	CDS	594	pdxT	4.3.3.6	COG0311	Pyridoxal 5'-phosphate synthase subunit PdxT
EDIMPBII_00335	CDS	897	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
EDIMPBII_00336	CDS	927	pdxY	2.7.1.35	COG2240	Pyridoxal kinase PdxY
EDIMPBII_00337	CDS	477				hypothetical protein
EDIMPBII_00338	CDS	576		2.7.7.53	COG0537	AP-4-A phosphorylase
EDIMPBII_00339	CDS	2010	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
EDIMPBII_00340	CDS	1149	arsB		COG1055	Arsenical pump membrane protein
EDIMPBII_00341	CDS	732				hypothetical protein
EDIMPBII_00342	CDS	465				hypothetical protein
EDIMPBII_00343	tRNA	75				tRNA-Val(gac)
EDIMPBII_00344	tRNA	74				tRNA-Cys(gca)
EDIMPBII_00345	tRNA	74				tRNA-Gly(gcc)
EDIMPBII_00346	tRNA	76				tRNA-Val(cac)
EDIMPBII_00347	CDS	546				hypothetical protein
EDIMPBII_00348	CDS	1269	nrgA			Ammonium transporter
EDIMPBII_00349	CDS	1026	zapE		COG1485	Cell division protein ZapE
EDIMPBII_00350	CDS	903	sseA	2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase SseA
EDIMPBII_00351	CDS	450			COG2166	putative SufE-like protein
EDIMPBII_00352	CDS	1224				hypothetical protein
EDIMPBII_00353	CDS	522				hypothetical protein
EDIMPBII_00354	CDS	1197	rnd	3.1.13.5	COG0349	Ribonuclease D
EDIMPBII_00355	CDS	1206	fadA_1	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
EDIMPBII_00356	CDS	2145	fadB			Fatty acid oxidation complex subunit alpha
EDIMPBII_00357	CDS	699				hypothetical protein
EDIMPBII_00358	CDS	1965	dxs	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
EDIMPBII_00359	CDS	1290				hypothetical protein
EDIMPBII_00360	CDS	1152	citA	2.3.3.16	COG0372	Citrate synthase 1
EDIMPBII_00361	CDS	2829	acnA	4.2.1.3	COG1048	Aconitate hydratase A
EDIMPBII_00362	CDS	792				hypothetical protein
EDIMPBII_00363	CDS	600				hypothetical protein
