locus_tag	ftype	length_bp	gene	EC_number	COG	product
EHPDHKGA_00071	CDS	1275	hdrA_1	1.8.98.5	COG1148	H(2):CoB-CoM heterodisulfide,ferredoxin reductase subunit A
EHPDHKGA_00072	CDS	1059		5.3.1.23	COG0182	Putative methylthioribose-1-phosphate isomerase
EHPDHKGA_00073	CDS	705				hypothetical protein
EHPDHKGA_00074	CDS	411				hypothetical protein
EHPDHKGA_00075	CDS	840		2.5.1.42	COG0382	Digeranylgeranylglyceryl phosphate synthase
EHPDHKGA_00076	tRNA	79				tRNA-Arg(cct)
EHPDHKGA_00077	CDS	1116	trm1	2.1.1.216	COG1867	tRNA (guanine(26)-N(2))-dimethyltransferase
EHPDHKGA_00078	CDS	1116	obg	3.6.5.-		GTPase Obg
EHPDHKGA_00079	tRNA	75				tRNA-Glu(ctc)
EHPDHKGA_00080	CDS	1209	mdtL			Multidrug resistance protein MdtL
EHPDHKGA_00081	CDS	240				hypothetical protein
EHPDHKGA_00082	CDS	393	vapC_2	3.1.-.-		tRNA(fMet)-specific endonuclease VapC
EHPDHKGA_00083	CDS	954				hypothetical protein
EHPDHKGA_00084	CDS	1704		6.2.1.40	COG0365	4-hydroxybutyrate--CoA ligase 1
EHPDHKGA_00085	tRNA	87				tRNA-Leu(cag)
EHPDHKGA_00086	CDS	747				hypothetical protein
EHPDHKGA_00087	CDS	222				hypothetical protein
EHPDHKGA_00088	CDS	261				hypothetical protein
EHPDHKGA_00089	CDS	219	eIF1A_1		COG0361	Translation initiation factor 1A
EHPDHKGA_00090	CDS	573				hypothetical protein
EHPDHKGA_00091	CDS	426				hypothetical protein
EHPDHKGA_00092	CDS	744				hypothetical protein
EHPDHKGA_00093	CDS	1020	fpoF	1.12.98.3	COG1035	F(420)H(2) dehydrogenase subunit F
EHPDHKGA_00094	CDS	399				hypothetical protein
EHPDHKGA_00095	CDS	1335	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
EHPDHKGA_00096	CDS	1152	yfeO			Putative ion-transport protein YfeO
EHPDHKGA_00097	CDS	1347	cca	2.7.7.72	COG1746	CCA-adding enzyme
EHPDHKGA_00098	CDS	540		3.1.4.58	COG1514	RNA 2',3'-cyclic phosphodiesterase
EHPDHKGA_00099	CDS	162				hypothetical protein
EHPDHKGA_00100	CDS	435	tadA	3.5.4.33		tRNA-specific adenosine deaminase
EHPDHKGA_00101	CDS	543				HEAT repeat-containing taxis proteinF
EHPDHKGA_00102	CDS	426				hypothetical protein
EHPDHKGA_00103	CDS	855				hypothetical protein
EHPDHKGA_00104	CDS	894	nadA_1	2.5.1.72	COG0379	Quinolinate synthase A
EHPDHKGA_00105	CDS	759	nadX	1.4.1.21	COG1712	putative L-aspartate dehydrogenase
EHPDHKGA_00106	CDS	1215	miaB_1	2.8.4.3		tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
EHPDHKGA_00107	CDS	441	mntR_1			HTH-type transcriptional regulator MntR
EHPDHKGA_00108	CDS	900				hypothetical protein
EHPDHKGA_00109	CDS	321				hypothetical protein
EHPDHKGA_00110	CDS	528				hypothetical protein
EHPDHKGA_00111	CDS	1239				hypothetical protein
EHPDHKGA_00112	CDS	1197				hypothetical protein
EHPDHKGA_00113	CDS	837				hypothetical protein
EHPDHKGA_00114	CDS	591				hypothetical protein
EHPDHKGA_00115	CDS	1170	OLA1			Obg-like ATPase 1
EHPDHKGA_00116	CDS	321				hypothetical protein
EHPDHKGA_00117	CDS	1338	mdtK_1			Multidrug resistance protein MdtK
EHPDHKGA_00118	CDS	834				hypothetical protein
EHPDHKGA_00119	CDS	1302				hypothetical protein
EHPDHKGA_00120	CDS	507		2.7.7.1	COG1056	Nicotinamide-nucleotide adenylyltransferase
EHPDHKGA_00121	CDS	774	purE_1	5.4.99.18		N5-carboxyaminoimidazole ribonucleotide mutase
EHPDHKGA_00122	CDS	333				hypothetical protein
EHPDHKGA_00123	CDS	1233	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
EHPDHKGA_00124	CDS	1803	top6B	5.6.2.2	COG1389	Type 2 DNA topoisomerase 6 subunit B
EHPDHKGA_00125	CDS	1074	top6A	5.6.2.2	COG1697	Type 2 DNA topoisomerase 6 subunit A
EHPDHKGA_00126	CDS	5925				hypothetical protein
EHPDHKGA_00127	CDS	1203				hypothetical protein
EHPDHKGA_00128	CDS	1278				hypothetical protein
EHPDHKGA_00129	CDS	1050				hypothetical protein
EHPDHKGA_00130	CDS	441				hypothetical protein
EHPDHKGA_00131	CDS	1068				hypothetical protein
EHPDHKGA_00132	CDS	549				hypothetical protein
EHPDHKGA_00133	CDS	474				hypothetical protein
EHPDHKGA_00134	CDS	360				hypothetical protein
EHPDHKGA_00135	CDS	1617	hcp	1.7.99.1		Hydroxylamine reductase
EHPDHKGA_00136	CDS	258				hypothetical protein
EHPDHKGA_00137	CDS	255				hypothetical protein
EHPDHKGA_00138	CDS	441				hypothetical protein
EHPDHKGA_00139	CDS	447				hypothetical protein
EHPDHKGA_00140	CDS	669	kynB	3.5.1.9		Kynurenine formamidase
EHPDHKGA_00141	CDS	321				hypothetical protein
EHPDHKGA_00142	CDS	165				hypothetical protein
EHPDHKGA_00143	CDS	180				hypothetical protein
EHPDHKGA_00144	CDS	951		1.1.1.169	COG1893	2-dehydropantoate 2-reductase
EHPDHKGA_00145	CDS	831				hypothetical protein
EHPDHKGA_00146	CDS	294				hypothetical protein
EHPDHKGA_00147	CDS	1233			COG1915	putative protein
EHPDHKGA_00148	CDS	987				hypothetical protein
EHPDHKGA_00149	CDS	1086				hypothetical protein
EHPDHKGA_00150	tRNA	86				tRNA-Ser(tga)
EHPDHKGA_00151	CDS	639				hypothetical protein
EHPDHKGA_00152	CDS	969				hypothetical protein
EHPDHKGA_00153	CDS	3018				hypothetical protein
EHPDHKGA_00154	CDS	1815	deaD_1	3.6.4.13		ATP-dependent RNA helicase DeaD
EHPDHKGA_00155	CDS	1107				hypothetical protein
EHPDHKGA_00156	CDS	201				hypothetical protein
EHPDHKGA_00157	CDS	186				hypothetical protein
EHPDHKGA_00158	CDS	681	nth_1	4.2.99.18		Endonuclease III
EHPDHKGA_00159	CDS	1608	nadE	6.3.5.1		Glutamine-dependent NAD(+) synthetase
EHPDHKGA_00160	CDS	537				hypothetical protein
EHPDHKGA_00161	CDS	519				hypothetical protein
EHPDHKGA_00162	CDS	171				hypothetical protein
EHPDHKGA_00163	CDS	498		3.1.4.-	COG0622	Phosphodiesterase
EHPDHKGA_00164	CDS	1275				hypothetical protein
EHPDHKGA_00165	CDS	477				hypothetical protein
EHPDHKGA_00166	CDS	984				hypothetical protein
EHPDHKGA_00167	CDS	567				hypothetical protein
EHPDHKGA_00168	CDS	873		2.7.1.78	COG1341	Polyribonucleotide 5'-hydroxyl-kinase
EHPDHKGA_00169	CDS	1251				hypothetical protein
EHPDHKGA_00170	CDS	1008				hypothetical protein
EHPDHKGA_00171	CDS	381				hypothetical protein
EHPDHKGA_00172	CDS	975				hypothetical protein
EHPDHKGA_00173	CDS	963	tssA	2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase
EHPDHKGA_00174	CDS	675				hypothetical protein
EHPDHKGA_00175	CDS	609				hypothetical protein
EHPDHKGA_00176	CDS	1731				hypothetical protein
EHPDHKGA_00177	CDS	1248				hypothetical protein
EHPDHKGA_00178	CDS	822				hypothetical protein
EHPDHKGA_00179	CDS	186				hypothetical protein
EHPDHKGA_00180	CDS	156				hypothetical protein
EHPDHKGA_00181	CDS	1434				hypothetical protein
EHPDHKGA_00182	CDS	408				hypothetical protein
EHPDHKGA_00183	CDS	507				hypothetical protein
EHPDHKGA_00184	CDS	525				hypothetical protein
EHPDHKGA_00185	CDS	1215				hypothetical protein
EHPDHKGA_00186	CDS	1053	btuC_1		COG0609	Cobalamin import system permease protein BtuC
EHPDHKGA_00187	CDS	792	btuD_2	7.6.2.8	COG1120	Cobalamin import ATP-binding protein BtuD
EHPDHKGA_00188	CDS	477				hypothetical protein
EHPDHKGA_00189	CDS	330				hypothetical protein
EHPDHKGA_00190	CDS	495				hypothetical protein
EHPDHKGA_00191	CDS	906				hypothetical protein
EHPDHKGA_00192	CDS	138				hypothetical protein
EHPDHKGA_00193	CDS	666				hypothetical protein
EHPDHKGA_00194	CDS	1077				hypothetical protein
EHPDHKGA_00195	CDS	234				hypothetical protein
EHPDHKGA_00196	CDS	927	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase, anabolic
EHPDHKGA_00197	CDS	471	purD	6.3.4.13		Phosphoribosylamine--glycine ligase
EHPDHKGA_00198	CDS	738				hypothetical protein
EHPDHKGA_00199	CDS	1518				hypothetical protein
EHPDHKGA_00200	CDS	1038	purF_2	2.4.2.14		Amidophosphoribosyltransferase
EHPDHKGA_00201	CDS	759				hypothetical protein
EHPDHKGA_00202	CDS	1575		2.3.1.-	COG1243	tRNA uridine(34) acetyltransferase
EHPDHKGA_00203	CDS	237				hypothetical protein
EHPDHKGA_00204	CDS	873		3.2.2.-	COG1397	putative protein
EHPDHKGA_00205	CDS	453				hypothetical protein
EHPDHKGA_00206	CDS	1080	egsA	1.1.1.261	COG0371	Glycerol-1-phosphate dehydrogenase [NAD(P)+]
EHPDHKGA_00207	CDS	1032				hypothetical protein
EHPDHKGA_00208	tRNA	72				tRNA-Arg(ccg)
EHPDHKGA_00209	CDS	408				hypothetical protein
EHPDHKGA_00210	CDS	129				hypothetical protein
EHPDHKGA_00211	CDS	390				hypothetical protein
EHPDHKGA_00212	CDS	273				hypothetical protein
EHPDHKGA_00213	CDS	675	msrP	1.8.5.-		Protein-methionine-sulfoxide reductase catalytic subunit MsrP
EHPDHKGA_00214	CDS	228				hypothetical protein
EHPDHKGA_00215	CDS	969				hypothetical protein
EHPDHKGA_00216	CDS	954				hypothetical protein
EHPDHKGA_00217	CDS	402				hypothetical protein
EHPDHKGA_00218	CDS	144				hypothetical protein
EHPDHKGA_00219	CDS	267				hypothetical protein
EHPDHKGA_00220	CDS	465				hypothetical protein
EHPDHKGA_00221	CDS	756				hypothetical protein
EHPDHKGA_00222	CDS	2118				hypothetical protein
EHPDHKGA_00223	CDS	945				hypothetical protein
EHPDHKGA_00224	CDS	1311				hypothetical protein
EHPDHKGA_00225	CDS	129				hypothetical protein
EHPDHKGA_00226	CDS	2124				hypothetical protein
EHPDHKGA_00227	tRNA	76				tRNA-Glu(ttc)
EHPDHKGA_00228	CDS	870	ilvE_1	2.6.1.42	COG0115	Putative branched-chain-amino-acid aminotransferase
EHPDHKGA_00229	CDS	531				hypothetical protein
EHPDHKGA_00230	CDS	1149				hypothetical protein
EHPDHKGA_00231	CDS	408				hypothetical protein
EHPDHKGA_00232	CDS	1284				hypothetical protein
EHPDHKGA_00233	tRNA	85				tRNA-Leu(gag)
EHPDHKGA_00234	CDS	504				hypothetical protein
EHPDHKGA_00235	CDS	486	rny	3.1.-.-		Ribonuclease Y
EHPDHKGA_00236	CDS	522	tfe		COG1675	Transcription factor E
EHPDHKGA_00237	CDS	234				hypothetical protein
EHPDHKGA_00238	CDS	237				hypothetical protein
EHPDHKGA_00239	CDS	402				hypothetical protein
EHPDHKGA_00240	CDS	1899				hypothetical protein
EHPDHKGA_00241	CDS	2796	kdpB_1	7.2.2.6		Potassium-transporting ATPase ATP-binding subunit
EHPDHKGA_00242	CDS	2757	kdpB_2	7.2.2.6		Potassium-transporting ATPase ATP-binding subunit
EHPDHKGA_00243	CDS	1920				hypothetical protein
EHPDHKGA_00244	CDS	606				hypothetical protein
EHPDHKGA_00245	CDS	1788				hypothetical protein
EHPDHKGA_00246	CDS	1371	lpdA_1	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
EHPDHKGA_00247	CDS	396	ndhI_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
EHPDHKGA_00248	CDS	1080	mbhL	1.12.7.2	COG3261	Membrane-bound hydrogenase subunit alpha
EHPDHKGA_00249	CDS	381				hypothetical protein
EHPDHKGA_00250	CDS	486	mbhJ_1	1.12.7.2	COG3260	putative membrane-bound hydrogenase subunit mbhJ
EHPDHKGA_00251	CDS	870	fpoH	1.12.98.3	COG1005	F(420)H(2) dehydrogenase subunit H
EHPDHKGA_00252	CDS	1905	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
EHPDHKGA_00253	CDS	369				hypothetical protein
EHPDHKGA_00254	CDS	1182				hypothetical protein
EHPDHKGA_00255	CDS	882				hypothetical protein
EHPDHKGA_00256	CDS	603	mfnE	2.7.4.31	COG2054	[5-(aminomethyl)furan-3-yl]methyl phosphate kinase
EHPDHKGA_00257	CDS	165				hypothetical protein
EHPDHKGA_00258	CDS	255	ef1b		COG2092	Elongation factor 1-beta
EHPDHKGA_00259	CDS	144				hypothetical protein
EHPDHKGA_00260	CDS	615				hypothetical protein
EHPDHKGA_00261	CDS	1926	dap_1	3.4.11.19		D-aminopeptidase
EHPDHKGA_00262	CDS	567				hypothetical protein
EHPDHKGA_00263	CDS	993				hypothetical protein
EHPDHKGA_00264	CDS	1524	deoA	2.4.2.57	COG0213	AMP phosphorylase
EHPDHKGA_00265	CDS	1395				hypothetical protein
EHPDHKGA_00266	CDS	1143				hypothetical protein
EHPDHKGA_00267	CDS	2379	ileS_1	6.1.1.5	COG0060	Isoleucine--tRNA ligase
EHPDHKGA_00268	CDS	618	tmk	2.7.4.9		Thymidylate kinase
EHPDHKGA_00269	CDS	684				hypothetical protein
EHPDHKGA_00270	CDS	690	mfnB	4.2.3.153	COG1891	(5-formylfuran-3-yl)methyl phosphate synthase
EHPDHKGA_00271	CDS	1467	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
EHPDHKGA_00272	CDS	627				hypothetical protein
EHPDHKGA_00273	CDS	417				hypothetical protein
EHPDHKGA_00274	CDS	342				hypothetical protein
EHPDHKGA_00275	CDS	237			COG1958	Putative snRNP Sm-like protein
EHPDHKGA_00276	CDS	1098	fbp	3.1.3.11	COG1980	Fructose-1,6-bisphosphate aldolase/phosphatase
EHPDHKGA_00277	CDS	522				hypothetical protein
EHPDHKGA_00278	CDS	2427	vat		COG0464	VCP-like ATPase
EHPDHKGA_00279	CDS	573				hypothetical protein
EHPDHKGA_00280	CDS	417				hypothetical protein
EHPDHKGA_00281	CDS	111				hypothetical protein
EHPDHKGA_00282	CDS	918				hypothetical protein
EHPDHKGA_00283	CDS	597	thiC_1	4.1.99.17		Phosphomethylpyrimidine synthase
EHPDHKGA_00284	CDS	1008	epd	1.2.1.72		D-erythrose-4-phosphate dehydrogenase
EHPDHKGA_00285	CDS	747	gpmA	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
EHPDHKGA_00286	CDS	1650				hypothetical protein
EHPDHKGA_00287	CDS	849				hypothetical protein
EHPDHKGA_00288	CDS	429				hypothetical protein
EHPDHKGA_00289	CDS	1869				hypothetical protein
EHPDHKGA_00290	CDS	828				hypothetical protein
EHPDHKGA_00291	CDS	642				hypothetical protein
EHPDHKGA_00292	CDS	2067	fdhA_1	1.17.1.9		Formate dehydrogenase subunit alpha
EHPDHKGA_00293	CDS	1221	fdhB_1	1.17.1.9		Formate dehydrogenase subunit beta
EHPDHKGA_00294	CDS	102				hypothetical protein
EHPDHKGA_00295	CDS	288				hypothetical protein
EHPDHKGA_00296	CDS	279				hypothetical protein
EHPDHKGA_00297	CDS	633				hypothetical protein
EHPDHKGA_00298	CDS	2745	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
EHPDHKGA_00299	CDS	1179	xerC			Tyrosine recombinase XerC
EHPDHKGA_00300	CDS	138				hypothetical protein
EHPDHKGA_00301	CDS	294				hypothetical protein
EHPDHKGA_00302	CDS	570				hypothetical protein
EHPDHKGA_00303	CDS	498				hypothetical protein
EHPDHKGA_00304	CDS	165				hypothetical protein
EHPDHKGA_00305	CDS	300				hypothetical protein
EHPDHKGA_00306	CDS	672				hypothetical protein
EHPDHKGA_00307	CDS	189				hypothetical protein
EHPDHKGA_00308	CDS	294				hypothetical protein
EHPDHKGA_00309	CDS	432				hypothetical protein
EHPDHKGA_00310	CDS	255				hypothetical protein
EHPDHKGA_00311	CDS	696				hypothetical protein
EHPDHKGA_00312	CDS	360				hypothetical protein
EHPDHKGA_00313	CDS	327				hypothetical protein
EHPDHKGA_00314	CDS	438				hypothetical protein
EHPDHKGA_00315	CDS	177				hypothetical protein
EHPDHKGA_00316	CDS	486				hypothetical protein
EHPDHKGA_00317	CDS	210				hypothetical protein
EHPDHKGA_00318	CDS	213				hypothetical protein
EHPDHKGA_00319	CDS	909				hypothetical protein
EHPDHKGA_00320	CDS	348				hypothetical protein
EHPDHKGA_00321	CDS	978				hypothetical protein
EHPDHKGA_00322	CDS	228				hypothetical protein
EHPDHKGA_00323	CDS	909	ttuA_1	2.8.1.-	COG0037	tRNA-5-methyluridine(54) 2-sulfurtransferase
EHPDHKGA_00324	CDS	780	fdhD_1			Sulfur carrier protein FdhD
EHPDHKGA_00325	CDS	1185	sufS_1	2.8.1.7	COG0520	Cysteine desulfurase
EHPDHKGA_00326	CDS	819				hypothetical protein
EHPDHKGA_00327	CDS	324				hypothetical protein
EHPDHKGA_00328	CDS	1188	iscS2_1	2.8.1.7	COG1104	Cysteine desulfurase IscS 2
EHPDHKGA_00329	CDS	390	iscU2_1		COG0822	Iron-sulfur cluster assembly scaffold protein IscU 2
EHPDHKGA_00330	CDS	735	ubaA	2.7.7.-	COG0476	SAMP-activating enzyme E1
EHPDHKGA_00331	CDS	888				hypothetical protein
EHPDHKGA_00332	CDS	1074				hypothetical protein
EHPDHKGA_00333	CDS	540				hypothetical protein
EHPDHKGA_00334	CDS	450				hypothetical protein
EHPDHKGA_00335	CDS	294				hypothetical protein
EHPDHKGA_00336	CDS	1227	tolB_1			Tol-Pal system protein TolB
EHPDHKGA_00337	CDS	1035	iolD_1	3.7.1.22		3D-(3,5/4)-trihydroxycyclohexane-1,2-dione hydrolase
EHPDHKGA_00338	CDS	1293	rbcL	4.1.1.39	COG1850	Ribulose bisphosphate carboxylase
EHPDHKGA_00339	CDS	720				hypothetical protein
EHPDHKGA_00340	CDS	375	vorB	1.2.7.7	COG1013	Ketoisovalerate oxidoreductase subunit VorB
EHPDHKGA_00341	CDS	1113	porA_1	1.2.7.1	COG0674	Pyruvate synthase subunit PorA
EHPDHKGA_00342	CDS	528	porC_1	1.2.7.1	COG1014	Pyruvate synthase subunit PorC
EHPDHKGA_00343	CDS	246	porD_1		COG1144	Pyruvate synthase subunit PorD
EHPDHKGA_00344	CDS	507				hypothetical protein
EHPDHKGA_00345	CDS	798	mltF	4.2.2.-		Membrane-bound lytic murein transglycosylase F
EHPDHKGA_00346	CDS	255				hypothetical protein
EHPDHKGA_00347	CDS	708				hypothetical protein
EHPDHKGA_00348	CDS	1119		2.6.1.57		Aromatic-amino-acid aminotransferase 2
EHPDHKGA_00349	CDS	603				hypothetical protein
EHPDHKGA_00350	CDS	1053				hypothetical protein
EHPDHKGA_00351	CDS	588	fbiB_1	6.3.2.34		Bifunctional F420 biosynthesis protein FbiB
EHPDHKGA_00352	CDS	276	acyP	3.6.1.7	COG1254	Acylphosphatase
EHPDHKGA_00353	CDS	1752				hypothetical protein
EHPDHKGA_00354	CDS	363				hypothetical protein
EHPDHKGA_00355	CDS	828				hypothetical protein
EHPDHKGA_00356	CDS	2037	copB	7.2.2.9	COG2217	Copper-exporting P-type ATPase B
EHPDHKGA_00357	CDS	612				hypothetical protein
EHPDHKGA_00358	CDS	819				hypothetical protein
EHPDHKGA_00359	CDS	1134				hypothetical protein
EHPDHKGA_00360	CDS	945				hypothetical protein
EHPDHKGA_00361	CDS	1251	hisD	1.1.1.23		Histidinol dehydrogenase
EHPDHKGA_00362	CDS	957				hypothetical protein
EHPDHKGA_00363	CDS	705				hypothetical protein
EHPDHKGA_00364	CDS	1089	malK_1	7.5.2.1		Trehalose/maltose import ATP-binding protein MalK
EHPDHKGA_00365	CDS	1092	wtpA_1		COG0725	Molybdate/tungstate-binding protein WtpA
EHPDHKGA_00366	CDS	402				hypothetical protein
EHPDHKGA_00367	CDS	264				hypothetical protein
EHPDHKGA_00368	CDS	1089				hypothetical protein
EHPDHKGA_00369	CDS	108				hypothetical protein
EHPDHKGA_00370	CDS	276				hypothetical protein
EHPDHKGA_00371	CDS	294				hypothetical protein
EHPDHKGA_00372	CDS	786				hypothetical protein
EHPDHKGA_00373	CDS	3444	smc			Chromosome partition protein Smc
EHPDHKGA_00374	CDS	651				hypothetical protein
EHPDHKGA_00375	CDS	1272	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
EHPDHKGA_00376	CDS	849	folD		COG0190	Bifunctional protein FolD protein
EHPDHKGA_00377	CDS	813				hypothetical protein
EHPDHKGA_00378	CDS	807	cofE_1	6.3.2.31	COG1478	Coenzyme F420:L-glutamate ligase
EHPDHKGA_00379	CDS	381	cofC	2.7.7.68	COG1920	Phosphoenolpyruvate guanylyltransferase
EHPDHKGA_00380	CDS	420	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
EHPDHKGA_00381	CDS	1023	mer_1	1.5.98.2	COG2141	5,10-methylenetetrahydromethanopterin reductase
EHPDHKGA_00382	CDS	1224				hypothetical protein
EHPDHKGA_00383	CDS	420				hypothetical protein
EHPDHKGA_00384	CDS	972	pfp_1	2.7.1.90	COG0205	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
EHPDHKGA_00385	CDS	1329	pgk_1	2.7.2.3	COG0126	Phosphoglycerate kinase
EHPDHKGA_00386	CDS	711	cpkA	2.7.2.2	COG0549	Carbamate kinase
EHPDHKGA_00387	CDS	339				hypothetical protein
EHPDHKGA_00388	CDS	375				hypothetical protein
EHPDHKGA_00389	CDS	1221				hypothetical protein
EHPDHKGA_00390	CDS	1092				hypothetical protein
EHPDHKGA_00391	CDS	1608				hypothetical protein
EHPDHKGA_00392	CDS	825	tolB_2			Tol-Pal system protein TolB
EHPDHKGA_00393	CDS	693				hypothetical protein
EHPDHKGA_00394	CDS	1008				hypothetical protein
EHPDHKGA_00395	CDS	750				hypothetical protein
EHPDHKGA_00396	CDS	969	rfcS_1		COG0470	Replication factor C small subunit
EHPDHKGA_00397	CDS	3180				hypothetical protein
EHPDHKGA_00398	CDS	429				hypothetical protein
EHPDHKGA_00399	CDS	597				hypothetical protein
EHPDHKGA_00400	CDS	1449				hypothetical protein
EHPDHKGA_00401	CDS	963				hypothetical protein
EHPDHKGA_00402	CDS	570				hypothetical protein
EHPDHKGA_00403	CDS	189				hypothetical protein
EHPDHKGA_00404	CDS	774				hypothetical protein
EHPDHKGA_00405	CDS	438				hypothetical protein
EHPDHKGA_00406	CDS	576				hypothetical protein
EHPDHKGA_00407	CDS	216				hypothetical protein
EHPDHKGA_00408	CDS	642				hypothetical protein
EHPDHKGA_00409	CDS	1170				hypothetical protein
EHPDHKGA_00410	CDS	354	mptD	4.1.2.25	COG2098	Dihydroneopterin aldolase
EHPDHKGA_00411	CDS	831				hypothetical protein
